Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.1802657958480047, -2.5533149445917536, -2.998225228507394, -2.666621694287988]","[0.17412721084528177, 0.3259477134006822, 0.20889394777075626, 0.2910311279832796]","[3, 2, 1, 0, 2, 0, 3]",4.460170620984805,0.8839204996587979
1,"[-1.5923019273022334, -1.5292933338424917, -1.0424277974072573, -1.4192386128825032]","[0.20052086344093292, 0.21356193661844824, 0.3475096478755355, 0.23840755206508338]","[3, 1, 2, 0, 0, 3, 1]",4.585910176947327,0.6946932261931835
2,"[-6.792668223576092, -6.171188494903632, -6.786568598903899, -5.5297629471768674]","[0.13507165590310438, 0.25146030668006003, 0.13589806012352612, 0.47756997729330947]","[2, 3, 0, 1, 2, 2, 3]",5.475225478511892,1.0850414408981546
3,"[-1.408795468765643, -1.3602348406910088, -1.357902106222517, -0.7991750915075284]","[0.20235940712952255, 0.21242861185548798, 0.21292472983123334, 0.3722872511837561]","[3, 1, 2, 0, 0, 1, 2]",5.111081126421373,0.6586139546833374
4,"[-0.9529143446107915, -0.9233424730208657, -1.4009746599932116, -1.5125915252868167]","[0.30861596185300877, 0.31787859514755407, 0.1971642911966357, 0.17634115180280135]","[0, 1, 2, 3, 3, 2, 3]",4.762681367146358,0.6678437051268955
5,"[-5.578671630687639, -4.506521276054865, -4.482393754345271, -4.318417418836889]","[0.09577646770552442, 0.2798258287988842, 0.2866594401055912, 0.33773826339000035]","[2, 3, 1, 0, 0, 3, 0]",5.094224133563316,1.0127846188152465
6,"[-5.083676606692802, -4.86875378574034, -4.667979593081109, -4.8698532444080875]","[0.2002564587704885, 0.24827119077740273, 0.30347397358606676, 0.247998376866042]","[3, 0, 2, 1, 3, 3, 3]",5.28003394293673,1.0195085120555258
7,"[-2.9619128047432604, -2.754235988799442, -3.42123187446838, -2.9048064111567786]","[0.25501763596461746, 0.3138796145860567, 0.16109812214951136, 0.27000462729981445]","[3, 1, 2, 0, 3, 2, 2]",4.6686408804291135,0.8952609347588112
8,"[-15.769500144308429, -14.254171219395861, -13.115402204757949, -12.090222664850378]","[0.016840449744673254, 0.07663950235018806, 0.2393391670482291, 0.6671808808569095]","[3, 1, 0, 2, 3, 3, 3]",4.867034409757211,1.2843620629108554
9,"[-1.4976090540213451, -1.9091160899670994, -2.1218993719733996, -1.3291981891809355]","[0.29570794482229823, 0.19595112353210198, 0.15839342606310738, 0.34994750558249244]","[3, 0, 2, 1, 1, 2, 2]",5.127362620052818,0.7460828717915344
10,"[-7.054798342160442, -7.017498214954787, -6.8373865979767965, -6.15131913517043]","[0.17394221354874254, 0.18055280170556526, 0.21618507774065146, 0.42931990700504064]","[3, 2, 0, 1, 3, 1, 2]",4.874854702573645,1.0991563453667006
11,"[-3.839887767893397, -4.005825625054434, -4.033720164271237, -3.549997416176513]","[0.24955231583212914, 0.21139548566630406, 0.20558019056093116, 0.3334720079406357]","[2, 1, 3, 0, 1, 3, 2]",4.656811773518437,0.9520184559049998
12,"[-2.8309636331342727, -3.1845823157358915, -2.6399076683662246, -3.109200374621425]","[0.27249534858608027, 0.19133060767465068, 0.329863030535636, 0.20631101320363307]","[0, 2, 1, 3, 3, 3, 1]",3.9783976047798206,0.89992122938697
13,"[-0.8953962507000985, -1.5336203875563137, -0.830036110894629, -1.261485573060862]","[0.3040240069816717, 0.1605944963730646, 0.32455882818795695, 0.2108226684573069]","[1, 2, 3, 0, 3, 1, 1]",4.92419433934413,0.6503035548296694
14,"[-51.090598004865285, -41.21986923448909, -36.645147674877265, -31.417602020716707]","[2.8430075526784192e-09, 5.502766070105036e-05, 0.005337739566904267, 0.9946072299293871]","[3, 1, 2, 0, 3, 3, 3]",5.17175187711471,1.505265558340087
15,"[-1.3992812232714584, -1.1586884765895558, -0.6703452226066597, -0.6073612369541503]","[0.15261332507009362, 0.19412459243515487, 0.3163481779430387, 0.33691390455171266]","[2, 1, 3, 0, 0, 0, 1]",4.793239365798673,0.6134946407785655
