Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-2.976977283748405, -2.4251365441014796, -1.3561980772489528, -0.7707785107757223]","[0.05926063960000461, 0.10290292569534427, 0.29968278793780967, 0.5381536467668415]","[1, 2, 0, 3, 1, 2]",4.7480056134858195,0.6610825657702821
1,"[-5.214805732092039, -6.843228539495502, -5.216072036120687, -4.4741104905810385]","[0.23297171653103785, 0.045718098617371826, 0.23267689021710472, 0.4886332946344857]","[1, 3, 2, 0, 3, 2]",5.1375548735539205,1.028394766848431
2,"[-8.639760742011454, -6.054020831247498, -6.381196012326727, -5.403773414256232]","[0.020294711823898158, 0.2693738688244301, 0.19420709321716698, 0.5161243261345048]","[0, 1, 2, 3, 2, 3]",4.928347686555299,1.0849242465147826
3,"[-4.219093864542236, -2.7964239481020714, -2.7373473783242854, -1.9965310377861132]","[0.05324880691167334, 0.22088568723451574, 0.23432800980898208, 0.49153749604482894]","[1, 0, 2, 3, 1, 2]",5.073591858709393,0.8500960317891941
4,"[-2.428851384888074, -2.742408560410949, -2.724747903497316, -1.918161090511935]","[0.2414789256288745, 0.176483083799652, 0.17962757616424815, 0.4024104144072253]","[3, 0, 2, 1, 2, 1]",4.23909852152341,0.8560199791935827
5,"[-16.15780088904999, -12.884672870756152, -11.944574217180058, -10.318142208346737]","[0.002279825712193922, 0.060173196741673325, 0.15405746311015525, 0.7834895144359776]","[2, 1, 0, 3, 3, 3]",5.160087687078175,1.2554274137065915
6,"[-2.8198698245955756, -4.230637209454755, -2.5448286355939578, -2.715073537596231]","[0.2724034637874448, 0.06645446027295533, 0.3586422878299158, 0.30249978810968403]","[1, 3, 0, 2, 3, 1]",4.094850585271468,0.8899271579414412
7,"[-12.332783157054823, -11.495163837481762, -10.719271075811896, -9.454134245604548]","[0.03828265220453333, 0.08846581162876295, 0.19219470174010153, 0.6810568344266021]","[2, 3, 1, 0, 3, 3]",5.279306746053274,1.2240006924878848
8,"[-2.0912554262936043, -2.493277169485765, -2.4452031956846483, -1.7485271843574568]","[0.2645738040088985, 0.17699093230631477, 0.18570742941065993, 0.37272783427412687]","[1, 2, 3, 0, 1, 2]",5.188109178236999,0.8178008172441149
9,"[-3.1185710233550044, -3.44031402789071, -2.863367422350585, -3.039641283167433]","[0.24403712760394783, 0.17689872107555923, 0.3149846719083872, 0.26407947941210574]","[0, 3, 1, 2, 3, 1]",5.61711508357442,0.9009960070959224
10,"[-15.687842627925752, -16.17056702625281, -13.422191243232078, -11.154044746000052]","[0.009581662961569861, 0.005912843003391568, 0.09234232065671327, 0.8921631733783254]","[3, 1, 2, 0, 3, 3]",5.251102022395415,1.2768886631330656
11,"[-2.69637783012886, -2.5797507074319936, -2.4850179544594546, -2.9459490075448533]","[0.2416514252782764, 0.2715437909715321, 0.29852574351733185, 0.1882790402328597]","[3, 1, 0, 2, 3, 3]",5.260010400171754,0.8699571290637358
12,"[-4.669772080635291, -4.269718639412878, -6.7523251223457335, -4.09452801121748]","[0.22757890289126875, 0.33952597219346564, 0.028358986453892846, 0.40453613846137276]","[2, 3, 0, 1, 2, 3]",4.39164080736864,1.0028496068694024
13,"[-5.840219273646815, -4.044446206767149, -5.158760241582007, -7.034230643078192]","[0.10748188810088294, 0.6474848641498205, 0.21246587402727102, 0.032567373722025575]","[0, 1, 3, 2, 3, 0]",4.472734781752668,0.9824663013652687
14,"[-5.980122807913777, -5.165959168582289, -7.189266437108801, -8.120050777647771]","[0.2722271382005723, 0.6144947737371325, 0.08124693972199588, 0.03203114834029941]","[3, 0, 1, 2, 3, 0]",5.869125136169512,1.025952736355929
15,"[-4.997802130342103, -5.128930504495078, -8.565005235086467, -4.074665377641213]","[0.22611575189389566, 0.19832729489834697, 0.006384313333033029, 0.5691726398747243]","[1, 0, 2, 3, 2, 1]",4.721194642244921,1.0137696434108356
16,"[-5.152027221890301, -4.838553515379102, -4.187494597950126, -3.688544667518906]","[0.1073801049272424, 0.14691418321617283, 0.28171827481259015, 0.46398743704399464]","[2, 3, 1, 0, 1, 0]",5.089759989737258,0.9969605431695496
17,"[-9.455931740408461, -8.645688319296308, -8.493198155549418, -11.464872162589586]","[0.16662691234386143, 0.37465315444161423, 0.43637014526753115, 0.02234978794699329]","[2, 0, 1, 3, 3, 2]",4.36974453002727,1.1653831718762762
18,"[-2.6702656756644085, -2.076916508375141, -6.238289989722011, -4.92310212721603]","[0.3397486222602785, 0.614958733253833, 0.009584830417070719, 0.0357078140688177]","[1, 0, 2, 3, 2, 0]",5.013162503619226,0.8235345645630968
19,"[-3.759437705152221, -1.9216625482713205, -2.3345372196126064, -5.526515336770758]","[0.08612655671707137, 0.5410939702814411, 0.35806634476351684, 0.01471312823797054]","[2, 1, 3, 0, 3, 2]",5.4579258866327205,0.80114868683824
