Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-4.644669750793409, -3.0809015416550047, -2.5336080997644275, -2.4358877330911177]","[0.04321818068564842, 0.20644405695344575, 0.35685263411034607, 0.3934851282505597]","[1, 2, 0, 3, 1, 2, 0, 3, 1, 3, 2, 2, 1, 1, 2, 3, 1, 0, 3, 2, 2, 0, 0, 0, 1, 3, 3, 1, 2, 2, 2, 3]",4.7480056134858195,0.6610825657702821
1,"[-6.959954948991381, -7.725034592806244, -6.387499987625034, -5.6629051542595175]","[0.14500323790588246, 0.06746955295217365, 0.2570346842403887, 0.5304925249015553]","[1, 3, 2, 0, 3, 2, 0, 2, 2, 3, 3, 3, 0, 3, 3, 0, 2, 3, 3, 3, 2, 2, 0, 1, 1, 3, 2, 3, 2, 1, 1, 0]",5.1375548735539205,1.028394766848431
2,"[-9.062290800265863, -8.938023096305058, -7.564907080342217, -6.594525466550547]","[0.05435268497000551, 0.0615445755389906, 0.2429553626680002, 0.6411473768230037]","[0, 1, 2, 3, 2, 3, 1, 2, 2, 1, 3, 3, 2, 3, 3, 3, 1, 3, 3, 3, 1, 3, 2, 0, 3, 3, 3, 3, 2, 3, 3, 3]",4.928347686555299,1.0849242465147826
3,"[-5.160254298721196, -4.725265930233186, -3.909586642316052, -3.6630107229950593]","[0.09517490075348456, 0.14703999549607627, 0.3324149094425168, 0.4253701943079224]","[1, 0, 2, 3, 1, 2, 1, 2, 1, 1, 3, 1, 2, 2, 3, 3, 3, 1, 1, 0, 1, 1, 2, 2, 1, 3, 2, 1, 2, 2, 2, 3]",5.073591858709393,0.8500960317891941
4,"[-4.0725002116414535, -3.9253865498417824, -3.8938597151405805, -3.621611115626074]","[0.20309584419711207, 0.23528361724022995, 0.24281953254921215, 0.31880100601344574]","[3, 0, 2, 1, 2, 1, 3, 2, 1, 1, 0, 3, 0, 3, 3, 3, 1, 0, 2, 0, 3, 2, 2, 2, 2, 3, 3, 0, 0, 3, 1, 3]",4.23909852152341,0.8560199791935827
5,"[-16.15780088904999, -15.234708292244042, -13.725106678098584, -11.353175706022439]","[0.0073003189565469485, 0.018375359998892775, 0.08314717670547957, 0.8911771443390808]","[2, 1, 0, 3, 3, 3, 2, 3, 1, 3, 2, 3, 3, 2, 3, 1, 3, 3, 3, 1, 2, 3, 2, 3, 3, 3, 3, 3, 3, 1, 3, 3]",5.160087687078175,1.2554274137065915
6,"[-4.478071321444481, -5.065907652084301, -4.219453129342667, -3.899963574638514]","[0.21582753208372976, 0.11989822950906523, 0.2795267007012957, 0.38474753770590925]","[1, 3, 0, 2, 3, 1, 3, 2, 0, 1, 3, 2, 3, 1, 2, 2, 0, 2, 3, 0, 0, 0, 1, 2, 1, 1, 1, 2, 3, 3, 1, 2]",4.094850585271468,0.8899271579414412
7,"[-13.125255110633725, -12.418770099432068, -12.481989458551725, -10.404397180311022]","[0.04969465098313183, 0.10072381964496806, 0.09455322971241113, 0.755028299659489]","[2, 3, 1, 0, 3, 3, 3, 3, 1, 0, 2, 3, 1, 3, 2, 3, 3, 3, 2, 3, 3, 0, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3]",5.279306746053274,1.2240006924878848
8,"[-4.474424897861248, -3.6011023078858724, -3.6191779292840853, -2.9580380913867295]","[0.09706339919686895, 0.23245274450836187, 0.22828876335260992, 0.4421950929421594]","[1, 2, 3, 0, 1, 2, 3, 1, 2, 2, 0, 3, 1, 3, 3, 2, 1, 0, 1, 2, 3, 0, 3, 3, 2, 2, 3, 0, 1, 3, 0, 2]",5.188109178236999,0.8178008172441149
9,"[-5.849190884727937, -4.597334486856553, -4.530709941019739, -4.2219830528342115]","[0.07505134608077699, 0.2624416814846676, 0.28052236023356913, 0.3819846122009862]","[0, 3, 1, 2, 3, 1, 1, 3, 0, 3, 2, 3, 0, 2, 2, 0, 0, 1, 2, 1, 1, 3, 2, 3, 0, 1, 3, 1, 2, 1, 2, 3]",5.61711508357442,0.9009960070959224
