Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.5115282361104416, -2.496978974216853, -2.5336080997644275, -2.4358877330911177]","[0.10696433679411625, 0.29502046883344235, 0.2844096459684395, 0.31360554840400184]","[1, 2, 0, 3, 1, 2, 0, 3, 1, 3, 2, 2, 1, 1, 2, 3, 1, 0, 3]",4.7480056134858195,0.6610825657702821
1,"[-6.539659195915958, -6.843228539495502, -6.3801100652119835, -5.662080038978199]","[0.18810319008666765, 0.13885376821184814, 0.22064163546635557, 0.4524014062351286]","[1, 3, 2, 0, 3, 2, 0, 2, 2, 3, 3, 3, 0, 3, 3, 0, 2, 3, 3]",5.1375548735539205,1.028394766848431
2,"[-8.639760742011454, -7.899283379548442, -7.562254936353072, -6.609003260788872]","[0.07323787952527858, 0.1535751662277185, 0.21512485330651707, 0.558062100940486]","[0, 1, 2, 3, 2, 3, 1, 2, 2, 1, 3, 3, 2, 3, 3, 3, 1, 3, 3]",4.928347686555299,1.0849242465147826
3,"[-4.219093864542236, -3.4770021312490065, -3.911806509058629, -3.6592588083172988]","[0.16101919635748776, 0.3381925213780633, 0.21894289565788475, 0.28184538660656416]","[1, 0, 2, 3, 1, 2, 1, 2, 1, 1, 3, 1, 2, 2, 3, 3, 3, 1, 1]",5.073591858709393,0.8500960317891941
4,"[-3.2380822819415664, -4.105718712938838, -3.0673372560395027, -3.6191574206726056]","[0.30401995589374464, 0.12767103448988126, 0.3606249034530339, 0.2076841061633402]","[3, 0, 2, 1, 2, 1, 3, 2, 1, 1, 0, 3, 0, 3, 3, 3, 1, 0, 2]",4.23909852152341,0.8560199791935827
5,"[-16.15780088904999, -14.186251977294344, -12.82107732341516, -11.344223050207061]","[0.006270373632461082, 0.045032518184740356, 0.17636566980388463, 0.7723314383789139]","[2, 1, 0, 3, 3, 3, 2, 3, 1, 3, 2, 3, 3, 2, 3, 1, 3, 3, 3]",5.160087687078175,1.2554274137065915
6,"[-3.4991587407484204, -5.043334922871648, -4.223269648323855, -3.8941753148304112]","[0.4216008160932936, 0.09000657748326464, 0.20437325948931048, 0.2840193469341313]","[1, 3, 0, 2, 3, 1, 3, 2, 0, 1, 3, 2, 3, 1, 2, 2, 0, 2, 3]",4.094850585271468,0.8899271579414412
7,"[-12.834942899227118, -12.558611848870147, -11.615022423829117, -10.376721737559341]","[0.05750691974882594, 0.07581046428530312, 0.19477124345005453, 0.6719113725158165]","[2, 3, 1, 0, 3, 3, 3, 3, 1, 0, 2, 3, 1, 3, 2, 3, 3, 3, 2]",5.279306746053274,1.2240006924878848
8,"[-3.5807532808872624, -3.6626908894952277, -3.61914070987762, -3.4290749785290044]","[0.2470688212602989, 0.22763177871577875, 0.2377642169208651, 0.28753518310305726]","[1, 2, 3, 0, 1, 2, 3, 1, 2, 2, 0, 3, 1, 3, 3, 2, 1, 0, 1]",5.188109178236999,0.8178008172441149
9,"[-4.779221987595524, -3.7716913612873917, -4.534761431479707, -4.215096766195713]","[0.1476304336577741, 0.4043345815274746, 0.1885140683239107, 0.2595209164908407]","[0, 3, 1, 2, 3, 1, 1, 3, 0, 3, 2, 3, 0, 2, 2, 0, 0, 1, 2]",5.61711508357442,0.9009960070959224
10,"[-15.687842627925752, -16.17056702625281, -14.295832865573557, -11.397340637190469]","[0.012715668365650116, 0.00784683734241507, 0.051154206369358045, 0.9282832879225767]","[3, 1, 2, 0, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2]",5.251102022395415,1.2768886631330656
11,"[-3.5040094019962575, -3.2614954864939882, -3.8267560039639568, -3.9203614074091666]","[0.27336936155608355, 0.3483953049928511, 0.19796242728629523, 0.18027290616476993]","[3, 1, 0, 2, 3, 3, 2, 1, 2, 2, 3, 3, 1, 2, 3, 2, 0, 0, 0]",5.260010400171754,0.8699571290637358
12,"[-6.285201252955581, -5.926725026974175, -6.7523251223457335, -5.285111805041259]","[0.17311597431227355, 0.2477544086061757, 0.1085095157886592, 0.47062010129289156]","[2, 3, 0, 1, 2, 3, 1, 1, 3, 0, 3, 0, 0, 3, 1, 0, 1, 3, 3]",4.39164080736864,1.0028496068694024
13,"[-5.48960112251686, -5.287644365023019, -6.921408637337661, -6.794739585380814]","[0.36579029172590516, 0.4476523618866638, 0.08737879918150453, 0.09917854720592663]","[0, 1, 3, 2, 3, 0, 2, 1, 2, 2, 1, 2, 0, 1, 2, 2, 3, 1, 0]",4.472734781752668,0.9824663013652687
14,"[-7.328039470737474, -6.621894834970794, -6.7710578586213, -7.998107961665587]","[0.18927799340775128, 0.38350836574049707, 0.3303651015122902, 0.09684853933946144]","[3, 0, 1, 2, 3, 0, 0, 1, 1, 1, 3, 2, 1, 1, 0, 1, 2, 0, 0]",5.869125136169512,1.025952736355929
15,"[-5.74680479360581, -5.893838085321963, -8.565005235086467, -6.75434987833067]","[0.4370452211198924, 0.3772859465456633, 0.026097414003252533, 0.15957141833119173]","[1, 0, 2, 3, 2, 1, 1, 0, 3, 3, 0, 1, 1, 1, 1, 0, 3, 1, 1]",4.721194642244921,1.0137696434108356
16,"[-6.320273012417275, -5.182111027113529, -7.04797977445188, -6.587980368612285]","[0.1862483998023109, 0.581286209491761, 0.08996084350774082, 0.1425045471981874]","[2, 3, 1, 0, 1, 0, 3, 1, 2, 0, 3, 2, 3, 0, 3, 2, 0, 1, 2]",5.089759989737258,0.9969605431695496
