Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-4.644669750793409, -3.0809015416550047, -2.5336080997644275, -2.4358877330911177]","[0.04321818068564842, 0.20644405695344575, 0.35685263411034607, 0.3934851282505597]","[1, 2, 0, 3, 1, 2, 0, 3, 1, 3, 2, 2, 1, 1, 2, 3, 1, 0, 3, 2, 2, 0, 0, 0, 1, 3, 3, 1, 2, 2, 2, 3, 3, 3, 3, 2, 2, 3]",4.7480056134858195,0.6610825657702821
1,"[-7.885755894013022, -7.725034592806244, -6.38672872463246, -5.668557047609866]","[0.06315816849546098, 0.07417027714191723, 0.28278004250992195, 0.5798915118526998]","[1, 3, 2, 0, 3, 2, 0, 2, 2, 3, 3, 3, 0, 3, 3, 0, 2, 3, 3, 3, 2, 2, 0, 1, 1, 3, 2, 3, 2, 1, 1, 0, 3, 3, 2, 0, 3, 3]",5.1375548735539205,1.028394766848431
2,"[-8.900389867186844, -8.938023096305058, -7.5634597976562485, -6.602684342780664]","[0.06360624555694026, 0.0612570188903334, 0.24217043027925278, 0.6329663052734735]","[0, 1, 2, 3, 2, 3, 1, 2, 2, 1, 3, 3, 2, 3, 3, 3, 1, 3, 3, 3, 1, 3, 2, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 0, 2, 3]",4.928347686555299,1.0849242465147826
3,"[-5.160254298721196, -4.888491485093472, -3.908728676212728, -3.6603533901360463]","[0.09718935506087112, 0.12753922996363665, 0.3397421039999393, 0.435529310975553]","[1, 0, 2, 3, 1, 2, 1, 2, 1, 1, 3, 1, 2, 2, 3, 3, 3, 1, 1, 0, 1, 1, 2, 2, 1, 3, 2, 1, 2, 2, 2, 3, 2, 1, 3, 3, 3, 3]",5.073591858709393,0.8500960317891941
4,"[-4.26888852201664, -3.6310563458143625, -3.8924118608355327, -3.6210865337120772]","[0.15972270353091492, 0.30225510669262023, 0.23273858476888792, 0.30528360500757695]","[3, 0, 2, 1, 2, 1, 3, 2, 1, 1, 0, 3, 0, 3, 3, 3, 1, 0, 2, 0, 3, 2, 2, 2, 2, 3, 3, 0, 0, 3, 1, 3, 0, 2, 1, 3, 0, 1]",4.23909852152341,0.8560199791935827
5,"[-16.15780088904999, -15.234708292244042, -13.738524081525886, -11.372234046224147]","[0.007433616348833003, 0.018710877883076897, 0.08353696850221005, 0.8903185372658801]","[2, 1, 0, 3, 3, 3, 2, 3, 1, 3, 2, 3, 3, 2, 3, 1, 3, 3, 3, 1, 2, 3, 2, 3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3]",5.160087687078175,1.2554274137065915
6,"[-4.879159570799396, -5.065907652084301, -4.219453129342667, -3.9102677294210357]","[0.1562768606805664, 0.12965552177209866, 0.30227452379452835, 0.41179309375280665]","[1, 3, 0, 2, 3, 1, 3, 2, 0, 1, 3, 2, 3, 1, 2, 2, 0, 2, 3, 0, 0, 0, 1, 2, 1, 1, 1, 2, 3, 3, 1, 2, 0, 3, 3, 3, 3, 0]",4.094850585271468,0.8899271579414412
7,"[-13.125255110633725, -13.785057876971162, -12.481989458551725, -10.458048369683917]","[0.056118837686377335, 0.029010817493875938, 0.10677642856883476, 0.8080939162509121]","[2, 3, 1, 0, 3, 3, 3, 3, 1, 0, 2, 3, 1, 3, 2, 3, 3, 3, 2, 3, 3, 0, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3]",5.279306746053274,1.2240006924878848
8,"[-4.474424897861248, -3.6011023078858724, -3.619458128836247, -2.6307149117714523]","[0.08287687011887071, 0.19847806768358048, 0.19486807337607454, 0.5237769888214744]","[1, 2, 3, 0, 1, 2, 3, 1, 2, 2, 0, 3, 1, 3, 3, 2, 1, 0, 1, 2, 3, 0, 3, 3, 2, 2, 3, 0, 1, 3, 0, 2, 3, 2, 3, 3, 2, 3]",5.188109178236999,0.8178008172441149
9,"[-5.849190884727937, -4.18732980634923, -4.531618554051594, -4.22434851800707]","[0.06630828747815949, 0.34938552456329425, 0.24761799595367867, 0.33668819200486755]","[0, 3, 1, 2, 3, 1, 1, 3, 0, 3, 2, 3, 0, 2, 2, 0, 0, 1, 2, 1, 1, 3, 2, 3, 0, 1, 3, 1, 2, 1, 2, 3, 1, 3, 3, 2, 2, 2]",5.61711508357442,0.9009960070959224
10,"[-16.146251622759817, -16.17056702625281, -15.179859819639747, -12.207297647086778]","[0.01786694876981172, 0.017437745967516596, 0.046962263349942315, 0.9177330419127294]","[3, 1, 2, 0, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 0]",5.251102022395415,1.2768886631330656
11,"[-4.341622036819334, -4.143925159595642, -3.8905113038969232, -5.174816881979812]","[0.23678130014434787, 0.2885400241256051, 0.3717596948046109, 0.10291898092543625]","[3, 1, 0, 2, 3, 3, 2, 1, 2, 2, 3, 3, 1, 2, 3, 2, 0, 0, 0, 0, 3, 2, 2, 3, 1, 2, 2, 2, 2, 3, 0, 1, 2, 2, 1, 1, 2, 2]",5.260010400171754,0.8699571290637358
12,"[-6.2639306795191, -6.069571128011179, -7.339339651917163, -6.615446202146426]","[0.3068132149607213, 0.37263474114502815, 0.1046718449125346, 0.215880198981716]","[2, 3, 0, 1, 2, 3, 1, 1, 3, 0, 3, 0, 0, 3, 1, 0, 1, 3, 3, 0, 3, 3, 1, 3, 2, 0, 0, 3, 2, 3, 1, 1, 1, 0, 1, 0, 2, 1]",4.39164080736864,1.0028496068694024
13,"[-5.293646196205374, -5.430319650399303, -6.979039155757072, -7.2185213906138666]","[0.4538192305154729, 0.39584609783610863, 0.08412518512256631, 0.06620948652585211]","[0, 1, 3, 2, 3, 0, 2, 1, 2, 2, 1, 2, 0, 1, 2, 2, 3, 1, 0, 1, 0, 3, 1, 3, 0, 1, 1, 1, 1, 0, 1, 0, 2, 3, 0, 0, 1, 0]",4.472734781752668,0.9824663013652687
14,"[-6.480494506860067, -6.956648483101273, -7.774556329296179, -8.711584688316815]","[0.4993174210902554, 0.31015991883794847, 0.13689034248309684, 0.05363231758869939]","[3, 0, 1, 2, 3, 0, 0, 1, 1, 1, 3, 2, 1, 1, 0, 1, 2, 0, 0, 1, 3, 2, 1, 1, 0, 2, 0, 2, 3, 0, 0, 2, 2, 0, 2, 0, 0, 0]",5.869125136169512,1.025952736355929
15,"[-6.562457346841658, -5.8927597672741525, -8.308604987155803, -7.955492439594049]","[0.29617242452414977, 0.5786161935265882, 0.05166570213375964, 0.07354567981550242]","[1, 0, 2, 3, 2, 1, 1, 0, 3, 3, 0, 1, 1, 1, 1, 0, 3, 1, 1, 3, 0, 1, 3, 1, 1, 0, 0, 0, 2, 3, 1, 0, 1, 1, 1, 1, 1, 2]",4.721194642244921,1.0137696434108356
16,"[-6.312413891402173, -6.39006937025531, -6.4366963529715, -6.647219039430617]","[0.28377722308016984, 0.262574283224346, 0.25061227983442086, 0.20303621386106313]","[2, 3, 1, 0, 1, 0, 3, 1, 2, 0, 3, 2, 3, 0, 3, 2, 0, 1, 2, 2, 1, 1, 1, 1, 1, 0, 3, 2, 1, 1, 2, 1, 0, 0, 3, 2, 0, 1]",5.089759989737258,0.9969605431695496
17,"[-11.484500508189504, -9.955602380490115, -11.741058764623586, -11.683368655084923]","[0.13876440827231318, 0.6401328406548792, 0.10736339917681591, 0.1137393518959917]","[2, 0, 1, 3, 3, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 3, 2, 0, 0, 1, 0, 1, 3, 1, 2, 1, 1, 3, 1, 0, 1, 3, 1, 1, 0]",4.36974453002727,1.1653831718762762
18,"[-3.8356090363699114, -3.7558312177752224, -5.85929851692918, -5.4580309537277305]","[0.4144848649710618, 0.4489063442468783, 0.054781195070099736, 0.08182759571196013]","[1, 0, 2, 3, 2, 0, 1, 3, 0, 0, 0, 1, 1, 1, 0, 1, 3, 3, 3, 1, 0, 1, 1, 1, 0, 1, 1, 2, 1, 0, 1, 0, 3, 2, 1, 1, 1, 1]",5.013162503619226,0.8235345645630968
19,"[-3.136064911234616, -3.632843457317684, -5.709423549250435, -6.594817502201666]","[0.5826705726558615, 0.3545478887796721, 0.04444548282902352, 0.01833605573544276]","[2, 1, 3, 0, 3, 2, 1, 2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 3, 0, 1, 1, 1, 1, 0, 1, 1, 3, 0, 1, 1, 1, 3]",5.4579258866327205,0.80114868683824
20,"[-2.315648258211157, -2.9725055501085595, -5.607284389427875, -5.199522425071181]","[0.6205056552081932, 0.3217186567006556, 0.02307843397588937, 0.03469725411526178]","[3, 1, 2, 0, 0, 3, 3, 2, 0, 1, 0, 1, 2, 1, 2, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",5.151531806748192,0.7887840443796356
21,"[-3.864585622249344, -4.249182144042731, -5.8871705528671745, -6.066554368876602]","[0.5198522554499344, 0.3538765506285744, 0.06878321288842339, 0.05748798103306786]","[3, 1, 0, 2, 3, 0, 1, 0, 1, 0, 0, 1, 2, 1, 1, 1, 3, 3, 0, 1, 1, 1, 1, 0, 0, 1, 0, 3, 0, 2, 1, 1, 1, 0, 0, 1, 1, 3]",5.242140099533416,0.8070453277953978
22,"[-9.12704912104702, -9.213649299646423, -10.249262543088909, -10.628387120739912]","[0.4056081185635883, 0.37196036007592953, 0.1320491294598165, 0.09038239190066572]","[2, 0, 1, 3, 0, 2, 1, 1, 0, 0, 2, 1, 0, 1, 3, 1, 3, 2, 3, 3, 0, 1, 2, 1, 1, 1, 2, 0, 1, 2, 0, 1, 3, 2, 3, 1, 1, 1]",4.981509926318098,1.1020782844638664
23,"[-18.824007263356407, -17.2568405051003, -18.63826294140389, -17.4087054131898]","[0.08996938001751012, 0.4312276533439408, 0.10833342202639434, 0.3704695446121547]","[2, 1, 3, 0, 3, 2, 1, 2, 2, 1, 2, 0, 1, 3, 3, 3, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 3, 3, 3, 3, 3, 2, 2, 1]",4.556382732806358,1.292652538181029
