Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-18.990627239961757, -16.420843878086874, -17.157195677704507, -14.541812966401931]","[0.009447885987468993, 0.12341767977914869, 0.05909950647541936, 0.8080349277579629]","[1, 0, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2]",7.956700602868312,1.292647692753815
1,"[-7.823647605346294, -7.432230380339973, -8.323394528065593, -7.287600765734755]","[0.20855073562028664, 0.3084622818895829, 0.12652443166695237, 0.35646255082317807]","[3, 2, 1, 0, 2, 1, 3, 2, 3, 3, 2, 2, 3, 2, 0, 1]",6.687905486626859,1.0951238290976277
2,"[-1.288888023339848, -1.5977067431972136, -2.4285278816284803, -2.3630442627167345]","[0.4173911973249457, 0.30649614728370017, 0.1335377282901794, 0.14257492710117473]","[2, 3, 0, 1, 1, 3, 3, 2, 2, 3, 3, 1, 1, 2, 2, 0]",7.110334232269504,0.6293707577798298
3,"[-12.138782516069092, -12.403866192412707, -11.037339528410032, -10.406747644558386]","[0.09589760145833796, 0.07356705434757635, 0.2885083298150249, 0.5420270143790608]","[0, 3, 1, 2, 1, 3, 3, 3, 3, 1, 0, 1, 3, 2, 3, 1]",7.974229824015242,1.187920902454202
4,"[-8.54637417513081, -7.668887416147142, -7.8850927255032355, -7.709984367429749]","[0.13071654618905665, 0.31435344324369013, 0.2532336699077031, 0.3016963406595502]","[1, 0, 3, 2, 2, 3, 3, 0, 3, 2, 1, 3, 2, 0, 3, 3]",7.513168206375557,1.1006625530023013
5,"[-10.81868537549709, -10.252845477771464, -10.405924711870268, -9.666861292892348]","[0.13448328229384615, 0.23681512982934297, 0.20320200031594068, 0.42549958756087014]","[0, 2, 1, 3, 3, 2, 3, 2, 3, 3, 1, 3, 3, 2, 3, 3]",6.832673598208265,1.1765398326264294
6,"[-12.855572011052066, -11.887752360496792, -11.475050555606455, -10.851083250275767]","[0.06652708245597024, 0.1751125255254587, 0.2645765372378209, 0.49378385478075015]","[1, 2, 0, 3, 3, 3, 3, 3, 1, 1, 2, 1, 2, 3, 0, 3]",7.811886128443613,1.194699751420882
7,"[-2.1149044878780643, -2.199125883033393, -3.0239517999290686, -2.0990555148827172]","[0.299570639614397, 0.2753736363315662, 0.12069937333562314, 0.3043563507184136]","[1, 2, 3, 0, 2, 2, 3, 3, 0, 0, 1, 1, 2, 2, 1, 3]",8.933190885611562,0.724417324506274
8,"[-17.822004054212282, -16.06439024880393, -15.364437768986617, -13.743867218072046]","[0.012901507980231845, 0.07481048190902316, 0.150642651755044, 0.7616453583557011]","[1, 3, 0, 2, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 2]",6.7022789239491525,1.27649961629359
9,"[-3.0472934028004515, -2.5605671315724567, -3.765722889642538, -3.5762543128426887]","[0.2699991469560017, 0.43928353526434905, 0.1316292571207813, 0.15908806065886805]","[0, 1, 3, 2, 0, 3, 1, 3, 0, 3, 2, 3, 0, 2, 2, 2]",7.670082424412158,0.8184940685182323
10,"[-8.145666031622593, -7.420960719650989, -8.47443608376955, -7.629836156005596]","[0.1831851009054959, 0.37811653205511303, 0.13185819566194623, 0.3068401713774448]","[2, 0, 3, 1, 2, 3, 3, 2, 0, 3, 3, 0, 1, 2, 1, 2]",8.013320943717561,1.0834587923693741
11,"[-5.6485771872505515, -6.087089547729303, -6.896650875941709, -6.380059994906849]","[0.4143793967522599, 0.2672727335360632, 0.1189506002240749, 0.19939726948760217]","[3, 2, 1, 0, 1, 3, 3, 2, 2, 3, 2, 3, 2, 1, 1, 3]",6.961841842175896,1.031968209322917
12,"[-10.501592571104661, -10.927877417277768, -10.008305271083842, -9.811683528118314]","[0.1892449988323432, 0.12356379971323343, 0.30992482427747475, 0.3772663771769486]","[3, 0, 2, 1, 2, 1, 3, 1, 3, 1, 3, 3, 3, 1, 2, 3]",5.807827265222825,1.1819315560188062
13,"[-3.1069636007985486, -1.881923171775114, -2.2322116157954204, -2.9461967070268935]","[0.12536048507963235, 0.4267651647803666, 0.30064959564127947, 0.14722475449872152]","[0, 1, 2, 3, 1, 0, 2, 3, 3, 0, 0, 3, 3, 2, 2, 0]",6.703405048803215,0.7352483527299933
14,"[-3.7975692179480482, -3.6509556831486476, -3.5241673993757043, -4.26868204048295]","[0.2441023752437062, 0.2826476991386088, 0.3208550702223856, 0.15239485539529937]","[3, 2, 0, 1, 2, 1, 3, 0, 3, 3, 1, 0, 1, 3, 0, 2]",7.483952326695158,0.8834081066897383
15,"[-2.1673702542968036, -2.1082116914684614, -2.2234005843362246, -2.9850640380106026]","[0.2900314057584153, 0.3077069212773224, 0.2742277273179751, 0.1280339456462872]","[0, 1, 3, 2, 1, 3, 1, 3, 3, 0, 2, 3, 2, 3, 2, 0]",7.111682400013245,0.7357682099298961
16,"[-4.72949645283507, -5.5827293428151235, -4.4068644791176785, -5.330895787353189]","[0.2980771032129677, 0.12699139124302386, 0.4115720773489724, 0.16335942819503602]","[0, 3, 2, 1, 0, 1, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3]",7.517897782826399,0.9592691376754027
17,"[-9.615932032719602, -10.311224928791674, -9.78950256343372, -8.951123074662249]","[0.2334427667251737, 0.11647120098580085, 0.19624549597743085, 0.45384053631159454]","[3, 1, 0, 2, 3, 1, 2, 1, 3, 1, 3, 2, 3, 1, 2, 1]",6.3099741450902584,1.1526108368716312
18,"[-4.775277443176415, -4.709595392344497, -4.731598851896744, -5.194080347688474]","[0.2652261343902142, 0.28323157528485426, 0.2770675642492077, 0.1744747260757238]","[3, 1, 2, 0, 3, 1, 3, 2, 1, 0, 3, 2, 1, 3, 2, 0]",7.2061586517018865,0.9549995198106204
19,"[-3.2011985545356865, -2.191542100631939, -2.337570838578627, -2.1859200752595362]","[0.11265652068594122, 0.30920361360039383, 0.26719300585661604, 0.3109468598570489]","[1, 0, 2, 3, 3, 1, 2, 1, 2, 0, 3, 2, 3, 0, 0, 0]",8.39421164925027,0.740767398755164
20,"[-3.8028252927691693, -4.6110798588485045, -3.8328550104155568, -3.5372531858591314]","[0.2688006715978174, 0.11978704497611971, 0.2608486592435413, 0.3505636241825216]","[1, 0, 3, 2, 1, 1, 2, 1, 0, 3, 3, 2, 0, 2, 1, 3]",8.293018319196879,0.8870912897555299
21,"[-23.968094272850248, -21.93491733886364, -22.88314827204088, -19.490966861207912]","[0.010042260970486099, 0.07670594530782347, 0.02971786220239566, 0.8835339315192947]","[3, 2, 0, 1, 3, 3, 3, 1, 3, 1, 3, 2, 3, 3, 3, 3]",6.6667772667371885,1.3508455932831236
22,"[-3.066865849852624, -2.1673185306065683, -2.1860031283336414, -1.9924039424863267]","[0.1136378202134669, 0.2793774387232276, 0.2742058486620306, 0.33277889240127484]","[1, 0, 2, 3, 1, 2, 3, 0, 1, 0, 1, 2, 3, 0, 2, 0]",6.843972753580753,0.7262789862792438
23,"[-5.111851011218599, -3.674807144752669, -4.071991497295102, -4.662488692219165]","[0.10411927831480577, 0.43815863066877014, 0.29453465280583335, 0.16318743821059062]","[0, 3, 2, 1, 0, 3, 2, 3, 0, 0, 1, 3, 0, 0, 3, 2]",6.946772489640169,0.9162012749354334
24,"[-7.534934322789396, -7.289773812641838, -6.994450209067912, -6.841229702077802]","[0.16678398814671172, 0.21312098329280102, 0.28634105624776557, 0.3337539723127217]","[3, 1, 0, 2, 2, 3, 0, 1, 2, 1, 3, 3, 0, 2, 0, 1]",6.469021765785842,1.0740160648260182
25,"[-7.1898635109224855, -6.015390054215686, -6.025881150275763, -5.771429736657393]","[0.08643231884234784, 0.2797328731261948, 0.27681350912329855, 0.35702129890815876]","[2, 3, 1, 0, 0, 0, 3, 1, 3, 2, 0, 1, 0, 1, 3, 2]",7.199085236949852,1.0226345176666352
26,"[-3.890704173243333, -3.363698617967202, -3.8239027462088586, -4.400894441395885]","[0.22918343689820309, 0.38820295107987224, 0.24501615433243185, 0.13759745768949294]","[0, 3, 2, 1, 1, 3, 2, 0, 3, 3, 0, 3, 2, 0, 3, 2]",7.65772738142408,0.8855178053674022
27,"[-13.928954139680204, -13.268500178719256, -12.111560077623674, -12.325750887088043]","[0.07112178032170012, 0.13766835725196155, 0.4378111642634063, 0.353398698162932]","[1, 0, 3, 2, 3, 2, 1, 3, 3, 2, 3, 1, 0, 1, 1, 3]",6.795881476225861,1.2148923403543144
28,"[-2.490644712271846, -2.417642366330585, -3.2803409714678686, -2.0222662397681663]","[0.24229985660940498, 0.26064996631358434, 0.10999993521489972, 0.3870502418621111]","[0, 2, 3, 1, 2, 1, 2, 2, 0, 1, 2, 0, 3, 0, 2, 1]",7.447986125914373,0.7580583353441613
29,"[-12.283537941369088, -11.894431053804754, -11.618368620366601, -11.487222811797553]","[0.15065147903421783, 0.22231070395981728, 0.29298997816451644, 0.33404783884144834]","[2, 0, 1, 3, 1, 3, 3, 1, 0, 1, 2, 3, 1, 0, 3, 1]",6.2176608510455145,1.189036956035254
30,"[-5.876547998784823, -6.477614106369346, -6.4876640406691815, -5.163505579557771]","[0.24206272707714452, 0.1327052877285832, 0.13137828760671982, 0.49385369758755254]","[0, 2, 3, 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 2, 0, 0]",8.128439399644213,1.0022580867000244
31,"[-3.330879950753504, -3.1365538120517273, -4.127354132427454, -3.0340878335900663]","[0.2493178737436942, 0.3027946407359597, 0.11242142149630427, 0.3354660640240419]","[2, 1, 0, 3, 3, 2, 1, 2, 2, 0, 0, 2, 3, 1, 0, 3]",7.738590740638989,0.8434311973054146
32,"[-19.376320303818652, -17.90170689732111, -18.041357248705765, -17.862064465820296]","[0.0729116000184778, 0.31857602871019014, 0.2770535486159999, 0.33145882265533216]","[0, 2, 3, 1, 2, 1, 1, 3, 1, 2, 3, 3, 3, 2, 2, 1]",7.441712894494093,1.284548562265028
33,"[-5.327220896698534, -5.979247663057768, -4.951391135905389, -4.971519816351869]","[0.22704728655222423, 0.11828908960505236, 0.3306260794166906, 0.32403754442603283]","[1, 2, 0, 3, 3, 1, 0, 0, 1, 1, 0, 3, 2, 2, 3, 1]",7.60304155811981,0.9741342034239111
34,"[-1.7534750362295979, -1.7099661386437752, -2.679453477455308, -2.6535990554304427]","[0.35123062291501334, 0.3668495984732895, 0.13913777257103904, 0.14278200604065805]","[0, 1, 3, 2, 3, 3, 3, 2, 0, 3, 0, 1, 1, 2, 2, 2]",6.943814868341761,0.6723796097391574
35,"[-1.7056975219134944, -1.6673946165140912, -2.667134143155501, -2.5943146556444376]","[0.353030910166629, 0.36681532607819123, 0.13497897101816642, 0.14517479273701342]","[3, 2, 1, 0, 3, 2, 2, 3, 0, 0, 2, 2, 1, 1, 3, 3]",6.447447957503857,0.6667638261816593
36,"[-19.10425833156128, -16.64922000262496, -18.987333876357805, -16.590136573414377]","[0.03827506948059755, 0.44578513942729575, 0.0430224990271918, 0.47291729206491495]","[0, 3, 1, 2, 3, 3, 3, 3, 2, 1, 2, 2, 0, 3, 1, 3]",8.545301288036168,1.2663703350802333
37,"[-9.321014200641045, -8.662259291780948, -8.91474359579716, -9.174282871001937]","[0.17883852512213452, 0.34558485487817087, 0.26847395550506165, 0.20710266449463313]","[3, 2, 1, 0, 0, 3, 2, 3, 3, 0, 3, 1, 3, 1, 0, 1]",6.873013672856891,1.1212623753875826
38,"[-3.4676092947747637, -2.453081497894816, -2.6589132371156716, -2.5434474169053507]","[0.1173324010464645, 0.3236098870912603, 0.2634087475595826, 0.29564896430269255]","[1, 0, 2, 3, 0, 1, 2, 0, 3, 3, 2, 3, 2, 0, 0, 1]",7.761107502055152,0.7733839272318567
39,"[-1.8407192939244879, -1.7987900289111147, -1.6855354593798628, -2.6292505430707536]","[0.27283601879621616, 0.2845190514438108, 0.31863772066003404, 0.12400720909993894]","[0, 3, 1, 2, 2, 0, 3, 1, 0, 2, 3, 1, 1, 3, 3, 0]",8.862029356799187,0.6612363733261625
40,"[-11.99398002488823, -11.781679343503894, -13.128333482295142, -11.27366319500266]","[0.2167676802791057, 0.2680374912990016, 0.0697189893594805, 0.4454758390624121]","[2, 1, 3, 0, 1, 2, 3, 1, 1, 3, 2, 2, 0, 0, 1, 2]",8.253310514869945,1.1675628476660118
41,"[-3.3729955001334266, -4.415152075951169, -3.6225490914419005, -4.369188389615973]","[0.39982016986221147, 0.14101387571414611, 0.3115192952621391, 0.1476466591615034]","[1, 2, 0, 3, 2, 1, 3, 3, 1, 3, 1, 1, 0, 2, 3, 2]",6.456174511123455,0.8790995294703562
42,"[-12.231454783833215, -10.586963982839173, -11.302602381196914, -10.40205718721586]","[0.06693392428473606, 0.346608787037723, 0.16945007331238032, 0.4170072153651607]","[1, 2, 3, 0, 2, 0, 2, 1, 3, 2, 0, 0, 3, 0, 3, 1]",7.62920594226223,1.159854463230526
43,"[-11.957365981914, -11.987437852676946, -11.51500747912161, -11.99794851487346]","[0.2228670854232341, 0.21626482394749472, 0.34686444911214437, 0.21400364151712678]","[3, 2, 0, 1, 3, 3, 1, 1, 3, 0, 1, 3, 2, 1, 1, 2]",6.611763171821395,1.1854917702041565
44,"[-18.47950608570021, -18.412058872798127, -19.416423191704236, -18.539670040585058]","[0.2938395465103914, 0.31434184469164517, 0.11513631246301291, 0.2766822963349505]","[1, 2, 3, 0, 3, 2, 0, 3, 1, 1, 2, 3, 3, 1, 0, 3]",6.772567015970584,1.2853558704786687
45,"[-28.86004061079625, -25.074115027166687, -26.72848414412011, -28.217260010628337]","[0.018048526803753906, 0.795514955364901, 0.15211252311207574, 0.034323994719269446]","[0, 1, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.486206978881017,1.3529617856307599
46,"[-6.404795585561575, -6.026116005103326, -5.43279639062073, -4.679047584814395]","[0.09328097766784087, 0.1362233453582725, 0.24656247224930172, 0.5239332047245848]","[3, 2, 0, 1, 1, 0, 1, 2, 3, 2, 0, 1, 1, 0, 0, 2]",7.172034528829121,0.9843399446758987
47,"[-4.066396232666974, -3.0063099789088796, -4.083386445079909, -3.053962438723535]","[0.13119804753531294, 0.3787189027744124, 0.12898779434386276, 0.36109525534641196]","[2, 1, 3, 0, 0, 1, 2, 2, 3, 2, 0, 2, 1, 0, 3, 0]",7.428305688653933,0.8339020942681401
48,"[-18.82781823293022, -18.77158104404874, -18.252997270306174, -18.239949650937874]","[0.1774683233972053, 0.18773461104348999, 0.31532791453292086, 0.3194691510263838]","[1, 2, 3, 0, 2, 1, 1, 1, 0, 2, 0, 0, 2, 1, 3, 3]",7.138445217890368,1.2787756392974343
49,"[-8.541720133340597, -8.855472124766514, -8.694422410313, -8.905939456992188]","[0.30452299392643273, 0.22251502036555956, 0.2613980446966561, 0.21156394101135156]","[1, 0, 2, 3, 1, 3, 2, 3, 1, 1, 0, 3, 1, 0, 0, 3]",7.86808325053983,1.0845514611424436
50,"[-1.7450570708606055, -1.8493379297405386, -2.7281588365615836, -1.8342190221765131]","[0.3134974689770598, 0.28245250928304255, 0.11729469408284317, 0.2867553276570545]","[1, 3, 2, 0, 3, 0, 2, 1, 2, 3, 0, 2, 1, 2, 3, 1]",7.511966013835139,0.6698573929485232
51,"[-2.328063398865459, -2.4252355492036433, -2.479249320005663, -3.2400330742519516]","[0.3155749031348174, 0.2863525987848296, 0.2712959098809879, 0.12677658819936524]","[2, 3, 0, 1, 3, 0, 2, 1, 3, 3, 2, 1, 0, 1, 3, 2]",7.792499540047036,0.752100777145901
52,"[-24.927652653418352, -24.24900400494537, -28.731291178781447, -25.29809637753251]","[0.271449272968306, 0.5350840998345691, 0.0060504748505587035, 0.18741615234656628]","[1, 0, 2, 3, 3, 3, 3, 1, 1, 1, 3, 3, 0, 1, 1, 1]",8.26042322397093,1.324895471524718
53,"[-8.020212356761146, -7.249441172447828, -7.921353730110172, -8.513025417550505]","[0.20507569903298958, 0.44325727552618294, 0.22638516106999193, 0.1252818643708357]","[0, 1, 3, 2, 3, 1, 2, 2, 0, 0, 0, 3, 3, 3, 2, 1]",7.668728093063525,1.0687733929838064
54,"[-9.681131040742855, -8.276681799148227, -8.202865452904698, -9.501586210539289]","[0.09385011122145673, 0.3822780371220788, 0.41156399974902413, 0.1123078519074403]","[1, 2, 3, 0, 0, 3, 3, 2, 0, 0, 3, 1, 0, 3, 3, 1]",7.337556118549384,1.0987461879158777
55,"[-3.3296756023994707, -4.400018373043905, -4.512618688423941, -3.5250524920554485]","[0.40456490269794976, 0.1387216496145782, 0.12394886348107863, 0.3327645842063934]","[2, 0, 1, 3, 1, 2, 3, 2, 3, 2, 2, 1, 1, 2, 0, 1]",7.153909500999478,0.874112232041598
