Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-18.990627239961757, -17.379061164917324, -17.285992324280734, -14.541812966401931]","[0.010305506349444006, 0.05163730748256303, 0.056673870405415286, 0.8813833157625776]","[1, 0, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3]",7.956700602868312,1.292647692753815
1,"[-8.97557950465182, -8.377375976232628, -8.32239535896765, -7.29837628177685]","[0.09909752933208914, 0.18024337813691027, 0.19043075842325632, 0.5302283341077442]","[3, 2, 1, 0, 2, 1, 3, 2, 3, 3, 2, 2, 3, 2, 0, 1, 1, 1, 3, 0, 1, 3, 0, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 0, 2]",6.687905486626859,1.0951238290976277
2,"[-2.463405025867502, -2.4315136043592442, -2.4273753450769484, -2.364866985151874]","[0.23965594599850015, 0.2474220933176754, 0.24844811159258792, 0.2644738490912366]","[2, 3, 0, 1, 1, 3, 3, 2, 2, 3, 3, 1, 1, 2, 2, 0, 2, 1, 2, 2, 3, 3, 0, 3, 0, 1, 0, 0, 3, 3, 1, 0, 2, 2, 3]",7.110334232269504,0.6293707577798298
3,"[-12.557391597239224, -12.403866192412707, -12.16606431411625, -10.360620074214046]","[0.07910889644850866, 0.09223602161031615, 0.1169975064849532, 0.711657575456222]","[0, 3, 1, 2, 1, 3, 3, 3, 3, 1, 0, 1, 3, 2, 3, 1, 3, 2, 3, 2, 3, 3, 3, 2, 2, 3, 3, 0, 2, 3, 3, 3, 0, 3, 3]",7.974229824015242,1.187920902454202
4,"[-8.653779961771948, -8.776437453448215, -8.760091822325103, -7.708399336595216]","[0.18665409688416906, 0.1651079765155849, 0.16782894801129203, 0.48040897858895404]","[1, 0, 3, 2, 2, 3, 3, 0, 3, 2, 1, 3, 2, 0, 3, 3, 3, 3, 1, 2, 3, 2, 1, 2, 0, 3, 2, 3, 1, 2, 2, 2, 3, 3, 3]",7.513168206375557,1.1006625530023013
5,"[-11.224762859768182, -11.350510407046327, -11.229612219662867, -9.683772674063084]","[0.1325168319457251, 0.11685830396544616, 0.131875765772104, 0.6187490983167248]","[0, 2, 1, 3, 3, 2, 3, 2, 3, 3, 1, 3, 3, 2, 3, 3, 2, 2, 2, 3, 3, 3, 1, 1, 3, 3, 3, 1, 3, 3, 3, 3, 2, 0, 3]",6.832673598208265,1.1765398326264294
6,"[-12.855572011052066, -12.62867847302061, -12.531769734002902, -10.839326541156451]","[0.08970906604425054, 0.11255763175240652, 0.12401147625103001, 0.673721825952313]","[1, 2, 0, 3, 3, 3, 3, 3, 1, 1, 2, 1, 2, 3, 0, 3, 2, 1, 2, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3]",7.811886128443613,1.194699751420882
7,"[-3.074851526347298, -3.0243957404274346, -3.0237841700554506, -2.9323781612670246]","[0.23489250652979882, 0.24704827833978185, 0.24719941195697484, 0.2708598031734445]","[1, 2, 3, 0, 2, 2, 3, 3, 0, 0, 1, 1, 2, 2, 1, 3, 1, 3, 0, 1, 0, 1, 1, 2, 0, 2, 3, 1, 2, 2, 2, 0, 1, 1, 3]",8.933190885611562,0.724417324506274
8,"[-17.822004054212282, -16.42973760369774, -16.49693454849408, -13.723981827550793]","[0.014491184204903931, 0.05831194315131549, 0.05452231047294616, 0.8726745621708344]","[1, 3, 0, 2, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 1, 2, 3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3]",6.7022789239491525,1.27649961629359
9,"[-3.8692208297225283, -3.756659884378556, -3.760655601670444, -3.5864467230725037]","[0.21926826514613662, 0.24539198738979182, 0.24441342671035649, 0.2909263207537151]","[0, 1, 3, 2, 0, 3, 1, 3, 0, 3, 2, 3, 0, 2, 2, 2, 0, 2, 2, 1, 3, 1, 2, 3, 0, 1, 0, 2, 2, 0, 3, 1, 2, 0, 1]",7.670082424412158,0.8184940685182323
10,"[-9.086621604369489, -8.427264019851707, -8.46724599634533, -7.596936361406226]","[0.1083773921944431, 0.20955308424433197, 0.2013400191041674, 0.48072950445705753]","[2, 0, 3, 1, 2, 3, 3, 2, 0, 3, 3, 0, 1, 2, 1, 2, 1, 1, 0, 0, 3, 1, 3, 0, 3, 1, 1, 3, 1, 2, 3, 3, 2, 3, 3]",8.013320943717561,1.0834587923693741
11,"[-7.362689517014745, -6.933338898119962, -6.900962978564749, -6.317149345307102]","[0.14351308467187615, 0.2204733514144413, 0.22772818617840884, 0.4082853777352738]","[3, 2, 1, 0, 1, 3, 3, 2, 2, 3, 2, 3, 2, 1, 1, 3, 0, 0, 3, 3, 1, 0, 2, 2, 2, 0, 3, 1, 3, 1, 1, 3, 1, 1, 0]",6.961841842175896,1.031968209322917
12,"[-12.13761632677826, -11.10042775428546, -10.945480408084956, -9.755875228902548]","[0.05574410895251947, 0.15726940783771956, 0.1836272071753029, 0.603359276034458]","[3, 0, 2, 1, 2, 1, 3, 1, 3, 1, 3, 3, 3, 1, 2, 3, 2, 0, 3, 0, 3, 2, 3, 0, 0, 3, 3, 1, 1, 3, 2, 1, 1, 2, 3]",5.807827265222825,1.1819315560188062
13,"[-3.111490316496844, -3.055159756159362, -3.0589116366741727, -2.939955339290778]","[0.23260907053914004, 0.24608814775593166, 0.24516658430845154, 0.27613619739647677]","[0, 1, 2, 3, 1, 0, 2, 3, 3, 0, 0, 3, 3, 2, 2, 0, 2, 3, 1, 2, 1, 1, 2, 1, 0, 1, 0, 0, 1, 0, 1, 2, 0, 2, 2]",6.703405048803215,0.7352483527299933
14,"[-4.643363618081814, -4.48040884915888, -4.484258308955468, -4.252389815809158]","[0.20713091056475352, 0.24378965418527682, 0.2428529996762429, 0.3062264355737267]","[3, 2, 0, 1, 2, 1, 3, 0, 3, 3, 1, 0, 1, 3, 0, 2, 0, 1, 3, 2, 0, 2, 0, 2, 0, 0, 0, 2, 2, 2, 3, 2, 0, 3, 2]",7.483952326695158,0.8834081066897383
15,"[-3.1305041229069417, -3.066049930010895, -3.0607431435364374, -2.9721549940668672]","[0.23199682943054636, 0.24744241746213552, 0.24875903194241725, 0.2718017211649008]","[0, 1, 3, 2, 1, 3, 1, 3, 3, 0, 2, 3, 2, 3, 2, 0, 1, 2, 2, 2, 0, 1, 2, 1, 2, 3, 2, 2, 2, 0, 2, 1, 3, 1, 1]",7.111682400013245,0.7357682099298961
16,"[-5.891379873590339, -5.577740867079395, -5.590111271917756, -5.282810235688999]","[0.1799283197571659, 0.24621313284719812, 0.2431861378947367, 0.3306724095008993]","[0, 3, 2, 1, 0, 1, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 2, 0, 2, 3, 0, 2, 1, 0, 3, 2, 3, 2, 0, 2, 3, 2, 0, 3, 3]",7.517897782826399,0.9592691376754027
17,"[-10.469679170529648, -10.225593688404842, -10.532645756266225, -8.96941288535336]","[0.12989862448797146, 0.16580954605012652, 0.1219715412252942, 0.5823202882366079]","[3, 1, 0, 2, 3, 1, 2, 1, 3, 1, 3, 2, 3, 1, 2, 1, 0, 3, 3, 1, 0, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 0, 3, 3, 1]",6.3099741450902584,1.1526108368716312
18,"[-5.751050488047602, -5.501517705213893, -5.5346242956582925, -5.159398397111696]","[0.18754589096316113, 0.2407012047815744, 0.23286287468552688, 0.3388900295697375]","[3, 1, 2, 0, 3, 1, 3, 2, 1, 0, 3, 2, 1, 3, 2, 0, 3, 2, 1, 0, 0, 2, 0, 0, 3, 3, 3, 3, 3, 1, 1, 1, 1, 3, 1]",7.2061586517018865,0.9549995198106204
19,"[-3.2002600183673775, -3.1451382036646747, -3.154921226747124, -3.025905327664107]","[0.2329086197516132, 0.24610739394871947, 0.2437114584879763, 0.277272527811691]","[1, 0, 2, 3, 3, 1, 2, 1, 2, 0, 3, 2, 3, 0, 0, 0, 3, 2, 2, 3, 1, 2, 1, 1, 3, 3, 0, 0, 2, 3, 1, 1, 3, 1, 2]",8.39421164925027,0.740767398755164
20,"[-4.742230113228927, -4.605643287076309, -4.624793102685064, -4.391764962929081]","[0.21318811627778225, 0.24438913661453776, 0.23975365567191054, 0.30266909143576953]","[1, 0, 3, 2, 1, 1, 2, 1, 0, 3, 3, 2, 0, 2, 1, 3, 3, 0, 0, 3, 2, 0, 0, 2, 3, 0, 1, 3, 0, 2, 1, 3, 1, 0, 2]",8.293018319196879,0.8870912897555299
21,"[-23.968094272850248, -22.937482027681646, -22.88314827204088, -19.16273797919465]","[0.007756443306309266, 0.021739614244219364, 0.022953487669264916, 0.9475504547802065]","[3, 2, 0, 1, 3, 3, 3, 1, 3, 1, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]",6.6667772667371885,1.3508455932831236
22,"[-3.0672458958294415, -2.9980495392830506, -3.011197054994007, -2.943733163608639]","[0.2346998927084611, 0.2515153451672364, 0.2482301863753196, 0.2655545757489829]","[1, 0, 2, 3, 1, 2, 3, 0, 1, 0, 1, 2, 3, 0, 2, 0, 2, 1, 1, 3, 2, 2, 1, 1, 1, 2, 1, 0, 3, 1, 3, 3, 1, 2, 1]",6.843972753580753,0.7262789862792438
23,"[-5.09494515775924, -4.868530435307663, -4.98123821356991, -4.711299049314376]","[0.20652002902959618, 0.25899587191711504, 0.2313899412621872, 0.30309415779110155]","[0, 3, 2, 1, 0, 3, 2, 3, 0, 0, 1, 3, 0, 0, 3, 2, 3, 0, 1, 3, 2, 1, 2, 1, 0, 1, 0, 3, 3, 2, 3, 1, 3, 0, 0]",6.946772489640169,0.9162012749354334
24,"[-8.438687236644816, -7.992294709517165, -7.930333362565898, -7.484139931701746]","[0.14656929610702782, 0.22903867018157895, 0.24367910143756272, 0.3807129322738306]","[3, 1, 0, 2, 2, 3, 0, 1, 2, 1, 3, 3, 0, 2, 0, 1, 2, 3, 2, 1, 0, 2, 3, 1, 3, 2, 1, 0, 2, 3, 1, 3, 3, 1, 1]",6.469021765785842,1.0740160648260182
25,"[-7.197016721108095, -6.792176050667148, -6.988792589699914, -6.472285545995514]","[0.1725706266767447, 0.2586943510721504, 0.21251885505442583, 0.3562161671966791]","[2, 3, 1, 0, 0, 0, 3, 1, 3, 2, 0, 1, 0, 1, 3, 2, 3, 2, 0, 1, 0, 3, 2, 3, 0, 1, 3, 3, 3, 1, 1, 2, 3, 2, 2]",7.199085236949852,1.0226345176666352
26,"[-4.708106055746812, -4.526859602815598, -4.648796169231344, -4.384761722844633]","[0.2154450102751001, 0.25825621077433514, 0.228609564686724, 0.29768921426384076]","[0, 3, 2, 1, 1, 3, 2, 0, 3, 3, 0, 3, 2, 0, 3, 2, 3, 1, 1, 1, 2, 1, 1, 0, 1, 3, 3, 0, 3, 3, 0, 0, 0, 1, 1]",7.65772738142408,0.8855178053674022
27,"[-14.825389541756259, -13.42063844165577, -13.538303508659514, -12.129426684747848]","[0.04252331690552247, 0.17326178496765313, 0.15402864500678656, 0.6301862531200378]","[1, 0, 3, 2, 3, 2, 1, 3, 3, 2, 3, 1, 0, 1, 1, 3, 2, 2, 3, 2, 1, 3, 3, 0, 3, 2, 2, 2, 3, 3, 1, 0, 1, 0, 3]",6.795881476225861,1.2148923403543144
28,"[-3.3179993399508296, -3.245276343351343, -3.2762645804378563, -3.1959971901921462]","[0.23541559069377554, 0.25317360011294177, 0.2454485082298018, 0.26596230096348095]","[0, 2, 3, 1, 2, 1, 2, 2, 0, 1, 2, 0, 3, 0, 2, 1, 3, 2, 0, 0, 3, 1, 1, 1, 3, 1, 2, 3, 2, 1, 2, 0, 2, 3, 1]",7.447986125914373,0.7580583353441613
29,"[-13.119568721759059, -11.8441911495936, -12.578358180365248, -11.04002290377628]","[0.06993509471995318, 0.25037133749363455, 0.12015446639992353, 0.5595391013864888]","[2, 0, 1, 3, 1, 3, 3, 1, 0, 1, 2, 3, 1, 0, 3, 1, 2, 3, 3, 1, 3, 3, 2, 3, 1, 2, 1, 3, 3, 1, 1, 1, 0, 3, 0]",6.2176608510455145,1.189036956035254
30,"[-6.871403604426126, -6.498425047994579, -6.517359145728467, -6.374818731570589]","[0.18116033874195375, 0.26305444999940625, 0.25812060765801365, 0.29766460360062635]","[0, 2, 3, 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 2, 0, 0, 1, 3, 2, 0, 0, 1, 1, 0, 1, 3, 1, 3, 2, 1, 1, 0, 3, 1, 3]",8.128439399644213,1.0022580867000244
31,"[-4.169560697333256, -4.0652026241470836, -4.12031937457542, -3.9449384946205117]","[0.22663807118558071, 0.25156777043617584, 0.23807736116507952, 0.283716797213164]","[2, 1, 0, 3, 3, 2, 1, 2, 2, 0, 0, 2, 3, 1, 0, 3, 3, 3, 1, 0, 3, 2, 3, 3, 0, 1, 3, 3, 1, 1, 3, 0, 3, 1, 3]",7.738590740638989,0.8434311973054146
32,"[-19.669834889370534, -18.004313571042573, -18.69603705456593, -17.410324845246308]","[0.054010826423573695, 0.2856324470474406, 0.14301969536468784, 0.5173370311642979]","[0, 2, 3, 1, 2, 1, 1, 3, 1, 2, 3, 3, 3, 2, 2, 1, 1, 2, 1, 0, 2, 3, 1, 2, 0, 0, 2, 2, 1, 3, 3, 1, 2, 3, 3]",7.441712894494093,1.284548562265028
33,"[-6.194853254254171, -5.969211788923705, -6.008062031275544, -5.784140669571135]","[0.2013533440456466, 0.25232117011115, 0.24270640870650567, 0.3036190771366977]","[1, 2, 0, 3, 3, 1, 0, 0, 1, 1, 0, 3, 2, 2, 3, 1, 2, 3, 0, 2, 0, 3, 1, 0, 1, 3, 3, 3, 3, 2, 1, 3, 2, 3, 1]",7.60304155811981,0.9741342034239111
34,"[-2.7071482105552613, -2.6711202013235704, -2.679453477455308, -2.6430423393773843]","[0.2420737810205048, 0.2509542293137845, 0.24887164783952806, 0.25810034182618247]","[0, 1, 3, 2, 3, 3, 3, 2, 0, 3, 0, 1, 1, 2, 2, 2, 0, 0, 1, 3, 1, 1, 0, 3, 0, 3, 3, 0, 1, 1, 3, 1, 1, 1, 0]",6.943814868341761,0.6723796097391574
35,"[-2.664492479985164, -2.631773475391782, -2.664450740723215, -2.5964929908316323]","[0.24368451024879026, 0.25178949533938433, 0.24369468167266886, 0.26083131273915655]","[3, 2, 1, 0, 3, 2, 2, 3, 0, 0, 2, 2, 1, 1, 3, 3, 0, 1, 1, 3, 3, 2, 3, 0, 3, 2, 0, 1, 3, 3, 1, 2, 0, 1, 1]",6.447447957503857,0.6667638261816593
36,"[-19.157337786793075, -17.86144912452964, -19.78430388320695, -16.971053772859687]","[0.07096968344536138, 0.25934039219212063, 0.03791272075366763, 0.6317772036088503]","[0, 3, 1, 2, 3, 3, 3, 3, 2, 1, 2, 2, 0, 3, 1, 3, 3, 1, 1, 1, 3, 3, 1, 1, 1, 2, 3, 3, 3, 1, 3, 3, 0, 3, 1]",8.545301288036168,1.2663703350802333
37,"[-10.139577035053415, -9.598620515347054, -9.884073832741386, -9.187817245800845]","[0.1515375570569672, 0.26028833967988246, 0.19565182918905605, 0.3925222740740943]","[3, 2, 1, 0, 0, 3, 2, 3, 3, 0, 3, 1, 3, 1, 0, 1, 1, 2, 2, 0, 0, 3, 2, 3, 3, 0, 3, 0, 3, 2, 1, 3, 2, 1, 1]",6.873013672856891,1.1212623753875826
38,"[-3.4652266798481355, -3.4131414080571414, -3.4652788224527136, -3.3639030514263695]","[0.24038183304576277, 0.25323398466607583, 0.24036929923767006, 0.26601488305049126]","[1, 0, 2, 3, 0, 1, 2, 0, 3, 3, 2, 3, 2, 0, 0, 1, 0, 3, 1, 3, 1, 2, 2, 0, 3, 2, 0, 2, 1, 2, 0, 3, 3, 2, 2]",7.761107502055152,0.7733839272318567
