Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-2.209148660286968, -2.2096549995723236]","[0.5001265848186345, 0.49987341518136563]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",4.387327716891795,0.5916685745426549
1,"[-1.6797777403875986, -1.6798214165469074]","[0.5000109190398254, 0.4999890809601745]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",4.756538246951499,0.4260766689740587
2,"[-1.823148386492893, -1.8227927185599426]","[0.4999110830176997, 0.5000889169823002]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",4.831769822528457,0.4774679381154493
3,"[-1.641600179949969, -1.64148966336224]","[0.4999723708530959, 0.5000276291469041]","[1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",5.291330169061063,0.4091650182221674
4,"[-1.6256589147889695, -1.6259336194199305]","[0.5000686761573083, 0.49993132384269157]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",5.045563162787139,0.4032307946350287
5,"[-2.8067258818000766, -2.811138590123935]","[0.50110317529088, 0.4988968247091201]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]",4.7283210248721375,0.7094490558856106
6,"[-1.9414234541749462, -1.9418509092247236]","[0.5001068637608171, 0.49989313623918274]","[1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",6.20945160704085,0.51089497112827
7,"[-1.7169741002255043, -1.717682644954967]","[0.500177136174955, 0.4998228638250451]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",4.302607866911651,0.4413161900651419
8,"[-1.8696427538594629, -1.8706493202439058]","[0.5002516415748643, 0.49974835842513576]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",5.180132471723498,0.4914827757539872
9,"[-1.8013616821279814, -1.8024031472225601]","[0.5002603662501108, 0.49973963374988917]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]",4.686470338861388,0.4703953425389975
10,"[-2.2648989278662213, -2.267272101031601]","[0.5005932930128952, 0.49940670698710476]","[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1]",5.536375102217471,0.5982179893636089
11,"[-1.928579878224512, -1.9298448651357314]","[0.5003162466856335, 0.49968375331436643]","[0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",4.836204353544442,0.5111705766256293
12,"[-1.776604179251732, -1.7774167165456276]","[0.5002031343122979, 0.49979686568770215]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",4.519164852716405,0.4620742933351313
13,"[-1.404900191920241, -1.4052737719397954]","[0.5000933950038023, 0.4999066049961976]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]",5.242898862617598,0.2993225891727911
14,"[-1.5569103042414452, -1.5575080270474204]","[0.5001494306970449, 0.4998505693029551]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",5.328131598434587,0.3729634661113969
15,"[-1.7230160303846502, -1.7245345953470277]","[0.5003796411676388, 0.49962035883236133]","[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]",4.585201976949268,0.4424073938489805
16,"[-1.7938217962407765, -1.795571056180526]","[0.5004373148734254, 0.49956268512657465]","[1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",4.427004690671738,0.4683123468475122
17,"[-1.935269531514418, -1.9382747419643607]","[0.5007513020470502, 0.49924869795294974]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",5.004795208492897,0.5129030629626294
18,"[-2.385048885045439, -2.390706040248191]","[0.501414285028862, 0.49858571497113796]","[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0]",4.560640586695151,0.6295853339242021
19,"[-2.1643823300607306, -2.168434936352596]","[0.5010131501863341, 0.49898684981366587]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",4.5389496132423135,0.5783527665555374
20,"[-1.5046758081419362, -1.5062483517904857]","[0.5003931358311221, 0.49960686416887795]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",5.251557330386705,0.3495698550228214
21,"[-1.5217994795405412, -1.522977787255918]","[0.5002945768947614, 0.4997054231052385]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",4.748398979333544,0.3585688645358807
22,"[-1.555382708066849, -1.5567283315753242]","[0.500336405826358, 0.49966359417364214]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",3.660753882223916,0.3767932068074445
23,"[-2.055354391001462, -2.0597595237707513]","[0.5011012814114412, 0.49889871858855883]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",4.251279152878516,0.5507163261588576
24,"[-1.6684377219642657, -1.6711984590029538]","[0.5006901838213095, 0.49930981617869064]","[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",4.884760486980922,0.4208982562671682
25,"[-2.4200023607999666, -2.427299860231068]","[0.5018243667616232, 0.49817563323837677]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",5.296802368882186,0.6333650720890222
26,"[-2.292489893617742, -2.2975624030400428]","[0.5012681246364687, 0.49873187536353136]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",4.850404616541225,0.6075355381938741
27,"[-2.090232795717781, -2.0948155234213846]","[0.5011456799208287, 0.4988543200791712]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",5.503170209380203,0.5549540786185213
28,"[-1.5747471359489853, -1.5772636457084823]","[0.5006291271078618, 0.49937087289213816]","[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",5.178121974474447,0.3813438571604588
29,"[-1.7412961954649173, -1.7440365527188388]","[0.5006850888847543, 0.49931491111524584]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1]",5.688523574763473,0.4463235979834603
30,"[-1.7715736204105292, -1.7756439353292546]","[0.5010175773247921, 0.4989824226752079]","[1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",4.755701241826781,0.4596314947365018
31,"[-2.0034394559794557, -2.0085162834970567]","[0.5012692041533436, 0.4987307958466564]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",5.499290535319665,0.5311145216092851
32,"[-1.8136434746868901, -1.8180169684843337]","[0.5010933717065772, 0.49890662829342275]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",4.155030342565032,0.4764087493386597
33,"[-1.5959193979064996, -1.5974795262877943]","[0.5003900320162121, 0.4996099679837878]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",5.407821497982547,0.3899000661951891
34,"[-1.9972452587358447, -2.002773636258891]","[0.5013820908606978, 0.49861790913930204]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",4.861859483883517,0.5312033612895445
35,"[-1.4912578681480129, -1.492176729800261]","[0.5002297153968995, 0.49977028460310047]","[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]",5.480132086856141,0.3425161294933836
36,"[-1.3476472862878754, -1.348397713954954]","[0.5001876069079655, 0.49981239309203446]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",5.3658161771255175,0.2674428240098775
37,"[-1.300883900479109, -1.301510511503531]","[0.5001566527509799, 0.49984334724902013]","[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1]",4.8530246003124,0.2401670547373388
38,"[-1.9804846050225358, -1.9827835578053292]","[0.5005747379425655, 0.49942526205743465]","[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",5.082550463304632,0.5258700451237458
39,"[-1.8933558218235906, -1.8976901447597032]","[0.5010835790376537, 0.4989164209623464]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",5.703935851168906,0.4972785130025252
40,"[-1.6248335444474957, -1.6270115201774844]","[0.5005444937172598, 0.49945550628274016]","[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",5.039860009157195,0.4026587654001381
41,"[-1.6469437746163598, -1.6489592271365299]","[0.5005038629594829, 0.4994961370405171]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1]",5.347326207409175,0.4110816753510655
