Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-9.29239199491094, -7.580179875952448, -7.891240403077768, -7.265591812353456]","[0.05497272272075967, 0.30461516646460324, 0.22318225028000327, 0.4172298605346338]","[1, 3, 0, 2, 1, 1, 3, 2, 0, 2, 0, 2, 3, 2, 1, 3, 3, 2, 0, 2, 0, 2, 3, 0, 1, 3, 1, 1, 2, 3, 2, 0, 2, 2, 1, 1, 1, 3, 3, 1, 1]",7.943890021813901,0.9909783859010066
1,"[-10.477227077517416, -11.073901757929596, -10.143972110361183, -9.480060545003134]","[0.17678047582061185, 0.09734233895345441, 0.24669769505507905, 0.4791794901708546]","[0, 3, 1, 2, 3, 2, 3, 2, 3, 1, 2, 3, 1, 0, 3, 3, 2, 2, 1, 3, 2, 3, 3, 1, 3, 3, 1, 2, 2, 3, 2, 3, 3, 2, 3, 2, 0, 0, 3, 3, 3]",8.066891804179448,1.0743561217118536
2,"[-7.822936231126433, -7.691732976474514, -7.537590067607741, -6.969913612383538]","[0.17190544669311913, 0.19600650584784113, 0.22867247981077196, 0.4034155676482678]","[0, 3, 1, 2, 3, 0, 0, 0, 3, 2, 2, 1, 3, 2, 1, 3, 1, 1, 1, 2, 3, 2, 0, 1, 1, 2, 3, 3, 2, 3, 0, 3, 2, 2, 0, 3, 3, 3, 2, 1, 3]",7.413741274588254,0.9278056542871876
3,"[-6.216105690093814, -6.099388145489729, -6.070193523954984, -5.6644899692273665]","[0.19932420138245519, 0.22400092837430183, 0.23063694740274396, 0.3460379228404989]","[0, 3, 1, 2, 2, 1, 3, 3, 3, 3, 2, 1, 1, 2, 1, 0, 0, 1, 2, 0, 3, 0, 3, 3, 0, 0, 3, 3, 2, 1, 2, 3, 2, 0, 0, 3, 2, 3, 3, 3, 3]",7.610148068948264,0.8295434829121024
4,"[-6.260321733571102, -5.971440873285941, -6.233670730531571, -5.786602331064053]","[0.2012923658660333, 0.2687117565344684, 0.20672913520187203, 0.3232667423976263]","[2, 0, 3, 1, 3, 0, 2, 1, 3, 2, 1, 2, 1, 2, 0, 1, 2, 3, 1, 0, 2, 3, 0, 2, 0, 3, 2, 0, 2, 2, 3, 3, 2, 3, 3, 3, 0, 0, 1, 1, 0]",7.868535148138028,0.83737482799502
5,"[-5.089040373262926, -5.172420316489789, -5.107473831224883, -5.048037867510906]","[0.25357595038470276, 0.2332902629480373, 0.24894448685121887, 0.264189299816041]","[3, 0, 2, 1, 3, 2, 1, 3, 1, 1, 2, 2, 1, 1, 3, 2, 3, 0, 0, 0, 0, 0, 1, 3, 3, 0, 1, 2, 2, 3, 2, 2, 2, 1, 2, 0, 2, 2, 1, 3, 3]",7.596217989597013,0.7559955928592266
6,"[-10.584934658004954, -10.604577458254132, -10.083251334268075, -9.381268877031127]","[0.14358825566316563, 0.14079530076873378, 0.23713585195993367, 0.47848059160816697]","[0, 2, 1, 3, 2, 3, 3, 0, 2, 3, 1, 3, 3, 3, 2, 0, 1, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 0, 0, 3, 3, 3, 0, 1, 3, 1, 1, 3, 3, 3, 3]",7.670529648851424,1.0549563555335268
7,"[-7.283512918621126, -6.989782779981488, -7.682088146654085, -6.950106705938072]","[0.22683906372578722, 0.3042868780784229, 0.15227156942246506, 0.31660248877332475]","[2, 0, 3, 1, 2, 1, 3, 1, 1, 2, 3, 1, 1, 3, 2, 3, 2, 1, 3, 1, 0, 1, 3, 2, 3, 0, 0, 0, 1, 1, 0, 0, 1, 0, 3, 1, 0, 0, 1, 3, 0]",7.139323764174547,0.9115200850427824
8,"[-13.898558211408025, -13.628070242717929, -13.201045576775211, -11.435963983513822]","[0.06228756153302086, 0.08163431660412385, 0.1251201387994463, 0.7309579830634091]","[0, 1, 2, 3, 2, 3, 3, 1, 3, 3, 2, 3, 0, 1, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 1, 0, 0, 2, 3, 3, 0, 3, 2, 3, 2, 3, 3, 3]",7.5704403231285715,1.1238156694514323
9,"[-9.23395895861099, -8.795527658924277, -8.726448945793848, -8.623366060652998]","[0.1652088061893467, 0.25611881696733685, 0.2744365752548361, 0.3042358015884803]","[1, 0, 2, 3, 3, 2, 0, 1, 0, 2, 2, 1, 2, 3, 2, 3, 1, 2, 0, 0, 3, 1, 2, 2, 3, 3, 0, 0, 3, 1, 1, 1, 1, 1, 0, 0, 2, 0, 2, 1, 3]",6.772751184231575,0.9873695508232828
10,"[-10.68644582058503, -10.933411314160422, -10.668683264927882, -9.696972609989073]","[0.18218566593068444, 0.14231754822159137, 0.18545066044109157, 0.4900461254066328]","[1, 2, 0, 3, 2, 0, 3, 1, 3, 0, 0, 0, 3, 3, 0, 3, 3, 3, 2, 3, 0, 2, 3, 1, 2, 2, 0, 2, 3, 1, 0, 1, 1, 3, 3, 0, 3, 0, 3, 2, 1]",7.573026251225191,1.045840439802447
11,"[-5.351073308826804, -5.542333189363005, -5.896485139709709, -5.473329037068085]","[0.303910446468119, 0.2510050838941888, 0.1761474173695026, 0.2689370522681896]","[0, 1, 2, 3, 1, 0, 0, 3, 1, 1, 1, 2, 1, 2, 2, 3, 1, 2, 3, 0, 0, 3, 1, 2, 2, 3, 0, 0, 3, 0, 0, 1, 3, 3, 0, 1, 0, 0, 2, 2, 1]",7.466749280667651,0.7699271473979541
12,"[-32.44752380581579, -26.168059284755444, -26.344401419710266, -22.73327654817964]","[5.703365448547836e-05, 0.030427620507774932, 0.025508420932401396, 0.9440069249053381]","[0, 2, 3, 1, 1, 3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3]",7.058472288200004,1.328466646089589
13,"[-8.783469458078459, -8.427990368832463, -8.718492340130245, -8.495508987847188]","[0.20713783414236484, 0.2955575363471155, 0.2210439509994185, 0.2762606785111011]","[1, 3, 0, 2, 3, 2, 0, 2, 3, 3, 0, 0, 3, 3, 3, 2, 0, 3, 0, 2, 0, 2, 1, 1, 3, 1, 3, 3, 3, 0, 2, 2, 1, 3, 3, 3, 1, 3, 2, 1, 3]",8.260683566742395,0.957888928186604
14,"[-16.538839176826293, -15.468602621473377, -15.95871542512088, -15.610649215963745]","[0.12147340733017147, 0.35422486540063103, 0.2169830241637068, 0.3073187031054906]","[3, 0, 1, 2, 0, 3, 0, 0, 0, 0, 0, 3, 0, 1, 3, 1, 1, 1, 1, 0, 3, 3, 2, 3, 0, 2, 0, 1, 2, 0, 2, 1, 2, 3, 3, 2, 3, 3, 1, 1, 1]",7.249065996641944,1.1734148233683737
15,"[-9.396017162295266, -8.947680099793397, -9.400553896418053, -9.226512773803542]","[0.21070830410472208, 0.32990732923330396, 0.20975454167068283, 0.24962982499129116]","[1, 2, 0, 3, 1, 2, 3, 3, 0, 1, 2, 3, 0, 2, 1, 2, 0, 0, 3, 1, 0, 1, 2, 0, 0, 1, 1, 0, 1, 1, 3, 1, 3, 3, 0, 3, 3, 1, 2, 1, 3]",5.849590297182359,0.9920661277839504
16,"[-21.444803064895655, -24.659231616065192, -24.084585899552344, -21.096981828270867]","[0.3956425265529194, 0.01589623902075766, 0.028239685000345936, 0.5602215494259769]","[1, 3, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 0, 3, 2, 0, 2, 3, 2, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 0, 2, 0, 0, 3, 0]",8.934292441636462,1.2529664560218867
17,"[-13.63658248530275, -14.485898639254206, -13.823263547468406, -13.884364918194649]","[0.3291698417682689, 0.14078835016388763, 0.27311495626501, 0.25692685180283337]","[1, 0, 3, 2, 3, 3, 3, 0, 0, 0, 3, 0, 0, 3, 3, 2, 3, 3, 1, 2, 2, 2, 1, 3, 0, 0, 3, 2, 0, 1, 3, 0, 3, 1, 3, 2, 0, 2, 3, 2, 3]",7.49857100975806,1.1143489809796192
18,"[-7.080218523390004, -6.683307190689231, -7.315340476572125, -7.16342187140855]","[0.2382164724925507, 0.35428126844175845, 0.18830403337757928, 0.21919822568811154]","[0, 1, 2, 3, 2, 2, 1, 1, 1, 3, 0, 0, 1, 3, 0, 1, 3, 2, 0, 1, 3, 2, 1, 3, 3, 1, 0, 1, 3, 0, 0, 1, 2, 1, 1, 0, 3, 2, 1, 1, 1]",7.284243717204114,0.8589370261262064
19,"[-14.523846536254489, -13.43865712189114, -14.93726735877645, -15.0489053769107]","[0.19183162195857323, 0.5678216839148833, 0.12687434608562015, 0.11347234804092327]","[2, 1, 0, 3, 1, 1, 0, 1, 0, 0, 1, 1, 3, 3, 2, 0, 1, 1, 2, 1, 1, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 2, 1, 1, 1]",6.12916137058702,1.1191920605278165
20,"[-14.894466721187232, -14.64488454989863, -16.822164029379756, -15.740395109000342]","[0.3498790447006395, 0.44906591432512144, 0.050901388389530365, 0.15015365258470875]","[2, 0, 1, 3, 1, 2, 1, 1, 1, 0, 0, 3, 2, 1, 1, 0, 1, 3, 2, 3, 3, 3, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 1, 1, 0, 1, 1, 0]",7.7398422388576575,1.124540023710248
21,"[-7.874290660346492, -7.806651359908276, -8.422878901816691, -7.632199020823448]","[0.25499437560305044, 0.27283870295125817, 0.14732679977184793, 0.3248401216738433]","[2, 3, 0, 1, 3, 0, 0, 1, 1, 0, 3, 2, 3, 0, 1, 1, 3, 0, 1, 3, 2, 1, 0, 3, 3, 2, 2, 1, 3, 3, 3, 1, 1, 1, 3, 0, 0, 3, 0, 0, 0]",8.07858694627738,0.892613606496317
22,"[-13.010973766912395, -11.892263563676345, -11.592829836715147, -11.82520349766132]","[0.08723293947265968, 0.2670116282817457, 0.36022395528097934, 0.28553147696461517]","[0, 3, 1, 2, 3, 3, 0, 3, 3, 3, 3, 0, 3, 1, 0, 1, 1, 0, 1, 3, 1, 3, 3, 1, 1, 1, 1, 2, 2, 3, 1, 0, 1, 3, 3, 3, 2, 1, 3, 1, 1]",8.185388322056301,1.063076046652448
23,"[-9.379610546049761, -9.27408830557298, -10.483955403673058, -10.224564061985257]","[0.3481535220435904, 0.3868998129579116, 0.11538780587561283, 0.14955885912288522]","[3, 0, 1, 2, 1, 0, 0, 1, 1, 0, 1, 0, 1, 2, 0, 1, 3, 2, 0, 1, 1, 3, 1, 0, 2, 0, 3, 3, 1, 3, 2, 0, 2, 1, 0, 0, 0, 1, 1, 1, 1]",8.751920116507486,0.9697275811859676
24,"[-12.505654518034637, -11.340201828312255, -11.133725530373791, -12.127012964740384]","[0.10405152425491396, 0.33373220559008526, 0.41026988106433526, 0.1519463890906656]","[0, 3, 2, 1, 1, 1, 2, 1, 2, 2, 3, 1, 2, 3, 1, 3, 1, 1, 3, 1, 3, 1, 1, 3, 0, 2, 0, 0, 0, 2, 1, 0, 3, 2, 2, 1, 2, 1, 2, 0, 1]",7.171652380702847,1.0474409918091911
25,"[-3.955918210623369, -3.903350610090394, -3.9532398332232415, -3.979462326223574]","[0.24793060622657614, 0.26131236537798275, 0.24859554804415362, 0.2421614803512874]","[0, 1, 3, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 3, 0, 1, 1, 0, 3, 0, 3, 3, 3, 1, 3, 3, 2, 1, 1, 2, 3, 3, 3, 3, 0, 1, 3, 2, 2, 0, 3]",7.580470424645447,0.5475303155828954
26,"[-10.075546607957556, -9.841098135743541, -10.900404421292233, -10.446551401807755]","[0.29476358935183855, 0.3726434689606177, 0.1291940877291583, 0.2033988539583853]","[3, 0, 2, 1, 0, 0, 0, 1, 1, 0, 2, 3, 2, 1, 0, 1, 3, 3, 0, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 0, 0, 2, 3, 1, 0, 3, 1, 1, 3, 0]",7.535195589733069,0.9863489911365338
27,"[-14.15857351315373, -14.323186084509562, -15.0702283559364, -13.512949623725632]","[0.24054319741558527, 0.20403409599214678, 0.0966643671250504, 0.45875833946721756]","[0, 3, 2, 1, 3, 1, 3, 3, 0, 3, 2, 1, 3, 3, 3, 1, 0, 2, 2, 3, 0, 1, 0, 3, 1, 3, 3, 1, 3, 1, 1, 3, 3, 2, 3, 1, 0, 3, 3, 3, 3]",7.819761812688054,1.1019275081014843
28,"[-21.430846145234817, -20.048021062582563, -22.177769048675625, -20.70806879436407]","[0.13297666752823004, 0.530064535042916, 0.06300731162974449, 0.27395148579910955]","[3, 2, 0, 1, 2, 0, 0, 1, 1, 2, 3, 2, 2, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 0, 3, 1, 1, 1]",6.637202940489138,1.2199388788117973
29,"[-10.157979954550145, -10.379086012986345, -10.579850169967367, -9.843279731491439]","[0.2612808390631734, 0.2094509916944893, 0.17135297754662548, 0.3579151916957118]","[3, 0, 2, 1, 0, 0, 0, 3, 3, 2, 0, 2, 1, 1, 1, 3, 2, 1, 3, 3, 3, 0, 0, 0, 0, 0, 3, 2, 2, 3, 1, 1, 1, 3, 2, 1, 0, 0, 2, 1, 0]",6.858795327126538,0.9966697962283736
30,"[-10.633269437496914, -10.325664497912857, -10.72160908966691, -10.884439330721435]","[0.24670016161606523, 0.3355525641576163, 0.2258416356592603, 0.19190563856705822]","[1, 3, 2, 0, 3, 0, 1, 1, 1, 1, 0, 0, 3, 1, 0, 1, 2, 3, 2, 3, 0, 3, 0, 2, 1, 2, 1, 3, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 0, 2, 0]",6.329414563926964,1.001526840135564
31,"[-18.72856099909305, -18.60784319590282, -20.48273147373824, -17.356939390226817]","[0.16017697203321904, 0.18072871276123753, 0.027718742378340062, 0.6313755728272034]","[3, 2, 0, 1, 2, 0, 1, 3, 3, 3, 0, 3, 3, 0, 1, 0, 3, 1, 2, 1, 1, 2, 3, 3, 3, 3, 2, 1, 3, 3, 1, 1, 0, 3, 1, 3, 0, 3, 3, 3, 3]",7.880410028640133,1.1673129590921194
32,"[-11.596532130242863, -11.069155860709, -11.50824796488125, -10.804533109966288]","[0.1668172317890423, 0.2826685648041818, 0.18221420727316232, 0.3682999961336135]","[3, 1, 2, 0, 1, 0, 1, 1, 2, 3, 0, 2, 2, 1, 1, 0, 0, 3, 1, 1, 2, 2, 1, 1, 3, 3, 3, 1, 1, 0, 0, 1, 1, 2, 3, 1, 3, 2, 3, 0, 0]",6.838734492870205,1.0109614965454492
