Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-9.29239199491094, -7.6486436038519585, -7.891240403077768, -7.265591812353456]","[0.05610361441137531, 0.29030980025562075, 0.22777352645922086, 0.42581305887378307]","[1, 3, 0, 2, 1, 1, 3, 2, 0, 2, 0, 2, 3, 2, 1, 3, 3, 2, 0, 2, 0, 2, 3, 0, 1, 3, 1, 1, 2, 3, 2, 0, 2, 2, 1, 1, 1, 3, 3, 1]",7.943890021813901,0.9909783859010066
1,"[-10.477227077517416, -11.073901757929596, -10.143972110361183, -9.495021820350336]","[0.17804742085798006, 0.09803996912268216, 0.24846572073228887, 0.4754468892870489]","[0, 3, 1, 2, 3, 2, 3, 2, 3, 1, 2, 3, 1, 0, 3, 3, 2, 2, 1, 3, 2, 3, 3, 1, 3, 3, 1, 2, 2, 3, 2, 3, 3, 2, 3, 2, 0, 0, 3, 3]",8.066891804179448,1.0743561217118536
2,"[-7.822936231126433, -7.691732976474514, -7.537590067607741, -6.948272306316969]","[0.17040155177809918, 0.19429176560472586, 0.22667196507311885, 0.4086347175440561]","[0, 3, 1, 2, 3, 0, 0, 0, 3, 2, 2, 1, 3, 2, 1, 3, 1, 1, 1, 2, 3, 2, 0, 1, 1, 2, 3, 3, 2, 3, 0, 3, 2, 2, 0, 3, 3, 3, 2, 1]",7.413741274588254,0.9278056542871876
3,"[-6.216105690093814, -6.099388145489729, -6.070193523954984, -5.669167566319334]","[0.19964659994313666, 0.2243632405089965, 0.2310099930207216, 0.34498016652714525]","[0, 3, 1, 2, 2, 1, 3, 3, 3, 3, 2, 1, 1, 2, 1, 0, 0, 1, 2, 0, 3, 0, 3, 3, 0, 0, 3, 3, 2, 1, 2, 3, 2, 0, 0, 3, 2, 3, 3, 3]",7.610148068948264,0.8295434829121024
4,"[-6.327823665920095, -5.971440873285941, -6.233670730531571, -5.786602331064053]","[0.19065828331810367, 0.27228941483954405, 0.20948154997149232, 0.32757075187086]","[2, 0, 3, 1, 3, 0, 2, 1, 3, 2, 1, 2, 1, 2, 0, 1, 2, 3, 1, 0, 2, 3, 0, 2, 0, 3, 2, 0, 2, 2, 3, 3, 2, 3, 3, 3, 0, 0, 1, 1]",7.868535148138028,0.83737482799502
5,"[-5.089040373262926, -5.172420316489789, -5.107473831224883, -5.024281016079054]","[0.2519755397177389, 0.23181788268187087, 0.24737330704637503, 0.26883327055401507]","[3, 0, 2, 1, 3, 2, 1, 3, 1, 1, 2, 2, 1, 1, 3, 2, 3, 0, 0, 0, 0, 0, 1, 3, 3, 0, 1, 2, 2, 3, 2, 2, 2, 1, 2, 0, 2, 2, 1, 3]",7.596217989597013,0.7559955928592266
6,"[-10.584934658004954, -10.604577458254132, -10.083251334268075, -9.366169140967258]","[0.14255052299344667, 0.13977775317979052, 0.23542203755635366, 0.4822496862704092]","[0, 2, 1, 3, 2, 3, 3, 0, 2, 3, 1, 3, 3, 3, 2, 0, 1, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 0, 0, 3, 3, 3, 0, 1, 3, 1, 1, 3, 3, 3]",7.670529648851424,1.0549563555335268
7,"[-7.360610673019782, -6.989782779981488, -7.682088146654085, -6.950106705938072]","[0.2136027344971855, 0.3094961962284037, 0.15487842205879224, 0.32202264721561846]","[2, 0, 3, 1, 2, 1, 3, 1, 1, 2, 3, 1, 1, 3, 2, 3, 2, 1, 3, 1, 0, 1, 3, 2, 3, 0, 0, 0, 1, 1, 0, 0, 1, 0, 3, 1, 0, 0, 1, 3]",7.139323764174547,0.9115200850427824
8,"[-13.898558211408025, -13.628070242717929, -13.201045576775211, -11.375830146892705]","[0.05958799860424818, 0.07809625909478703, 0.11969739178491093, 0.7426183505160538]","[0, 1, 2, 3, 2, 3, 3, 1, 3, 3, 2, 3, 0, 1, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 1, 0, 0, 2, 3, 3, 0, 3, 2, 3, 2, 3, 3]",7.5704403231285715,1.1238156694514323
9,"[-9.23395895861099, -8.795527658924277, -8.726448945793848, -8.724888174340702]","[0.17020790760271506, 0.26386879089078624, 0.2827408315646604, 0.2831824699418384]","[1, 0, 2, 3, 3, 2, 0, 1, 0, 2, 2, 1, 2, 3, 2, 3, 1, 2, 0, 0, 3, 1, 2, 2, 3, 3, 0, 0, 3, 1, 1, 1, 1, 1, 0, 0, 2, 0, 2, 1]",6.772751184231575,0.9873695508232828
10,"[-10.68644582058503, -11.07843728434376, -10.668683264927882, -9.696972609989073]","[0.18575454826525978, 0.12551618388158958, 0.1890835016012482, 0.49964576625190227]","[1, 2, 0, 3, 2, 0, 3, 1, 3, 0, 0, 0, 3, 3, 0, 3, 3, 3, 2, 3, 0, 2, 3, 1, 2, 2, 0, 2, 3, 1, 0, 1, 1, 3, 3, 0, 3, 0, 3, 2]",7.573026251225191,1.045840439802447
