Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-9.443382398081086, -7.874820799143068, -7.827718241583406, -7.348272332147498]","[0.05275011966389767, 0.2531868211643632, 0.26539789683623594, 0.4286651623355033]","[1, 3, 0, 2, 1, 1, 3, 2, 0, 2, 0, 2, 3, 2, 1, 3, 3, 2, 0, 2, 0, 2, 3, 0, 1, 3, 1, 1, 2, 3]",7.943890021813901,0.9909783859010066
1,"[-10.939101764011696, -11.073901757929596, -10.059190611720247, -9.528975410587927]","[0.11931680392998453, 0.10426984264271238, 0.28763529069364496, 0.48877806273365804]","[0, 3, 1, 2, 3, 2, 3, 2, 3, 1, 2, 3, 1, 0, 3, 3, 2, 2, 1, 3, 2, 3, 3, 1, 3, 3, 1, 2, 2, 3]",8.066891804179448,1.0743561217118536
2,"[-8.02198016651078, -7.7896855901434545, -7.410118585472651, -6.965603681826421]","[0.14324014475470948, 0.1806961934994527, 0.26411487385456767, 0.41194878789127004]","[0, 3, 1, 2, 3, 0, 0, 0, 3, 2, 2, 1, 3, 2, 1, 3, 1, 1, 1, 2, 3, 2, 0, 1, 1, 2, 3, 3, 2, 3]",7.413741274588254,0.9278056542871876
3,"[-6.272055321620567, -6.099388145489729, -6.072119893415271, -5.6757981820198395]","[0.19138367749784788, 0.22745385257312978, 0.23374145796996484, 0.34742101195905756]","[0, 3, 1, 2, 2, 1, 3, 3, 3, 3, 2, 1, 1, 2, 1, 0, 0, 1, 2, 0, 3, 0, 3, 3, 0, 0, 3, 3, 2, 1]",7.610148068948264,0.8295434829121024
4,"[-6.269395757354495, -6.10480286316189, -6.121457783787337, -5.738185794069713]","[0.1984385562459033, 0.23394180926547709, 0.2300777937553557, 0.3375418407332638]","[2, 0, 3, 1, 3, 0, 2, 1, 3, 2, 1, 2, 1, 2, 0, 1, 2, 3, 1, 0, 2, 3, 0, 2, 0, 3, 2, 0, 2, 2]",7.868535148138028,0.83737482799502
5,"[-5.111089493266159, -4.887386897292744, -4.549344539292483, -5.055360101853539]","[0.1975605016407001, 0.24708872207706212, 0.34646778053043553, 0.20888299575180214]","[3, 0, 2, 1, 3, 2, 1, 3, 1, 1, 2, 2, 1, 1, 3, 2, 3, 0, 0, 0, 0, 0, 1, 3, 3, 0, 1, 2, 2, 3]",7.596217989597013,0.7559955928592266
6,"[-10.6548170082457, -10.50418583152995, -10.083251334268075, -9.054691955829924]","[0.11252065234332481, 0.13081288690353046, 0.19927832290746966, 0.557388137845675]","[0, 2, 1, 3, 2, 3, 3, 0, 2, 3, 1, 3, 3, 3, 2, 0, 1, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 0, 0, 3]",7.670529648851424,1.0549563555335268
7,"[-7.510750040801912, -6.951101671555648, -7.682088146654085, -6.731244401723009]","[0.1732205296613995, 0.3031458036342083, 0.14594464628499315, 0.37768902041939895]","[2, 0, 3, 1, 2, 1, 3, 1, 1, 2, 3, 1, 1, 3, 2, 3, 2, 1, 3, 1, 0, 1, 3, 2, 3, 0, 0, 0, 1, 1]",7.139323764174547,0.9115200850427824
8,"[-13.382146486876701, -13.628070242717929, -13.240158965620516, -11.390977143013178]","[0.09747883423420335, 0.07622667856497956, 0.11235042606402046, 0.7139440611367968]","[0, 1, 2, 3, 2, 3, 3, 1, 3, 3, 2, 3, 0, 1, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 1, 0, 0]",7.5704403231285715,1.1238156694514323
9,"[-9.366909990300684, -9.206489787045241, -8.71570030103145, -8.724888174340702]","[0.16688409936442028, 0.19592261482570775, 0.3200602454047526, 0.31713304040511947]","[1, 0, 2, 3, 3, 2, 0, 1, 0, 2, 2, 1, 2, 3, 2, 3, 1, 2, 0, 0, 3, 1, 2, 2, 3, 3, 0, 0, 3, 1]",6.772751184231575,0.9873695508232828
