Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,1.4124999999999994,16,98.68124999999654
0,1,0.40249999999999975,20,71.69499999999807
0,2,0.0,24,67.7499999999983
0,3,0.0,40,36.40000000000007
1,0,1.5031249999999987,16,104.07187499999623
1,1,1.0947368421052623,19,72.13947368420857
1,2,0.0,27,68.57222222222047
1,3,0.0,38,37.30789473684212
2,0,0.7261904761904758,21,101.60238095237732
2,1,0.9736842105263153,19,73.90789473684005
2,2,0.0,27,69.27592592592413
2,3,0.0,33,37.83333333333332
3,0,0.679999999999999,15,105.80333333332946
3,1,0.9847826086956514,23,74.92608695651963
3,2,0.0,30,70.04666666666483
3,3,0.0,32,38.423437499999956
4,0,0.48055555555555546,18,106.51388888888498
4,1,0.49999999999999994,22,75.82727272727055
4,2,0.0,27,70.79814814814627
4,3,0.0,33,39.43787878787869
5,0,0.6499999999999996,17,106.05882352940789
5,1,0.7862068965517237,29,78.26379310344598
5,2,0.0,23,71.56521739130243
5,3,0.0,31,39.87741935483858
6,0,0.3125,20,107.80999999999601
6,1,0.6413043478260869,23,79.51956521738893
6,2,0.0,19,70.84736842105075
6,3,0.0,38,40.349999999999845
7,0,0.36944444444444446,18,108.76388888888485
7,1,0.14999999999999988,19,82.4473684210501
7,2,0.0,29,71.6620689655153
7,3,0.0,34,40.98823529411746
8,0,0.4083333333333332,6,111.00833333332918
8,1,0.7349999999999998,10,80.65499999999756
8,2,0.0,20,72.37249999999804
8,3,0.1335937499999999,64,41.413281249999784
9,0,0.0,1,123.74999999999513
9,1,1.383333333333333,6,80.36666666666424
9,2,0.3124999999999999,8,72.11249999999805
9,3,0.3323529411764701,85,42.69529411764677
10,0,0.33461538461538465,13,112.29230769230352
10,1,0.3919354838709676,31,78.80483870967508
10,2,0.3735294117647055,17,72.49999999999802
10,3,0.5179487179487174,39,44.59871794871755
11,0,0.3452380952380952,21,111.8547619047577
11,1,0.7555555555555554,18,81.19999999999753
11,2,1.0179999999999982,25,74.85199999999789
11,3,0.9847222222222227,36,44.56666666666627
12,0,0.42999999999999955,15,108.26666666666266
12,1,0.41874999999999996,16,84.01249999999737
12,2,0.6119999999999998,25,75.38799999999786
12,3,2.314772727272727,44,46.74090909090857
13,0,0.3647058823529408,17,113.68235294117218
13,1,0.37407407407407395,27,81.62962962962713
13,2,1.9850000000000017,20,76.71749999999778
13,3,2.7208333333333345,36,48.20833333333273
14,0,0.39166666666666644,12,112.89999999999573
14,1,0.4568181818181817,22,81.96136363636111
14,2,1.3661290322580664,31,79.29516129032022
14,3,5.018571428571446,35,52.15999999999918
15,0,0.34761904761904755,21,113.13095238094809
15,1,0.5979999999999999,25,84.83799999999732
15,2,4.492000000000024,25,82.74799999999745
15,3,4.015517241379319,29,52.205172413792276
16,0,0.45882352941176463,17,116.23529411764278
16,1,0.5559999999999998,25,83.2959999999974
16,2,4.1214285714285825,28,81.79285714285463
16,3,5.530000000000023,30,55.50499999999899
17,0,0.5083333333333333,18,115.46944444444006
17,1,0.8219999999999997,25,85.80399999999727
17,2,7.334090909090944,22,86.72499999999721
17,3,8.25142857142861,35,56.422857142856074
18,0,0.44772727272727225,22,119.39318181817734
18,1,0.5374999999999999,28,85.45357142856872
18,2,6.333333333333366,21,86.29285714285439
18,3,9.687931034482817,29,62.05517241379172
19,0,0.4374999999999998,12,119.76666666666209
19,1,0.6884615384615385,26,87.53461538461255
19,2,8.898000000000039,25,90.99199999999696
19,3,9.948648648648696,37,62.56216216216075
20,0,0.1166666666666667,9,117.71111111110683
20,1,0.6147058823529409,17,87.47647058823247
20,2,11.096428571428634,14,90.28214285713987
20,3,10.85916666666672,60,64.26833333333182
21,0,0.5088235294117645,17,119.77647058823095
21,1,1.1124999999999996,24,88.43958333333046
21,2,11.34166666666674,24,94.88333333333009
21,3,11.762857142857202,35,65.8899999999984
22,0,0.5818181818181816,11,120.68636363635927
22,1,0.4020833333333332,24,90.46041666666368
22,2,11.675000000000063,14,95.76785714285384
22,3,11.950000000000063,51,70.49607843137069
23,0,0.48571428571428515,7,121.99999999999564
23,1,0.0,10,93.55999999999683
23,2,11.915384615384674,13,101.25384615384277
23,3,12.936428571428644,70,74.28142857142649
24,0,0.7842105263157888,19,119.08157894736408
24,1,0.4020833333333333,24,89.74166666666372
24,2,11.152083333333389,24,106.35208333332974
