Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.455977381075036, -3.4577625846886133]","[0.5004463007848661, 0.4995536992151338]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]",4.067670932103501,0.8105008564098617
1,"[-17.143390006149144, -17.20085748519565]","[0.5143629171713402, 0.48563708282865986]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",4.961587852362206,1.319482367954785
2,"[-15.875072878697319, -15.866562156884042]","[0.49787233238933537, 0.5021276676106646]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",4.678174878836875,1.302634678374576
3,"[-3.870533121332786, -3.8667428925974563]","[0.49905244395053666, 0.5009475560494633]","[1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4.4506451910119,0.8512418549195419
4,"[-7.092454590682843, -7.0842184548871785]","[0.49794097769036905, 0.5020590223096308]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",5.061315147535001,1.0595403006633997
5,"[-7.237156442913293, -7.21643190412567]","[0.4948190507393856, 0.5051809492606144]","[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]",5.075806656591284,1.0655810465288515
6,"[-3.3099922179270505, -3.3114364756027967]","[0.5003610643561751, 0.4996389356438248]","[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",4.808561745161538,0.7819311007367897
7,"[-5.4090888395776995, -5.410701258029712]","[0.5004031045256674, 0.49959689547433267]","[1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]",4.984360327661237,0.9694983651129488
8,"[-11.368491793277606, -11.400782298670459]","[0.5080719249930324, 0.4919280750069676]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",5.021264327515421,1.201634496893946
9,"[-1.7771729465336061, -1.7776841031626716]","[0.500127789154484, 0.4998722108455161]","[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",4.369923686950104,0.4622328144041842
10,"[-8.892763206539849, -8.948292042752314]","[0.5138786430593005, 0.4861213569406996]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",4.850315450275402,1.1317564544462018
11,"[-5.161193375537626, -5.171536170799365]","[0.5025856757655954, 0.4974143242344045]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",5.1151314884618575,0.9495779780955844
12,"[-8.419332568541584, -8.474908691707371]","[0.5138904556816178, 0.48610954431838216]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]",6.389583773381529,1.0971095831568145
13,"[-3.48268888898874, -3.4914228969131975]","[0.5021834881008993, 0.49781651189910064]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4.7334834277220335,0.8032349058776046
