Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-33.08120804718689, -28.31988559601345, -27.674895535703474, -22.19084326379224]","[1.8519349001003735e-05, 0.0021649196544511707, 0.004126267766773392, 0.9936902932297745]","[2, 0, 3, 1, 3, 3, 3, 3, 3]",7.676448077979022,1.4106926067487346
1,"[-8.750253463473413, -8.069524910114406, -8.115707881488326, -7.123864188305696]","[0.10053322386960142, 0.19858491896465708, 0.18962223205483553, 0.5112596251109058]","[2, 1, 0, 3, 1, 0, 3, 3, 2]",8.1286412161803,1.11225685868165
2,"[-2.719451145693121, -2.643029919682122, -2.4160121261703384, -1.7398119957768066]","[0.16400376237071876, 0.17702847491431567, 0.22214457049526623, 0.43682319221969923]","[2, 1, 0, 3, 2, 1, 0, 1, 0]",6.89558759471028,0.8038875592599359
3,"[-7.035905994420128, -6.816941183085553, -6.796224409123346, -6.23781003459394]","[0.17430897207119742, 0.2169776249540937, 0.22151958631467636, 0.3871938166600325]","[0, 2, 3, 1, 3, 3, 1, 3, 2]",8.014842532502485,1.0696288057415786
4,"[-3.8982181477781888, -3.704687926539007, -3.6891822675511783, -3.564673770101912]","[0.20652954421186503, 0.25062898411444023, 0.2545454367968552, 0.2882960348768396]","[3, 1, 0, 2, 0, 3, 3, 1, 2]",7.623258515680071,0.9123429328050101
5,"[-4.817744696353882, -4.7884494422828014, -4.520849928770619, -4.087373636728787]","[0.18344406343482336, 0.18889759516149154, 0.24685584855911155, 0.3808024928445736]","[2, 0, 1, 3, 2, 1, 3, 1, 0]",8.155592447864205,0.9616878502156446
6,"[-2.5175353737552113, -2.887692645882896, -2.8340024352888644, -3.0146421016212277]","[0.33029104682881294, 0.22810748737571815, 0.2406893659950314, 0.2009120998004375]","[1, 0, 2, 3, 2, 1, 3, 3, 3]",8.271292351353923,0.8403498833667256
7,"[-7.786877836526654, -7.444464599985657, -7.447834433085102, -6.319885683548782]","[0.12272770599903904, 0.1728426020337795, 0.17226113159187637, 0.532168560375305]","[1, 3, 2, 0, 2, 2, 0, 1, 3]",6.544595548025148,1.0938310833925222
8,"[-9.082621844284443, -8.541363789537607, -8.907752112882907, -7.7467734974580935]","[0.12965999438355735, 0.222777530221131, 0.15443685817188055, 0.49312561722343107]","[2, 3, 0, 1, 1, 2, 3, 3, 2]",7.673764869943394,1.126440374271659
9,"[-8.285551006633156, -8.170473637446397, -7.909303959171559, -7.209060889478657]","[0.153536024848461, 0.1722613151901757, 0.22367235418340417, 0.45053030577795916]","[0, 2, 3, 1, 2, 3, 3, 1, 1]",7.379925514504069,1.1058130684263172
