Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-33.08120804718689, -28.31988559601345, -27.674895535703474, -22.19084326379224]","[1.8519349001003735e-05, 0.0021649196544511707, 0.004126267766773392, 0.9936902932297745]","[2, 0, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",7.676448077979022,1.4106926067487346
1,"[-9.926184228247902, -9.327719928589065, -9.27331517525096, -8.13251191426246]","[0.09300720423708483, 0.1692101197408552, 0.17867097895700945, 0.5591116970650507]","[2, 1, 0, 3, 1, 0, 3, 3, 2, 1, 1, 0, 3, 2, 3, 3, 1, 1, 2, 3, 1, 3, 3, 3, 3, 0, 2, 3, 0, 3, 3, 3, 1, 0, 3, 3, 0, 1, 1, 3]",8.1286412161803,1.11225685868165
2,"[-3.6800628428030926, -3.602873050042321, -3.5865166156636725, -3.414138592082343]","[0.22306766492613986, 0.24096819368189562, 0.24494198405702236, 0.29102215733494213]","[2, 1, 0, 3, 2, 1, 0, 1, 0, 2, 1, 2, 2, 0, 3, 0, 3, 1, 2, 3, 3, 1, 3, 3, 0, 3, 3, 0, 2, 0, 3, 1, 3, 0, 0, 0, 3, 3, 2, 0]",6.89558759471028,0.8038875592599359
3,"[-8.576762632677426, -8.113376644625632, -7.992724967762069, -7.17565419814699]","[0.1184496100060991, 0.18826934546872445, 0.21241147281333794, 0.4808695717118384]","[0, 2, 3, 1, 3, 3, 1, 3, 2, 2, 2, 3, 1, 0, 3, 1, 0, 3, 0, 2, 3, 0, 3, 1, 2, 1, 0, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3]",8.014842532502485,1.0696288057415786
4,"[-5.085484866574736, -4.889645989096683, -4.867774371021443, -4.559396130865024]","[0.19410471674175647, 0.2360955669907288, 0.24131624326474785, 0.3284834730027668]","[3, 1, 0, 2, 0, 3, 3, 1, 2, 2, 1, 2, 0, 0, 1, 3, 0, 1, 2, 3, 1, 1, 3, 3, 3, 3, 2, 3, 1, 3, 2, 3, 2, 2, 2, 2, 1, 3, 2, 1]",7.623258515680071,0.9123429328050101
5,"[-5.997112217345555, -5.740817655028486, -5.696346124918345, -5.299265770269578]","[0.17691452119095555, 0.2285971415478874, 0.23899264495896486, 0.3554956923021922]","[2, 0, 1, 3, 2, 1, 3, 1, 0, 3, 3, 2, 3, 1, 0, 2, 0, 0, 1, 2, 3, 1, 3, 1, 1, 2, 1, 1, 2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 1, 1]",8.155592447864205,0.9616878502156446
6,"[-4.146109449480248, -4.045204591253935, -4.024188744016338, -3.8412946869099467]","[0.21776009317478473, 0.24087998574814903, 0.2459958515679621, 0.29536406950910404]","[1, 0, 2, 3, 2, 1, 3, 3, 3, 1, 0, 2, 1, 1, 2, 0, 2, 3, 2, 0, 3, 2, 0, 0, 2, 2, 2, 1, 3, 1, 0, 2, 2, 1, 2, 3, 3, 3, 3, 2]",8.271292351353923,0.8403498833667256
7,"[-9.085680897371267, -8.590925015863169, -8.448247264214258, -7.680719479518833]","[0.11618332164164709, 0.19055201161289148, 0.2197747011177865, 0.4734899656276749]","[1, 3, 2, 0, 2, 2, 0, 1, 3, 3, 0, 3, 0, 1, 2, 2, 3, 2, 3, 2, 1, 1, 3, 2, 2, 0, 3, 2, 3, 3, 1, 3, 3, 1, 3, 2, 1, 3, 2, 2]",6.544595548025148,1.0938310833925222
8,"[-10.651089797195917, -9.760192527428698, -9.925081991202756, -8.831138157769653]","[0.0856480534888531, 0.20875133688242237, 0.17701851013918513, 0.5285820994895395]","[2, 3, 0, 1, 1, 2, 3, 3, 2, 1, 1, 1, 3, 3, 2, 2, 3, 2, 0, 2, 3, 0, 3, 2, 0, 3, 3, 2, 3, 0, 3, 0, 3, 3, 3, 2, 1, 1, 2, 3]",7.673764869943394,1.126440374271659
9,"[-9.845069272151092, -9.197369385410017, -9.159389218884915, -8.257988688010494]","[0.10218977336263832, 0.19529895645168588, 0.20285910237412974, 0.49965216781154603]","[0, 2, 3, 1, 2, 3, 3, 1, 1, 2, 3, 0, 0, 1, 3, 2, 1, 0, 2, 3, 3, 3, 1, 1, 2, 3, 1, 2, 3, 0, 3, 2, 1, 0, 0, 3, 3, 2, 1, 3]",7.379925514504069,1.1058130684263172
