Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-2.6087039758686776, -3.23793318650418, -2.574040681331046, -2.8893322914101196]","[0.3008801438660464, 0.1603698614655032, 0.3114925080861611, 0.2272574865822893]","[3, 1, 2, 0, 0, 2, 3, 2, 3, 1, 1]",2.537512279682207,0.727071502207753
1,"[-4.0763412317861585, -4.370408853765817, -4.040808778925751, -3.4239999550181714]","[0.21270132046498413, 0.15851057468021995, 0.22039499827237855, 0.40839310658241734]","[2, 1, 0, 3, 2, 2, 3, 0, 2, 3, 1]",2.774901562728012,0.8259777682242395
2,"[-3.6277983288938502, -3.8474223258068196, -3.4644983898650263, -3.570753660359398]","[0.24759133945841838, 0.19877142874968867, 0.29151151316044305, 0.2621257186314498]","[0, 2, 3, 1, 1, 2, 3, 2, 2, 0, 1]",2.5699913062681583,0.7874789774070077
3,"[-5.208552265795842, -4.59736787778306, -3.630575194083848, -3.8561862595175382]","[0.08654771537342808, 0.15947390003277254, 0.41933618807372913, 0.3346421965200702]","[0, 1, 3, 2, 0, 1, 1, 0, 1, 0, 3]",2.81496939036482,0.8493046850777559
4,"[-4.498500522542022, -5.905320716927052, -4.5091174227383455, -4.409695960777878]","[0.30055056464520385, 0.07361109883871211, 0.2973765283241838, 0.3284618081919002]","[0, 1, 3, 2, 1, 1, 3, 2, 1, 1, 1]",2.634344790260349,0.8545923259433125
5,"[-8.341625102411738, -7.522411799867239, -7.566746361553237, -6.963097666172902]","[0.10629143328757834, 0.24114489929085067, 0.23068737363212366, 0.42187629378944735]","[2, 0, 1, 3, 2, 1, 2, 3, 1, 2, 2]",2.379452571527071,1.044750479462616
6,"[-2.9456505796685883, -2.918104187598657, -2.631516139923244, -3.0509678074693856]","[0.2327182256559947, 0.2392178832075232, 0.31860842136389755, 0.2094554697725847]","[2, 1, 0, 3, 2, 3, 1, 3, 3, 2, 0]",2.66396373284114,0.6271295091757811
7,"[-4.9752927337602735, -5.106302310189981, -4.8220976927289465, -4.453631310101981]","[0.21152443529161954, 0.18555121742913772, 0.24654278937292387, 0.35638155790631887]","[0, 2, 1, 3, 2, 1, 0, 2, 1, 1, 2]",2.915536020588206,0.8438411878395904
8,"[-6.562760876811132, -6.011103991183673, -5.5649703469893534, -5.683754446925677]","[0.12727641514003804, 0.22096804628380382, 0.3452095929299132, 0.30654594564624493]","[1, 0, 2, 3, 3, 2, 1, 1, 0, 3, 1]",2.45930029716853,0.9309081533854708
9,"[-4.086873721078164, -4.206428659039243, -4.330541290810663, -3.969059488371233]","[0.26342836017101834, 0.23374400368283138, 0.20646148534818617, 0.29636615079796413]","[1, 3, 2, 0, 3, 3, 1, 2, 0, 2, 2]",2.4357642761666263,0.7702495854551638
10,"[-3.472146319214069, -3.644736299826363, -3.8650447662243472, -3.606371448046307]","[0.29490060279308283, 0.24815371662812227, 0.19908660137883769, 0.2578590791999571]","[1, 2, 3, 0, 2, 0, 3, 2, 2, 1, 3]",2.2896487070915112,0.7153284366478991
11,"[-13.187158939823636, -12.67498836093327, -11.922791570297655, -11.53996401038366]","[0.08770271096462509, 0.14636791088939563, 0.310542317466393, 0.45538706067958623]","[2, 1, 3, 0, 3, 2, 2, 2, 0, 3, 3]",2.6795765948938226,1.1729974697378438
12,"[-13.730562434517447, -14.548785079426624, -13.24772021257009, -13.101690997387813]","[0.2025364816285683, 0.0893621649367145, 0.3282456458830045, 0.3798557075517127]","[3, 2, 1, 0, 3, 1, 2, 0, 1, 3, 3]",2.116827117913449,1.2417916229396058
13,"[-9.233849932676796, -10.18810608864416, -9.553433312746202, -8.631096110303481]","[0.253891288519718, 0.09777315215194204, 0.18443973994706728, 0.4638958193812727]","[0, 3, 2, 1, 3, 1, 1, 2, 1, 1, 2]",2.0845789406240107,1.0746538306653055
14,"[-10.988276586075534, -10.576038064204942, -9.929329515668938, -10.796019289554025]","[0.15138875642819064, 0.22862648364174187, 0.4365042643455908, 0.18348049558447665]","[2, 1, 0, 3, 3, 2, 2, 0, 0, 2, 1]",2.1912784565070185,1.1275316911692892
15,"[-7.406623087660827, -7.069589388817884, -7.400520064892869, -7.70143656857948]","[0.2408722414499697, 0.33741052812204575, 0.24234678523400674, 0.17937044519397793]","[2, 0, 3, 1, 2, 1, 3, 3, 3, 3, 0]",2.531845668363181,0.9592773814945388
