Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[16.651092223153956, -2.4114656447995433, 16.651092223153956, -2.185574326828646]","[0.49999999703501713, 2.631517780293235e-09, 0.49999999703501713, 3.2984481506035893e-09]","[3, 1]",2.537512279682207,0.727071502207753
1,"[16.651092223153956, -3.9512931995935645, 0.7192733117082681, 16.651092223153956]","[0.4999999695989889, 5.642449421541765e-10, 6.023777722399201e-08, 0.4999999695989889]","[2, 1]",2.774901562728012,0.8259777682242395
2,"[-2.9592421503447692, 16.651092223153956, 1.1459515517586951, 16.651092223153956]","[1.521633135122908e-09, 0.4999999530922409, 9.229388529680544e-08, 0.4999999530922409]","[0, 2]",2.5699913062681583,0.7874789774070077
3,"[-4.204585045543924, -4.25557020308234, 16.651092223153956, 16.651092223153956]","[4.379902569911145e-10, 4.1621897678799987e-10, 0.4999999995728955, 0.4999999995728955]","[0, 1]",2.81496939036482,0.8493046850777559
4,"[-4.498500522542022, -4.5490507900518455, 16.651092223153956, 16.651092223153956]","[3.2645143357671305e-10, 3.103593816083912e-10, 0.4999999996815946, 0.4999999996815946]","[0, 1]",2.634344790260349,0.8545923259433125
5,"[-8.341625102411738, 16.651092223153956, -5.900207525719743, 16.651092223153956]","[6.9947272114979366e-12, 0.49999999995632033, 8.036463260311605e-11, 0.49999999995632033]","[2, 0]",2.379452571527071,1.044750479462616
6,"[16.651092223153956, -2.6090727709399912, 2.4962421973696856, 16.651092223153956]","[0.4999998208600748, 2.1596654037218152e-09, 3.561201850459866e-07, 0.4999998208600748]","[2, 1]",2.66396373284114,0.6271295091757811
7,"[-4.4815013784901705, 16.651092223153956, -2.1614407702936704, 16.651092223153956]","[3.320482633919023e-10, 0.49999999814446605, 3.3790197722615443e-09, 0.49999999814446605]","[0, 2]",2.915536020588206,0.8438411878395904
8,"[-6.128924944140692, -5.705689625942613, 16.651092223153956, 16.651092223153956]","[6.393434950619512e-11, 9.762094649408565e-11, 0.49999999991922234, 0.49999999991922234]","[1, 0]",2.45930029716853,0.9309081533854708
9,"[16.651092223153956, -3.8914378341118603, 16.651092223153956, -2.6933213285388202]","[0.4999999987078898, 5.990492861920092e-10, 0.4999999987078898, 1.9851710904939416e-09]","[1, 3]",2.4357642761666263,0.7702495854551638
10,"[16.651092223153956, -3.291971752322854, -2.663232284078064, 16.651092223153956]","[0.4999999984316164, 1.0909563291499107e-09, 2.0458107097437924e-09, 0.4999999984316164]","[1, 2]",2.2896487070915112,0.7153284366478991
11,"[16.651092223153956, -12.67498836093327, -8.79908320950774, 16.651092223153956]","[0.4999999999977407, 9.179415552172141e-14, 4.426895298050364e-12, 0.4999999999977407]","[2, 1]",2.6795765948938226,1.1729974697378438
12,"[16.651092223153956, 16.651092223153956, -12.11616621937593, -9.170098354943457]","[0.4999999999983924, 0.4999999999983924, 1.605123315679411e-13, 3.054706015134787e-12]","[3, 2]",2.116827117913449,1.2417916229396058
13,"[-9.233849932676796, 16.651092223153956, 16.651092223153956, -6.231138365105681]","[2.8660414142035152e-12, 0.4999999999697058, 0.4999999999697058, 5.7722286515884796e-11]","[0, 3]",2.0845789406240107,1.0746538306653055
14,"[16.651092223153956, -10.800401806845292, -8.530209998809228, 16.651092223153956]","[0.4999999999968046, 5.983256580169103e-13, 5.792544811385647e-12, 0.4999999999968046]","[2, 1]",2.1912784565070185,1.1275316911692892
15,"[-7.151261998251943, 16.651092223153956, -5.656285600093538, 16.651092223153956]","[2.300058645936045e-11, 0.4999999999372172, 1.025649351852424e-10, 0.4999999999372172]","[2, 0]",2.531845668363181,0.9592773814945388
16,"[-26.89428854262168, -24.011614081498493, 16.651092223153956, 16.651092223153956]","[6.129872274181587e-20, 1.0949165920029256e-18, 0.5, 0.5]","[1, 0]",2.36189913618287,1.373653418022882
17,"[16.651092223153956, 16.651092223153956, -5.905188436869446, -7.647276103256113]","[0.4999999999530142, 0.4999999999530142, 7.996533875711836e-11, 1.4006277316380474e-11]","[2, 3]",2.524672438023656,1.059249531146456
18,"[16.651092223153956, -8.246158321196207, 16.651092223153956, -6.854262178916134]","[0.49999999998067496, 7.695404949941338e-12, 0.49999999998067496, 3.0954535563599854e-11]","[1, 3]",2.3346136456131976,1.0294010657439427
19,"[16.651092223153956, -4.699702407906091, -4.621447199078369, 16.651092223153956]","[0.49999999972218023, 2.669547861378589e-10, 2.8868453357502554e-10, 0.49999999972218023]","[1, 2]",2.317246712652896,0.8258342897669104
20,"[-12.019798345456673, 16.651092223153956, 16.651092223153956, -10.938184336223655]","[1.7675041376564699e-13, 0.4999999999996509, 0.4999999999996509, 5.213140561048085e-13]","[0, 3]",2.3826688113118677,1.1227316346212928
21,"[16.651092223153956, -5.2254210665701, -5.15877085690337, 16.651092223153956]","[0.49999999983675686, 1.578050870658072e-10, 1.68681252640284e-10, 0.49999999983675686]","[1, 2]",2.6057373684094056,0.8451322214543581
22,"[-5.155539576811792, -5.359561567127955, 16.651092223153956, 16.651092223153956]","[1.6922719058119828e-10, 1.3799537150549373e-10, 0.49999999984638865, 0.49999999984638865]","[1, 0]",2.3095079829141976,0.8571575073213399
23,"[16.651092223153956, -6.028051489386655, 16.651092223153956, 0.13845603775481163]","[0.49999998311489946, 7.072012522602347e-11, 0.49999998311489946, 3.369948101923789e-08]","[3, 1]",2.1138491125351004,0.915469348561226
24,"[-51.72446371692456, -50.938168615899684, 16.651092223153956, 16.651092223153956]","[1.0088889432739802e-30, 2.2147616050940138e-30, 0.5, 0.5]","[1, 0]",2.571576550112402,1.5172371761452608
25,"[-28.16922379503175, 16.651092223153956, 16.651092223153956, -21.240195074528025]","[1.7129870528408148e-20, 0.5, 0.5, 1.7498185601689817e-17]","[0, 3]",2.05672579259178,1.356235732395964
26,"[-3.2201731431299274, -3.115526681015453, 16.651092223153956, 16.651092223153956]","[1.1721659628172646e-09, 1.30147696923842e-09, 0.4999999987631785, 0.4999999987631785]","[0, 1]",2.56240567900851,0.6667586043011027
27,"[16.651092223153956, -6.955882238509091, 16.651092223153956, -5.337744310291209]","[0.49999999991549876, 2.7963482807437682e-11, 0.49999999991549876, 1.4103913453394166e-10]","[3, 1]",2.7571921605189216,0.9400313376063346
28,"[-27.853101990885637, 16.651092223153956, -17.244112219964826, 16.651092223153956]","[2.3498710757810794e-20, 0.49999999999999944, 9.516335652228323e-16, 0.49999999999999944]","[2, 0]",2.339766684859036,1.3452265225524718
29,"[16.651092223153956, 16.651092223153956, -8.472167131812963, -8.834962939547898]","[0.49999999999479516, 0.49999999999479516, 6.138709742332016e-12, 4.2708752066072196e-12]","[2, 3]",2.5570829393013583,1.0503790310812502
30,"[-2.5032821076642993, -2.5071892148403148, 16.651092223153956, 16.651092223153956]","[2.400661491357477e-09, 2.3913001494093453e-09, 0.4999999976040192, 0.4999999976040192]","[1, 0]",2.526001221949849,0.5790117491205635
31,"[16.651092223153956, -20.58839041319796, -17.813070092884498, 16.651092223153956]","[0.49999999999999967, 3.357903308895499e-17, 5.387341264372969e-16, 0.49999999999999967]","[1, 2]",2.653845265173215,1.25616326120644
32,"[-4.004546708971001, -4.028329068058891, 16.651092223153956, 16.651092223153956]","[5.349830168498458e-10, 5.224099597220617e-10, 0.4999999994713036, 0.4999999994713036]","[1, 0]",2.489834248270227,0.7414650092685997
33,"[-4.57762591475475, -4.467183126740816, 16.651092223153956, 16.651092223153956]","[3.016163353057549e-10, 3.36836815082908e-10, 0.49999999968077347, 0.49999999968077347]","[0, 1]",2.156565288931599,0.7842279300608104
34,"[16.651092223153956, 16.651092223153956, -5.031216747861476, -4.893643164494066]","[0.4999999997942389, 0.4999999997942389, 1.9162971915901409e-10, 2.1989244650939352e-10]","[3, 2]",2.4448150860435884,0.847978285841094
35,"[-32.79197927544447, 16.651092223153956, -25.245961301896465, 16.651092223153956]","[1.6831269896685299e-22, 0.5, 3.186477457199161e-19, 0.5]","[2, 0]",2.6375613237895927,1.364648813364103
36,"[-7.533089243343817, -7.37682596350248, 16.651092223153956, 16.651092223153956]","[1.5700498584692036e-11, 1.8355986272388364e-11, 0.49999999998297173, 0.49999999998297173]","[0, 1]",3.054400244856636,0.9367833901027872
37,"[-3.003778775831094, -2.9905022188807227, 16.651092223153956, 16.651092223153956]","[1.4553517943706648e-09, 1.4748026901022206e-09, 0.4999999985349227, 0.4999999985349227]","[1, 0]",2.637295270283494,0.6327892582851811
38,"[16.651092223153956, -9.346970467680007, -7.842302239064468, 16.651092223153956]","[0.499999999992958, 2.559498253410734e-12, 1.1524549199836987e-11, 0.499999999992958]","[1, 2]",2.17230325050834,1.0136367229592105
39,"[16.651092223153956, -12.506464813873722, -10.437408704761813, 16.651092223153956]","[0.49999999999951567, 1.0864353232533578e-13, 8.601684880829779e-13, 0.49999999999951567]","[2, 1]",2.704931861438473,1.0967529916550731
40,"[-23.58316983003471, -23.025388609607074, 16.651092223153956, 16.651092223153956]","[1.6805522172420191e-18, 2.9355759248998815e-18, 0.5, 0.5]","[1, 0]",2.4563462478141784,1.2683254306500873
41,"[-29.611096730444075, 16.651092223153956, 16.651092223153956, -19.644709979297758]","[4.0509475581044815e-21, 0.5, 0.5, 8.627866002680403e-17]","[0, 3]",2.2474108902347782,1.329353973358625
42,"[16.651092223153956, -6.149346760701164, -5.384023732210384, 16.651092223153956]","[0.4999999999013487, 6.264193558295502e-11, 1.3466065938986636e-10, 0.4999999999013487]","[2, 1]",2.420131204985619,0.8754920217573491
43,"[16.651092223153956, -9.915073146428357, 16.651092223153956, -8.138059618830281]","[0.499999999994988, 1.4502102787943117e-12, 0.499999999994988, 8.573894756498344e-12]","[3, 1]",2.424569160853905,1.0230097302861811
44,"[16.651092223153956, -1.2432300032360482, -1.1382898832918904, 16.651092223153956]","[0.49999999106798165, 8.463784484051349e-09, 9.400252325712419e-09, 0.49999999106798165]","[1, 2]",2.33820031764436,0.3319005105082785
45,"[16.651092223153956, -16.13314747120124, 16.651092223153956, -12.448004761220771]","[0.499999999999941, 2.890384447216042e-15, 0.499999999999941, 1.1518415898270454e-13]","[3, 1]",2.404100023831485,1.1689989289786071
46,"[16.651092223153956, -6.532037145137817, -5.471907632106615, 16.651092223153956]","[0.4999999999169727, 4.272330547077169e-11, 1.2333128145025942e-10, 0.4999999999169727]","[1, 2]",2.2833125739393223,0.8912531887812845
47,"[-6.0285178551910885, 16.651092223153956, -5.140336667041154, 16.651092223153956]","[7.068715383742445e-11, 0.4999999998787466, 1.7181959239551866e-10, 0.4999999998787466]","[0, 2]",1.8847243602695156,0.8645448602862056
48,"[16.651092223153956, -3.16407315972811, 16.651092223153956, -2.8510205673625784]","[0.49999999853232413, 1.2398039602788426e-09, 0.49999999853232413, 1.6955477804583925e-09]","[1, 3]",2.95135744867884,0.6418764186324102
49,"[16.651092223153956, -4.815619913214256, 16.651092223153956, -4.224231456312979]","[0.49999999966639724, 2.3773623393835486e-10, 0.49999999966639724, 4.2946929777886594e-10]","[1, 3]",2.438385498235088,0.7840856056563748
50,"[-3.2474574261267986, -3.308476463190966, 16.651092223153956, 16.651092223153956]","[1.1406166131330098e-09, 1.0730981884766137e-09, 0.49999999889314267, 0.49999999889314267]","[1, 0]",2.6048756859363342,0.6559416224056407
51,"[16.651092223153956, -3.740082217503023, 16.651092223153956, -3.402470618128808]","[0.4999999991631157, 6.96940117919803e-10, 0.4999999991631157, 9.768284932960615e-10]","[1, 3]",2.292464673431079,0.6991022606419748
52,"[16.651092223153956, -14.430887308267321, 16.651092223153956, -11.048132409000436]","[0.4999999999997585, 1.5857612721902233e-14, 0.4999999999997585, 4.670351778789559e-13]","[3, 1]",2.498430676421112,1.1340010335292718
