Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.9282076674618347, -4.341191364903009, -3.58664157882959, -3.5671617937668105]","[0.2220420259000848, 0.14691922888061823, 0.31244634500301793, 0.318592400216279]","[3, 1, 2, 0, 0, 2, 3, 2, 3, 1, 1, 3, 0, 0, 3, 2, 1, 3, 2, 1, 2, 0, 3, 3, 2]",2.537512279682207,0.727071502207753
1,"[-5.129755720182986, -5.518729030247073, -5.034516049705591, -4.5227281044272]","[0.2167954066830254, 0.14693359828669025, 0.23845813323608367, 0.39781286179420056]","[2, 1, 0, 3, 2, 2, 3, 0, 2, 3, 1, 0, 3, 1, 2, 2, 2, 0, 1, 0, 3, 3, 2, 0, 1]",2.774901562728012,0.8259777682242395
2,"[-4.157308873121013, -4.932625508654528, -4.767247226451782, -4.757186634225535]","[0.39172350577373827, 0.18041136652203907, 0.21285642878447744, 0.21500869891974533]","[0, 2, 3, 1, 1, 2, 3, 2, 2, 0, 1, 1, 2, 0, 3, 2, 1, 3, 2, 3, 1, 2, 3, 1, 1]",2.5699913062681583,0.7874789774070077
3,"[-5.897373032586959, -5.7423294681318975, -5.011174140031392, -5.493318204195939]","[0.16416355728726503, 0.1916952355063821, 0.39824290131592954, 0.2458983058904235]","[0, 1, 3, 2, 0, 1, 1, 0, 1, 0, 3, 3, 3, 1, 0, 3, 1, 2, 2, 3, 3, 3, 3, 2, 2]",2.81496939036482,0.8493046850777559
4,"[-5.9748534630218515, -5.909207197289637, -5.812826263081606, -5.795708798905889]","[0.22522852661652915, 0.2405100379085175, 0.2648444733155638, 0.26941696215938954]","[0, 1, 3, 2, 1, 1, 3, 2, 1, 1, 1, 2, 3, 0, 2, 0, 0, 0, 0, 3, 3, 2, 3, 1, 0]",2.634344790260349,0.8545923259433125
5,"[-8.200956130298696, -8.784457432005357, -8.219231941926964, -7.9829993707480575]","[0.26431497561159584, 0.14747227318632347, 0.25952827852503024, 0.32868447267705053]","[2, 0, 1, 3, 2, 1, 2, 3, 1, 2, 2, 3, 1, 1, 0, 3, 3, 2, 0, 3, 3, 2, 3, 0, 3]",2.379452571527071,1.044750479462616
6,"[-4.150528299258938, -3.86929590718006, -3.80606112617082, -3.994868324219275]","[0.20389737406510558, 0.2701153772941595, 0.2877476762672, 0.23823957237353482]","[2, 1, 0, 3, 2, 3, 1, 3, 3, 2, 0, 0, 2, 0, 1, 3, 0, 2, 2, 1, 1, 3, 0, 2, 1]",2.66396373284114,0.6271295091757811
7,"[-5.766062937576557, -6.135364241446285, -5.582824347529903, -6.047421019270434]","[0.2741922510633947, 0.18952637609941986, 0.3293325717617845, 0.20694880107540112]","[0, 2, 1, 3, 2, 1, 0, 2, 1, 1, 2, 3, 3, 1, 2, 3, 2, 0, 1, 3, 0, 0, 0, 2, 2]",2.915536020588206,0.8438411878395904
8,"[-6.862473540255465, -6.8645169564786706, -6.985808951306039, -6.797735167659676]","[0.2532411285216509, 0.25272417984178513, 0.22385683116925115, 0.2701778604673127]","[1, 0, 2, 3, 3, 2, 1, 1, 0, 3, 1, 3, 3, 2, 3, 2, 0, 3, 0, 2, 1, 1, 3, 3, 3]",2.45930029716853,0.9309081533854708
9,"[-5.156181990033916, -5.408719298763291, -5.273434007063294, -5.027181365138607]","[0.26288953324387676, 0.20421974786949396, 0.23380370627051897, 0.29908701261611026]","[1, 3, 2, 0, 3, 3, 1, 2, 0, 2, 2, 3, 0, 1, 2, 0, 0, 1, 1, 0, 0, 0, 2, 3, 3]",2.4357642761666263,0.7702495854551638
10,"[-4.595431391590076, -4.756232179186855, -4.858004121445697, -4.597028534478255]","[0.27632429389581653, 0.23527954638336177, 0.2125128429603447, 0.275883316760477]","[1, 2, 3, 0, 2, 0, 3, 2, 2, 1, 3, 2, 3, 3, 0, 2, 1, 1, 1, 0, 0, 2, 2, 1, 0]",2.2896487070915112,0.7153284366478991
11,"[-13.60656526971878, -12.67498836093327, -12.899587698279781, -12.032036088689537]","[0.09620167211888442, 0.2442088124390048, 0.19508284425025121, 0.46450667119185945]","[2, 1, 3, 0, 3, 2, 2, 2, 0, 3, 3, 2, 3, 2, 3, 2, 2, 0, 3, 2, 2, 0, 0, 3, 3]",2.6795765948938226,1.1729974697378438
12,"[-15.296275303854422, -15.111198347620835, -15.78655423934182, -13.507098311593552]","[0.11363259694601135, 0.13673535827832925, 0.06959491293021937, 0.68003713184544]","[3, 2, 1, 0, 3, 1, 2, 0, 1, 3, 3, 2, 0, 0, 3, 2, 3, 3, 2, 1, 3, 3, 2, 3, 1]",2.116827117913449,1.2417916229396058
13,"[-10.758257002096023, -9.995821921236224, -10.242417537807215, -9.954773606675019]","[0.1418069534224834, 0.30396170728242927, 0.2375328937808883, 0.316698445514199]","[0, 3, 2, 1, 3, 1, 1, 2, 1, 1, 2, 3, 0, 0, 2, 3, 3, 0, 2, 2, 0, 3, 1, 3, 0]",2.0845789406240107,1.0746538306653055
14,"[-12.172533722245337, -11.213853549296259, -11.398141716118516, -11.621121241790203]","[0.1330985915221963, 0.3471546355223525, 0.28872715717893965, 0.23101961577651153]","[2, 1, 0, 3, 3, 2, 2, 0, 0, 2, 1, 3, 2, 2, 1, 2, 0, 3, 0, 0, 0, 3, 3, 1, 1]",2.1912784565070185,1.1275316911692892
15,"[-8.29623405368058, -7.595387401527551, -8.385849914122154, -7.612410542610456]","[0.1691709599420932, 0.3409570284430856, 0.15467001939596073, 0.3352019922188605]","[2, 0, 3, 1, 2, 1, 3, 3, 3, 3, 0, 2, 0, 0, 1, 1, 0, 1, 2, 2, 3, 0, 1, 0, 1]",2.531845668363181,0.9592773814945388
16,"[-26.89428854262168, -25.17993070082575, -25.046101462903163, -22.799928060030123]","[0.013716976358991913, 0.07617185654630208, 0.08707948269100202, 0.823031684403704]","[1, 0, 3, 2, 3, 1, 2, 1, 1, 3, 1, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3]",2.36189913618287,1.373653418022882
17,"[-10.475540806521433, -9.470569259916502, -10.771418181976346, -10.32152368123866]","[0.17723523172869352, 0.48417644190102654, 0.13184150317520074, 0.20674682319507906]","[2, 3, 0, 1, 2, 0, 1, 3, 1, 3, 2, 0, 0, 3, 2, 3, 0, 3, 0, 1, 3, 2, 3, 3, 2]",2.524672438023656,1.059249531146456
18,"[-9.956433515739194, -9.476645516741684, -10.176507143796481, -9.610323513789215]","[0.2069643656925534, 0.33439891314179265, 0.16608056533709586, 0.2925561558285582]","[1, 3, 0, 2, 2, 0, 3, 1, 0, 1, 3, 0, 3, 1, 2, 1, 2, 2, 0, 2, 0, 3, 3, 2, 1]",2.3346136456131976,1.0294010657439427
19,"[-6.149186923253828, -6.084098753962882, -6.3932214036520385, -6.269413514288997]","[0.26756330839994946, 0.2855577754697789, 0.20962531542485732, 0.23725360070541437]","[1, 2, 3, 0, 0, 1, 3, 1, 0, 0, 2, 3, 0, 2, 1, 1, 0, 0, 1, 0, 2, 0, 3, 2, 3]",2.317246712652896,0.8258342897669104
20,"[-12.44096129598999, -12.709722819608547, -13.102414419043656, -12.464560347070872]","[0.3070212473125463, 0.23466417066459339, 0.15845392097122224, 0.29986066105163806]","[0, 3, 2, 1, 1, 1, 3, 2, 1, 3, 1, 2, 3, 2, 0, 3, 0, 2, 1, 3, 3, 2, 0, 0, 1]",2.3826688113118677,1.1227316346212928
21,"[-6.572932918128744, -6.432204931481124, -6.764569880985707, -6.760726776700663]","[0.26277731267514554, 0.30248598332730897, 0.21695066789035328, 0.21778603610719224]","[1, 2, 0, 3, 3, 2, 3, 3, 0, 3, 3, 0, 1, 2, 2, 2, 0, 0, 3, 1, 3, 0, 1, 1, 1]",2.6057373684094056,0.8451322214543581
22,"[-6.624369268068587, -6.679789115299678, -6.98763321453556, -6.787811434580718]","[0.2864749731036867, 0.27103049201055546, 0.19921551565636117, 0.2432790192293966]","[1, 0, 3, 2, 2, 3, 0, 1, 2, 1, 1, 0, 3, 1, 3, 3, 3, 2, 0, 0, 3, 2, 3, 1, 1]",2.3095079829141976,0.8571575073213399
23,"[-7.53089994857695, -7.594319734349438, -8.14057243820198, -7.73288070345824]","[0.3031048019890287, 0.2844788304368932, 0.16474620483808897, 0.2476701627359891]","[3, 1, 2, 0, 3, 0, 1, 2, 3, 3, 3, 0, 1, 1, 0, 1, 1, 2, 1, 2, 0, 3, 3, 2, 2]",2.1138491125351004,0.915469348561226
24,"[-51.72446371692456, -44.60639371560177, -55.37742796896544, -51.14658314136457]","[0.0008084894245994061, 0.9977296232302508, 2.095135551408268e-05, 0.001440935989635657]","[1, 0, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.571576550112402,1.5172371761452608
25,"[-26.623762158384025, -24.54086614011197, -28.72462003710216, -26.37325132133514]","[0.0958339401696695, 0.7693245499560972, 0.011725418715480863, 0.12311609115875238]","[0, 3, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 0, 1, 1, 1, 1, 3, 1, 3, 1, 1, 3, 1, 1]",2.05672579259178,1.356235732395964
26,"[-3.9931539679826598, -4.723704348564093, -4.876630619151178, -4.768487868689368]","[0.4245316159547293, 0.2044730333440822, 0.17547732458467266, 0.19551802611651575]","[0, 1, 2, 3, 3, 1, 0, 2, 0, 1, 2, 2, 1, 3, 2, 1, 3, 1, 3, 0, 3, 3, 2, 1, 2]",2.56240567900851,0.6667586043011027
27,"[-7.707353725173754, -8.083570575254704, -8.912125148035225, -8.179645309663139]","[0.383173233735665, 0.26303059185231825, 0.11486020399460684, 0.2389359704174099]","[3, 1, 0, 2, 3, 0, 2, 1, 3, 0, 3, 2, 1, 3, 3, 1, 3, 1, 3, 0, 2, 3, 1, 2, 2]",2.7571921605189216,0.9400313376063346
28,"[-29.645168195860332, -25.38228537259815, -27.15580865158858, -26.3877263769055]","[0.009086700511244572, 0.6452866815038842, 0.10952703420556253, 0.23609958377930856]","[2, 0, 3, 1, 2, 1, 2, 1, 0, 1, 3, 1, 3, 3, 3, 3, 3, 1, 1, 1, 3, 3, 1, 1, 1]",2.339766684859036,1.3452265225524718
29,"[-11.069275757323394, -11.089901038404813, -11.31160618562747, -11.311614785814175]","[0.2817557901764324, 0.27600401767001054, 0.2211210469138338, 0.22111914523972334]","[2, 3, 0, 1, 2, 0, 3, 3, 1, 0, 3, 0, 2, 3, 0, 2, 1, 1, 2, 2, 0, 1, 1, 0, 1]",2.5570829393013583,1.0503790310812502
30,"[-4.086266972999191, -4.098099047704556, -4.179007463485231, -3.266247340935215]","[0.1934156644208527, 0.19114064149235202, 0.17628483793289662, 0.4391588561538986]","[1, 0, 3, 2, 0, 3, 1, 0, 0, 2, 0, 3, 1, 1, 2, 1, 2, 2, 3, 0, 0, 0, 1, 0, 1]",2.526001221949849,0.5790117491205635
31,"[-21.38101580324407, -20.3863492094071, -21.055552151163596, -22.24681310397137]","[0.18151418829131302, 0.49078218627286163, 0.2513377055142934, 0.07636591992153205]","[1, 2, 3, 0, 0, 0, 0, 2, 2, 2, 3, 3, 0, 2, 3, 3, 0, 2, 0, 0, 2, 3, 1, 1, 1]",2.653845265173215,1.25616326120644
32,"[-5.528720481173427, -5.563976076848776, -5.662447428846752, -5.608786204467235]","[0.26572824012887425, 0.2565230533580364, 0.2324667456217195, 0.2452819608913699]","[1, 0, 2, 3, 3, 1, 2, 1, 2, 1, 3, 0, 1, 2, 0, 2, 3, 0, 3, 0, 0, 0, 1, 0, 0]",2.489834248270227,0.7414650092685997
33,"[-6.135212380345708, -5.898984911362332, -6.0995973728240855, -6.142141263897027]","[0.2327847396317055, 0.2948131103324927, 0.2412247737102313, 0.23117737632557048]","[0, 1, 2, 3, 3, 2, 1, 2, 2, 2, 3, 3, 0, 0, 1, 1, 0, 1, 3, 1, 2, 0, 2, 3, 0]",2.156565288931599,0.7842279300608104
34,"[-6.889790552962265, -6.894610704789576, -6.901747011337564, -7.056835900506773]","[0.2611329174257674, 0.25987724581175314, 0.25802928377515516, 0.22096055298732434]","[3, 2, 1, 0, 0, 1, 2, 3, 0, 0, 0, 2, 2, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 0, 2]",2.4448150860435884,0.847978285841094
35,"[-32.79197927544447, -30.223085998933477, -32.67139731678988, -32.486302650799274]","[0.06047020924711069, 0.7892192069842288, 0.06821966001208465, 0.08209092375657581]","[2, 0, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",2.6375613237895927,1.364648813364103
36,"[-9.113694931480403, -8.604176105535055, -9.029094126108735, -8.630049123808039]","[0.1860551761471492, 0.30968699740730854, 0.2024806003155589, 0.3017772261299834]","[0, 1, 2, 3, 2, 3, 1, 1, 0, 3, 1, 2, 2, 1, 0, 1, 1, 1, 2, 3, 2, 1, 3, 0, 0]",3.054400244856636,0.9367833901027872
37,"[-4.548132865677317, -4.578239543816371, -4.613121162198562, -4.500428801287104]","[0.25276265420306704, 0.24526622287936076, 0.2368584312620048, 0.26511269165556745]","[1, 0, 2, 3, 1, 3, 2, 0, 1, 1, 2, 0, 3, 3, 1, 1, 3, 2, 2, 3, 2, 0, 0, 3, 1]",2.637295270283494,0.6327892582851811
38,"[-10.354081661554002, -10.445649604087176, -10.38274047498473, -10.423905949738977]","[0.261999241789663, 0.23907412906464068, 0.25459722748991187, 0.24432940165578443]","[1, 2, 0, 3, 2, 0, 0, 2, 2, 3, 1, 0, 1, 0, 0, 1, 1, 2, 3, 3, 0, 1, 3, 3, 1]",2.17230325050834,1.0136367229592105
39,"[-13.70369074737235, -13.710530552140556, -13.707769657876213, -13.506437976793752]","[0.23768976087486246, 0.23606955657212172, 0.23672222020991537, 0.2895184623431004]","[2, 1, 0, 3, 2, 0, 3, 2, 1, 0, 2, 0, 0, 3, 1, 3, 3, 3, 2, 0, 1, 1, 3, 2, 2]",2.704931861438473,1.0967529916550731
40,"[-24.909152086210028, -21.98283380182821, -22.830430076802912, -22.948625615850776]","[0.028771912155607503, 0.5368495691143202, 0.2300097382597687, 0.20436878047030357]","[1, 0, 3, 2, 1, 1, 1, 3, 0, 3, 1, 1, 1, 3, 1, 1, 2, 1, 3, 1, 1, 3, 1, 1, 0]",2.4563462478141784,1.2683254306500873
41,"[-29.611096730444075, -27.34263029036562, -29.761297052451425, -26.274181603981265]","[0.02521603063442959, 0.2437020490388577, 0.021699291419803368, 0.7093826289069094]","[0, 3, 2, 1, 1, 1, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",2.2474108902347782,1.329353973358625
