Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,1.5499999999999985,8,97.16874999999662
0,1,0.5076923076923076,13,71.82692307692113
0,2,0.5300000000000001,15,67.79999999999829
0,3,0.7571428571428573,14,36.45000000000007
1,0,2.366666666666663,6,98.69999999999654
1,1,2.362499999999996,8,71.69999999999807
1,2,1.05,8,68.91874999999823
1,3,1.1250000000000002,28,37.605357142857144
2,0,2.554999999999997,10,102.03499999999634
2,1,2.237499999999997,8,74.42499999999791
2,2,1.0599999999999992,15,70.44333333333148
2,3,1.43235294117647,17,39.09705882352933
3,0,1.8115384615384598,13,104.8730769230731
3,1,1.5499999999999987,14,74.63928571428362
3,2,1.3333333333333324,12,70.35833333333149
3,3,2.336363636363634,11,40.33636363636348
4,0,2.1454545454545433,11,104.84999999999619
4,1,2.005555555555553,9,75.02222222222011
4,2,1.8884615384615357,13,71.43076923076731
4,3,1.3294117647058818,17,39.65882352941165
5,0,2.5999999999999956,10,103.55499999999627
5,1,2.0916666666666646,12,77.68333333333106
5,2,1.749999999999998,12,71.94166666666472
5,3,2.678124999999996,16,41.249999999999794
6,0,1.5416666666666645,6,105.73333333332947
6,1,2.004166666666664,12,78.87083333333099
6,2,4.029999999999996,5,75.17999999999788
6,3,1.3870370370370355,27,41.11851851851832
7,0,1.9642857142857122,14,104.44285714285334
7,1,1.8178571428571408,14,79.02857142856908
7,2,2.07307692307692,13,71.65769230769038
7,3,2.6444444444444457,9,42.67222222222193
8,0,0.823076923076923,13,109.89615384614974
8,1,2.3583333333333303,6,83.82499999999739
8,2,2.5437499999999966,8,73.42499999999797
8,3,2.6630434782608665,23,42.543478260869286
9,0,1.989999999999997,10,108.41999999999598
9,1,4.008333333333327,6,83.75833333333073
9,2,2.819230769230766,13,73.71538461538258
9,3,2.026190476190475,21,41.61666666666644
10,0,1.1399999999999986,10,108.42499999999598
10,1,1.94285714285714,14,81.30714285714039
10,2,2.9833333333333334,15,74.51333333333125
10,3,3.4136363636363614,11,44.749999999999595
11,0,1.1605263157894719,19,111.88684210525894
11,1,2.193749999999998,8,78.53749999999768
11,2,4.449999999999999,9,76.22222222222004
11,3,4.96428571428572,14,44.767857142856734
12,0,2.5999999999999988,1,108.44999999999598
12,1,9.049999999999994,1,98.34999999999656
12,2,2.8624999999999976,4,75.02499999999787
12,3,2.7590909090909075,44,44.6249999999996
13,0,5.274999999999998,6,111.349999999996
13,1,1.9299999999999997,20,79.9649999999976
13,2,4.340000000000002,10,77.14999999999776
13,3,3.8749999999999933,14,47.1428571428566
14,0,1.817647058823527,17,113.57352941176045
14,1,3.174999999999996,6,83.88333333333071
14,2,3.725000000000006,10,76.2899999999978
14,3,5.535294117647059,17,51.18823529411687
15,0,2.4571428571428635,7,111.36428571428193
15,1,1.5261904761904743,21,81.97619047618797
15,2,5.2149999999999945,10,78.97999999999766
15,3,6.370833333333344,12,51.6499999999992
