Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-2.981428926202984, -3.0871137717127555, -1.864099786160772, -1.8290821549611818]","[0.12312237381672468, 0.11077420322732916, 0.3763456149530885, 0.3897578080028578]","[3, 0, 2, 1, 3, 0, 0, 3, 1, 2, 2, 0, 1, 1, 0, 0, 3, 2, 2, 0, 3, 3, 1, 3, 3, 3, 3, 1, 2, 1, 3, 0, 3, 0, 1, 2, 2, 3, 1, 0, 2, 0, 3, 1, 0, 2, 2, 3, 3, 3, 2, 2, 3, 2, 0, 3, 1, 3, 3, 3, 3, 0, 2, 2, 2, 2, 3, 3, 2, 3, 0, 2, 3, 3, 3, 2, 0, 2, 3, 1, 2, 3]",5.6612156314257405,0.4892415412208483
1,"[-3.122226538013239, -3.379172783631776, -1.9575901347634586, -1.9110520400161033]","[0.11996747183444, 0.0927840168159424, 0.38446664695379507, 0.40278186439582253]","[1, 0, 2, 3, 3, 2, 3, 3, 1, 2, 0, 2, 0, 3, 1, 0, 0, 2, 1, 3, 2, 3, 3, 0, 3, 0, 2, 1, 1, 3, 3, 2, 2, 2, 3, 3, 3, 2, 0, 2, 2, 3, 1, 2, 0, 3, 3, 3, 0, 3, 2, 3, 2, 3, 3, 0, 0, 1, 2, 0, 3, 3, 3, 3, 2, 2, 0, 2, 1, 3, 1, 3, 2, 2, 3, 1, 2, 3, 3, 2, 3, 0]",4.433705912980671,0.5223801604239765
2,"[-2.9117892322702152, -1.75541520188298, -1.71843350228392, -1.691968664468243]","[0.09205477170736352, 0.2925857467326474, 0.3036086311706694, 0.3117508503893197]","[1, 0, 3, 2, 2, 1, 0, 3, 3, 1, 3, 1, 3, 3, 1, 1, 2, 2, 2, 3, 0, 2, 1, 1, 0, 0, 0, 3, 0, 3, 2, 1, 2, 3, 0, 2, 2, 3, 2, 3, 1, 2, 3, 2, 2, 1, 0, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1, 2, 3, 0, 1, 1, 3, 3, 3, 2, 3, 3, 2, 1, 3, 2, 2, 3, 3, 2, 0, 1, 3, 3, 3, 1]",5.244866979869975,0.4393270177349609
3,"[-3.113247754952199, -2.9083355509996904, -1.7247071770113276, -1.6975514400992588]","[0.09656456031251982, 0.1185250116863942, 0.3871268361698701, 0.3977835918312158]","[2, 1, 0, 3, 3, 3, 2, 3, 3, 1, 2, 2, 2, 1, 3, 2, 0, 2, 0, 2, 1, 1, 3, 3, 2, 2, 3, 3, 1, 0, 2, 0, 2, 3, 1, 1, 2, 3, 2, 2, 3, 3, 2, 0, 2, 2, 1, 3, 3, 3, 2, 3, 3, 3, 3, 1, 2, 1, 3, 2, 2, 2, 3, 3, 3, 1, 2, 3, 2, 2, 2, 3, 3, 2, 3, 2, 0, 3, 2, 1, 3, 1]",4.627886857082933,0.4434603862876875
4,"[-2.955371892494692, -2.9417039668160494, -1.6999142090284605, -1.6720463183136147]","[0.10950711766937649, 0.11101412820839716, 0.3843091213097587, 0.3951696328124676]","[1, 0, 3, 2, 2, 3, 0, 3, 1, 3, 2, 2, 2, 1, 1, 3, 0, 2, 3, 3, 1, 0, 2, 3, 2, 2, 3, 3, 2, 3, 2, 1, 2, 3, 1, 3, 3, 2, 0, 1, 0, 2, 2, 3, 0, 0, 1, 2, 2, 0, 2, 3, 2, 2, 2, 2, 0, 2, 1, 2, 3, 2, 0, 3, 2, 2, 3, 3, 3, 3, 3, 1, 0, 1, 3, 0, 3, 3, 3, 2, 1, 3]",4.2594158197435465,0.4350752329519334
5,"[-3.235414415526955, -3.1623411141416695, -1.8647518681372326, -1.830347118482377]","[0.09911225814937755, 0.10662589821345653, 0.3903000006385406, 0.4039618429986253]","[3, 1, 0, 2, 2, 0, 0, 2, 1, 2, 0, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3, 3, 1, 1, 2, 2, 2, 0, 2, 2, 3, 0, 2, 3, 2, 2, 3, 2, 3, 3, 3, 1, 3, 2, 2, 3, 2, 2, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 1, 1, 2, 2, 3, 3, 0, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 0]",5.069626531481082,0.4902811206091302
6,"[-2.9705215739048993, -2.4338282379151126, -1.7687797642902727, -1.7414073595990225]","[0.10577032828071158, 0.18090343218422356, 0.3517820608978852, 0.3615441786371797]","[2, 1, 0, 3, 2, 0, 3, 2, 1, 0, 2, 2, 2, 3, 1, 3, 3, 1, 3, 2, 3, 0, 0, 3, 1, 2, 3, 2, 3, 0, 2, 3, 0, 3, 1, 2, 1, 0, 0, 1, 2, 3, 2, 3, 2, 3, 1, 0, 3, 1, 2, 1, 1, 2, 3, 3, 3, 1, 2, 3, 1, 1, 3, 2, 0, 3, 0, 3, 2, 2, 3, 3, 1, 1, 2, 3, 3, 2, 3, 2, 2, 3]",5.343151787509849,0.4567433438891153
7,"[-2.951617828363543, -2.8791416912513097, -1.8419177565878302, -1.811548998091199]","[0.12142407349254167, 0.130551174940137, 0.36833366645740123, 0.37969108510992]","[3, 1, 2, 0, 3, 2, 2, 3, 3, 1, 2, 2, 1, 3, 3, 3, 2, 3, 1, 0, 2, 2, 0, 0, 2, 2, 0, 1, 2, 1, 3, 1, 3, 0, 1, 3, 1, 3, 0, 3, 2, 3, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 1, 3, 3, 2, 2, 1, 1, 1, 0, 2, 1, 2, 2, 3, 3, 2, 3, 2, 1, 2, 3, 1, 3, 3]",4.797432457548095,0.4836359128450571
8,"[-3.277452243210657, -3.293662571961481, -2.378242266642247, -2.3107512711794036]","[0.1414259679818424, 0.13915188813525967, 0.3475770483376314, 0.37184509554526657]","[1, 0, 3, 2, 3, 2, 0, 3, 1, 2, 2, 3, 1, 1, 1, 2, 3, 3, 3, 2, 0, 0, 3, 0, 0, 2, 1, 3, 3, 3, 3, 3, 2, 2, 0, 0, 1, 3, 1, 3, 3, 0, 3, 2, 2, 3, 3, 3, 2, 1, 0, 3, 2, 0, 3, 2, 3, 0, 3, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 1, 3, 3, 0, 3, 2, 2, 3, 2, 2, 2, 0, 3]",5.318840843044001,0.6242110285822143
9,"[-2.5860133637840357, -2.5232098907898584, -1.5492141164266107, -1.5339504934476524]","[0.1290564776028163, 0.13742160271355477, 0.3639619636764778, 0.3695599560071511]","[1, 3, 2, 0, 0, 3, 2, 2, 1, 2, 3, 3, 3, 2, 2, 0, 0, 0, 1, 2, 2, 2, 1, 3, 2, 3, 1, 0, 3, 2, 1, 3, 2, 0, 0, 1, 2, 3, 1, 1, 0, 0, 2, 3, 3, 2, 0, 3, 2, 0, 3, 3, 0, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 1, 3, 3, 2, 2, 2, 3, 3, 2, 3]",5.279262141843212,0.3696136346700895
