Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-2.558042475677623, -3.00075692908331, -1.864099786160772, -1.8290821549611818]","[0.17492283356462718, 0.11235128906407535, 0.3501240832175537, 0.36260179415374383]","[3, 0, 2, 1, 3, 0, 0, 3, 1, 2, 2, 0, 1, 1, 0, 0, 3, 2, 2, 0, 3, 3, 1, 3, 3, 3, 3, 1, 2, 1, 3, 0]",5.6612156314257405,0.4892415412208483
1,"[-1.9811657588461289, -3.448008889176422, -1.9577411759271093, -1.9108890977703825]","[0.3005567651406643, 0.06932416232347513, 0.30768028906931205, 0.3224387834665486]","[1, 0, 2, 3, 3, 2, 3, 3, 1, 2, 0, 2, 0, 3, 1, 0, 0, 2, 1, 3, 2, 3, 3, 0, 3, 0, 2, 1, 1, 3, 3, 2]",4.433705912980671,0.5223801604239765
2,"[-2.172580617796533, -2.2801194381997703, -1.7182572783585122, -1.6913550611481125]","[0.1964171517516755, 0.17639078490052487, 0.3093780717790531, 0.3178139915687466]","[1, 0, 3, 2, 2, 1, 0, 3, 3, 1, 3, 1, 3, 3, 1, 1, 2, 2, 2, 3, 0, 2, 1, 1, 0, 0, 0, 3, 0, 3, 2, 1]",5.244866979869975,0.4393270177349609
3,"[-3.1387056031436233, -2.618988189552303, -1.7245548979622154, -1.6960691449217624]","[0.0906915760256528, 0.15250263720772528, 0.3730137121086241, 0.38379207465799786]","[2, 1, 0, 3, 3, 3, 2, 3, 3, 1, 2, 2, 2, 1, 3, 2, 0, 2, 0, 2, 1, 1, 3, 3, 2, 2, 3, 3, 1, 0, 2, 0]",4.627886857082933,0.4434603862876875
4,"[-1.9510960195449387, -2.5211219225907855, -1.700133960268202, -1.6721797093863608]","[0.23966625976520622, 0.13553385591004222, 0.3080337733043008, 0.3167661110204508]","[1, 0, 3, 2, 2, 3, 0, 3, 1, 3, 2, 2, 2, 1, 1, 3, 0, 2, 3, 3, 1, 0, 2, 3, 2, 2, 3, 3, 2, 3, 2, 1]",4.2594158197435465,0.4350752329519334
5,"[-3.2810183545954015, -3.0207716992083986, -1.864566702582451, -1.8282248875742588]","[0.09350376456101357, 0.12129776053225133, 0.38546613807952923, 0.39973233682720594]","[3, 1, 0, 2, 2, 0, 0, 2, 1, 2, 0, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3, 3, 1, 1, 2, 2, 2, 0, 2, 2, 3]",5.069626531481082,0.4902811206091302
6,"[-2.7490814490370523, -2.7433078168830183, -1.768707191626449, -1.7404998439233277]","[0.13489900023452972, 0.13568011019076448, 0.3595670286511264, 0.36985386092357936]","[2, 1, 0, 3, 2, 0, 3, 2, 1, 0, 2, 2, 2, 3, 1, 3, 3, 1, 3, 2, 3, 0, 0, 3, 1, 2, 3, 2, 3, 0, 2, 3]",5.343151787509849,0.4567433438891153
7,"[-3.0457468861819486, -2.383551472157304, -1.841517328137341, -1.8108258943207995]","[0.1029723925231946, 0.1996680689553658, 0.3433294482076109, 0.35403009031382865]","[3, 1, 2, 0, 3, 2, 2, 3, 3, 1, 2, 2, 1, 3, 3, 3, 2, 3, 1, 0, 2, 2, 0, 0, 2, 2, 0, 1, 2, 1, 3, 1]",4.797432457548095,0.4836359128450571
8,"[-2.4208079925356305, -3.650783522385006, -2.378163879354148, -2.3102546097082755]","[0.28962319442964535, 0.08465678159485722, 0.3022410451463059, 0.32347897882919163]","[1, 0, 3, 2, 3, 2, 0, 3, 1, 2, 2, 3, 1, 1, 1, 2, 3, 3, 3, 2, 0, 0, 3, 0, 0, 2, 1, 3, 3, 3, 3, 3]",5.318840843044001,0.6242110285822143
9,"[-2.415354557749611, -2.6917771147625738, -1.5488146635304236, -1.5339441967056533]","[0.1526377125613052, 0.11577453833275665, 0.36307416183234603, 0.36851358727359207]","[1, 3, 2, 0, 0, 3, 2, 2, 1, 2, 3, 3, 3, 2, 2, 0, 0, 0, 1, 2, 2, 2, 1, 3, 2, 3, 1, 0, 3, 2, 1, 3]",5.279262141843212,0.3696136346700895
