Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[16.651092223153956, 16.651092223153956, 16.651092223153956, -0.16397293264578638]","[0.3333333277989725, 0.3333333277989725, 0.3333333277989725, 1.6603082582694362e-08]",[3],5.6612156314257405,0.4892415412208483
1,"[16.651092223153956, -2.037878357609256, 16.651092223153956, 16.651092223153956]","[0.3333333324836821, 2.548953709489758e-09, 0.3333333324836821, 0.3333333324836821]",[1],4.433705912980671,0.5223801604239765
2,"[16.651092223153956, -0.05941525002577719, 16.651092223153956, 16.651092223153956]","[0.33333332718897835, 1.843306488706619e-08, 0.33333332718897835, 0.33333332718897835]",[1],5.244866979869975,0.4393270177349609
3,"[16.651092223153956, 16.651092223153956, -0.05883659400069696, 16.651092223153956]","[0.3333333271854219, 0.3333333271854219, 1.8443734377611838e-08, 0.3333333271854219]",[2],4.627886857082933,0.4434603862876875
4,"[16.651092223153956, -0.04056526833247531, 16.651092223153956, 16.651092223153956]","[0.3333333270720589, 1.8783823325333458e-08, 0.3333333270720589, 0.3333333270720589]",[1],4.2594158197435465,0.4350752329519334
5,"[16.651092223153956, 16.651092223153956, 16.651092223153956, -0.16117512304927262]","[0.33333332778346675, 0.33333332778346675, 0.33333332778346675, 1.6649599888641245e-08]",[3],5.069626531481082,0.4902811206091302
6,"[16.651092223153956, 16.651092223153956, -0.1020349614557301, 16.651092223153956]","[0.333333327445347, 0.333333327445347, 1.766395894732144e-08, 0.333333327445347]",[2],5.343151787509849,0.4567433438891153
7,"[16.651092223153956, 16.651092223153956, 16.651092223153956, -0.1393390266168435]","[0.3333333276609465, 0.3333333276609465, 0.3333333276609465, 1.7017160591906188e-08]",[3],4.797432457548095,0.4836359128450571
8,"[16.651092223153956, -0.726528229489787, 16.651092223153956, 16.651092223153956]","[0.3333333301801239, 9.4596282587356e-09, 0.3333333301801239, 0.3333333301801239]",[1],5.318840843044001,0.6242110285822143
9,"[16.651092223153956, 0.11272075100649848, 16.651092223153956, 16.651092223153956]","[0.3333333260348267, 2.1895520099612255e-08, 0.3333333260348267, 0.3333333260348267]",[1],5.279262141843212,0.3696136346700895
10,"[16.651092223153956, 16.651092223153956, -0.18681876112915186, 16.651092223153956]","[0.33333332792397624, 0.33333332792397624, 1.622807144267643e-08, 0.33333332792397624]",[2],4.9418972023022265,0.4867541752371298
11,"[16.651092223153956, 16.651092223153956, -0.30870720482407443, 16.651092223153956]","[0.3333333285447155, 0.3333333285447155, 1.4365853500327432e-08, 0.3333333285447155]",[2],4.937154631195418,0.5241391516892429
12,"[16.651092223153956, 16.651092223153956, -0.5095186848439723, 16.651092223153956]","[0.33333332941592486, 0.33333332941592486, 1.1752225519007837e-08, 0.33333332941592486]",[2],5.4854676175130574,0.5760318930618235
13,"[16.651092223153956, -1.7937607412243797, 16.651092223153956, 16.651092223153956]","[0.33333333224875816, 3.253725282395042e-09, 0.33333333224875816, 0.33333333224875816]",[1],5.295436825531404,0.4911393660955548
14,"[16.651092223153956, 16.651092223153956, 16.651092223153956, 0.07128664446963073]","[0.3333333263310544, 0.3333333263310544, 0.3333333263310544, 2.1006836840810655e-08]",[3],4.053095230847071,0.4001255185181558
15,"[-0.39502403983837175, 16.651092223153956, 16.651092223153956, 16.651092223153956]","[1.3177848448817647e-08, 0.33333332894071716, 0.33333332894071716, 0.33333332894071716]",[0],4.398380953223338,0.5419227567853658
16,"[-0.15397764426826166, 16.651092223153956, 16.651092223153956, 16.651092223153956]","[1.676986732049579e-08, 0.33333332774337754, 0.33333332774337754, 0.33333332774337754]",[0],4.823186315085114,0.4687936751065387
17,"[16.651092223153956, -2.4215303841449325, 16.651092223153956, 16.651092223153956]","[0.3333333327544077, 1.7367767264466256e-09, 0.3333333327544077, 0.3333333327544077]",[1],5.008382384820409,0.60234474673127
18,"[16.651092223153956, 16.651092223153956, 16.651092223153956, -0.027182361074277406]","[0.3333333269877017, 0.3333333269877017, 0.3333333269877017, 1.9036895127160087e-08]",[3],4.657724906286783,0.437970672540272
19,"[-0.1295179756626228, 16.651092223153956, 16.651092223153956, 16.651092223153956]","[1.7185110361991564e-08, 0.3333333276049632, 0.3333333276049632, 0.3333333276049632]",[0],4.880613710632075,0.4598423376110893
20,"[16.651092223153956, -0.7941912270902829, 16.651092223153956, 16.651092223153956]","[0.33333333038642143, 8.840735629493346e-09, 0.33333333038642143, 0.33333333038642143]",[1],4.112133669804679,0.6399103611320414
21,"[16.651092223153956, 16.651092223153956, 16.651092223153956, 0.10931211672282926]","[0.33333332605966226, 0.33333332605966226, 0.33333332605966226, 2.1821013336064674e-08]",[3],4.233129107074047,0.3816651069084416
22,"[-0.4403479789104485, 16.651092223153956, 16.651092223153956, 16.651092223153956]","[1.259390962015628e-08, 0.3333333291353634, 0.3333333291353634, 0.3333333291353634]",[0],5.546866844892572,0.549280734939044
23,"[-2.6754535242841424, 16.651092223153956, 16.651092223153956, 16.651092223153956]","[1.3473070190649196e-09, 0.33333333288423095, 0.33333333288423095, 0.33333333288423095]",[0],5.541334502187853,0.644142361169461
