Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-2.946385369487241, -3.1192946123968732, -1.864099786160772, -1.8290821549611818]","[0.1274010057229254, 0.10717150421511616, 0.3760135652936922, 0.3894139247682663]","[3, 0, 2, 1, 3, 0, 0, 3, 1, 2, 2, 0, 1, 1, 0, 0, 3, 2, 2, 0, 3, 3, 1, 3, 3, 3, 3, 1, 2, 1, 3, 0, 3, 0, 1, 2, 2, 3, 1, 0, 2, 0, 3, 1, 0, 2, 2, 3, 3, 3, 2, 2, 3, 2, 0, 3, 1, 3, 3, 3, 3, 0]",5.6612156314257405,0.4892415412208483
1,"[-3.1856434667054367, -3.4239054077226307, -1.957580886989777, -1.9108454814585216]","[0.11388766217574256, 0.08974305134410017, 0.3888816760829911, 0.4074876103971661]","[1, 0, 2, 3, 3, 2, 3, 3, 1, 2, 0, 2, 0, 3, 1, 0, 0, 2, 1, 3, 2, 3, 3, 0, 3, 0, 2, 1, 1, 3, 3, 2, 2, 2, 3, 3, 3, 2, 0, 2, 2, 3, 1, 2, 0, 3, 3, 3, 0, 3, 2, 3, 2, 3, 3, 0, 0, 1, 2, 0, 3, 3]",4.433705912980671,0.5223801604239765
2,"[-2.9429018858224496, -1.9360785982469628, -1.7182243239658384, -1.6918384287811914]","[0.09403782989506447, 0.25737146606737565, 0.32001718864257395, 0.328573515394986]","[1, 0, 3, 2, 2, 1, 0, 3, 3, 1, 3, 1, 3, 3, 1, 1, 2, 2, 2, 3, 0, 2, 1, 1, 0, 0, 0, 3, 0, 3, 2, 1, 2, 3, 0, 2, 2, 3, 2, 3, 1, 2, 3, 2, 2, 1, 0, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1, 2, 3, 0, 1, 1]",5.244866979869975,0.4393270177349609
3,"[-3.1476630030522035, -2.7858046126078806, -1.7246605164929851, -1.6971352093699041]","[0.09215807166911175, 0.13233858328933298, 0.3824155174878797, 0.3930878275536756]","[2, 1, 0, 3, 3, 3, 2, 3, 3, 1, 2, 2, 2, 1, 3, 2, 0, 2, 0, 2, 1, 1, 3, 3, 2, 2, 3, 3, 1, 0, 2, 0, 2, 3, 1, 1, 2, 3, 2, 2, 3, 3, 2, 0, 2, 2, 1, 3, 3, 3, 2, 3, 3, 3, 3, 1, 2, 1, 3, 2, 2, 2]",4.627886857082933,0.4434603862876875
4,"[-2.899265081138484, -2.8731962725172098, -1.6998996022292046, -1.6719971238900204]","[0.11420325527788337, 0.11721954277829344, 0.37892764659858313, 0.3896495553452401]","[1, 0, 3, 2, 2, 3, 0, 3, 1, 3, 2, 2, 2, 1, 1, 3, 0, 2, 3, 3, 1, 0, 2, 3, 2, 2, 3, 3, 2, 3, 2, 1, 2, 3, 1, 3, 3, 2, 0, 1, 0, 2, 2, 3, 0, 0, 1, 2, 2, 0, 2, 3, 2, 2, 2, 2, 0, 2, 1, 2, 3, 2]",4.2594158197435465,0.4350752329519334
5,"[-3.31861634855158, -3.1941699501404415, -1.864725984095189, -1.8300240554210951]","[0.09222448892406106, 0.1044461993692434, 0.3946960860299831, 0.40863322567671256]","[3, 1, 0, 2, 2, 0, 0, 2, 1, 2, 0, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3, 3, 1, 1, 2, 2, 2, 0, 2, 2, 3, 0, 2, 3, 2, 2, 3, 2, 3, 3, 3, 1, 3, 2, 2, 3, 2, 2, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 1, 1]",5.069626531481082,0.4902811206091302
6,"[-2.941386621106051, -2.0324056292549155, -1.7687016662848822, -1.7412894818219111]","[0.09967220902981615, 0.24736571868877402, 0.32200653713262056, 0.3309555351487893]","[2, 1, 0, 3, 2, 0, 3, 2, 1, 0, 2, 2, 2, 3, 1, 3, 3, 1, 3, 2, 3, 0, 0, 3, 1, 2, 3, 2, 3, 0, 2, 3, 0, 3, 1, 2, 1, 0, 0, 1, 2, 3, 2, 3, 2, 3, 1, 0, 3, 1, 2, 1, 1, 2, 3, 3, 3, 1, 2, 3, 1, 1]",5.343151787509849,0.4567433438891153
7,"[-2.9962980267877515, -2.749798390492813, -1.8418220823027203, -1.8113555188087032]","[0.11464737111939154, 0.14669575024615508, 0.36370279028653235, 0.37495408834792104]","[3, 1, 2, 0, 3, 2, 2, 3, 3, 1, 2, 2, 1, 3, 3, 3, 2, 3, 1, 0, 2, 2, 0, 0, 2, 2, 0, 1, 2, 1, 3, 1, 3, 0, 1, 3, 1, 3, 0, 3, 2, 3, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 1, 3, 3, 2]",4.797432457548095,0.4836359128450571
8,"[-3.4981837840651813, -3.4228732958234827, -2.3778857237643685, -2.310591189964156]","[0.11872023231364903, 0.12800639511130965, 0.36396867146824136, 0.38930470110679993]","[1, 0, 3, 2, 3, 2, 0, 3, 1, 2, 2, 3, 1, 1, 1, 2, 3, 3, 3, 2, 0, 0, 3, 0, 0, 2, 1, 3, 3, 3, 3, 3, 2, 2, 0, 0, 1, 3, 1, 3, 3, 0, 3, 2, 2, 3, 3, 3, 2, 1, 0, 3, 2, 0, 3, 2, 3, 0, 3, 2, 2, 2]",5.318840843044001,0.6242110285822143
9,"[-2.5860133637840357, -2.5625145572775994, -1.5490444332693967, -1.5342090394379284]","[0.129748075260805, 0.1328331054801017, 0.36597448513929726, 0.371444334119796]","[1, 3, 2, 0, 0, 3, 2, 2, 1, 2, 3, 3, 3, 2, 2, 0, 0, 0, 1, 2, 2, 2, 1, 3, 2, 3, 1, 0, 3, 2, 1, 3, 2, 0, 0, 1, 2, 3, 1, 1, 0, 0, 2, 3, 3, 2, 0, 3, 2, 0, 3, 3, 0, 3, 3, 3, 2, 3, 3, 3, 2, 2]",5.279262141843212,0.3696136346700895
