Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.0147889955487934, -0.7750072871936562, -0.9913694683733753, -0.24525167831575367]","[0.18337067148567043, 0.23305892994967747, 0.18771580783126482, 0.3958545907333872]","[1, 2, 3, 0, 1, 0, 2, 0, 2]",5.310139395905695,0.5178783903841696
1,"[-0.9862634365368048, -1.1727118826659564, -0.9527552068316789, -0.8937041013176292]","[0.2524643341322932, 0.20952049058091324, 0.26106729712627, 0.2769478781605237]","[3, 1, 2, 0, 1, 1, 2, 0, 3]",4.8258299732523655,0.568199870709438
2,"[-0.24929051370760913, -0.24299646704435518, -0.2425344678312733, -0.445552786475773]","[0.2607637073905953, 0.26241014226667103, 0.262531403555056, 0.2142947467876777]","[2, 1, 3, 0, 1, 0, 2, 3, 3]",4.5907591429917565,0.30829820195398494
3,"[-0.48414192465206596, -1.16405313564439, -1.1644816032064984, -0.8844636636478616]","[0.3726877533564477, 0.18882671368917886, 0.18874582489785263, 0.24973970805652076]","[0, 1, 2, 3, 1, 3, 2, 2, 1]",5.157207779678201,0.5646223651428418
4,"[-0.6279450732075532, -0.6226739437509351, 0.08526176559115628, -0.3840756191732362]","[0.18789973872936522, 0.18889279754854157, 0.38341400360663225, 0.239793460115461]","[2, 3, 0, 1, 0, 1, 1, 0, 3]",5.0267880055894,0.38351094337780506
5,"[-0.838908399443301, -0.616546331680373, -0.6089638910108541, -0.5733204398450102]","[0.20782454148156, 0.2595777418315675, 0.26155345555832266, 0.27104426112854973]","[0, 3, 2, 1, 3, 1, 0, 0, 2]",4.988452620376531,0.4627552097980987
6,"[-0.7596028395916719, -0.95879623233246, -0.7406111597114327, -0.694996527978712]","[0.2560620408216833, 0.2098150376129662, 0.2609715615893018, 0.2731513599760487]","[2, 1, 0, 3, 1, 0, 2, 3, 1]",4.878581127240016,0.5061620758715762
7,"[-1.0061974391925157, -0.9800681495626533, -1.186591969975611, -0.9230245973748359]","[0.2532835673097251, 0.2599889084022671, 0.21147676825798387, 0.27525075603002397]","[0, 2, 1, 3, 1, 0, 3, 2, 2]",4.805345848852944,0.5715074843391093
8,"[-0.8348237591949526, -0.8244461167593216, -1.0293168959754997, -0.7734022017894808]","[0.2566056328552174, 0.25928245991352666, 0.2112510564245388, 0.27286085080671707]","[1, 0, 2, 3, 1, 2, 2, 3, 0]",4.348500307206286,0.5302724528587791
9,"[-0.5004090731477191, -0.4929796685116006, -0.48890343626633026, -0.6901048957186634]","[0.2599941851243565, 0.2619329802576474, 0.263002858973538, 0.21506997564445807]","[0, 2, 1, 3, 1, 0, 3, 3, 2]",5.786703018318132,0.41644842955429484
10,"[-0.8535751321757361, -1.053641868301705, -0.8227543660521766, -0.8023342831980187]","[0.25624250731912185, 0.20977962064162686, 0.2642630626411429, 0.2697148093981083]","[0, 1, 3, 2, 2, 1, 3, 0, 1]",4.7751133155340035,0.5323316725686021
11,"[-1.1969836921320745, -0.6900194351945135, -1.3752502267932099, -1.335243911646479]","[0.22894638320306368, 0.38010673641934584, 0.19156387558927138, 0.199383004788319]","[2, 1, 3, 0, 2, 3, 3, 2, 0]",5.873018194086117,0.6122889940173919
12,"[-0.6184553720197286, -0.5988913865763184, -1.4143736298738872, -1.2288124607543662]","[0.33177616943884375, 0.33833094326974067, 0.14968637849345826, 0.18020650879795744]","[1, 3, 2, 0, 2, 3, 3, 2, 2]",3.991303916761178,0.5982246487769056
13,"[-1.365634766745106, -0.9963449382117429, -0.9900050601799986, -0.4774554888924192]","[0.15789520010856284, 0.22842806597497933, 0.229880872494177, 0.3837958614222809]","[0, 1, 3, 2, 2, 0, 1, 0, 0]",5.937287036951771,0.5713581657178805
