Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-0.31026962872449637, -0.7750072871936562, -0.2876115037919018, -0.24525167831575367]","[0.2689332458699083, 0.16897073491071538, 0.27509632721682814, 0.2869996920025482]","[1, 2, 3, 0, 1]",5.310139395905695,0.5178783903841696
1,"[-0.4980980027965247, -0.9533132149723926, -0.4637511192049846, -0.4023439164957756]","[0.26527004487536454, 0.1682638246079398, 0.2745395217939517, 0.2919266087227439]","[3, 1, 2, 0, 1]",4.8258299732523655,0.568199870709438
2,"[0.23820977217709127, -0.24299646704435518, 0.2459760639123667, 0.25693867630384304]","[0.27436804160111117, 0.1695697223226116, 0.2765071596104978, 0.2795550764657795]","[2, 1, 3, 0, 1]",4.5907591429917565,0.30829820195398494
3,"[-0.48414192465206596, -0.9516973905937636, -0.46105083803759483, -0.39676446384794084]","[0.26729389821309424, 0.16746817437101835, 0.2735378167655522, 0.2917001106503351]","[0, 1, 2, 3, 1]",5.157207779678201,0.5646223651428418
4,"[-0.4111276624450064, 0.08011192590915006, 0.08526176559115628, 0.10816340246312639]","[0.1678428062171532, 0.27431235873208243, 0.2757286671528589, 0.28211616789790545]","[2, 3, 0, 1, 0]",5.0267880055894,0.38351094337780506
5,"[-0.13288834984230324, -0.1275659182970077, -0.12123923354201804, -0.5733204398450102]","[0.2731634363742895, 0.27462120606341855, 0.2763641555935867, 0.17585120196870513]","[0, 3, 2, 1, 3]",4.988452620376531,0.4627552097980987
6,"[-0.2665410605817655, -0.7447309444963421, -0.25123745966378785, -0.20432780442527654]","[0.27030569916354563, 0.1675637127773908, 0.27447416462099694, 0.28765642343806674]","[2, 1, 0, 3, 1]",4.878581127240016,0.5061620758715762
7,"[-0.5129486351517298, -0.9800681495626533, -0.4794134497050273, -0.4252969119792407]","[0.26648780884241335, 0.16703593730628544, 0.2755760633702, 0.2909001904811012]","[0, 2, 1, 3, 1]",4.805345848852944,0.5715074843391093
8,"[-0.34975975886090827, -0.8244461167593216, -0.32788106864178634, -0.28486499634758333]","[0.2694512371594681, 0.16762026236318608, 0.2754114402760971, 0.2875170602012486]","[1, 0, 2, 3, 1]",4.348500307206286,0.5302724528587791
9,"[-0.011350678507525247, -0.4929796685116006, 0.00032562193371932224, 0.015065518758974106]","[0.2735013447408133, 0.16896262702966267, 0.27671354542844695, 0.2808224828010771]","[0, 2, 1, 3, 1]",5.786703018318132,0.41644842955429484
10,"[-0.3660449817288922, -0.3470839311311831, -0.8227543660521766, -0.3097961537117766]","[0.2695151029210818, 0.2746741483201459, 0.17070126577568945, 0.2851094829830827]","[0, 1, 3, 2, 2]",4.7751133155340035,0.5323316725686021
11,"[-0.7111037675982745, -0.6900194351945135, -1.1570759558925034, -0.6395709368055569]","[0.26769008729296867, 0.2733940751557307, 0.17137561600865492, 0.28754022154264575]","[2, 1, 3, 0, 2]",5.873018194086117,0.6122889940173919
12,"[-0.6184553720197286, -0.5988913865763184, -1.0668705565806131, -0.5066779523258857]","[0.2647842259661791, 0.27001546580517344, 0.16910165925267678, 0.29609864897597055]","[1, 3, 2, 0, 2]",3.991303916761178,0.5982246487769056
13,"[-0.5347340793000444, -0.5136392362950144, -0.9900050601799986, -0.4774554888924192]","[0.26921192087955564, 0.2749512261298417, 0.17075467862652396, 0.2850821743640787]","[0, 1, 3, 2, 2]",5.937287036951771,0.5713581657178805
14,"[-0.38431830402161826, -0.849938109874161, -0.3512075574051907, -0.32706313889690497]","[0.2687928620212451, 0.16873361815889285, 0.27784177581907, 0.28463174400079205]","[0, 2, 1, 3, 1]",5.390793224497002,0.5340547486478119
15,"[-0.39187269867398933, -0.370721253157982, -0.8497969253454196, -0.31804133207834306]","[0.2680535854742262, 0.2737836926798393, 0.1695694673362329, 0.2885932545097016]","[2, 3, 1, 0, 2]",4.125108072628222,0.5414855211019901
16,"[-0.27281811961694635, -0.7467687799132463, -0.24733677969941636, -0.23184581369369428]","[0.27099022649311266, 0.168701704853713, 0.27798414940763283, 0.28232391924554157]","[0, 2, 3, 1, 1]",5.63707554460064,0.5019231985592708
17,"[-0.5900927468662036, -1.0741639112193482, -0.5606464612238156, -0.532587013282914]","[0.26988041692365977, 0.166319027480478, 0.27794555418340294, 0.2858550014124593]","[1, 0, 3, 2, 1]",4.62539149771332,0.5890825782581008
18,"[-0.3474672275479891, -0.3258774371515727, -0.3238555572189714, -0.7852604970622774]","[0.27091634173590107, 0.27682896525644, 0.27738924640579204, 0.1748654466018669]","[0, 1, 2, 3, 3]",5.058014620445169,0.523641599523805
19,"[-0.061859454457618535, -0.045059437180638984, -0.533735768183718, -0.031557496456780854]","[0.27236539814005484, 0.276979793968981, 0.1699098881084482, 0.2807449197825161]","[0, 2, 1, 3, 2]",4.8460392374917305,0.43423350034947333
