Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-2.1100279844004475, -2.111034667964577]","[0.5002516708697785, 0.4997483291302215]","[1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1.0810454900241178,0.618276910960013
1,"[-5.3019356173874925, -5.308113532203893]","[0.501544473791823, 0.4984555262081769]","[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",0.9843009699489066,1.1053584103579253
2,"[-6.354447970425727, -6.363291588709259]","[0.5022108901615019, 0.4977891098384981]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",0.945422496223229,1.1865412604183483
3,"[-3.896027505067439, -3.914328014170098]","[0.5045749995924723, 0.49542500040752774]","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1.010751016010648,0.9557724400011886
4,"[-2.411308361886358, -2.4123080056381956]","[0.5002499109171483, 0.4997500890828518]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",0.8122777532712411,0.7173475972186858
5,"[-4.164374092568647, -4.18045568134038]","[0.5040203105497522, 0.49597968945024784]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",0.8097937620135904,1.0125613144205226
6,"[-2.8460317923285054, -2.8562994932369903]","[0.5025669026757055, 0.49743309732429464]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1.010224433362948,0.7935631344913754
7,"[-3.2799572280445335, -3.287605940704253]","[0.5019121688426689, 0.49808783115733124]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",1.4290190684667983,0.8409077102158053
8,"[-4.230513124818625, -4.258248516413281]","[0.5069334034431875, 0.49306659655681245]","[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",1.2042801274787684,0.9748799594617065
9,"[-2.988688026385907, -3.006684308857887]","[0.5044989491971918, 0.49550105080280815]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",0.9780512724509045,0.8219482564793833
