Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-2.1100279844004475, -2.111034667964577]","[0.5002516708697785, 0.4997483291302215]","[1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1.0810454900241178,0.618276910960013
1,"[-5.302702463899031, -5.307832814022999]","[0.5012825847178046, 0.4987174152821953]","[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",0.9843009699489066,1.1053584103579253
2,"[-6.355541994219915, -6.3657345161039105]","[0.5025481084113189, 0.4974518915886811]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",0.945422496223229,1.1865412604183483
3,"[-3.8970086362877314, -3.914209968353368]","[0.5043002269855813, 0.49569977301441864]","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1.010751016010648,0.9557724400011886
4,"[-2.411550490188618, -2.4122490152422076]","[0.5001746312562967, 0.49982536874370326]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",0.8122777532712411,0.7173475972186858
5,"[-4.163998798564587, -4.1818194331686405]","[0.5044550407508336, 0.4955449592491664]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",0.8097937620135904,1.0125613144205226
6,"[-2.8453257654659208, -2.852743199960252]","[0.5018543501216527, 0.49814564987834725]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",1.010224433362948,0.7935631344913754
7,"[-3.2798689886913728, -3.287104034998803]","[0.5018087536867953, 0.4981912463132047]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",1.4290190684667983,0.8409077102158053
8,"[-4.231035001357402, -4.259838348641524]","[0.5072003390247859, 0.492799660975214]","[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1.2042801274787684,0.9748799594617065
9,"[-2.988835290044466, -3.0066267670436986]","[0.5044477519273843, 0.49555224807261555]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",0.9780512724509045,0.8219482564793833
