Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-8.151575633955416, -6.770997345615621, -6.812000797835151, -5.758085725860783]","[0.05064247927175746, 0.20141531573432045, 0.19332361986270588, 0.5546185851312162]","[3, 0, 1, 2, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 1, 3, 3, 3, 2, 3, 2, 3, 3, 1, 3, 3, 3, 2]",2.3589083282218493,1.1109138613372738
1,"[-11.607741003118702, -11.09503536394681, -9.414478119536957, -7.681010838455359]","[0.0160320614690358, 0.026770383902787905, 0.14371805697305726, 0.813479497655119]","[0, 2, 1, 3, 2, 1, 3, 3, 1, 3, 2, 3, 2, 1, 3, 3, 3, 2, 1, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3]",2.353538401601154,1.2221031317783673
2,"[-3.8884133550152407, -3.6298623222531425, -2.7336705122312517, -2.5842627532417937]","[0.10925597327661173, 0.1414921927350742, 0.34669185190896473, 0.4025599820793494]","[2, 0, 1, 3, 3, 0, 1, 2, 2, 2, 3, 0, 2, 2, 3, 3, 2, 2, 0, 3, 2, 2, 1, 2, 1, 1, 2, 3, 0, 3]",2.452734056116566,0.7217590089017594
3,"[-14.040632877855302, -12.719811719097606, -11.530266254327898, -9.260889222909816]","[0.007345932244587263, 0.027521510052941525, 0.09042432810867737, 0.8747082295937938]","[1, 3, 0, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 0, 0, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3]",2.460880808656979,1.2800012205710107
4,"[-5.083340088824015, -4.491358955980254, -4.081174051602635, -3.7060433199894174]","[0.1053084619528498, 0.1903519846665223, 0.2868787961684651, 0.4174607572121628]","[0, 3, 1, 2, 0, 1, 2, 1, 3, 3, 3, 2, 3, 1, 0, 2, 0, 2, 3, 3, 3, 0, 3, 3, 3, 3, 2, 2, 3, 2]",2.10815299829839,0.915299703714723
5,"[-5.056726066946911, -5.082728696050943, -4.104927339969499, -3.7440563649606107]","[0.12076159017641666, 0.11766194543993226, 0.3128165760648223, 0.4487598883188287]","[2, 1, 0, 3, 2, 0, 3, 3, 3, 0, 2, 1, 3, 3, 3, 0, 2, 3, 0, 0, 2, 2, 2, 3, 3, 3, 1, 2, 2, 3]",2.4060451059521624,0.9090485625117883
6,"[-4.890430026264404, -4.4827527509323595, -4.449145489339246, -4.034809985584446]","[0.1559853680430406, 0.2344962235721443, 0.24251092118546672, 0.36700748719934834]","[3, 2, 1, 0, 0, 3, 2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 1, 1, 0, 3, 1, 1, 1, 0, 0, 0, 2, 3, 2, 2]",2.4196396069414363,0.9411440785805001
7,"[-9.973945105105724, -10.725993498622842, -9.59341761914954, -7.969752886676475]","[0.09657586657848655, 0.045525858723198157, 0.1412959133652101, 0.7166023613331052]","[2, 3, 1, 0, 3, 3, 1, 2, 3, 3, 3, 0, 3, 2, 2, 2, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 1, 2, 3]",2.243686784849217,1.2279877423170928
8,"[-5.371506388195503, -5.216911677556186, -4.901568676451182, -4.434277267065738]","[0.1582284191398916, 0.18468180853974325, 0.2531487831385633, 0.4039409891818019]","[3, 0, 1, 2, 1, 0, 2, 1, 2, 3, 2, 2, 0, 3, 3, 3, 0, 3, 2, 2, 1, 1, 2, 2, 1, 0, 3, 3, 0, 2]",2.71606932881318,0.9717021659955123
9,"[-6.028219809035145, -6.311286429495318, -5.505146776821174, -4.775514988021619]","[0.14408244872378337, 0.10856174352242375, 0.24309655947853334, 0.5042592482752596]","[2, 1, 0, 3, 0, 1, 2, 2, 3, 3, 3, 1, 0, 3, 0, 3, 3, 0, 1, 3, 3, 3, 3, 3, 0, 3, 1, 2, 2, 1]",2.6463064715613998,0.9791541427246635
