Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-8.151575633955416, -7.216432690765504, -5.1468915755197555, -4.5806757033453085]","[0.01687023784831247, 0.042978239890125156, 0.3404386910711957, 0.5997128311903667]","[3, 0, 1, 2, 3, 1]",2.3589083282218493,1.1109138613372738
1,"[-11.607741003118702, -8.64404284939702, -8.225750399180264, -5.9858991259919065]","[0.0030656342654034148, 0.05937971322539271, 0.09021945489953663, 0.8473351976096672]","[0, 2, 1, 3, 2, 1]",2.353538401601154,1.2221031317783673
2,"[-2.5079862675190574, -1.0850741730050644, -1.0651281684341327, -1.404640030125902]","[0.08066989937291434, 0.33471439169085354, 0.34145763328006173, 0.2431580756561704]","[2, 0, 1, 3, 3, 0]",2.452734056116566,0.7217590089017594
3,"[-11.72603695066072, -12.719811719097606, -10.258289084790043, -8.056110891419985]","[0.02224266992219092, 0.008233718573692733, 0.09652097850049081, 0.8730026330036256]","[1, 3, 0, 2, 3, 2]",2.460880808656979,1.2800012205710107
4,"[-3.9889568254883416, -4.191909051185573, -2.423455502219694, -2.0118234109990967]","[0.07234109640782033, 0.05905328412066108, 0.34615744191336734, 0.5224481775581511]","[0, 3, 1, 2, 0, 1]",2.10815299829839,0.915299703714723
5,"[-4.44139309833615, -4.214372657234696, -2.9234741622412708, -2.1002524405771235]","[0.05810352329500294, 0.07291152683981823, 0.2651101075887184, 0.6038748422764604]","[2, 1, 0, 3, 2, 0]",2.4060451059521624,0.9090485625117883
6,"[-4.7447240276052405, -2.8794898561661846, -2.755898764555128, -2.814577303081392]","[0.04617889497556274, 0.2981978064822341, 0.33742664483556634, 0.31819665370663686]","[3, 2, 1, 0, 0, 3]",2.4196396069414363,0.9411440785805001
7,"[-9.031224938283739, -10.566012791985745, -7.8834036616955085, -6.857090354765876]","[0.0759798061188753, 0.016373754905339717, 0.2394366500330172, 0.6682097889427677]","[2, 3, 1, 0, 3, 3]",2.243686784849217,1.2279877423170928
8,"[-4.173129136485053, -5.153071259360638, -3.2273857338399514, -2.759627452370837]","[0.1240635861244751, 0.04656513581399137, 0.3194298309137409, 0.5099414471477925]","[3, 0, 1, 2, 1, 0]",2.71606932881318,0.9717021659955123
9,"[-4.219575112681073, -5.322342811251777, -3.2951186381807274, -2.825040745617091]","[0.126814313413139, 0.04209614710771378, 0.319635214843983, 0.5114543246351642]","[2, 1, 0, 3, 0, 1]",2.6463064715613998,0.9791541427246635
10,"[-11.717115068324226, -10.52446756395594, -10.027370836160689, -8.204859161763387]","[0.023127965155278145, 0.07622503884454022, 0.12530950666752108, 0.7753374893326607]","[0, 1, 2, 3, 3, 2]",2.3994152104815334,1.2751094284315272
11,"[-4.6101111649998225, -3.7947381973296315, -3.5704911047086165, -3.5929169224953945]","[0.11294859049381206, 0.25526589604417654, 0.3194346849921387, 0.3123508284698727]","[0, 1, 2, 3, 3, 0]",2.6307083777947,1.0005689329537506
12,"[-7.992722298554835, -7.5229395198337485, -7.088468167357021, -6.439276166884458]","[0.10206716538797846, 0.16327140206388874, 0.2521149695823821, 0.48254646296575066]","[1, 3, 2, 0, 3, 3]",2.634592065540621,1.1800340621829863
13,"[-3.2618824489139397, -2.8925580753727047, -3.5989086785502833, -2.3930293186738414]","[0.18034844434963718, 0.26092034133470343, 0.12874897160091542, 0.42998224271474406]","[2, 0, 3, 1, 2, 2]",2.519303655057236,0.9471074043898766
14,"[-7.111000027395739, -5.694165691284735, -5.637958148577526, -5.069712374522304]","[0.05818334844222897, 0.23995071322052933, 0.25382399236528386, 0.44804194597195784]","[3, 0, 2, 1, 0, 3]",2.3957495934263986,1.1289996541057619
15,"[-8.908334623037646, -8.27695257114411, -7.625688493686614, -7.006489572969124]","[0.07584595657793855, 0.14260612339709663, 0.2735133754964759, 0.508034544528489]","[1, 2, 3, 0, 3, 3]",2.32149012316747,1.2167200619699339
16,"[-8.962733026538869, -9.789895528704754, -7.93288279613692, -6.795074311151643]","[0.07706691297906335, 0.033700461851417146, 0.2158371686645506, 0.6733954565049689]","[1, 2, 0, 3, 3, 2]",2.671684251446769,1.192292110842489
17,"[-2.4279278947290397, -1.8081561058535691, -2.221764149567978, -3.7509426366070358]","[0.22968496987725384, 0.4268704036040061, 0.28227235959522345, 0.061172266923516745]","[0, 1, 2, 3, 2, 0]",2.123394308249858,0.829279182739978
18,"[-3.6636839133211057, -3.444316179639782, -4.833923095001518, -2.3904310072576935]","[0.16318440969863846, 0.2032117711350623, 0.05063493370337543, 0.5829688854629237]","[1, 3, 2, 0, 1, 0]",2.297425378403543,0.9454522793816127
19,"[-4.749202344025972, -4.822981765497152, -5.448767817009047, -4.07719967249081]","[0.22811089850188007, 0.21188686703451867, 0.11332575223456726, 0.446676482229034]","[0, 2, 3, 1, 3, 1]",2.233527090746959,1.0455386210097415
20,"[-2.6262057385360578, -2.469049558332399, -4.14564321378484, -1.773839892926642]","[0.21122884251599153, 0.24717542016611174, 0.04622425370012377, 0.495371483617773]","[1, 0, 2, 3, 1, 0]",2.0436360905893296,0.8530211194343564
21,"[-8.057798721051215, -5.676200543100538, -7.689150249217761, -8.194553078843313]","[0.07072061485887063, 0.7653515651239171, 0.10224639978704814, 0.061681420230164125]","[1, 2, 3, 0, 0, 0]",2.736820232868428,1.0937426586705774
22,"[-6.148696937582558, -6.856887661992851, -8.682385863922818, -4.9560152146596135]","[0.20543126126142297, 0.10118198816889595, 0.016304196954837903, 0.6770825536148433]","[3, 2, 0, 1, 3, 1]",2.2036148475346793,1.1126007423900321
23,"[-4.680255469045266, -5.545576128938143, -7.7462163495378835, -5.9150365602280885]","[0.5686910454098877, 0.23937147849470114, 0.02650614062846448, 0.16543133546694677]","[0, 2, 1, 3, 1, 1]",2.674666571276253,1.0269615928687088
24,"[-3.050233311502038, -4.393089577338823, -5.475323960089833, -2.9885613758798746]","[0.41439057675746716, 0.10819689675518286, 0.03666117534586434, 0.4407513511414857]","[0, 1, 2, 3, 1, 3]",2.9563031428106212,0.9176916495433542
25,"[-4.411437088402957, -3.2618008052257244, -6.156145823314258, -5.61054741217376]","[0.2158334284434818, 0.6813957232203811, 0.037705207340529304, 0.06506564099560778]","[1, 0, 3, 2, 1, 0]",2.4952144181447564,0.917719338084987
26,"[-4.03730695956144, -2.523463358215923, -5.384389863373084, -5.517083109969965]","[0.16578663068893354, 0.7533615100547055, 0.04310412501217487, 0.03774773424418612]","[1, 0, 2, 3, 0, 0]",2.3929256514696906,0.8952762682128572
27,"[-13.979659829467977, -13.341006687444533, -13.271373632120904, -14.256332530833392]","[0.17597147081238632, 0.33327735001886594, 0.3573115468933648, 0.13343963227538294]","[2, 0, 3, 1, 2, 1]",2.4932727506164905,1.2601933342372005
28,"[-3.2550671341325135, -4.490012645032099, -6.116378136068938, -6.262997269494453]","[0.7155951759410853, 0.208131293524387, 0.04092755728423711, 0.035345973250290534]","[0, 2, 1, 3, 1, 1]",2.50422985295444,0.9404208263204095
29,"[-5.764960178551908, -7.239626420551016, -5.488398073917826, -8.968289532850438]","[0.38638821473794405, 0.08842691217787278, 0.5094871881130468, 0.015697684971136334]","[2, 3, 0, 1, 3, 2]",3.2015488579727176,1.0685681711715218
30,"[-0.8236439546924104, -1.7252962841302113, -2.089137264115675, -0.23619673332765756]","[0.2867475903302712, 0.11639039598281235, 0.0808915236696542, 0.5159704900172624]","[3, 0, 1, 2, 0, 1]",2.0522091433692657,0.5373456524193723
31,"[-7.2737032064567755, -5.266712255353637, -8.93451609298799, -7.9021919157747575]","[0.10911937448863664, 0.8119456568465873, 0.020730987782623875, 0.05820398088215222]","[0, 3, 1, 2, 1, 0]",2.398498768328742,1.0566081836841235
32,"[-3.5442851868287892, -5.392358162763227, -6.711005847107252, -6.093793488074647]","[0.7825938025665331, 0.12329018627891605, 0.03297973000388062, 0.06113628115067027]","[1, 3, 0, 2, 1, 1]",2.8785300108532246,0.955787993485559
33,"[-6.571592957415682, -8.57345541010368, -10.906936469413543, -8.193723348181212]","[0.7431306584412521, 0.1003846622461408, 0.009733060309365757, 0.14675161900324127]","[3, 2, 0, 1, 3, 1]",2.5855841812229583,1.1123715689451659
34,"[-4.961582966986341, -2.6698238326901507, -5.384948407397221, -4.489433818156194]","[0.07604215712369877, 0.7522336795715093, 0.049795391773626047, 0.1219287715311659]","[3, 2, 0, 1, 3, 0]",2.3176052811242855,0.9173875413429444
35,"[-10.515391668670246, -12.181232291909776, -12.27386493901599, -14.990623782980796]","[0.7284769681655723, 0.13770523004722166, 0.12552221305555541, 0.008295588731650639]","[2, 0, 1, 3, 2, 1]",2.6708677032888173,1.221967403603191
36,"[-4.397693896187202, -2.9799931532288086, -4.929378507972968, -5.193674805961274]","[0.16216991679301546, 0.6693756401922917, 0.09529335136062078, 0.07316109165407207]","[2, 1, 0, 3, 1, 0]",2.723501584742164,0.8843392960639462
37,"[-7.929964620091434, -7.489933390858157, -8.707597416111513, -8.91891702993296]","[0.2954895615149185, 0.45882310362896483, 0.13577521879597015, 0.10991211606014653]","[2, 0, 3, 1, 0, 0]",2.482350444465265,1.105188101882991
38,"[-3.474350484996391, -2.2522285893030967, -4.7234968733927625, -4.3647180869965165]","[0.19640049309492078, 0.6666584209864193, 0.05631773633842963, 0.08062334958023024]","[3, 1, 2, 0, 0, 0]",2.408485666797121,0.8650697593604051
39,"[-2.392177013163905, -2.9979875740450654, -4.611847677332809, -3.741178227698679]","[0.5225271436067549, 0.2851075196619755, 0.05676990068805172, 0.13559543604321794]","[3, 0, 2, 1, 1, 1]",2.646144022746149,0.8628201547899749
40,"[-2.491847488055334, -1.552207130299457, -3.662757267620089, -4.024617101131839]","[0.24479310454888892, 0.6264404640084461, 0.07590659740713895, 0.052859834035526056]","[2, 0, 1, 3, 2, 0]",2.312142791145239,0.7831852781443729
41,"[-3.232294601351902, -2.743014927407361, -5.168233946420358, -4.544302914509077]","[0.3284386958886802, 0.5357297714267099, 0.04738998204687303, 0.08844155063773701]","[0, 1, 3, 2, 1, 0]",2.4848331240631616,0.8621985006070082
42,"[-6.142254353696414, -4.6844814930496215, -6.61892280652165, -7.354890552068717]","[0.16091034653191147, 0.6913320312567249, 0.09990092083898536, 0.047856701372378276]","[2, 3, 0, 1, 2, 0]",2.4766932017646512,1.0500587258923413
43,"[-12.417200993958756, -12.949574214052866, -15.616127066325037, -12.69257826277497]","[0.4188830196000518, 0.24597218768474283, 0.017092941817277347, 0.3180518508979279]","[3, 2, 1, 0, 3, 1]",2.273536462231466,1.2809227010557442
44,"[-5.208122094214016, -3.03273095616671, -6.114962083720445, -6.2108228942799855]","[0.09455089845611467, 0.8325801017556257, 0.038179484180217174, 0.034689515608042475]","[2, 0, 3, 1, 2, 1]",2.5402553169626794,0.9561363782539073
45,"[-3.8303617203085363, -4.441216353142946, -5.621392733527434, -5.368178476755501]","[0.5196088747292203, 0.28208874830864133, 0.08666458747244277, 0.11163778948969558]","[1, 3, 2, 0, 1, 1]",2.535029955799592,0.9797829931248987
46,"[-3.844260385918745, -4.151094665785352, -7.365102723731301, -5.318646458082454]","[0.5014375563210228, 0.36894397600403883, 0.01482977149920139, 0.11478869617573688]","[3, 0, 1, 2, 3, 1]",2.8985121005097776,0.9667387602008789
47,"[-8.407552292400638, -8.597012274353917, -13.121412824135382, -9.74060170037937]","[0.47617961489145083, 0.3939937882502748, 0.004271369891751568, 0.12555522696652288]","[3, 2, 1, 0, 0, 0]",2.661015186568053,1.1895174821558967
48,"[-9.35386316105267, -8.606341032905483, -13.073474726649023, -8.636647082423124]","[0.19287422241397642, 0.4073042329335885, 0.004675923641145015, 0.39514562101129]","[1, 0, 3, 2, 0, 1]",2.5879955061015867,1.1696503159838543
49,"[-0.5558079252412085, -1.9052480427371152, -2.525392766544921, -2.495348183930475]","[0.6482266739916277, 0.1681405645350596, 0.09043719206371267, 0.09319556940959997]","[0, 2, 1, 3, 2, 3]",2.464239176910914,0.5904535509786448
50,"[-9.175962987132346, -8.04983784139966, -10.530765789747797, -7.732049597538678]","[0.11656467947745203, 0.35944869444259525, 0.03007347352548426, 0.4939131525544685]","[2, 0, 3, 1, 1, 0]",2.4967341080833694,1.1690043389187341
51,"[-0.10589302978800097, 0.25410960544836736, -0.5852442177294022, -1.5087195596412337]","[0.30317554043721984, 0.4345515650284743, 0.18772174585391802, 0.07455114868038777]","[3, 2, 1, 0, 1, 2]",2.9120630084241412,0.45701291754484885
52,"[-4.683916494210641, -3.533315128928975, -6.330526081301393, -5.681258363548698]","[0.2117902145049669, 0.6692767125756046, 0.040812428022760604, 0.07812064489666787]","[3, 1, 0, 2, 3, 1]",2.5222111616076033,0.9261236015814768
53,"[-4.011539893460268, -5.371530540563133, -4.342530832558757, -5.215347054108815]","[0.4395750177302604, 0.11282272079438924, 0.31570791050029706, 0.13189435097505323]","[2, 3, 0, 1, 1, 2]",2.1473448946061766,0.9910164590381086
54,"[-13.51527876035859, -13.863372506877633, -18.76386073945238, -13.840965632768338]","[0.41096134346678864, 0.29015214076123624, 0.0021595873810441946, 0.2967269283909309]","[1, 3, 0, 2, 1, 3]",2.7429487863570716,1.2660895237184
55,"[-2.4942708051295472, -2.16722445365371, -4.826045749510767, -4.666873257559]","[0.38493075748277794, 0.5338472871254132, 0.03738570914729566, 0.043836246244513176]","[3, 2, 1, 0, 3, 0]",2.5303274372360347,0.8214631519009046
56,"[-3.08835869594742, -2.340010440517643, -1.8854676141473565, -4.580722206912077]","[0.14996828962937128, 0.31695890387696635, 0.4993538442046778, 0.03371896228898454]","[3, 1, 2, 0, 3, 1]",1.9562572589142726,0.8210697138487673
57,"[-4.374402670803188, -3.9949276091817527, -5.389717805641108, -5.180277037028684]","[0.3057634013824933, 0.4468784646162229, 0.11077448521433593, 0.13658364878694793]","[1, 3, 0, 2, 0, 2]",2.4996398627992655,0.871371641157821
58,"[-12.012777918246492, -9.94667480575106, -9.820763565935593, -9.3104631465332]","[0.030523683428609685, 0.24095398957562061, 0.27328555579936326, 0.45523677119640643]","[3, 1, 2, 0, 0, 1]",2.2268682880849564,1.2151898498548825
59,"[-7.163090522346292, -5.114216423386004, -8.93896574769486, -9.089330929673148]","[0.11020267079962946, 0.8550801705932981, 0.018661188896117304, 0.016055969710955163]","[1, 3, 0, 2, 0, 1]",2.2601046415374837,1.035259730472425
60,"[-10.656231097723252, -10.254997739154291, -15.23088407938973, -14.972623104815055]","[0.39724729553578875, 0.5933546945362328, 0.004095570466912461, 0.005302439461066038]","[1, 2, 0, 3, 1, 1]",2.3172276956307356,1.1837932207056032
61,"[-2.4050073927330553, -2.497464147475257, -1.9574208885894187, -3.102297372997139]","[0.2516259340796847, 0.2294045047043787, 0.3936767339373786, 0.12529282727855806]","[0, 3, 2, 1, 1, 1]",2.6654687045539767,0.6640153539963904
