Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-8.151575633955416, -6.93510677015798, -5.979446186677453, -5.758085725860783]","[0.0414871483311607, 0.14002942292899187, 0.36413080147048477, 0.45435262726936265]","[3, 0, 1, 2, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 1, 3, 3]",2.3589083282218493,1.1109138613372738
1,"[-11.607741003118702, -10.135723904186664, -9.413347799703946, -7.6700293550471805]","[0.01523608872269628, 0.06639913111365726, 0.13673709605011183, 0.7816276841135346]","[0, 2, 1, 3, 2, 1, 3, 3, 1, 3, 2, 3, 2, 1, 3, 3, 3, 2, 1]",2.353538401601154,1.2221031317783673
2,"[-2.8901601440173463, -2.5661201083737417, -2.7330666741496215, -2.582158949445766]","[0.20352048695733882, 0.2814083193728664, 0.23814033498443754, 0.2769308586853571]","[2, 0, 1, 3, 3, 0, 1, 2, 2, 2, 3, 0, 2, 2, 3, 3, 2, 2, 0]",2.452734056116566,0.7217590089017594
3,"[-14.040632877855302, -12.719811719097606, -10.689943063479129, -9.219237717846703]","[0.006352955148356953, 0.023801324754965283, 0.1812015407703161, 0.7886441793263615]","[1, 3, 0, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 0, 0, 3, 3, 3]",2.460880808656979,1.2800012205710107
4,"[-4.46060566973452, -4.491358955980254, -4.072874060543233, -3.7015567714865103]","[0.1792245588388078, 0.17379670463816568, 0.26411144320716895, 0.3828672933158575]","[0, 3, 1, 2, 0, 1, 2, 1, 3, 3, 3, 2, 3, 1, 0, 2, 0, 2, 3]",2.10815299829839,0.915299703714723
5,"[-5.237131583758634, -4.969641919404917, -3.267215179552548, -3.7304095665842714]","[0.07148640524984679, 0.09340986490354361, 0.5125630354566032, 0.32254069439000643]","[2, 1, 0, 3, 2, 0, 3, 3, 3, 0, 2, 1, 3, 3, 3, 0, 2, 3, 0]",2.4060451059521624,0.9090485625117883
6,"[-4.620879415667911, -4.474578450194472, -3.605613227129072, -4.030227103851892]","[0.1487473667812765, 0.17218169877102948, 0.4105573104589364, 0.26851362398875755]","[3, 2, 1, 0, 0, 3, 2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 1, 1, 0]",2.4196396069414363,0.9411440785805001
7,"[-9.68614769600844, -9.91961618050005, -9.5744021150755, -7.9390486141092165]","[0.11563441984908887, 0.09155731567441514, 0.12930568371774484, 0.6635025807587512]","[2, 3, 1, 0, 3, 3, 1, 2, 3, 3, 3, 0, 3, 2, 2, 2, 3, 3, 3]",2.243686784849217,1.2279877423170928
8,"[-4.956860951222379, -4.958843917738799, -4.901708120202759, -4.434320586889651]","[0.21092475744119032, 0.21050691513027478, 0.2228846339601992, 0.35568369346833584]","[3, 0, 1, 2, 1, 0, 2, 1, 2, 3, 2, 2, 0, 3, 3, 3, 0, 3, 2]",2.71606932881318,0.9717021659955123
9,"[-5.626325019172286, -5.917113203015208, -5.0429787173545755, -4.517227334176993]","[0.1521764092404603, 0.11377834927222835, 0.27270393971449214, 0.46134130177281923]","[2, 1, 0, 3, 0, 1, 2, 2, 3, 3, 3, 1, 0, 3, 0, 3, 3, 0, 1]",2.6463064715613998,0.9791541427246635
10,"[-13.512011349608827, -12.3191129072637, -11.382678784161179, -11.367331218926493]","[0.04706949093087075, 0.15517034020344506, 0.3958192254558205, 0.4019409434098637]","[0, 1, 2, 3, 3, 2, 3, 2, 2, 0, 0, 1, 3, 2, 3, 3, 0, 2, 3]",2.3994152104815334,1.2751094284315272
11,"[-4.6101111649998225, -5.3446570631811285, -1.4942326027549977, -5.323920500596256]","[0.040778487009572824, 0.019562388429330984, 0.9196868442533548, 0.01997228030774145]","[0, 1, 2, 3, 3, 0, 3, 1, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",2.6307083777947,1.0005689329537506
12,"[-8.448800124336895, -9.345001793080872, -10.70693449406254, -7.944282842757108]","[0.3155720859233578, 0.12879029592972863, 0.03299159287645409, 0.5226460252704594]","[1, 3, 2, 0, 3, 3, 2, 3, 2, 3, 2, 1, 3, 0, 3, 2, 2, 3, 3]",2.634592065540621,1.1800340621829863
13,"[-4.629622989819354, -4.2614334454120115, -5.046227770671391, -4.529100188923039]","[0.23752144232043582, 0.3432460192200364, 0.15659347593640763, 0.26263906252312025]","[2, 0, 3, 1, 2, 2, 1, 3, 3, 0, 1, 1, 2, 1, 0, 1, 1, 1, 1]",2.519303655057236,0.9471074043898766
14,"[-8.814274860210421, -7.642005888554318, -10.26813804999475, -9.370949672934987]","[0.1985667847559609, 0.6412340111731002, 0.046398275884981, 0.11380092818595791]","[3, 0, 2, 1, 0, 3, 3, 1, 0, 2, 1, 1, 2, 1, 0, 2, 1, 1, 0]",2.3957495934263986,1.1289996541057619
15,"[-9.995355950106932, -9.772059602640326, -13.764321851493438, -10.76454466362328]","[0.36540949253967475, 0.45683166246243445, 0.008432157923642882, 0.16932668707424792]","[1, 2, 3, 0, 3, 3, 2, 1, 3, 1, 1, 1, 0, 3, 0, 1, 0, 1, 3]",2.32149012316747,1.2167200619699339
