Vehicle_label,Road_order,Caused_delay,Count,Total_time
30,1,22.654166666666754,12,121.65416666666381
30,2,29.47777777777795,9,111.75555555555138
30,3,28.4772727272727,11,95.5090909090883
31,0,19.990000000000123,10,151.52000000000027
31,1,22.593750000000124,16,122.94374999999663
31,2,26.91818181818182,11,118.27727272726989
31,3,30.12307692307693,13,90.7192307692284
32,0,23.888461538461623,13,151.99615384615447
32,1,22.109090909091062,11,123.67272727272358
32,2,27.983333333333288,12,120.55833333333061
32,3,32.150000000000055,14,91.2285714285684
33,0,25.071428571428623,14,157.98214285714462
33,1,20.179166666666784,12,120.12499999999677
33,2,32.8,10,128.35499999999683
33,3,29.510714285714357,14,88.09285714285429
34,0,24.587500000000134,12,161.05000000000237
34,1,26.446666666666783,15,131.74999999999693
34,2,31.422727272727307,11,132.75909090908928
34,3,34.78749999999996,12,107.70833333333017
35,0,25.95769230769239,13,159.70000000000206
35,1,27.44090909090913,11,137.1772727272711
35,2,33.549999999999976,14,139.6571428571418
35,3,29.76666666666668,12,98.69166666666361
36,0,26.896428571428547,14,163.36428571428866
36,1,26.625000000000046,14,133.38571428571166
36,2,33.00500000000001,10,141.8149999999993
36,3,34.39999999999987,12,103.93749999999676
37,0,24.192857142857253,7,163.39285714286004
37,1,28.349999999999955,15,135.0333333333316
37,2,31.357142857142843,14,134.93571428571258
37,3,32.60357142857134,14,117.02857142856874
38,0,25.295454545454707,11,159.97727272727485
38,1,31.196666666666548,15,141.38666666666592
38,2,38.281818181818096,11,152.86818181818236
38,3,28.600000000000072,13,106.21538461538172
39,0,29.013636363636397,11,168.10909090909487
39,1,28.4666666666666,15,138.6633333333318
39,2,32.33749999999984,12,146.5208333333343
39,3,33.92500000000009,12,112.96249999999613
40,0,27.035000000000178,10,171.53500000000477
40,1,33.459999999999965,10,145.4649999999991
40,2,34.49166666666656,18,147.11388888888965
40,3,35.63749999999988,12,123.76666666666468
41,0,28.327777777777786,9,172.73888888889394
41,1,31.94230769230754,13,141.82692307692295
41,2,31.528571428571464,14,155.23214285714397
41,3,33.82142857142851,14,121.1749999999979
42,0,25.953571428571504,14,164.21785714286025
42,1,32.50384615384607,13,145.66153846153767
42,2,30.909374999999972,16,150.27812500000059
42,3,33.87142857142845,7,121.71428571428602
43,0,34.572727272727,11,178.32272727273357
43,1,30.22631578947376,19,141.48947368420912
43,2,28.806250000000073,8,144.36874999999992
43,3,37.68749999999978,12,137.33333333333238
44,0,33.00357142857136,14,175.6785714285771
44,1,31.591666666666672,12,149.15833333333345
44,2,33.45999999999973,15,160.3800000000034
44,3,35.4499999999999,9,126.69999999999709
45,0,34.45384615384612,13,178.73076923077562
45,1,35.13214285714271,14,157.04285714285876
45,2,38.188461538461326,13,170.98461538462
45,3,35.12999999999961,10,134.1400000000011
46,0,38.72812499999972,16,185.25000000000787
46,1,33.36363636363622,11,148.54545454545496
46,2,37.79499999999991,10,176.70000000000593
46,3,34.44230769230748,13,137.6999999999994
47,0,33.28333333333328,12,181.70416666667373
47,1,32.14687499999972,16,148.81875000000068
47,2,38.7545454545452,11,174.6545454545511
47,3,32.79545454545455,11,128.65909090908855
48,0,29.308333333333334,12,174.77083333333883
48,1,34.880769230768855,13,155.37692307692512
48,2,33.81071428571419,14,168.93571428571855
48,3,28.381818181818293,11,128.79090909090695
49,0,32.507692307692245,13,180.32307692308365
49,1,31.695454545454506,11,142.22272727272596
49,2,34.054545454545384,11,171.22272727273247
49,3,31.319999999999894,15,127.95333333333255
50,0,32.772727272727096,11,185.4000000000079
50,1,39.99583333333293,12,163.67500000000342
50,2,32.662500000000016,16,163.73125000000297
50,3,48.28181818181749,11,170.3500000000049
51,0,32.75357142857142,14,179.80000000000663
51,1,31.468749999999883,8,148.78750000000034
51,2,34.76562499999988,16,171.78125000000574
51,3,33.21249999999987,12,140.73749999999959
52,0,39.12142857142822,14,192.16785714286658
52,1,38.886363636363264,11,163.19090909091238
52,2,35.61666666666655,15,185.84666666667468
52,3,36.804999999999744,10,153.91000000000287
53,0,38.044736842105024,19,189.2815789473772
53,1,43.304999999999396,10,165.3850000000042
