Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-4.5129652769715864, -4.51601266447505]","[0.5007618462862877, 0.4992381537137124]","[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]",4.958842276495646,0.9089149389162984
1,"[-10.738289304844825, -10.794250156829358]","[0.5139865631401058, 0.4860134368598942]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0]",4.588855971032062,1.1981736414808248
2,"[-5.889221067230888, -5.903966638971187]","[0.5036863261415797, 0.4963136738584203]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",3.629440831126217,1.022442283887136
3,"[-56.98846333650951, -57.57399868477089]","[0.6423400928610159, 0.35765990713898416]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",4.739104918101194,1.6178535984395772
4,"[-88.97163195657578, -88.58503074355617]","[0.40453575652280055, 0.5954642434771994]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",5.7042962603142655,1.689157012057397
5,"[-94.41307710139861, -93.5527756272105]","[0.29727636290589843, 0.7027236370941016]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",4.504126771417392,1.7360945080422103
6,"[-85.2303801988095, -86.26752530411326]","[0.7382987767224327, 0.26170122327756723]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",4.611757173113223,1.7072575245061488
7,"[-25.777421355394306, -25.711130594051333]","[0.4834333760074615, 0.5165666239925385]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]",4.72125879610138,1.4252711059843253
8,"[-5.125667076600208, -5.134291446217676]","[0.5021560790403318, 0.49784392095966823]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",5.075224230691408,0.951431827842493
9,"[-607.8471822824994, -623.439847861337]","[0.999996293240691, 3.7067593090970703e-06]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.376806930618068,2.1367164934138003
