Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-5.679325846029566, -6.031045416772884]","[0.5870345081408601, 0.4129654918591399]","[1, 0, 1, 0, 1, 1]",5.619509661969518,1.0474143060221996
1,"[-2.3792992827127706, -2.3849900564330886]","[0.5014226895906092, 0.49857731040939074]","[0, 1, 1, 1, 0, 0]",5.417518611456904,0.7846885816939864
2,"[-2.982895267374632, -3.3422143695777873]","[0.5888755979153919, 0.411124402084608]","[0, 1, 0, 1, 1, 1]",5.042845090481302,0.8760767962441071
3,"[-2.0723617136202495, -2.0787169524399216]","[0.5015888043573955, 0.49841119564260467]","[1, 0, 0, 1, 1, 0]",4.730295757910544,0.7457224094425645
4,"[-3.163195587187604, -2.8313319791623393]","[0.4177872478288925, 0.5822127521711075]","[0, 1, 0, 0, 0, 1]",5.303231876020214,0.8570119529363932
5,"[-0.8586454833114218, -0.8599322324365891]","[0.5003216872369064, 0.4996783127630936]","[1, 0, 1, 1, 0, 0]",4.589477914962982,0.47715955419494926
6,"[-6.375456721745478, -6.775990558953793]","[0.5988159134783897, 0.40118408652161025]","[0, 1, 1, 1, 1, 0]",5.24396817034221,1.0782502887249072
7,"[-9.890824967832055, -10.015531522422124]","[0.5311362971757096, 0.46886370282429046]","[1, 0, 0, 0, 1, 1]",5.515669807164208,1.1827769259177585
8,"[-1.2763660785997157, -1.6277259722132955]","[0.5869473106859828, 0.4130526893140171]","[0, 1, 1, 1, 1, 0]",4.44940352417014,0.6448431361852207
9,"[-6.885318027602937, -8.667279827389324]","[0.8559389394382091, 0.14406106056179085]","[0, 1, 1, 1, 1, 1]",4.79645718477921,1.1219164178689818
10,"[-3.2141798425857724, -2.900950330166795]","[0.4223266478895235, 0.5776733521104765]","[1, 0, 0, 1, 0, 0]",4.334318669375355,0.8697177648797343
11,"[-3.0298868939783863, -3.067506770885206]","[0.5094038601810775, 0.4905961398189224]","[0, 1, 1, 1, 0, 0]",3.944410236721029,0.8683496355745576
12,"[-3.1830529467838007, -3.5681906170886117]","[0.5951116464800543, 0.4048883535199456]","[1, 0, 1, 1, 0, 1]",5.318416558278533,0.8890020678611882
13,"[-6.55987203670233, -6.339771055788897]","[0.4451958228223692, 0.5548041771776308]","[1, 0, 0, 0, 1, 0]",5.604200610595371,1.0669093407593804
14,"[-8.908536450717936, -8.837507167516538]","[0.4822501411440146, 0.5177498588559855]","[1, 0, 0, 1, 0, 0]",5.389629885651462,1.151755345049128
15,"[-12.151797986136055, -12.203085705576811]","[0.5128191200000438, 0.4871808799999562]","[1, 0, 1, 0, 0, 0]",4.75843860441552,1.24355400768933
16,"[-1.8069749344843251, -2.172219695212974]","[0.5903094472018807, 0.40969055279811917]","[1, 0, 0, 1, 1, 1]",5.396910479610981,0.7323732848526798
17,"[-5.856794617493854, -5.994538093098689]","[0.5343815252674441, 0.4656184747325559]","[0, 1, 1, 0, 0, 1]",3.656961273459956,1.0688817344112909
18,"[-4.372050272301448, -4.822943787428462]","[0.6108516541629522, 0.3891483458370479]","[0, 1, 1, 1, 0, 1]",4.886439724201224,0.9793941123712694
19,"[-7.678738818760162, -7.64673369365934]","[0.49199940164956635, 0.5080005983504337]","[1, 0, 0, 1, 0, 0]",5.09441994839548,1.1141499999222932
20,"[-5.291202012953088, -5.4232161620816]","[0.5329556892586157, 0.46704431074138425]","[1, 0, 1, 0, 0, 1]",5.800346839497287,1.0092207218002613
21,"[-5.973362323915274, -6.145062625195479]","[0.5428199291351771, 0.457180070864823]","[0, 1, 1, 0, 0, 1]",5.1909602737079465,1.0492656784553358
22,"[-2.8626308496728923, -3.2716669413924393]","[0.6008567292197196, 0.39914327078028045]","[1, 0, 0, 1, 1, 1]",4.673388320797288,0.8634786890189001
23,"[-4.849767893721102, -5.016152158417353]","[0.541500369921839, 0.4584996300781611]","[1, 0, 1, 1, 0, 0]",4.92393974490897,0.9919842002240348
24,"[-1.5536757536770371, -1.9257200312474727]","[0.5919528554543764, 0.40804714454562374]","[0, 1, 0, 1, 1, 1]",4.5889909420664265,0.6955823316579377
25,"[-8.211386395278574, -8.630993093667142]","[0.6033891324141006, 0.3966108675858994]","[0, 1, 0, 1, 0, 1]",4.515275345342619,1.1430426090454104
26,"[-6.323933223108719, -4.814174403527742]","[0.18097453882778966, 0.8190254611722104]","[0, 1, 0, 0, 0, 0]",5.322658665890034,1.0161766410137014
27,"[-0.8007399729376526, -0.8065025355408909]","[0.5014406366641946, 0.49855936333580536]","[0, 1, 1, 0, 1, 0]",5.409000482431457,0.453501819950609
28,"[-5.41410789426533, -5.986702702153816]","[0.6393616976852753, 0.3606383023147248]","[0, 1, 1, 0, 1, 1]",5.394559209598239,1.0292093008882368
29,"[-4.958185410699266, -5.494163050461212]","[0.6308762191212591, 0.36912378087874087]","[0, 1, 1, 1, 1, 0]",5.792990745478566,0.9997040804191656
30,"[-7.275866565936872, -7.332606893648355]","[0.514181277455053, 0.48581872254494685]","[0, 1, 1, 0, 0, 0]",4.78829338402971,1.0994682524654131
31,"[-5.283516277740897, -5.499158226708803]","[0.5537025444994406, 0.4462974555005594]","[1, 0, 0, 1, 0, 1]",5.182603457190338,1.0114269652131977
32,"[-6.690566350707457, -6.699104650080447]","[0.5021345618753451, 0.4978654381246548]","[1, 0, 0, 1, 0, 0]",4.67835739301628,1.0764370232556186
33,"[-4.187220985709943, -4.682621004980527]","[0.6213777112736946, 0.3786222887263055]","[0, 1, 0, 1, 1, 1]",6.349701610240638,0.949712398724181
34,"[-2.291208009836366, -2.3439460748362095]","[0.5131814612545458, 0.4868185387454542]","[1, 0, 0, 0, 1, 1]",4.661194710248128,0.7725365568825813
35,"[-5.118775768110213, -4.968638632466904]","[0.4625360630465883, 0.5374639369534118]","[0, 1, 0, 0, 1, 0]",5.779112386849389,0.9889165061720032
36,"[-3.2076190234095554, -2.9517357830148185]","[0.4363759668176474, 0.5636240331823527]","[0, 1, 1, 0, 0, 0]",5.7885737946017715,0.8513398914504614
37,"[-2.1739962094527137, -2.5772886410306413]","[0.5994784445207761, 0.4005215554792238]","[1, 0, 0, 1, 1, 1]",4.919980106232947,0.7820332632542375
38,"[-4.633871688122628, -4.468859229110168]","[0.4588402382022074, 0.5411597617977926]","[0, 1, 0, 0, 1, 0]",5.520251262893712,0.9615999437469704
39,"[-6.064932375669418, -6.037317219433304]","[0.49309664964150113, 0.5069033503584989]","[0, 1, 0, 0, 0, 1]",4.598950311462875,1.04754283574665
40,"[-3.2561787456386027, -3.005254672213222]","[0.4375960662327521, 0.5624039337672478]","[0, 1, 1, 0, 0, 0]",6.014361525185014,0.8532979166763232
41,"[-1.5610500196629733, -1.5899525422931449]","[0.5072251277018424, 0.4927748722981577]","[0, 1, 0, 1, 0, 1]",4.596388968926885,0.6529196802539811
42,"[-5.434906909946893, -3.914555855284341]","[0.17940983064093333, 0.8205901693590668]","[1, 0, 0, 0, 0, 0]",4.861555312251767,0.9646453536128698
43,"[-5.313133058541149, -5.181355829247422]","[0.46710328384696703, 0.532896716153033]","[1, 0, 0, 0, 0, 1]",5.438439800461048,0.9993972391651254
44,"[-8.172000682760725, -8.298952434775993]","[0.5316953805639275, 0.4683046194360725]","[0, 1, 0, 0, 1, 0]",5.651027314449118,1.1130672036133278
45,"[-9.345338014009196, -9.942520815892287]","[0.6450115115340829, 0.35498848846591713]","[0, 1, 0, 0, 1, 1]",6.137588971668519,1.144935590581799
46,"[-3.4106044470834203, -3.1908440551610546]","[0.44527994868129334, 0.5547200513187067]","[0, 1, 0, 1, 0, 0]",4.5239050918358625,0.8761167100482268
47,"[-4.005065923473697, -4.148648843706613]","[0.5358341879020533, 0.4641658120979468]","[1, 0, 1, 0, 1, 0]",4.5773341282323985,0.9352225379650485
48,"[-3.1741727974136253, -3.279297980284049]","[0.5262571188866038, 0.47374288111339624]","[0, 1, 1, 1, 0, 0]",4.716402966056988,0.8641681277306527
49,"[-3.9244146750529296, -3.7262221276506553]","[0.4506134173378414, 0.5493865826621587]","[0, 1, 1, 0, 0, 0]",5.502853003981476,0.9094018513239785
50,"[-3.94772744658561, -4.111613679678394]","[0.5408801003522764, 0.45911989964772354]","[0, 1, 0, 0, 1, 1]",4.223649426365297,0.9323826961183462
