Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.4828988123413334, -3.583427623113315, -3.234877015088669, -3.204718824267772]","[0.22189821079783434, 0.2006756566127198, 0.2843598643592264, 0.2930662682302194]","[0, 2, 1, 3, 2, 2, 0, 0, 3, 1, 0, 3, 3, 3, 1, 3, 0, 0, 2, 1, 0, 2, 0, 2, 2, 3, 0, 0, 0, 3, 3, 1, 2, 2, 2, 3, 2, 3, 3, 3, 2, 0, 2, 2, 3, 1, 0]",5.310139395905695,0.5178783903841696
1,"[-3.8958729683986, -3.7859467666193014, -3.7639075042007866, -3.5622966744451214]","[0.21490512534334946, 0.23987617556183077, 0.24522155731302658, 0.2999971417817931]","[2, 1, 0, 3, 2, 0, 2, 3, 0, 1, 0, 0, 1, 2, 3, 2, 2, 2, 2, 0, 2, 2, 3, 1, 0, 3, 2, 3, 3, 0, 1, 3, 3, 1, 0, 3, 2, 0, 0, 3, 2, 3, 1, 2, 3, 2, 0]",4.8258299732523655,0.568199870709438
2,"[-2.740097524274124, -2.679529634049539, -2.7086428279740193, -2.688805039051926]","[0.24113671414377374, 0.25619322411605094, 0.24884214697767176, 0.25382791476250355]","[0, 1, 2, 3, 2, 0, 2, 2, 0, 3, 3, 3, 0, 1, 1, 0, 3, 3, 0, 0, 0, 2, 1, 1, 0, 0, 3, 0, 1, 1, 2, 1, 0, 2, 1, 0, 1, 0, 0, 3, 2, 1, 1, 2, 3, 1, 3]",4.5907591429917565,0.3082982019539849
3,"[-3.929381726617913, -3.9578073244111605, -3.8631028161061147, -3.7350250161883034]","[0.2350160384914513, 0.2284296220067013, 0.25112044164342523, 0.28543389785842216]","[1, 3, 2, 0, 3, 0, 2, 0, 1, 1, 3, 0, 3, 3, 0, 3, 2, 2, 0, 3, 2, 1, 2, 1, 3, 1, 2, 3, 0, 1, 0, 2, 1, 2, 3, 2, 2, 0, 1, 2, 0, 3, 2, 1, 3, 2, 1]",5.157207779678201,0.5646223651428418
4,"[-3.0543495637573077, -3.015970199746909, -3.011933833744047, -2.9591497137192206]","[0.23910104852159142, 0.24845596428812958, 0.24946085017488479, 0.26298213701539436]","[2, 0, 3, 1, 1, 3, 0, 2, 3, 3, 0, 1, 0, 3, 3, 1, 1, 2, 3, 0, 0, 0, 0, 0, 2, 1, 3, 2, 0, 0, 2, 2, 1, 1, 3, 3, 0, 1, 0, 2, 3, 3, 3, 1, 0, 0, 2]",5.0267880055894,0.383510943377805
5,"[-3.412031063799363, -3.421325131130902, -3.3822506878779235, -3.3854524087459104]","[0.24704092814296444, 0.24475554980406955, 0.2545085421344251, 0.25369497991854084]","[2, 1, 0, 3, 2, 0, 3, 2, 1, 1, 1, 0, 0, 3, 2, 1, 2, 3, 0, 0, 1, 1, 2, 2, 3, 2, 2, 2, 1, 1, 1, 1, 2, 0, 3, 0, 0, 3, 0, 2, 2, 0, 0, 3, 3, 0, 1]",4.988452620376531,0.4627552097980987
6,"[-3.7025322729339214, -3.647252336991784, -3.605010113311944, -3.6052211804709264]","[0.23466050678061254, 0.24799776984724317, 0.25869816014791464, 0.25864356322422966]","[0, 2, 1, 3, 2, 1, 1, 3, 0, 3, 1, 0, 2, 1, 0, 3, 0, 3, 0, 2, 1, 2, 3, 1, 2, 0, 3, 1, 0, 0, 0, 3, 1, 1, 2, 3, 3, 3, 3, 1, 3, 0, 1, 3, 2, 3, 0]",4.878581127240016,0.5061620758715762
7,"[-4.0785543304091645, -4.09407626316837, -4.040074332999457, -3.961101495772305]","[0.24105351352753138, 0.23734078599485492, 0.25051002860715643, 0.2710956718704574]","[0, 1, 3, 2, 1, 1, 0, 0, 2, 3, 1, 3, 2, 0, 0, 2, 2, 0, 2, 2, 1, 0, 3, 1, 2, 0, 3, 3, 3, 3, 1, 2, 3, 1, 1, 2, 3, 1, 0, 2, 3, 0, 2, 3, 0, 3, 0]",4.805345848852944,0.5715074843391093
8,"[-3.860912519051559, -3.8353352983777276, -3.747079889792528, -3.752760034717669]","[0.23470380625733334, 0.24078430697521314, 0.2630007672640914, 0.2615111195033621]","[1, 0, 3, 2, 3, 2, 1, 1, 0, 3, 1, 0, 2, 3, 3, 3, 2, 2, 1, 3, 2, 3, 2, 0, 3, 0, 1, 3, 1, 1, 3, 3, 3, 0, 3, 3, 1, 3, 1, 1, 0, 2, 0, 3, 0, 0, 2]",4.348500307206286,0.5302724528587791
9,"[-3.2200820882073087, -3.244636621219045, -3.215305492108631, -3.197356359653292]","[0.249780291716789, 0.24372174015168976, 0.2509762453034555, 0.2555217228280657]","[0, 2, 3, 1, 2, 1, 2, 1, 3, 1, 2, 1, 2, 3, 0, 0, 3, 0, 0, 0, 3, 3, 0, 2, 0, 1, 3, 2, 1, 1, 0, 1, 1, 1, 3, 2, 0, 2, 3, 3, 2, 0, 3, 2, 1, 3, 2]",5.786703018318132,0.4164484295542948
10,"[-3.8431779106303763, -3.8567013840440163, -3.82383427594303, -3.734015642298938]","[0.24263347697891818, 0.23937431685699032, 0.24737257827194262, 0.27061962789214894]","[2, 1, 0, 3, 2, 0, 3, 0, 0, 0, 3, 2, 0, 1, 2, 2, 1, 1, 1, 3, 2, 3, 1, 0, 0, 1, 0, 2, 3, 3, 1, 0, 3, 3, 3, 0, 1, 1, 2, 2, 1, 1, 2, 2, 3, 1, 0]",4.775113315534004,0.5323316725686021
