Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-4.373154003732357, -4.196584523645257, -4.175635251022869, -3.8440317168034626]","[0.1957355095865075, 0.23353542697416288, 0.2384794301216555, 0.33224963331767415]","[0, 2, 3, 1, 0, 1, 2, 0, 0, 3, 3, 2, 1, 1, 3, 1, 2, 3, 0, 3, 3, 0, 2, 2, 1, 3, 2, 3, 3, 3, 3, 0, 1, 1, 0, 3, 3, 0, 1, 3, 3, 1, 3]",4.460170620984805,0.8839204996587979
1,"[-2.7764914831712666, -2.7246743471501174, -2.713213494384745, -2.5993172909487416]","[0.23189238652169747, 0.24422515076908421, 0.24704028034228603, 0.27684218236693225]","[2, 1, 0, 3, 3, 1, 3, 3, 2, 2, 1, 3, 0, 0, 1, 1, 2, 2, 0, 0, 2, 1, 3, 0, 2, 2, 2, 1, 3, 1, 0, 3, 2, 0, 0, 1, 3, 1, 3, 2, 1, 1, 3]",4.585910176947327,0.6946932261931835
2,"[-8.440976325335086, -7.9058416691413615, -7.759302980865866, -6.854235076254977]","[0.10446421020280032, 0.17839125195898, 0.20654491010723597, 0.5105996277309837]","[3, 1, 2, 0, 3, 1, 1, 1, 0, 2, 0, 3, 2, 0, 3, 3, 1, 3, 2, 1, 0, 1, 3, 1, 2, 3, 3, 3, 3, 1, 3, 1, 2, 3, 3, 3, 1, 2, 3, 3, 1, 3, 3]",5.475225478511892,1.0850414408981546
3,"[-2.5872176610023847, -2.547269626597897, -2.5409004917004268, -2.4536752908582575]","[0.23634890435756964, 0.24598170320609938, 0.24755339369742643, 0.2701159987389046]","[1, 3, 0, 2, 3, 3, 1, 2, 3, 1, 0, 0, 3, 1, 0, 3, 3, 3, 2, 0, 3, 3, 1, 3, 1, 1, 2, 3, 2, 3, 0, 1, 1, 2, 1, 3, 1, 0, 0, 0, 3, 0, 1]",5.111081126421373,0.6586139546833374
4,"[-2.6348691401186333, -2.5906725338987937, -2.5814361721887944, -2.496688932167767]","[0.235390680634475, 0.24602747354509558, 0.24831039901430424, 0.27027144680612514]","[3, 1, 0, 2, 0, 3, 2, 0, 3, 3, 1, 0, 2, 0, 2, 2, 1, 3, 1, 2, 1, 2, 3, 3, 0, 3, 0, 2, 2, 1, 3, 3, 0, 2, 1, 2, 1, 3, 1, 0, 3, 3, 3]",4.762681367146358,0.6678437051268955
5,"[-6.587950307364502, -6.252657147990097, -6.192615301459649, -5.592222378979375]","[0.1517467787181487, 0.2121951481770175, 0.2253259922476753, 0.4107320808571585]","[0, 1, 2, 3, 3, 2, 3, 0, 2, 2, 0, 1, 1, 3, 2, 0, 1, 1, 3, 3, 3, 2, 2, 0, 1, 0, 2, 3, 3, 1, 3, 1, 1, 3, 3, 1, 3, 3, 2, 1, 2, 1, 1]",5.094224133563316,1.0127846188152465
6,"[-6.831287228615491, -6.475320731237013, -6.357706214844235, -5.8389109816922655]","[0.14856786005248435, 0.21208949276729944, 0.23856047394021912, 0.40078217323999715]","[3, 2, 1, 0, 3, 2, 2, 0, 3, 3, 0, 0, 3, 3, 2, 1, 0, 1, 3, 2, 3, 3, 3, 1, 0, 1, 3, 1, 3, 1, 2, 3, 0, 3, 2, 3, 3, 2, 2, 3, 3, 0, 3]",5.28003394293673,1.0195085120555258
7,"[-4.616493765095142, -4.456624634634525, -4.404359412913746, -4.145365343251836]","[0.19954217202581323, 0.2341342650451124, 0.24669677595727166, 0.3196267869718028]","[1, 3, 0, 2, 3, 0, 2, 2, 1, 3, 0, 1, 2, 1, 3, 1, 3, 2, 3, 3, 3, 3, 0, 3, 3, 2, 1, 1, 3, 0, 3, 1, 2, 0, 1, 2, 2, 0, 2, 1, 2, 1, 0]",4.6686408804291135,0.8952609347588112
8,"[-17.035410197267357, -16.001187834256037, -15.492618163828423, -13.343708949633946]","[0.02057461557594497, 0.05787470558812425, 0.09624048352294677, 0.8253101953129841]","[0, 3, 2, 1, 3, 2, 1, 3, 1, 3, 3, 1, 1, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 0, 1, 3, 2, 3, 3, 3, 2, 3, 2, 1, 3, 3, 3, 3, 3, 3, 1, 3]",4.867034409757211,1.2843620629108554
9,"[-3.1636111308564216, -3.0975767539220564, -3.0897950734040887, -2.977342518312556]","[0.2299052457922337, 0.2455993687801395, 0.24751800000921795, 0.2769773854184088]","[0, 1, 2, 3, 0, 3, 2, 2, 3, 2, 0, 3, 0, 1, 0, 1, 2, 1, 3, 0, 1, 2, 2, 2, 1, 2, 3, 1, 1, 3, 1, 1, 3, 3, 2, 1, 2, 2, 1, 1, 1, 1, 3]",5.127362620052818,0.7460828717915344
10,"[-8.903775359495514, -8.321422694661123, -8.251703009427882, -7.368919961542383]","[0.10694713193325063, 0.19146160321456318, 0.20528658291696789, 0.49630468193521826]","[1, 0, 2, 3, 3, 0, 1, 2, 1, 2, 0, 3, 3, 2, 3, 3, 1, 0, 1, 0, 1, 1, 3, 0, 3, 3, 3, 2, 2, 0, 3, 3, 2, 3, 3, 3, 3, 3, 2, 1, 3, 3, 0]",4.874854702573645,1.0991563453667006
11,"[-5.4631831002479645, -5.21632238771992, -5.161655992407218, -4.87901441968564]","[0.18431746058369472, 0.23592649926521683, 0.24918278613888153, 0.3305732540122069]","[0, 2, 3, 1, 0, 3, 1, 1, 1, 0, 2, 2, 2, 0, 3, 3, 3, 2, 0, 1, 1, 0, 1, 2, 2, 3, 1, 1, 0, 2, 3, 0, 1, 2, 2, 2, 3, 3, 2, 3, 1, 3, 3]",4.656811773518437,0.9520184559049998
12,"[-4.612048451026222, -4.473240904243001, -4.435884245987302, -4.204713448886037]","[0.20642628505200925, 0.23716377170436367, 0.24619098108263973, 0.31021896216098743]","[1, 0, 2, 3, 3, 2, 1, 3, 3, 3, 1, 0, 2, 2, 0, 1, 1, 1, 1, 2, 3, 2, 2, 0, 3, 3, 3, 3, 1, 0, 2, 0, 3, 3, 3, 2, 1, 3, 3, 3, 3, 1, 0]",3.9783976047798206,0.89992122938697
13,"[-2.551792070231502, -2.529362672514628, -2.519204770611389, -2.4706498483395025]","[0.24152652275393757, 0.24700502729631724, 0.24952686674787902, 0.2619415832018663]","[1, 2, 3, 0, 0, 3, 3, 1, 2, 0, 0, 1, 1, 3, 3, 2, 2, 1, 0, 1, 2, 2, 2, 3, 2, 0, 2, 1, 0, 1, 3, 2, 0, 2, 3, 3, 2, 0, 2, 1, 2, 2, 1]",4.92419433934413,0.6503035548296694
14,"[-48.08381455687468, -40.409201700683404, -39.50784043475942, -34.6434998371986]","[1.4396538865842428e-06, 0.003099560432186026, 0.007634073416294419, 0.989264926497633]","[3, 2, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.17175187711471,1.505265558340087
15,"[-2.376523622055115, -2.3390605847244696, -2.3483486372215903, -2.3137609623651736]","[0.2420414723514966, 0.2512810721958289, 0.24895796567417913, 0.25771948977849546]","[0, 1, 2, 3, 2, 1, 2, 1, 2, 3, 0, 0, 1, 0, 1, 2, 2, 3, 0, 1, 1, 3, 2, 3, 2, 0, 2, 1, 2, 2, 2, 2, 0, 3, 2, 1, 2, 2, 2, 0, 2, 2, 3]",4.793239365798673,0.6134946407785655
16,"[-4.777733254054777, -4.629083920978132, -4.656950197302863, -4.505699423537665]","[0.21733094540863968, 0.2521617177756881, 0.2452319120377457, 0.2852754247779264]","[3, 0, 2, 1, 3, 0, 2, 1, 3, 3, 3, 1, 1, 2, 2, 1, 2, 1, 1, 2, 0, 1, 1, 2, 2, 3, 3, 3, 1, 3, 0, 0, 2, 3, 1, 3, 0, 3, 2, 2, 3, 0, 2]",4.525715817245959,0.906964132790092
17,"[-2.568318720770696, -2.5368252816014882, -2.547435274597314, -2.513848686946965]","[0.24336356867235068, 0.25114988988239506, 0.24849927766371374, 0.2569872637815405]","[0, 2, 1, 3, 3, 1, 2, 0, 3, 2, 3, 1, 2, 2, 0, 0, 2, 0, 1, 2, 3, 1, 1, 3, 2, 0, 1, 3, 1, 1, 2, 0, 2, 2, 0, 2, 1, 3, 0, 0, 2, 3, 1]",5.636268860783454,0.6493186681173158
18,"[-6.0700262696922795, -5.847640038024767, -5.946684084828671, -5.619426088934809]","[0.20203738922612877, 0.25235555033104656, 0.228559132020627, 0.31704792842219764]","[2, 1, 3, 0, 2, 0, 3, 1, 3, 2, 3, 3, 1, 1, 3, 0, 2, 0, 3, 2, 1, 2, 1, 3, 3, 2, 3, 0, 2, 2, 2, 3, 1, 3, 3, 1, 2, 0, 3, 2, 0, 3, 0]",5.2899381420525975,0.9782277058574655
19,"[-3.9256732590600767, -3.8343198950120465, -3.852627960035597, -3.797372494622195]","[0.2321084828567066, 0.25431107564611327, 0.24969749368259514, 0.2638829478145851]","[0, 2, 1, 3, 1, 0, 3, 1, 2, 3, 0, 0, 0, 2, 1, 3, 3, 2, 1, 0, 3, 1, 2, 3, 0, 0, 0, 1, 2, 0, 0, 2, 1, 3, 3, 1, 2, 3, 3, 1, 3, 0, 3]",5.428092826984956,0.8262956822143522
20,"[-4.224440053897513, -4.072588453825351, -4.136333130422949, -4.011521301932561]","[0.22254979100214448, 0.25904517217355894, 0.24304771445102563, 0.2753573223732709]","[0, 3, 1, 2, 1, 3, 2, 0, 1, 3, 3, 0, 3, 1, 2, 0, 0, 2, 3, 1, 3, 3, 1, 3, 2, 1, 1, 1, 2, 2, 2, 0, 2, 1, 1, 3, 2, 1, 0, 2, 0, 0, 1]",4.351015528376843,0.8597652175947909
21,"[-9.26231578251283, -8.827338978995027, -9.048725616545836, -8.456244116898992]","[0.16605400694488498, 0.2565413555946887, 0.205593978243353, 0.3718106592170733]","[1, 2, 0, 3, 2, 2, 3, 2, 3, 2, 1, 3, 3, 0, 1, 1, 3, 0, 3, 1, 1, 3, 0, 1, 3, 2, 3, 0, 1, 3, 0, 2, 3, 3, 3, 0, 3, 1, 3, 1, 2, 3, 1]",4.48583998607457,1.109592412446114
22,"[-16.83715665635933, -15.099660358588048, -16.027416401915307, -14.713725250011027]","[0.05783624731477205, 0.3286889928091283, 0.12997679697787565, 0.48349796289822405]","[0, 1, 3, 2, 3, 1, 2, 3, 1, 1, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 2, 3, 1, 3, 0, 3, 3, 3, 0, 3, 1, 3, 1, 3, 0, 3, 3, 1, 3, 3]",4.675572635287591,1.263384148254807
23,"[-5.089110052157591, -4.871940715925608, -4.983957034749591, -4.8296622616468206]","[0.21506998931495688, 0.26723618170907837, 0.23891707477582128, 0.2787767542001435]","[2, 1, 0, 3, 1, 2, 1, 3, 0, 1, 0, 3, 2, 2, 3, 2, 0, 2, 3, 0, 0, 3, 3, 1, 3, 0, 1, 3, 1, 0, 1, 1, 3, 0, 1, 1, 2, 0, 3, 1, 3, 1, 2]",3.974710683613344,0.9297155371228952
