Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-6.074222999635692, -5.671605551936887, -5.62661020605257, -4.89589733244238]","[0.13681318194781777, 0.20463620799088694, 0.2140541784693152, 0.44449643159198016]","[3, 1, 2, 0, 1, 3, 3, 3, 2, 2, 2, 1, 2, 3, 0, 0, 1, 0, 3, 3, 3, 2, 0, 1, 1, 3, 0, 1, 2, 3, 2, 2, 3, 0, 3, 2, 3, 2, 3, 2, 0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 0, 0, 2, 2, 2, 1, 1, 1, 3, 3, 3, 1, 1, 2, 3, 0, 3, 3, 3, 3, 2, 3]",2.5574218756479636,1.0334957164822556
1,"[-4.808906534239856, -4.52206532791137, -4.48065487595839, -3.987737320807219]","[0.1668360858131896, 0.22226114395356283, 0.23165830590188666, 0.37924446433136083]","[1, 3, 0, 2, 2, 3, 2, 0, 0, 2, 3, 1, 2, 0, 3, 2, 2, 1, 0, 0, 3, 1, 2, 1, 0, 2, 1, 2, 3, 3, 1, 3, 0, 3, 2, 3, 3, 2, 3, 3, 2, 1, 1, 2, 2, 3, 3, 2, 3, 2, 2, 3, 0, 0, 0, 3, 3, 1, 3, 2, 0, 1, 3, 3, 1, 3, 1, 3, 3, 0, 2, 2, 1, 1, 2, 3]",2.152500229711076,0.9555420638766514
2,"[-4.966840482902615, -4.700826767581478, -4.649789793111762, -4.145498442879325]","[0.16802842194552045, 0.2192355798339226, 0.23071515009407959, 0.3820208481264773]","[3, 0, 2, 1, 3, 0, 2, 3, 1, 1, 0, 0, 1, 2, 1, 3, 3, 3, 2, 2, 0, 1, 3, 0, 3, 3, 0, 0, 2, 0, 3, 1, 2, 3, 1, 1, 3, 3, 3, 2, 2, 2, 0, 0, 3, 3, 3, 1, 2, 0, 1, 3, 2, 2, 3, 3, 1, 3, 1, 3, 2, 0, 3, 0, 2, 2, 3, 2, 0, 1, 2, 2, 2, 2, 0, 1]",2.3929700566563135,0.9624235386825171
3,"[-5.844857247419137, -5.448365944173786, -5.387728021729608, -4.716411185107953]","[0.1397236938089216, 0.2077131746577515, 0.22069818347872155, 0.4318649480546053]","[0, 2, 1, 3, 3, 0, 2, 2, 3, 1, 3, 3, 3, 2, 1, 0, 3, 1, 2, 0, 1, 1, 0, 2, 0, 3, 1, 2, 3, 0, 0, 3, 0, 2, 3, 2, 3, 1, 1, 3, 2, 2, 2, 2, 2, 1, 1, 0, 0, 3, 2, 2, 2, 1, 0, 2, 2, 3, 3, 2, 3, 2, 2, 3, 2, 3, 2, 1, 3, 2, 3, 3, 2, 2, 1, 1]",2.293412361885132,1.0229114708364666
4,"[-3.101035473782199, -3.007974950318371, -2.9911650693964558, -2.8135121976810127]","[0.21993571209403404, 0.2413856372949275, 0.24547759743980954, 0.2932010531712288]","[2, 1, 3, 0, 1, 2, 3, 0, 1, 1, 1, 0, 3, 3, 3, 3, 0, 2, 2, 2, 0, 1, 3, 2, 2, 3, 3, 2, 0, 0, 3, 3, 2, 2, 2, 2, 1, 1, 3, 1, 2, 0, 0, 3, 1, 1, 3, 3, 1, 3, 3, 3, 3, 2, 2, 1, 0, 2, 3, 1, 1, 2, 2, 0, 2, 3, 1, 0, 3, 0, 3, 1, 1, 3, 2, 3]",2.7671399061453585,0.7596306504393165
5,"[-3.789201519210566, -3.651656638335923, -3.613717385981801, -3.3380413425965068]","[0.20369050356505763, 0.2337253208422911, 0.24276304294213008, 0.31982113265052126]","[2, 3, 0, 1, 1, 3, 1, 3, 1, 2, 0, 0, 2, 2, 0, 0, 3, 1, 2, 1, 3, 1, 3, 3, 1, 3, 3, 3, 2, 1, 1, 3, 0, 1, 1, 2, 3, 3, 2, 2, 1, 1, 2, 3, 3, 3, 3, 0, 0, 1, 3, 1, 2, 3, 1, 3, 2, 0, 0, 2, 2, 2, 2, 1, 0, 1, 1, 2, 3, 2, 1, 2, 3, 1, 0, 1]",2.590570723457696,0.8489591566258653
6,"[-5.493202697548173, -5.207866844145901, -5.106546596699522, -4.574652504795506]","[0.15853101573955558, 0.21087933766101058, 0.23336560825950817, 0.39722403833992576]","[3, 0, 1, 2, 1, 1, 2, 2, 3, 3, 1, 1, 0, 2, 1, 2, 0, 3, 0, 3, 0, 0, 1, 2, 1, 3, 0, 0, 1, 1, 0, 3, 3, 2, 3, 3, 3, 1, 3, 1, 0, 0, 0, 1, 3, 2, 0, 0, 3, 2, 2, 2, 3, 1, 3, 0, 2, 1, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 0]",2.844076074439304,0.9852606401795913
7,"[-4.016053744451729, -3.881455645405489, -3.814199247615152, -3.5306900287529266]","[0.20029994163556622, 0.22915853356230179, 0.24510101902721884, 0.3254405057749132]","[3, 2, 1, 0, 0, 3, 0, 3, 2, 1, 3, 1, 3, 0, 0, 1, 2, 2, 3, 1, 3, 2, 3, 1, 3, 3, 2, 2, 2, 3, 1, 2, 2, 0, 3, 2, 1, 3, 2, 1, 0, 3, 3, 2, 2, 2, 1, 3, 1, 3, 2, 0, 3, 0, 1, 0, 2, 3, 0, 3, 3, 3, 0, 0, 2, 3, 1, 0, 3, 1, 3, 1, 2, 3, 2, 3]",2.8861828254409225,0.8665777665991957
8,"[-10.429688429399498, -10.050480777424225, -9.781271976237118, -8.15162450692795]","[0.07076436396252218, 0.10339568107457196, 0.13533754529034273, 0.6905024096725632]","[3, 1, 2, 0, 3, 3, 3, 3, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 0, 3, 3, 1, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 0, 2]",2.6046117985357395,1.2186116429484075
9,"[-17.225409477858452, -15.852736039659113, -15.146233814646912, -12.149427050446088]","[0.005777902426940815, 0.02279894249543217, 0.046210931290394955, 0.925212223787232]","[1, 3, 2, 0, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 2, 3, 2, 3, 3, 3, 3, 1, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3]",2.709999476718508,1.3483053797394606
