Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-5.0809809651661375, -5.285082490339671, -4.739325597722044, -4.579882913427331]","[0.2052045010972206, 0.1673195610332347, 0.2887792096473883, 0.3386967282221564]","[1, 3, 0, 2, 1, 2, 2, 3, 0, 3, 3, 0, 2, 3, 2, 0, 3, 3, 2, 0, 1, 1, 3, 1, 0, 1, 3, 0, 2, 1, 3, 2, 2, 3, 0, 3, 2, 0, 2]",4.067670932103501,0.8105008564098617
1,"[-22.385336941767072, -21.65866170008762, -19.213613325004385, -16.565720434637917]","[0.002749068343248627, 0.005685603690830045, 0.06556130681342083, 0.9260040211525005]","[3, 2, 1, 0, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3]",4.961587852362206,1.319482367954785
2,"[-20.298357952312937, -19.20709036617115, -19.00118087805505, -15.778288448287704]","[0.0100523747949607, 0.029936440697302533, 0.03678116813953829, 0.9232300163681985]","[2, 0, 1, 3, 2, 3, 3, 0, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.678174878836875,1.302634678374576
3,"[-5.674217171599426, -6.04462537145195, -5.987078179728816, -5.823238456653958]","[0.30456653993417043, 0.21028870775418662, 0.22274521332065902, 0.2623995389909838]","[1, 2, 0, 3, 3, 2, 1, 0, 0, 3, 3, 2, 0, 0, 0, 0, 2, 3, 2, 2, 3, 1, 3, 0, 0, 1, 1, 2, 0, 2, 1, 0, 1, 0, 2, 3, 2, 1, 2]",4.4506451910119,0.8512418549195419
4,"[-10.36371788026462, -9.457988653281433, -9.955779994240386, -9.117047235388169]","[0.11825655832986684, 0.29253540859782756, 0.17782401357227254, 0.41138401950003317]","[1, 2, 3, 0, 3, 0, 1, 2, 0, 1, 1, 2, 1, 3, 3, 2, 1, 2, 1, 3, 2, 0, 2, 1, 3, 1, 0, 3, 1, 1, 1, 2, 3, 0, 3, 1, 1, 1, 1]",5.061315147535001,1.0595403006633997
5,"[-10.661015866362483, -10.592602646617934, -10.325595540466868, -9.242753865409293]","[0.13159154953000546, 0.14090924395916854, 0.18403447964471464, 0.5434647268661115]","[1, 2, 3, 0, 3, 0, 3, 3, 1, 3, 1, 0, 1, 3, 3, 3, 3, 3, 2, 3, 3, 0, 2, 3, 2, 2, 1, 0, 0, 3, 1, 0, 1, 3, 3, 3, 3, 3, 3]",5.075806656591284,1.0655810465288515
6,"[-5.307494095961438, -5.137110834245217, -5.332318512114006, -5.051714589326169]","[0.22458241710925864, 0.2663006718174762, 0.21907592029008213, 0.2900409907831831]","[3, 2, 0, 1, 3, 0, 2, 1, 3, 1, 1, 1, 3, 3, 2, 0, 3, 0, 2, 0, 2, 0, 0, 3, 2, 2, 1, 2, 2, 3, 2, 0, 1, 0, 2, 2, 2, 1, 0]",4.808561745161538,0.7819311007367897
7,"[-7.8880696183136685, -7.358882596497887, -8.367295089540018, -7.75840465541716]","[0.22445372038709194, 0.381021789003926, 0.1389958490084235, 0.2555286416005586]","[1, 0, 3, 2, 2, 1, 0, 0, 3, 2, 2, 3, 1, 1, 3, 3, 1, 3, 0, 0, 1, 0, 2, 1, 1, 1, 0, 0, 1, 2, 1, 3, 3, 1, 3, 2, 3, 0, 0]",4.984360327661237,0.9694983651129488
8,"[-16.037865895849052, -15.832257650770464, -15.169215846475987, -12.774520183537478]","[0.03252159422998789, 0.03994536125162925, 0.07752142547651977, 0.8500116190418631]","[1, 2, 3, 0, 2, 3, 3, 3, 3, 3, 0, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 1, 1, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.021264327515421,1.201634496893946
9,"[-3.2441213215951636, -3.220760665264754, -3.08032956375889, -3.29870717972368]","[0.24105203698132374, 0.2467494594414691, 0.283951823754299, 0.22824667982290814]","[1, 0, 2, 3, 3, 0, 2, 0, 1, 3, 0, 2, 2, 1, 1, 0, 1, 3, 3, 0, 3, 2, 3, 0, 0, 2, 0, 1, 1, 1, 0, 1, 3, 3, 0, 1, 1, 1, 0]",4.369923686950104,0.4622328144041842
10,"[-13.069707075552232, -12.23068177680959, -12.126119524798735, -11.434438766125533]","[0.09079249065284026, 0.210103838775888, 0.23326243049243192, 0.4658412400788398]","[1, 2, 3, 0, 3, 2, 3, 2, 2, 2, 3, 1, 3, 2, 0, 0, 1, 3, 2, 1, 2, 3, 1, 3, 0, 0, 2, 1, 2, 1, 1, 1, 2, 1, 0, 1, 2, 3, 3]",4.850315450275402,1.1317564544462018
11,"[-7.890005469174405, -7.789851503234602, -7.867313019600294, -7.5474388146392215]","[0.2204171911133622, 0.243636178247952, 0.2254761804472825, 0.3104704501914033]","[2, 0, 3, 1, 2, 0, 3, 1, 2, 2, 1, 1, 0, 2, 3, 0, 1, 2, 0, 0, 3, 3, 0, 1, 0, 2, 3, 2, 1, 2, 1, 3, 1, 2, 0, 3, 1, 1, 2]",5.1151314884618575,0.9495779780955844
12,"[-12.712590288586663, -12.263170170633266, -12.657951648627957, -10.861857638981743]","[0.10011971660620281, 0.15692794547349345, 0.10574232896708625, 0.6372100089532176]","[1, 2, 3, 0, 0, 0, 2, 0, 1, 2, 0, 3, 3, 3, 0, 3, 1, 3, 0, 0, 1, 1, 3, 3, 3, 1, 3, 3, 3, 2, 1, 3, 3, 3, 2, 3, 3, 2, 3]",6.389583773381529,1.0971095831568145
13,"[-5.612413254971173, -5.74371032873786, -5.866335531064324, -5.548408662300798]","[0.2689034699887952, 0.23581683806648576, 0.20860242997792713, 0.28667726196679183]","[3, 1, 0, 2, 0, 1, 3, 2, 0, 2, 3, 3, 3, 3, 2, 0, 0, 1, 0, 0, 0, 1, 2, 1, 1, 0, 0, 3, 1, 3, 1, 1, 0, 3, 3, 1, 2, 2, 2]",4.7334834277220335,0.8032349058776046
14,"[-14.737045722830645, -15.055278397906173, -13.202800421572762, -13.116955534296931]","[0.08757484868074097, 0.0637048798328155, 0.4061567392870464, 0.44256353219939715]","[0, 2, 3, 1, 0, 0, 1, 3, 3, 3, 1, 2, 3, 2, 2, 2, 1, 2, 2, 2, 1, 2, 3, 0, 3, 2, 3, 2, 3, 3, 1, 2, 2, 2, 3, 2, 2, 1, 3]",5.911591907542884,1.1556123202797504
15,"[-7.369883512940612, -7.067471884407728, -7.55761562200183, -7.427526629183847]","[0.24236891824774545, 0.32795376872998555, 0.20088425810100494, 0.22879305492126414]","[2, 3, 1, 0, 2, 0, 0, 1, 0, 2, 1, 0, 2, 1, 1, 2, 1, 0, 1, 1, 2, 0, 2, 0, 1, 3, 3, 2, 1, 2, 0, 3, 3, 1, 1, 3, 1, 2, 1]",5.305976453786576,0.9056170755579888
16,"[-7.7038231124732715, -7.295277980655255, -7.718814679106386, -7.525408392931514]","[0.21344405801821345, 0.3211537263619649, 0.21026806325131522, 0.2551341523685065]","[3, 1, 0, 2, 2, 3, 3, 2, 1, 0, 3, 3, 2, 1, 1, 0, 2, 0, 1, 3, 0, 1, 3, 0, 1, 0, 2, 3, 0, 2, 3, 3, 1, 1, 2, 3, 0, 3, 0]",4.345725367638841,0.94723690855527
17,"[-5.486220421313347, -5.357453746847505, -5.181774066590034, -5.27309397219361]","[0.21137895386644656, 0.2404276438168739, 0.2866032534535978, 0.26159014886308174]","[2, 1, 0, 3, 0, 1, 2, 3, 3, 3, 0, 3, 0, 1, 3, 1, 1, 2, 3, 3, 2, 0, 1, 3, 2, 0, 1, 3, 0, 3, 2, 3, 3, 3, 3, 3, 1, 2, 2]",4.854118681230944,0.7602571582220033
18,"[-7.546124794273339, -7.584983714262708, -8.332254359149346, -7.377659153336057]","[0.27770227816452353, 0.2671180453147887, 0.1265224842009346, 0.32865719231975316]","[1, 2, 0, 3, 1, 1, 3, 0, 0, 3, 3, 0, 1, 0, 1, 1, 1, 1, 3, 3, 1, 2, 0, 1, 3, 1, 2, 2, 2, 2, 3, 1, 1, 3, 3, 1, 3, 3, 3]",5.0859345522526285,0.929206820612337
19,"[-4.868028108053349, -4.644094401762051, -4.787758272139657, -4.901252795229128]","[0.23245603773885717, 0.290799733274396, 0.2518845778214554, 0.22485965116529133]","[3, 1, 0, 2, 3, 2, 1, 0, 1, 1, 1, 3, 0, 3, 2, 0, 2, 0, 3, 1, 2, 0, 2, 1, 0, 3, 0, 1, 1, 1, 0, 0, 2, 2, 3, 3, 3, 1, 1]",5.291544141467401,0.7047630956647069
20,"[-6.809486043686908, -6.782724169164417, -7.222812210505674, -7.036292287060435]","[0.2868909565863958, 0.29467235435061684, 0.18976302076177118, 0.22867366830121627]","[0, 2, 3, 1, 1, 1, 1, 2, 1, 3, 0, 0, 3, 0, 3, 2, 0, 3, 2, 3, 0, 1, 0, 1, 1, 0, 2, 3, 3, 1, 1, 1, 0, 2, 2, 3, 1, 1, 3]",5.047464556113521,0.8637535664493766
