Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-6.213276730440594, -6.297371018172422, -5.62661020605257, -4.89589733244238]","[0.13421100805379796, 0.12338616136692249, 0.24130936265953917, 0.5010934679197404]","[2, 1, 0, 3, 3, 3, 2, 3, 2, 2, 1, 3, 1, 2, 2, 1, 1, 3, 3, 3, 2, 3, 3, 3, 3, 0, 2, 0, 3, 3, 0, 2, 3, 3, 1, 2, 3, 3, 3, 3, 3, 0, 3, 2, 3, 3, 3, 3, 3, 2, 3, 0, 3, 3, 3, 3]",2.557421875647964,1.0334957164822556
1,"[-5.714978536981383, -5.1353835150055716, -4.488329598311182, -3.992245494336184]","[0.08478232444347233, 0.15136317852938594, 0.2890894111989663, 0.47476508582817556]","[2, 1, 3, 0, 1, 3, 2, 3, 2, 2, 2, 3, 0, 2, 1, 1, 2, 0, 3, 3, 2, 1, 0, 3, 0, 3, 2, 3, 2, 3, 2, 3, 3, 2, 3, 2, 2, 0, 3, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 2, 1, 2]",2.152500229711076,0.9555420638766514
2,"[-3.449966601352645, -5.1532588592247155, -4.656041328650159, -4.153160926820391]","[0.5059564388042238, 0.09212610254756838, 0.15146822227147813, 0.2504492363767298]","[0, 1, 3, 2, 3, 0, 1, 2, 2, 2, 0, 3, 3, 0, 3, 0, 0, 3, 1, 1, 3, 3, 0, 1, 0, 2, 0, 2, 1, 3, 1, 3, 2, 0, 2, 1, 3, 3, 1, 3, 1, 1, 1, 1, 2, 0, 0, 3, 2, 2, 1, 2, 0, 1, 0, 0]",2.392970056656313,0.9624235386825172
3,"[-6.0141925269198415, -4.567186509015039, -5.381510285367153, -4.73178262823011]","[0.09312425296829044, 0.39581252314659565, 0.17532070493729743, 0.3357425189478165]","[0, 2, 1, 3, 3, 3, 1, 1, 3, 3, 2, 3, 2, 3, 2, 1, 1, 2, 2, 3, 3, 1, 3, 3, 0, 3, 3, 3, 3, 0, 0, 3, 1, 1, 2, 0, 3, 2, 2, 2, 1, 1, 3, 2, 1, 2, 1, 2, 3, 1, 2, 0, 3, 2, 3, 1]",2.293412361885132,1.0229114708364666
4,"[-3.2788293636803303, -3.8487466511711794, -2.9902677084338705, -2.8099483062739963]","[0.2223070083467596, 0.12573066749019574, 0.2966701757164426, 0.3552921484466021]","[0, 3, 2, 1, 1, 3, 0, 3, 2, 0, 3, 2, 0, 1, 2, 3, 2, 0, 2, 1, 1, 2, 2, 1, 3, 3, 1, 3, 0, 2, 0, 3, 3, 3, 3, 0, 1, 3, 2, 2, 1, 0, 1, 1, 0, 3, 3, 0, 3, 2, 2, 0, 0, 1, 1, 0]",2.7671399061453585,0.7596306504393165
5,"[-4.333073663613491, -3.8461179084484622, -3.6091845079821248, -3.326739132514129]","[0.13467380626104009, 0.21916203889275063, 0.2777564804800585, 0.36840767436615074]","[0, 3, 2, 1, 2, 3, 3, 2, 1, 0, 3, 1, 2, 3, 2, 3, 3, 3, 2, 2, 1, 0, 0, 1, 3, 3, 1, 1, 3, 2, 3, 0, 3, 3, 0, 3, 2, 1, 1, 0, 1, 3, 0, 1, 1, 2, 2, 1, 3, 1, 1, 0, 3, 1, 1, 2]",2.590570723457696,0.8489591566258653
6,"[-4.397008369222668, -5.005654814614304, -5.1132691174629645, -4.5733909104754575]","[0.3483155686890047, 0.18951391085987135, 0.17017854101731975, 0.2919919794338041]","[0, 1, 3, 2, 3, 0, 0, 3, 2, 0, 1, 1, 2, 0, 1, 2, 1, 3, 2, 3, 2, 1, 3, 3, 3, 3, 1, 3, 1, 0, 2, 0, 0, 0, 0, 2, 0, 3, 3, 0, 0, 2, 0, 2, 0, 1, 0, 3, 2, 1, 3, 2, 0, 1, 0, 1]",2.844076074439304,0.9852606401795913
7,"[-3.4084750879111017, -3.658414825796496, -3.8199131896322993, -3.5309226188436242]","[0.3006346473746655, 0.23414860865892548, 0.1992295404690374, 0.2659872034973716]","[3, 1, 0, 2, 0, 3, 3, 2, 1, 2, 3, 3, 1, 2, 1, 2, 3, 0, 0, 1, 2, 1, 3, 3, 1, 3, 1, 3, 3, 0, 3, 0, 3, 3, 3, 0, 2, 3, 0, 3, 3, 2, 3, 2, 1, 0, 3, 3, 1, 1, 0, 2, 0, 3, 3, 0]",2.8861828254409225,0.8665777665991957
8,"[-10.330536889935836, -10.106039493783067, -9.75434276119427, -8.163695556307099]","[0.07836001541029061, 0.09808271819749431, 0.1394223643629364, 0.6841349020292787]","[2, 3, 0, 1, 2, 2, 2, 1, 0, 2, 3, 0, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 0, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 3, 1, 2, 2]",2.6046117985357395,1.2186116429484075
9,"[-16.327545777332915, -14.48980987845764, -14.36462049991864, -10.77745248760462]","[0.0036810180257957, 0.023125253609681897, 0.026209308365156794, 0.9469844199993656]","[3, 2, 1, 0, 3, 3, 3, 1, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",2.709999476718508,1.3483053797394606
10,"[-5.20642962645308, -4.623104616366387, -5.347232648621815, -4.801260190048489]","[0.19379079299308594, 0.3472705644082992, 0.1683383880849413, 0.29060025451367355]","[1, 3, 0, 2, 1, 3, 1, 2, 1, 0, 2, 0, 3, 1, 0, 3, 2, 3, 3, 1, 3, 0, 2, 0, 2, 1, 1, 3, 2, 3, 3, 3, 0, 1, 3, 1, 0, 2, 2, 1, 0, 0, 1, 3, 3, 1, 1, 3, 0, 0, 0, 0, 2, 2, 0, 2]",2.419404984753541,1.0127148726566524
