Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-5.816607682381551, -3.95622710372725, -4.665258948318648, -4.063342721284682]","[0.06111700149861857, 0.3927489733226159, 0.19327978811129604, 0.3528542370674695]","[2, 1, 0, 3, 3, 3, 2, 3, 2]",2.557421875647964,1.0334957164822556
1,"[-4.22291770086896, -3.373344886844114, -3.543673005361992, -3.0283413689988006]","[0.11610095642468864, 0.2715192232224653, 0.22899606548435888, 0.3833837548684871]","[2, 1, 3, 0, 1, 3, 2, 3, 2]",2.152500229711076,0.9555420638766514
2,"[-3.7529088878042884, -3.7385538588953517, -3.696510358781822, -2.973459727919132]","[0.1903765143304748, 0.19312908403851822, 0.20142201712000626, 0.41507238451100076]","[0, 1, 3, 2, 3, 0, 1, 2, 2]",2.392970056656313,0.9624235386825172
3,"[-5.39958203399011, -4.477245970010581, -3.6840001427792215, -3.9054773893221437]","[0.0739075653226755, 0.18588928585033448, 0.4109193992389391, 0.32928374958805084]","[0, 2, 1, 3, 3, 3, 1, 1, 3]",2.293412361885132,1.0229114708364666
4,"[-2.3999573072385445, -1.8319984307316004, -1.8103766935076175, -1.8468136610593033]","[0.1585639481602733, 0.27981169158929653, 0.28592758632854415, 0.2756967739218859]","[0, 3, 2, 1, 1, 3, 0, 3, 2]",2.7671399061453585,0.7596306504393165
5,"[-3.125354593558071, -3.1221663045487107, -2.6427874270643033, -2.374721396952058]","[0.17416254239450565, 0.17471870905315878, 0.2821831085593208, 0.36893563999301476]","[0, 3, 2, 1, 2, 3, 3, 2, 1]",2.590570723457696,0.8489591566258653
6,"[-4.543749025637247, -3.4979002598485947, -3.9366121809110792, -3.587757932384271]","[0.12074043142701871, 0.34360468063042765, 0.22157915648776355, 0.3140757314547902]","[0, 1, 3, 2, 3, 0, 0, 3, 2]",2.844076074439304,0.9852606401795913
7,"[-3.400124541071059, -3.103417672370502, -2.6358782814192594, -2.563666897180554]","[0.14703780244298845, 0.19782772612647642, 0.315745330602347, 0.33938914082818816]","[3, 1, 0, 2, 0, 3, 3, 2, 1]",2.8861828254409225,0.8665777665991957
8,"[-9.996285949266765, -8.640674629902218, -8.908491849740177, -6.443090745311643]","[0.023380009101023416, 0.09069413258481457, 0.06938532881718167, 0.8165405294969803]","[2, 3, 0, 1, 2, 2, 2, 1, 0]",2.6046117985357395,1.2186116429484075
9,"[-16.327545777332915, -14.193847665385347, -13.488596251787449, -11.81830782792852]","[0.008518149005476422, 0.07194465740536136, 0.14564156805581457, 0.7738956255333477]","[3, 2, 1, 0, 3, 3, 3, 1, 3]",2.709999476718508,1.3483053797394606
10,"[-4.130649004928856, -4.668148337140025, -4.176754379061852, -3.605969526709413]","[0.2364588430908411, 0.13814099073396485, 0.2258043222944579, 0.39959584388073627]","[1, 3, 0, 2, 1, 3, 1, 2, 1]",2.419404984753541,1.0127148726566524
11,"[-4.273802431706783, -4.683907133636111, -4.3302106269623275, -3.9802128811485913]","[0.25316665275897987, 0.16799652194884074, 0.2392812846632104, 0.3395555406289691]","[3, 2, 1, 0, 3, 3, 1, 2, 1]",2.8954786882060795,1.0098447822779608
12,"[-6.509652788321571, -6.436531539409511, -6.119566558735179, -6.0838949102519155]","[0.19670637842151445, 0.2116287162699852, 0.2905565964577321, 0.3011083088507683]","[0, 1, 2, 3, 3, 3, 1, 2, 3]",2.590205763266188,1.119069338338286
13,"[-4.545161791972386, -3.6398961548573894, -4.716629470584372, -4.506674203608629]","[0.18676738254905834, 0.4617989097474646, 0.15733797841639247, 0.19409572928708468]","[0, 3, 2, 1, 3, 2, 1, 2, 3]",2.29774576093257,0.963097361141066
14,"[-7.4510337621309715, -6.286070756855126, -6.765488143940335, -6.1551466144222715]","[0.10157548472708702, 0.3256311240025441, 0.20161255925792962, 0.3711808320124392]","[2, 0, 3, 1, 0, 2, 2, 3, 3]",2.482481849302163,1.1408418120022945
15,"[-2.7118314415773668, -2.643500159183052, -2.871952315109776, -3.722744698628854]","[0.3042614314666456, 0.32577878785203085, 0.25924315151689314, 0.11071662916443036]","[0, 2, 3, 1, 1, 3, 2, 3, 0]",2.331120701586421,0.8198075522178745
16,"[-2.567567030766197, -2.6075910070156665, -4.249980921420124, -3.2155045615233826]","[0.37455784008209186, 0.3598625888439375, 0.06963952865195236, 0.19594004242201818]","[0, 2, 1, 3, 3, 0, 3, 2, 1]",2.019014028620975,0.8106842670966579
17,"[-4.2616679639541015, -4.858905373081394, -3.8855667634280966, -5.372248190803394]","[0.29973393760571565, 0.16495254020019048, 0.43659081530431665, 0.09872270688977727]","[0, 1, 2, 3, 3, 2, 1, 1, 0]",2.887504191969696,0.9720826822830176
18,"[-4.085306131075058, -4.059859570767372, -3.6661675202987354, -2.9540803520929133]","[0.15046921664390792, 0.15434727297680004, 0.22881118263675565, 0.46637232774253645]","[0, 3, 1, 2, 1, 1, 2, 1, 0]",2.4813331246078847,0.9682157182662104
19,"[-6.0764400255901325, -6.325238915912318, -7.883514112707982, -6.897382911291239]","[0.41948296702917254, 0.32708629387704063, 0.06885128129396956, 0.1845794577998173]","[1, 2, 3, 0, 1, 3, 2, 0, 0]",2.187982091112439,1.084336241929323
20,"[-11.652509710423349, -10.362723539936034, -12.212300706541221, -11.094783819314346]","[0.14388418597958047, 0.5225887795599576, 0.08220513057212255, 0.25132190388833936]","[3, 0, 1, 2, 3, 2, 1, 1, 1]",2.989398301539742,1.2249347067886014
21,"[-7.123792514984336, -5.537165930129026, -8.889495974093844, -8.170798397529568]","[0.1560235732731289, 0.7625237773566692, 0.026690391919710395, 0.05476225745049159]","[1, 0, 3, 2, 2, 3, 3, 1, 1]",2.499613870100972,1.0962418999262944
22,"[-11.493904304939795, -9.365199637277204, -10.10980656388954, -12.427734792350872]","[0.07252556068165575, 0.6095029131689624, 0.28946569769774766, 0.02850582845163421]","[0, 3, 2, 1, 1, 1, 1, 3, 0]",2.369463535262041,1.226189471526755
23,"[-15.99362126421376, -14.037902233966738, -18.451164116581133, -14.930721258466392]","[0.09050266165732047, 0.6397633172121252, 0.0077511127095426695, 0.2619829084210116]","[3, 2, 0, 1, 3, 0, 1, 0, 1]",2.2815587208642896,1.3300996213980698
24,"[-5.064092367639595, -4.488118644140699, -6.807182150653568, -6.571943566865603]","[0.3149382220997587, 0.5602315737315942, 0.05510754922264569, 0.06972265494600147]","[3, 0, 2, 1, 2, 1, 3, 1, 0]",2.5204949454477767,1.0051274716423289
25,"[-17.864541511528024, -15.755979648825223, -19.111570013801007, -16.65921862508355]","[0.0777509343963682, 0.6403868402527618, 0.02234230723868871, 0.2595199181121813]","[2, 0, 1, 3, 3, 0, 2, 1, 1]",2.1941318136653907,1.3653548567425453
26,"[-1.6723257895989718, -2.1276776958647368, -2.513727388993651, -2.8756382331660024]","[0.4227384633135902, 0.2681111924112056, 0.182245029655368, 0.12690531461983628]","[0, 2, 1, 3, 1, 0, 0, 3, 0]",2.706975785163527,0.6346678846997047
