Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,5.09999999999999,1,107.29999999999605
0,1,2.799999999999998,1,67.5999999999983
0,2,1.850000000000001,1,67.79999999999829
0,3,1.9212765957446818,47,36.45000000000007
1,0,1.950000000000001,1,102.64999999999631
1,1,5.599999999999988,1,84.94999999999732
1,2,2.6999999999999984,1,72.69999999999801
1,3,3.658510638297867,47,39.875531914893486
2,0,2.2499999999999982,4,98.79999999999653
2,1,0.9649999999999983,10,73.68999999999797
2,2,5.849999999999987,5,72.22999999999804
2,3,6.09838709677418,31,43.70806451612869
3,0,5.749999999999988,1,121.14999999999526
3,1,5.749999999999988,1,83.74999999999739
3,2,4.699999999999993,2,75.49999999999785
3,3,7.526086956521726,46,46.207608695651686
4,0,3.149999999999997,1,112.09999999999577
4,1,6.999999999999983,1,93.24999999999685
4,2,0.49999999999999994,1,67.94999999999828
4,3,9.782978723404264,47,50.13936170212695
5,0,5.749999999999988,1,115.39999999999559
5,1,6.999999999999983,1,85.59999999999728
5,2,6.525000000000025,2,74.99999999999788
5,3,11.3076086956522,46,53.95217391304255
6,0,9.600000000000001,1,127.14999999999492
6,1,1.9879999999999993,25,71.3779999999981
6,2,11.75000000000006,4,81.59999999999751
6,3,15.09000000000008,20,58.12249999999883
7,0,9.249999999999996,1,118.34999999999542
7,1,12.250000000000039,1,99.99999999999646
7,2,15.200000000000081,1,86.29999999999724
7,3,12.389361702127704,47,57.72765957446694
8,0,14.900000000000077,1,134.89999999999642
8,1,3.6328571428571386,35,75.482857142855
8,2,17.450000000000113,1,91.14999999999696
8,3,20.47692307692324,13,62.75769230769088
9,0,17.500000000000114,1,138.6999999999973
9,1,3.9687499999999956,40,78.78999999999766
9,2,17.550000000000132,4,89.36249999999707
9,3,21.45000000000017,5,67.24999999999832
10,0,8.199999999999982,1,124.59999999999506
10,1,17.450000000000113,1,111.5999999999958
10,2,19.200000000000138,1,94.39999999999678
10,3,15.522340425532006,47,61.482978723402894
11,0,5.4583333333333215,24,106.67291666666274
11,1,7.922222222222217,9,84.85555555555288
11,2,16.15714285714297,7,87.62142857142574
11,3,19.08000000000014,10,71.61499999999808
12,0,8.14999999999998,1,126.64999999999495
12,1,7.409090909090909,44,83.10340909090651
12,2,15.650000000000135,2,89.27499999999708
12,3,21.633333333333468,3,68.03333333333161
13,0,18.75000000000013,1,143.69999999999843
13,1,14.800000000000075,1,105.19999999999617
13,2,20.05000000000015,1,95.7999999999967
13,3,17.418085106383007,47,69.32659574467905
14,0,9.349999999999998,1,141.74999999999798
14,1,10.12159090909093,44,88.16704545454259
14,2,27.199999999999648,2,105.22499999999673
14,3,27.483333333333217,3,73.96666666666461
15,0,21.40000000000017,1,146.249999999999
15,1,12.329545454545501,44,95.41590909090581
15,2,19.150000000000066,2,90.62499999999699
15,3,33.833333333333385,3,82.48333333333079
16,0,19.233333333333473,3,138.94999999999735
16,1,14.708620689655252,29,100.46379310344471
16,2,23.225000000000087,4,95.98749999999669
16,3,22.892857142857313,14,74.15714285714078
17,0,25.300000000000225,1,153.90000000000074
17,1,14.220454545454613,44,106.01022727272338
17,2,27.366666666666674,3,110.89999999999584
17,3,38.224999999999966,2,99.3999999999965
18,0,14.966666666666745,12,138.56666666666476
18,1,13.68846153846162,13,104.119230769227
18,2,18.895000000000103,10,97.77499999999671
18,3,21.67333333333332,15,77.5066666666644
19,0,14.45000000000007,9,130.67777777777428
19,1,27.950000000000262,1,128.84999999999505
19,2,35.774999999999395,2,112.07499999999706
19,3,24.86315789473685,38,81.01315789473438
20,0,15.550000000000086,2,128.34999999999607
20,1,31.600000000000314,1,131.44999999999564
20,2,37.79999999999917,2,117.1749999999989
20,3,30.9677777777777,45,89.10555555555264
21,0,15.575000000000086,4,138.3874999999975
21,1,16.28552631578957,38,111.3105263157853
21,2,33.98333333333285,3,110.89999999999634
21,3,33.37999999999961,5,99.17999999999726
22,0,18.50853658536598,41,143.32439024390092
22,1,33.25000000000025,1,137.94999999999712
22,2,36.424999999999734,6,113.82499999999614
22,3,49.02499999999935,2,117.64999999999837
23,0,20.10000000000015,2,140.44999999999786
23,1,21.402325581395516,43,118.75930232557698
23,2,26.700000000000145,2,122.57499999999882
23,3,39.18333333333258,3,103.53333333333228
24,0,23.65952380952401,21,149.1214285714283
24,1,23.94772727272748,22,127.71818181817765
24,2,39.60999999999965,5,122.90999999999629
24,3,51.7499999999992,2,124.19999999999948
25,0,22.450000000000184,3,157.76666666666827
25,1,24.93269230769249,26,124.01153846153471
25,2,46.89999999999947,1,129.39999999999517
25,3,38.55249999999977,20,91.55749999999695
26,0,24.1000000000001,2,159.77500000000208
26,1,27.233333333333483,15,123.7699999999962
26,2,32.32499999999938,2,136.5000000000037
26,3,37.214516129032134,31,96.09516129031928
27,0,29.450000000000237,5,164.38000000000312
27,1,25.819642857143005,28,129.80178571428263
27,2,43.82999999999964,5,126.5099999999959
27,3,36.379166666666585,12,106.799999999997
28,0,22.98076923076941,13,152.82307692307793
28,1,27.627272727272796,11,131.09090909090662
28,2,31.929999999999872,10,123.80999999999722
28,3,38.49687499999983,16,102.71562499999634
29,0,31.650000000000315,1,177.55000000000612
29,1,29.240384615384755,26,135.715384615382
29,2,45.999999999999524,1,149.44999999999973
29,3,40.79545454545421,22,110.22499999999687
30,0,24.137500000000067,4,155.63750000000113
30,1,39.02499999999986,2,144.12499999999852
30,2,43.89999999999964,1,158.0500000000017
30,3,36.94069767441851,43,111.66627906976407
31,0,30.11666666666652,3,161.75000000000253
31,1,27.65256410256425,39,137.99743589743352
31,2,36.86666666666642,6,136.2333333333322
31,3,47.34999999999942,2,134.67500000000302
32,0,28.450000000000017,12,164.33750000000376
32,1,37.23333333333331,6,150.33333333333326
32,2,38.299999999999805,12,143.38749999999945
32,3,37.489999999999945,20,118.75249999999635
33,0,29.800000000000164,5,169.5900000000043
33,1,30.950000000000056,23,142.58043478260763
