Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",1
1,"[2, 3]",72.64999999999802,"[0, 0]","[0, 0]","[0, 0]",1
2,"[2, 3]",76.79999999999778,"[1, 1]","[0, 0]","[0, 0]",1
3,"[0, 3]",112.29999999999576,"[-999, 15]","[0, 0]","[8.74999999999999, 0]",1
4,"[2, 1]",43.64999999999966,"[2, -999]","[0, 0]","[0, 0]",1
5,"[2, 3]",78.1999999999977,"[4, 2]","[0, 0]","[0, 0]",1
6,"[0, 1]",85.3499999999973,"[3, 19]","[2.6499999999999986, 0]","[2.6499999999999986, 0]",1
7,"[0, 1]",88.29999999999713,"[6, 6]","[0, 0]","[0, 0]",1
8,"[2, 3]",79.39999999999763,"[5, 5]","[0, 0]","[0, 0]",1
9,"[0, 3]",121.34999999999525,"[7, 21]","[0, 0]","[0, 0]",1
10,"[2, 3]",81.7999999999975,"[8, 8]","[0, 0]","[0, 0]",1
11,"[2, 1]",53.64999999999909,"[10, -999]","[0, 0]","[0, 0]",1
12,"[2, 3]",84.84999999999732,"[11, 10]","[0, 0]","[0, 0]",1
13,"[2, 3]",88.94999999999709,"[12, 12]","[0, 0]","[0, 0]",1
14,"[0, 1]",88.8499999999971,"[9, 24]","[0, 0]","[0, 0]",1
15,"[2, 3]",91.19999999999696,"[13, 13]","[0, 0]","[0, 0]",1
16,"[0, 3]",122.89999999999516,"[14, 25]","[0, 0]","[0, 0]",1
17,"[0, 1]",97.24999999999662,"[16, 28]","[0, 0]","[0, 0]",1
18,"[2, 1]",59.549999999998754,"[15, 11]","[0, 0]","[0, 0]",1
19,"[2, 1]",62.94999999999856,"[18, 18]","[0, 0]","[0, 0]",1
20,"[2, 3]",95.54999999999671,"[19, 3]","[0, 0]","[0, 0]",1
21,"[2, 3]",99.74999999999648,"[20, 20]","[0, 0]","[0, 0]",1
22,"[0, 1]",94.84999999999675,"[17, 17]","[0, 0]","[0, 0]",1
23,"[0, 3]",128.54999999999498,"[22, 16]","[0, 0]","[0, 0]",1
24,"[2, 1]",70.74999999999812,"[21, 7]","[0, 0]","[0, 0]",1
25,"[2, 3]",105.29999999999616,"[24, 9]","[0, 0]","[0, 0]",1
26,"[0, 1]",100.64999999999642,"[23, 31]","[0, 0]","[0, 0]",1
27,"[0, 3]",135.54999999999657,"[26, 34]","[0, 0]","[0, 0]",1
28,"[2, 1]",75.94999999999783,"[25, 14]","[0, 0]","[0, 0]",1
29,"[0, 1]",108.49999999999598,"[27, 35]","[0, 0]","[0, 0]",1
30,"[0, 3]",141.69999999999797,"[29, 27]","[0, 0]","[0, 0]",1
31,"[2, 1]",88.99999999999709,"[28, 22]","[2.9999999999999973, 0]","[2.9999999999999973, 0]",1
32,"[0, 3]",145.14999999999876,"[30, 30]","[0, 0]","[0, 0]",1
33,"[0, 3]",149.39999999999972,"[32, 32]","[0, 0]","[0, 0]",1
34,"[2, 3]",120.29999999999531,"[31, 23]","[18.100000000000122, 0]","[0, 0]",1
35,"[2, 1]",93.54999999999683,"[34, 26]","[20.75000000000016, 0]","[0, 0]",1
36,"[0, 1]",120.04999999999532,"[33, 41]","[0, 0]","[0, 0]",1
37,"[2, 1]",103.34999999999627,"[35, 29]","[21.800000000000175, 0]","[3.399999999999996, 0]",1
38,"[0, 3]",158.00000000000168,"[36, 49]","[2.549999999999999, 0]","[2.549999999999999, 0]",1
39,"[0, 1]",131.64999999999569,"[38, 50]","[0, 0]","[0, 0]",1
40,"[0, 3]",164.90000000000325,"[39, 38]","[0, 0]","[0, 0]",1
41,"[2, 1]",102.34999999999633,"[37, 37]","[16.6500000000001, 0]","[0, 0]",1
42,"[0, 1]",137.14999999999694,"[40, 52]","[0, 0]","[0, 0]",1
43,"[0, 1]",140.59999999999772,"[42, 42]","[0, 0]","[0, 0]",1
44,"[0, 3]",174.45000000000542,"[43, 40]","[0, 0]","[0, 0]",1
45,"[2, 3]",138.39999999999722,"[41, 33]","[15.15000000000008, 0]","[0, 0]",1
46,"[0, 3]",178.05000000000624,"[44, 44]","[0, 0]","[0, 0]",1
47,"[0, 3]",182.20000000000718,"[46, 46]","[0, 0]","[0, 0]",1
48,"[0, 3]",186.10000000000807,"[47, 47]","[0, 0]","[0, 0]",1
49,"[2, 3]",138.09999999999715,"[45, 45]","[13.600000000000058, 0]","[0, 0]",1
50,"[2, 1]",109.9999999999959,"[49, 36]","[12.100000000000037, 0]","[0, 0]",1
51,"[0, 1]",158.5000000000018,"[48, 58]","[0, 0]","[0, 0]",1
52,"[2, 1]",119.29999999999536,"[50, 39]","[10.650000000000016, 0]","[0, 0]",1
53,"[2, 1]",133.29999999999606,"[52, 43]","[15.85000000000009, 0]","[6.5999999999999845, 0]",1
54,"[2, 1]",136.44999999999678,"[53, 53]","[7.7499999999999805, 0]","[0, 0]",1
55,"[2, 1]",140.64999999999773,"[54, 54]","[7.84999999999998, 0]","[0, 0]",1
56,"[0, 3]",186.00000000000804,"[51, 48]","[0, 0]","[0, 0]",1
57,"[0, 1]",159.8000000000021,"[56, 60]","[0, 0]","[0, 0]",1
58,"[2, 1]",142.39999999999813,"[55, 55]","[7.399999999999982, 0]","[0, 0]",1
59,"[0, 3]",192.4000000000095,"[57, 56]","[0, 0]","[0, 0]",1
60,"[2, 1]",151.35000000000016,"[58, 51]","[6.649999999999984, 0]","[0, 0]",1
61,"[0, 3]",195.85000000001028,"[59, 59]","[1.4000000000000006, 0]","[0, 0]",1
62,"[0, 3]",200.05000000001124,"[61, 61]","[2.1000000000000005, 0]","[0, 0]",1
63,"[2, 1]",157.80000000000163,"[60, 57]","[10.90000000000002, 0]","[3.4999999999999956, 0]",1
64,"[0, 1]",172.30000000000493,"[62, 63]","[2.549999999999999, 0]","[0, 0]",1
65,"[2, 3]",201.55000000001158,"[63, 62]","[14.750000000000075, 0]","[6.649999999999984, 0]",1
66,"[0, 3]",205.6500000000125,"[64, 65]","[2.9499999999999975, 0]","[0, 0]",1
67,"[2, 1]",172.95000000000508,"[65, 64]","[10.700000000000017, 0]","[0, 0]",1
68,"[0, 3]",208.3000000000131,"[66, 66]","[3.2499999999999964, 0]","[0, 0]",1
69,"[2, 3]",212.250000000014,"[67, 68]","[14.200000000000067, 0]","[0, 0]",1
70,"[2, 1]",196.7500000000105,"[69, 75]","[19.550000000000143, 0]","[3.049999999999997, 0]",1
71,"[0, 1]",178.8000000000064,"[68, 67]","[3.4499999999999957, 0]","[0, 0]",1
72,"[0, 1]",182.55000000000726,"[71, 71]","[3.2999999999999963, 0]","[0, 0]",1
73,"[2, 3]",225.8000000000171,"[70, 69]","[18.00000000000012, 0]","[0, 0]",1
74,"[2, 1]",204.45000000001224,"[73, 79]","[24.050000000000207, 0]","[0, 0]",1
75,"[0, 1]",183.6500000000075,"[72, 72]","[2.7499999999999982, 0]","[0, 0]",1
76,"[2, 3]",235.15000000001922,"[74, 73]","[25.250000000000224, 0]","[0, 0]",1
77,"[2, 3]",240.50000000002044,"[76, 76]","[24.90000000000022, 0]","[0, 0]",1
78,"[0, 1]",189.60000000000886,"[75, 70]","[4.499999999999992, 0]","[2.549999999999999, 0]",1
79,"[0, 1]",192.55000000000953,"[78, 78]","[0, 0]","[0, 0]",1
0,"[0, 3]",99.3999999999965,"[-999, 16]","[0, 0]","[0, 0]",2
1,"[0, 1]",72.34999999999803,"[0, 17]","[0, 0]","[0, 0]",2
2,"[0, 1]",75.84999999999783,"[1, 1]","[0, 0]","[0, 0]",2
3,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",2
4,"[0, 1]",77.79999999999772,"[2, 2]","[0, 0]","[0, 0]",2
5,"[0, 3]",116.8999999999955,"[4, 26]","[0, 0]","[0, 0]",2
6,"[0, 3]",120.19999999999531,"[5, 5]","[0, 0]","[0, 0]",2
7,"[2, 1]",36.60000000000006,"[3, -999]","[0, 0]","[0, 0]",2
8,"[2, 1]",40.29999999999985,"[7, 7]","[0, 0]","[0, 0]",2
9,"[2, 3]",73.049999999998,"[8, 3]","[0, 0]","[0, 0]",2
10,"[0, 3]",119.59999999999535,"[6, 6]","[0, 0]","[0, 0]",2
11,"[0, 3]",128.29999999999492,"[10, 32]","[2.3499999999999996, 0]","[2.3499999999999996, 0]",2
12,"[0, 1]",100.24999999999645,"[11, -999]","[0, 0]","[0, 0]",2
13,"[2, 1]",41.64999999999977,"[9, 8]","[0, 0]","[0, 0]",2
14,"[0, 3]",134.19999999999627,"[12, 36]","[0, 0]","[0, 0]",2
15,"[0, 1]",107.19999999999605,"[14, 12]","[0, 0]","[0, 0]",2
16,"[2, 3]",71.64999999999807,"[13, 9]","[0, 0]","[0, 0]",2
17,"[2, 1]",44.24999999999962,"[16, 13]","[0, 0]","[0, 0]",2
18,"[2, 3]",80.34999999999758,"[17, 0]","[0, 0]","[0, 0]",2
19,"[0, 3]",137.69999999999706,"[15, 38]","[0, 0]","[0, 0]",2
20,"[0, 1]",111.09999999999583,"[19, 15]","[0, 0]","[0, 0]",2
21,"[0, 3]",145.59999999999886,"[20, 39]","[0, 0]","[0, 0]",2
22,"[0, 3]",149.2999999999997,"[21, 21]","[0, 0]","[0, 0]",2
23,"[2, 3]",78.49999999999768,"[18, 18]","[0, 0]","[0, 0]",2
24,"[2, 3]",81.8499999999975,"[23, 23]","[0, 0]","[0, 0]",2
25,"[0, 3]",155.5000000000011,"[22, 40]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",2
26,"[2, 3]",83.84999999999738,"[24, 24]","[0, 0]","[0, 0]",2
27,"[0, 1]",126.19999999999497,"[25, -999]","[0, 0]","[0, 0]",2
28,"[0, 3]",161.50000000000247,"[27, 42]","[0, 0]","[0, 0]",2
29,"[2, 1]",52.649999999999146,"[26, 4]","[0, 0]","[0, 0]",2
30,"[2, 1]",55.999999999998956,"[29, 29]","[0, 0]","[0, 0]",2
31,"[0, 1]",132.1499999999958,"[28, 43]","[0, 0]","[0, 0]",2
32,"[2, 3]",95.09999999999674,"[30, 10]","[2.499999999999999, 0]","[2.499999999999999, 0]",2
