Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.3486306176408362, -2.851882109531883, -2.8259960083163826, -2.7470073949850318]","[0.16247183195589915, 0.2670012000724359, 0.27400305453365137, 0.2965239134380136]","[3, 0, 1, 2, 1, 1, 3, 1, 3, 0, 3, 1, 3, 2, 2, 0, 2, 1, 1, 1, 0, 2, 1, 2, 2, 0, 1]",4.557567435280643,0.5126208814440004
1,"[-2.782312724030866, -2.8645661962493927, -2.6495795669299342, -2.535852433753699]","[0.23028357599932658, 0.2121000328365317, 0.2629712329314126, 0.29464515823272913]","[1, 0, 3, 2, 3, 3, 0, 1, 0, 3, 3, 1, 2, 1, 2, 1, 1, 0, 2, 1, 2, 0, 3, 2, 0, 3, 2]",4.854041706818562,0.3785379126200878
2,"[-2.640699828147831, -2.6323615286298243, -2.359049832800072, -2.614331660090377]","[0.229336399584147, 0.23125666994305316, 0.3039429182324819, 0.23546401224031802]","[2, 1, 0, 3, 1, 0, 1, 3, 0, 1, 3, 0, 3, 2, 1, 2, 2, 2, 0, 3, 1, 1, 2, 1, 1, 2, 3]",5.167507944869824,0.3031450125763424
3,"[-3.360781644118293, -3.2858639734664234, -3.238638816272875, -2.9636178351663887]","[0.21297846106059518, 0.22954720840701112, 0.24064765870620083, 0.3168266718261928]","[3, 2, 1, 0, 3, 0, 2, 2, 0, 0, 2, 3, 2, 1, 0, 3, 1, 1, 2, 1, 2, 1, 3, 3, 0, 0, 2]",5.4369913774510055,0.4799010304694899
4,"[-3.3661194818890934, -3.306942438165147, -3.251653923772939, -3.2577030793907946]","[0.23273410725921792, 0.24692229082863942, 0.2609587084121915, 0.25938489349995103]","[1, 0, 2, 3, 2, 1, 2, 2, 3, 1, 1, 0, 1, 0, 0, 2, 0, 1, 0, 0, 3, 1, 0, 1, 0, 3, 3]",4.782195371009779,0.4755459743261559
5,"[-4.106787798072322, -3.895947681351256, -3.6840300885832757, -3.6235321755999568]","[0.18579681077014223, 0.2294060960199418, 0.2835564923506756, 0.3012406008592404]","[2, 0, 1, 3, 1, 3, 2, 3, 1, 0, 3, 0, 2, 0, 1, 2, 3, 2, 1, 3, 2, 0, 3, 2, 3, 2, 3]",5.200171529764349,0.5849477099511357
6,"[-3.3744863874634707, -3.3274793740374027, -3.310397121112035, -3.064170119230875]","[0.22330533649144127, 0.23405287942842753, 0.23808537390050277, 0.3045564101796285]","[2, 0, 1, 3, 0, 0, 0, 1, 3, 0, 2, 2, 1, 1, 3, 1, 3, 1, 3, 0, 2, 1, 3, 2, 0, 1, 0]",4.011989260621433,0.4707563889474523
7,"[-3.4798305792374133, -3.284285019615128, -3.303683637967735, -3.205521706511048]","[0.211675666492897, 0.25739214752660794, 0.252447213005129, 0.27848497297536606]","[2, 0, 3, 1, 1, 3, 3, 0, 0, 2, 3, 2, 1, 2, 0, 2, 1, 3, 1, 1, 0, 0, 2, 3, 1, 3, 1]",5.013181902716924,0.4745095874322618
8,"[-2.900713441239512, -3.629097133022432, -3.607127190310823, -3.6624947722899606]","[0.40934398788653403, 0.19758564915766488, 0.20197463085101552, 0.19109573210478556]","[1, 3, 0, 2, 3, 1, 2, 1, 2, 3, 0, 2, 2, 1, 1, 3, 1, 0, 3, 1, 2, 2, 3, 2, 3, 3, 0]",5.806421935747135,0.5583500382819482
9,"[-3.493694510231122, -3.352261279590139, -2.8723335497021143, -3.3356408104658226]","[0.1928784504986638, 0.22218123684146523, 0.35903546103643824, 0.22590485162343274]","[2, 0, 1, 3, 2, 2, 1, 2, 1, 2, 3, 0, 3, 2, 3, 3, 2, 0, 2, 0, 1, 1, 3, 3, 2, 0, 3]",5.63375591561215,0.4765344748609819
10,"[-3.5755305574006524, -3.5344767738627647, -3.446689879897696, -3.5050506203857075]","[0.23515910524163716, 0.24501418630959698, 0.26749557018368236, 0.25233113826508335]","[0, 1, 3, 2, 0, 1, 3, 3, 2, 1, 1, 0, 3, 2, 2, 3, 2, 2, 1, 0, 0, 2, 0, 0, 2, 1, 0]",5.22598610499527,0.5097141298223384
11,"[-2.6994590469721436, -2.726288960094674, -2.5135897435919894, -2.6580828666805276]","[0.23696481595640873, 0.23069160173440104, 0.28536840014149595, 0.2469751821676942]","[1, 3, 2, 0, 1, 3, 3, 2, 2, 0, 3, 2, 3, 3, 3, 0, 2, 3, 1, 1, 0, 0, 0, 3, 1, 0, 2]",5.681393862390739,0.308035430114833
12,"[-4.070208008019399, -3.6734824410667812, -3.933158992417515, -3.795464932165565]","[0.2020191964706215, 0.30039200104970076, 0.23169265733071304, 0.2658961451489647]","[3, 0, 1, 2, 2, 1, 1, 1, 2, 3, 3, 0, 1, 0, 1, 2, 2, 3, 0, 2, 3, 2, 0, 3, 2, 1, 1]",4.6300032132962805,0.58151005540766
13,"[-3.5447463537895354, -2.8033691863299457, -3.5171120911975002, -3.44061519593517]","[0.19096398214817228, 0.4007997806873412, 0.19631472235190456, 0.211921514812582]","[2, 1, 3, 0, 2, 3, 2, 1, 0, 3, 0, 2, 2, 3, 1, 3, 0, 0, 1, 0, 2, 2, 0, 2, 3, 3, 3]",6.087220207661302,0.5083455823924323
14,"[-4.097595273798192, -3.9629362946359405, -3.876963819044451, -4.278495823012287]","[0.2366567757674495, 0.27077003116254356, 0.2950787714958917, 0.19749442157411534]","[1, 2, 3, 0, 1, 3, 1, 1, 3, 0, 2, 2, 3, 0, 0, 0, 3, 1, 2, 2, 1, 2, 2, 3, 3, 3, 3]",4.400494704971942,0.6271291820134591
15,"[-3.324529632307005, -3.4064055299027007, -3.412440417687642, -3.4693397765652376]","[0.27009394887933674, 0.24886086363128748, 0.24736353888298762, 0.23368164860638813]","[3, 1, 2, 0, 2, 1, 0, 2, 3, 2, 3, 0, 2, 2, 3, 3, 1, 1, 0, 1, 2, 0, 0, 3, 2, 1, 1]",5.423774833234454,0.4793983873914311
16,"[-4.865687834183065, -4.496977173556077, -3.9863308363244654, -4.569825931945582]","[0.1613032349404234, 0.23322337865746173, 0.3886359476571147, 0.21683743874500022]","[1, 2, 0, 3, 1, 3, 1, 3, 1, 3, 2, 3, 0, 3, 1, 0, 2, 3, 3, 0, 0, 2, 1, 3, 1, 1, 3]",4.835442046714782,0.6821361100038542
17,"[-4.413938989977067, -4.147228948763838, -4.408593192178103, -4.506871932968572]","[0.23683905953235593, 0.3092317135669192, 0.2381085434344101, 0.21582068346631472]","[3, 0, 2, 1, 1, 1, 3, 1, 1, 2, 3, 0, 0, 3, 2, 3, 1, 2, 2, 0, 2, 2, 0, 3, 2, 2, 0]",4.616210552698158,0.6360128410908341
18,"[-3.5679100616911077, -3.594943052942777, -3.579650944369514, -3.556471539333625]","[0.251688762724237, 0.24497600436465444, 0.2487509942343348, 0.2545842386767738]","[1, 0, 3, 2, 3, 3, 2, 1, 0, 3, 1, 3, 3, 3, 1, 2, 0, 2, 0, 3, 2, 1, 2, 0, 0, 2, 2]",4.705896611880055,0.5250242413634951
19,"[-3.621964851147265, -3.449353767214263, -3.720159619767239, -3.455342802958823]","[0.2338533683071149, 0.2779122375850181, 0.2119816086284325, 0.2762527854794345]","[1, 3, 0, 2, 3, 1, 2, 3, 3, 0, 0, 3, 2, 2, 1, 1, 3, 3, 2, 3, 0, 2, 0, 3, 2, 1, 1]",4.637919690798697,0.5199335354172248
