Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.8793388564888256, 0.9966195492584939, -1.5250327708097713, 1.0406687839162014]","[0.025833758137388342, 0.4583533977260617, 0.03681804864539527, 0.47899479549115465]","[3, 0, 1, 2]",4.557567435280643,0.5126208814440004
1,"[-1.274553108436969, -1.289860466670824, -1.2328486470957067, 1.471523541402252]","[0.053738085416888196, 0.05292176111656523, 0.056026592109014915, 0.8373135613575317]","[1, 0, 3, 2]",4.854041706818562,0.3785379126200878
2,"[-0.8760330559865299, -0.9763523284455682, -0.8283715559159439, -0.8839408063413987]","[0.2534540991157114, 0.22926154405143795, 0.26582660574540556, 0.25145775108744517]","[2, 1, 0, 3]",5.167507944869824,0.3031450125763424
3,"[1.0931048821364315, -1.2516350678110435, 1.1108987872071505, 1.141736656348079]","[0.316089692952102, 0.030304192273952656, 0.3217645017160595, 0.33184161305788584]","[3, 2, 1, 0]",5.4369913774510055,0.4799010304694899
4,"[-1.7503146472536975, 1.1281288458099679, 1.1327667911133057, -1.6309197473784212]","[0.026467186695728187, 0.4707603817391384, 0.4729488136314707, 0.029823617933662665]","[1, 0, 2, 3]",4.782195371009779,0.4755459743261559
5,"[-2.4703111321715134, -2.4076931839960416, -2.037357431258708, -2.313866838655886]","[0.20939029730705558, 0.222921102821323, 0.3228389727674097, 0.24484962710421174]","[2, 0, 1, 3]",5.200171529764349,0.5849477099511357
6,"[-1.8136161853601103, -1.5489429915732627, -1.6401165598004506, -1.6387980053400348]","[0.21351576296125085, 0.2782121229518251, 0.2539685109519529, 0.25430360313497113]","[2, 0, 1, 3]",4.011989260621433,0.4707563889474523
7,"[-1.8696493076308391, -1.68155565671791, -1.5729641556224838, 1.1684724954631065]","[0.04095280115144213, 0.0494278417227632, 0.05509755625875732, 0.8545218008670373]","[2, 0, 3, 1]",5.013181902716924,0.4745095874322618
8,"[-2.2022144638471426, -0.13220012398300462, -2.2241768613029063, 0.841044216104631]","[0.03238688950307065, 0.25666405115040475, 0.03168334975222293, 0.6792657095943017]","[1, 3, 0, 2]",5.806421935747135,0.5583500382819482
9,"[-1.87682597208099, -1.3322918272288213, 1.1158481085516123, -1.786048092860707]","[0.04209150947129388, 0.07255756087334297, 0.8392596429165623, 0.04609128673880088]","[2, 0, 1, 3]",5.63375591561215,0.4765344748609819
10,"[-1.6247638149993204, -2.0438073625114717, -1.9544562503210792, -1.480218704101172]","[0.2830989162088977, 0.18618723669886766, 0.20358913697046344, 0.3271247101217712]","[0, 1, 3, 2]",5.22598610499527,0.5097141298223384
11,"[-1.045840581049996, -1.032245837022019, 1.6465948579763572, 1.6595896827981247]","[0.03150396359740376, 0.031935176390881836, 0.46523786174343656, 0.47132299826827795]","[1, 3, 2, 0]",5.681393862390739,0.308035430114833
12,"[-2.5529449818164833, 0.6863593351937336, -0.21593935169256318, -1.8155430163498456]","[0.02566955200841201, 0.654983379032084, 0.26568494058737036, 0.05366212837213376]","[3, 0, 1, 2]",4.6300032132962805,0.58151005540766
13,"[-1.9279494278167333, -2.063378885551569, 0.992271977126435, -1.6185008811677524]","[0.04591071584816807, 0.04009569984706604, 0.8514322704699673, 0.06256131383479864]","[2, 1, 3, 0]",6.087220207661302,0.5083455823924323
14,"[-2.5867546673231505, 0.4671843881548339, -2.334544658026884, -2.4508389178442975]","[0.04059902299157962, 0.860645817106404, 0.052245512989983686, 0.04650964691203271]","[1, 2, 3, 0]",4.400494704971942,0.6271291820134591
15,"[-1.679306985570734, -1.8866776467433974, -1.5905237424370144, -1.7947120390525002]","[0.2633958336169283, 0.21406662756112724, 0.28785049035076127, 0.23468704847118319]","[3, 1, 2, 0]",5.423774833234454,0.4793983873914311
16,"[-2.9425205604132723, 0.14293485198589329, -3.025373362793961, 0.2487165253178003]","[0.020782931537913017, 0.4546770847254735, 0.019130410627175857, 0.5054095731094376]","[1, 2, 0, 3]",4.835442046714782,0.6821361100038542
17,"[-3.0032074984290116, 0.40520664805918183, -2.6321000444551146, -2.6439988955357574]","[0.02932652768305081, 0.8861680759370866, 0.04250407450581974, 0.04200132187404286]","[3, 0, 2, 1]",4.616210552698158,0.6360128410908341
18,"[-2.1766712739601166, -2.0089288965739147, -1.607602590224521, 0.9663421581605045]","[0.036869286290628495, 0.04360279404879797, 0.0651340554965633, 0.8543938641640102]","[1, 0, 3, 2]",4.705896611880055,0.5250242413634951
19,"[-1.9550227713667778, -1.4454246585465016, -1.8522450570153535, 0.9926388340005063]","[0.043793966299486925, 0.07290040284501109, 0.048534445702449795, 0.8347711851530522]","[1, 3, 0, 2]",4.637919690798697,0.5199335354172248
20,"[-1.8541380579042788, -1.1162249647492806, 1.1238859314667218, -1.8034630279959962]","[0.0420300536952862, 0.08790863352481428, 0.8258464958984431, 0.04421481688145658]","[3, 0, 1, 2]",4.512147167620555,0.4765977752307501
21,"[0.85669963836793, -1.7294798919814902, -2.005314819734221, -2.148107517412706]","[0.8460172329890067, 0.06371118902345442, 0.04835285512088404, 0.04191872286665488]","[0, 3, 2, 1]",5.318152689067257,0.5368962196642827
22,"[1.3555317306444936, -1.4400053749455284, 1.3613593703205302, -1.5274047797045276]","[0.4710544404850083, 0.028772974657527137, 0.47380759042313114, 0.02636499443433339]","[3, 2, 0, 1]",5.9132252330735255,0.4034117338887674
23,"[-1.9571147387710426, -1.9465849841960712, -2.0997646646952637, 1.0250186517569302]","[0.044233096313829226, 0.044701320780244067, 0.03835264012508355, 0.8727129427808432]","[2, 1, 3, 0]",5.362188568505841,0.5080624731092044
24,"[-1.467478242470036, -1.646125389772928, -1.7570805045252011, -1.38419457226564]","[0.2723450771345738, 0.22778968769082023, 0.2038669685349825, 0.29599826663962336]","[2, 3, 1, 0]",5.210826174660649,0.4473378543186121
25,"[-2.917768059387382, -2.7362816225265565, -1.9820160247389824, -2.2231678029746007]","[0.14812540684790207, 0.17760210720824157, 0.3775908844364025, 0.29668160150745376]","[1, 2, 0, 3]",5.041176507792814,0.6604817282855823
26,"[-2.3212946622491977, -2.243625108957718, -1.9897791395968516, -2.4277061387578094]","[0.22868130710477533, 0.24715085904207715, 0.3185708454273715, 0.2055969884257759]","[3, 1, 0, 2]",4.395732556969778,0.5650724151324942
27,"[-1.4326650766058802, -1.4495465701882762, -1.4866916166382114, -1.4815275885267478]","[0.25753421399836673, 0.2532231428593906, 0.24398970728410704, 0.2452529358581356]","[3, 2, 1, 0]",5.086840162848746,0.3929856581660798
28,"[0.6236356087704187, -2.5243549609837848, 0.6708189866344596, -2.5987173827198156]","[0.4692382191073789, 0.02014830165252186, 0.491909101917881, 0.018704377322218333]","[3, 1, 2, 0]",4.936654994666474,0.5861442796430925
29,"[-1.0257160408075279, -1.0323982421873248, -0.7649686151081168, -1.0624047670937127]","[0.23500569477817204, 0.23344057444866223, 0.3050138461068264, 0.2265398846663393]","[3, 1, 0, 2]",4.912220286438915,0.2835228561909684
30,"[-1.321980735893525, -1.330817830936344, -1.3172481478721212, -1.1594990142912793]","[0.23967179592915985, 0.23756312447737565, 0.24080875205003183, 0.28195632754343253]","[2, 1, 0, 3]",4.929341726444725,0.3596279609984316
31,"[-2.3909053032458294, -1.7819160520137058, -2.445255439345029, -2.1264529024728063]","[0.19652581767355923, 0.3613268901782685, 0.1861296872871535, 0.2560176048610187]","[1, 2, 0, 3]",4.777964482993355,0.5567937736908571
