Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.3878197319952577, -3.076372624818867, -2.8623994542030937, -2.7470073949850318]","[0.16793764362232633, 0.22930198549455763, 0.2840110140798386, 0.3187493568032775]","[3, 0, 1, 2, 1, 1, 3, 1, 3, 0, 3, 1, 3, 2, 2, 0, 2, 1, 1, 1, 0, 2, 1, 2, 2, 0, 1, 3, 1, 0, 2, 2, 2, 1, 2, 2, 3, 0, 3, 0, 3, 1, 3, 1, 2]",4.557567435280643,0.5126208814440004
1,"[-2.8800074780891993, -2.9032683659490512, -2.6694114093946553, -2.635978548948226]","[0.22282620742780596, 0.2177028894704165, 0.2750597089143092, 0.2844111941874683]","[1, 0, 3, 2, 3, 3, 0, 1, 0, 3, 3, 1, 2, 1, 2, 1, 1, 0, 2, 1, 2, 0, 3, 2, 0, 3, 2, 3, 0, 1, 2, 0, 1, 0, 0, 2, 2, 0, 1, 0, 0, 2, 0, 1, 2]",4.854041706818562,0.3785379126200878
2,"[-2.630538345954184, -2.6080090066841093, -2.4363100023169135, -2.526773052311087]","[0.23007024326010886, 0.23531240329859068, 0.2793912170843762, 0.2552261363569242]","[2, 1, 0, 3, 1, 0, 1, 3, 0, 1, 3, 0, 3, 2, 1, 2, 2, 2, 0, 3, 1, 1, 2, 1, 1, 2, 3, 2, 2, 1, 1, 3, 3, 0, 3, 3, 2, 3, 0, 0, 1, 1, 3, 3, 0]",5.167507944869824,0.3031450125763424
3,"[-3.374993763993902, -3.170620109115255, -3.140988603821568, -2.872481222197343]","[0.19442859326901757, 0.2385165311218534, 0.24568988881099618, 0.32136498679813286]","[3, 2, 1, 0, 3, 0, 2, 2, 0, 0, 2, 3, 2, 1, 0, 3, 1, 1, 2, 1, 2, 1, 3, 3, 0, 0, 2, 1, 2, 3, 3, 0, 3, 1, 0, 1, 1, 2, 3, 3, 2, 2, 2, 2, 3]",5.4369913774510055,0.4799010304694899
4,"[-3.294966512843487, -3.188844974379726, -3.2459346553151103, -3.2413182473672135]","[0.2371171726872126, 0.2636641032717892, 0.2490332137223503, 0.2501855103186478]","[1, 0, 2, 3, 2, 1, 2, 2, 3, 1, 1, 0, 1, 0, 0, 2, 0, 1, 0, 0, 3, 1, 0, 1, 0, 3, 3, 3, 2, 1, 2, 0, 0, 2, 2, 1, 3, 0, 1, 0, 3, 0, 1, 1, 3]",4.782195371009779,0.4755459743261559
5,"[-4.116406926526501, -3.9345305885890216, -3.7054115822759677, -3.6765780366778866]","[0.19010590950927583, 0.22802554753466364, 0.28674022875059774, 0.2951283142054629]","[2, 0, 1, 3, 1, 3, 2, 3, 1, 0, 3, 0, 2, 0, 1, 2, 3, 2, 1, 3, 2, 0, 3, 2, 3, 2, 3, 2, 3, 2, 2, 2, 1, 2, 1, 3, 0, 2, 3, 3, 3, 1, 3, 2, 3]",5.200171529764349,0.5849477099511357
6,"[-3.354935716667778, -3.2622973905596733, -3.2503000546293945, -3.1704001034653926]","[0.2267557908133653, 0.24876581529529213, 0.2517683173482978, 0.2727100765430448]","[2, 0, 1, 3, 0, 0, 0, 1, 3, 0, 2, 2, 1, 1, 3, 1, 3, 1, 3, 0, 2, 1, 3, 2, 0, 1, 0, 1, 1, 2, 3, 0, 0, 2, 0, 3, 0, 0, 1, 2, 2, 3, 1, 3, 3]",4.011989260621433,0.4707563889474523
7,"[-3.415622481539522, -3.274699371713445, -3.2214023055827363, -3.184600105661967]","[0.21618876956478159, 0.24890593873766648, 0.2625317783680029, 0.27237351332954896]","[2, 0, 3, 1, 1, 3, 3, 0, 0, 2, 3, 2, 1, 2, 0, 2, 1, 3, 1, 1, 0, 0, 2, 3, 1, 3, 1, 3, 3, 0, 0, 2, 2, 1, 3, 3, 0, 2, 2, 3, 0, 2, 3, 3, 0]",5.013181902716924,0.4745095874322618
8,"[-3.7191676613558515, -3.669779230727677, -3.700179441953388, -3.659202907219008]","[0.24203715128120307, 0.2542910971802519, 0.2466769168508413, 0.2569948346877037]","[1, 3, 0, 2, 3, 1, 2, 1, 2, 3, 0, 2, 2, 1, 1, 3, 1, 0, 3, 1, 2, 2, 3, 2, 3, 3, 0, 0, 1, 2, 2, 1, 1, 1, 0, 3, 1, 2, 3, 1, 2, 2, 2, 3, 3]",5.806421935747135,0.5583500382819482
9,"[-3.4132567935787237, -3.350727886685524, -3.197795323172207, -3.2677863068184636]","[0.22413770209203657, 0.2386002390034939, 0.278028068624126, 0.25923399028034344]","[2, 0, 1, 3, 2, 2, 1, 2, 1, 2, 3, 0, 3, 2, 3, 3, 2, 0, 2, 0, 1, 1, 3, 3, 2, 0, 3, 1, 3, 0, 2, 3, 1, 3, 1, 1, 1, 2, 0, 0, 2, 2, 3, 1, 0]",5.63375591561215,0.4765344748609819
10,"[-3.5727539228642966, -3.44277490116282, -3.4262997422211456, -3.5261849716251223]","[0.2301921554410308, 0.2621438608450666, 0.26649849577126383, 0.24116548794263878]","[0, 1, 3, 2, 0, 1, 3, 3, 2, 1, 1, 0, 3, 2, 2, 3, 2, 2, 1, 0, 0, 2, 0, 0, 2, 1, 0, 2, 1, 0, 1, 1, 2, 1, 0, 2, 0, 0, 1, 2, 3, 3, 1, 2, 2]",5.22598610499527,0.5097141298223384
