Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,0.685714285714285,7,101.85714285713922
0,1,2.2583333333333298,6,70.47499999999813
0,2,0.23823529411764705,17,67.79999999999829
0,3,0.32999999999999996,20,36.45000000000007
1,0,1.149999999999999,9,100.92222222221864
1,1,1.2999999999999992,13,71.97307692307498
1,2,0.39285714285714296,14,68.95714285714108
1,3,0.7107142857142856,14,37.842857142857135
2,0,0.9899999999999992,15,100.76333333332974
2,1,1.5583333333333318,12,74.67083333333123
2,2,0.9050000000000002,10,70.06499999999816
2,3,0.55,13,37.96538461538459
3,0,1.1666666666666654,9,104.32222222221844
3,1,1.6681818181818167,11,72.95454545454345
3,2,0.9571428571428567,14,70.29999999999815
3,3,0.53125,16,37.509375000000006
4,0,0.7423076923076922,13,104.78461538461157
4,1,1.5642857142857127,7,74.3857142857122
4,2,1.0781249999999996,16,70.09062499999816
4,3,0.6464285714285711,14,39.43214285714276
5,0,0.5800000000000002,10,104.8099999999962
5,1,0.9499999999999998,8,72.65624999999801
5,2,0.7138888888888885,18,70.44999999999814
5,3,1.0749999999999995,14,39.042857142857066
6,0,1.1937499999999983,8,103.93124999999624
6,1,0.5411764705882351,17,75.3647058823508
6,2,0.8199999999999997,15,71.41666666666475
6,3,1.1149999999999989,10,39.91999999999987
7,0,1.1649999999999987,10,106.94499999999607
7,1,0.8916666666666663,6,72.09166666666472
7,2,1.035714285714285,14,71.00357142856954
7,3,0.7924999999999993,20,38.89749999999993
8,0,0.8352941176470584,17,104.29705882352562
8,1,1.2357142857142842,7,77.11428571428348
8,2,1.122727272727272,11,72.03181818181623
8,3,1.4433333333333316,15,39.30666666666657
9,0,1.537499999999998,8,103.02499999999628
9,1,1.1149999999999989,10,74.7749999999979
9,2,0.589473684210526,19,71.10263157894546
9,3,1.2769230769230757,13,40.25769230769216
10,0,0.9291666666666663,12,105.11249999999616
10,1,0.8807692307692302,13,74.94999999999789
10,2,0.8406249999999994,16,72.20312499999804
10,3,0.9499999999999985,9,40.38888888888873
11,0,1.8041666666666636,12,105.87083333332946
11,1,1.2166666666666657,15,76.93999999999777
11,2,1.8944444444444422,9,72.12777777777582
11,3,1.228571428571429,14,40.45714285714269
12,0,0.9566666666666654,15,104.59333333332954
12,1,2.359999999999997,10,80.46499999999757
12,2,2.294999999999997,10,73.76499999999795
12,3,1.1099999999999992,15,40.60666666666649
13,0,1.389999999999999,15,106.65999999999607
13,1,1.2333333333333325,12,78.21666666666437
13,2,1.0583333333333313,12,73.85416666666461
13,3,1.9318181818181792,11,39.40454545454536
14,0,3.049999999999995,14,108.57499999999604
14,1,3.122222222222218,9,77.4055555555533
14,2,2.2374999999999967,16,75.31249999999787
14,3,2.4545454545454497,11,45.86363636363589
15,0,1.6342105263157882,19,110.31052631578544
15,1,1.9136363636363602,11,79.53636363636126
15,2,2.1449999999999956,10,78.0599999999977
15,3,1.739999999999998,10,45.05499999999957
16,0,1.1545454545454539,11,107.52727272726875
16,1,1.5861111111111095,18,80.85277777777532
16,2,3.800000000000004,6,80.31666666666425
16,3,1.2299999999999982,15,44.1066666666663
17,0,2.264285714285713,14,109.23571428571022
17,1,1.6249999999999984,16,81.67812499999751
17,2,3.216666666666688,9,79.34999999999764
17,3,2.781818181818178,11,40.79545454545436
18,0,2.0205882352941162,17,111.01764705881958
18,1,2.780769230769228,13,80.96538461538216
18,2,6.0150000000000245,10,78.97499999999766
