Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,1.6999999999999993,6,103.11666666666294
0,1,0.9323529411764696,17,72.81176470588036
0,2,0.0,40,67.7499999999983
0,3,0.0,37,36.40000000000007
1,0,0.9444444444444436,9,103.24444444444072
1,1,0.9583333333333326,18,71.10555555555366
1,2,0.0,30,69.36333333333154
1,3,0.0,43,37.29767441860467
2,0,0.892857142857142,7,104.20714285713908
2,1,2.1055555555555525,9,76.10555555555338
2,2,0.0,22,70.62954545454359
2,3,0.0,62,38.229032258064485
3,0,0.6249999999999998,8,102.6749999999963
3,1,1.1944444444444438,9,76.12222222222005
3,2,0.0,33,70.0272727272709
3,3,0.0,50,39.222999999999914
4,0,0.9583333333333326,6,100.15833333332978
4,1,0.8269230769230764,13,75.58846153845938
4,2,0.0,31,70.92580645161102
4,3,0.0,50,39.854999999999876
5,0,0.9999999999999994,8,101.93124999999635
5,1,1.2583333333333329,6,77.0333333333311
5,2,0.0,27,71.64999999999807
5,3,0.0,59,40.33389830508459
6,0,0.0,3,106.14999999999611
6,1,1.2749999999999995,2,82.24999999999747
6,2,0.0,8,71.17499999999811
6,3,0.0,87,41.68678160919517
7,0,0.8384615384615379,13,105.79615384614998
7,1,0.48958333333333276,24,76.03749999999782
7,2,0.0,17,71.62352941176277
7,3,0.08369565217391305,46,43.046739130434474
8,0,0.6615384615384614,13,104.6153846153808
8,1,0.6954545454545444,11,79.8999999999976
8,2,0.10312499999999988,32,72.29687499999804
8,3,0.18749999999999983,44,43.67272727272693
9,0,0.5111111111111111,9,108.34444444444043
9,1,0.25277777777777777,18,75.97222222222005
9,2,0.0,21,73.83095238095032
9,3,0.3653846153846151,52,43.58269230769197
10,0,0.7499999999999997,14,106.17142857142468
10,1,0.396774193548387,31,77.10161290322357
10,2,0.8484375000000012,32,73.79374999999796
10,3,1.8826086956521744,23,45.27173913043435
11,0,0.38000000000000006,10,106.96999999999608
11,1,0.5666666666666664,9,76.67222222222
11,2,1.431250000000001,8,74.43749999999791
11,3,1.3308219178082221,73,46.14794520547897
12,0,0.5249999999999998,38,110.26052631578534
12,1,0.5485294117647057,34,76.11176470588018
12,2,1.8235294117647132,17,78.33235294117416
12,3,2.945454545454548,11,48.06818181818123
13,0,0.4685714285714284,35,109.60857142856734
13,1,0.3072916666666666,48,79.64895833333095
13,2,1.638888888888886,9,76.9333333333311
13,3,7.375000000000037,8,49.699999999999314
