Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-4.519279640212313, -3.818346297744955, -3.5041964871750015, -3.2565647051568276]","[0.1074087119908883, 0.21649655573828272, 0.29640431432129155, 0.37969041794953756]","[0, 3, 2, 1, 2, 2, 1, 2, 2, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 0, 3]",2.707227506875137,0.934504422893904
1,"[-6.2595534050429915, -5.925672607924501, -6.074609942141481, -4.7933086855179]","[0.12606429356345952, 0.17603323990546832, 0.15167430718956798, 0.5462281593415041]","[1, 2, 0, 3, 1, 2, 3, 3, 1, 3, 2, 2, 3, 1, 3, 3, 2, 2, 3, 2, 1, 3]",2.2006360944863768,1.0773311880194554
2,"[-4.003117560471479, -2.7187175888330124, -2.8739057167337423, -3.1330990506073473]","[0.09908178590353045, 0.35793292229755935, 0.30648152402711143, 0.23650376777179893]","[2, 1, 3, 0, 3, 3, 2, 3, 0, 0, 1, 2, 0, 2, 2, 1, 1, 3, 3, 2, 3, 0]",2.7522997731292134,0.7732764352624939
3,"[-3.495564210569412, -4.186495851052108, -3.4564015464966698, -3.6212907128822773]","[0.2921495363220376, 0.14639876144167357, 0.3038178809143839, 0.257633821321905]","[3, 1, 2, 0, 3, 1, 3, 2, 0, 1, 0, 1, 0, 1, 1, 0, 1, 3, 3, 2, 0, 0]",2.1938139374093,0.8337073211721666
4,"[-6.33029769032509, -4.908677940110233, -5.289646368796404, -4.825628341778747]","[0.08014392638663306, 0.33210256379972297, 0.2268922918487281, 0.3608612179649159]","[0, 2, 3, 1, 3, 0, 2, 3, 3, 2, 3, 2, 2, 1, 2, 3, 3, 1, 3, 3, 3, 3]",2.590402940287112,1.0183242140185316
5,"[-4.263070355823121, -3.9629423913326836, -4.035710651796223, -3.7615980376517704]","[0.19024198013355906, 0.2568326758137555, 0.23880720327294064, 0.3141181407797447]","[3, 2, 0, 1, 2, 0, 3, 2, 2, 1, 0, 3, 0, 2, 0, 3, 3, 3, 1, 1, 0, 3]",2.629322662134189,0.8415972578546331
6,"[-9.851259499105288, -9.191771464093446, -9.115050467585991, -7.328139611422484]","[0.05717801341004823, 0.11057095908908925, 0.11938797393441739, 0.7128630535664452]","[2, 0, 3, 1, 3, 0, 2, 1, 3, 3, 3, 2, 1, 2, 3, 1, 3, 3, 1, 3, 3, 2]",2.2314066670894683,1.1958546524314542
7,"[-4.339301852755888, -3.368489129649526, -4.432662008533084, -3.166083870935421]","[0.1284796746150185, 0.33919780769332136, 0.11702768864034238, 0.4152948290513176]","[0, 2, 1, 3, 2, 1, 2, 2, 3, 3, 3, 0, 3, 3, 0, 2, 1, 1, 0, 3, 3, 0]",2.505911796042344,0.8433163471553383
8,"[-3.5040472522860586, -3.430368985229281, -3.192736381775254, -4.003065665176996]","[0.24698674372454837, 0.2658714531428757, 0.3371896516389796, 0.14995215149359617]","[0, 1, 2, 3, 2, 1, 3, 0, 0, 2, 0, 0, 3, 3, 0, 0, 0, 2, 0, 1, 3, 0]",2.703441335697621,0.7879941178717977
9,"[-13.982305089863576, -11.227742782888049, -11.285268889665206, -9.500374419992552]","[0.008336456229724077, 0.13100041885234384, 0.12367713423475778, 0.7369859906831743]","[1, 2, 0, 3, 2, 0, 3, 3, 1, 3, 3, 2, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3]",2.9740521381278344,1.2364801798155387
10,"[-4.263629862194667, -3.954688917896866, -4.411968528237586, -4.153152937152432]","[0.23036529751861848, 0.3137533737470014, 0.198606927569816, 0.2572744011645641]","[1, 3, 0, 2, 3, 1, 1, 3, 1, 2, 3, 1, 0, 1, 0, 3, 3, 0, 0, 0, 2, 3]",2.011525088336413,0.9059404487504455
11,"[-15.913429421818549, -14.381882974790143, -16.120866771529776, -12.827597852611994]","[0.035306187814250094, 0.16330256184073255, 0.02869207324475401, 0.7726991771002634]","[2, 0, 1, 3, 1, 3, 3, 2, 2, 2, 1, 0, 1, 3, 3, 3, 3, 3, 2, 3, 3, 3]",2.760522255628211,1.3500633845744288
