Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-4.780455249919009, -4.610687881548507, -3.4189069225001516, -3.291605854458753]","[0.09506378615243559, 0.11265335712883241, 0.37096081121966995, 0.42132204549906205]","[0, 3, 2, 1, 2, 2, 1, 2, 2, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 0, 3, 1, 1, 0, 1, 3, 2, 1, 0, 1, 3, 3]",2.707227506875137,0.934504422893904
1,"[-6.7763996574050465, -5.80134233109836, -6.019583015216508, -4.846121810132333]","[0.07890029350838598, 0.2091898628248444, 0.16817440905539108, 0.5437354346113785]","[1, 2, 0, 3, 1, 2, 3, 3, 1, 3, 2, 2, 3, 1, 3, 3, 2, 2, 3, 2, 1, 3, 0, 3, 3, 2, 3, 1, 3, 1, 3, 3, 3]",2.2006360944863768,1.0773311880194554
2,"[-4.228994013293356, -3.6995049739861945, -2.8710866262994488, -3.082606748049349]","[0.10274412263515613, 0.1744661413463121, 0.3994741423591334, 0.32331559365939844]","[2, 1, 3, 0, 3, 3, 2, 3, 0, 0, 1, 2, 0, 2, 2, 1, 1, 3, 3, 2, 3, 0, 3, 3, 1, 2, 3, 1, 3, 3, 3, 0, 2]",2.7522997731292134,0.7732764352624939
3,"[-3.495564210569412, -3.8443777538498582, -4.19916879609265, -3.4493281105888]","[0.3079154408420499, 0.21724193911725015, 0.15235611112547012, 0.32248650891522984]","[3, 1, 2, 0, 3, 1, 3, 2, 0, 1, 0, 1, 0, 1, 1, 0, 1, 3, 3, 2, 0, 0, 3, 2, 2, 3, 3, 1, 1, 3, 3, 1, 1]",2.1938139374093,0.8337073211721666
4,"[-6.550969814467632, -6.102145764104547, -5.484957172850546, -4.607912149832809]","[0.080319297765056, 0.12581769111868002, 0.23322940839305245, 0.5606336027232116]","[0, 2, 3, 1, 3, 0, 2, 3, 3, 2, 3, 2, 2, 1, 2, 3, 3, 1, 3, 3, 3, 3, 1, 3, 0, 1, 3, 3, 1, 2, 1, 2, 3]",2.590402940287112,1.0183242140185316
5,"[-3.8942658227491105, -4.669595633593644, -3.7253413425066717, -3.8088268426694096]","[0.267825266233981, 0.12334742477340654, 0.3171133422332973, 0.29171396675931505]","[3, 2, 0, 1, 2, 0, 3, 2, 2, 1, 0, 3, 0, 2, 0, 3, 3, 3, 1, 1, 0, 3, 3, 0, 1, 2, 1, 0, 2, 3, 0, 3, 2]",2.629322662134189,0.8415972578546331
6,"[-9.851259499105288, -9.201723665718015, -9.126548816455022, -7.263577141852999]","[0.05471148064269107, 0.10475344065081539, 0.11293181774705921, 0.7276032609594344]","[2, 0, 3, 1, 3, 0, 2, 1, 3, 3, 3, 2, 1, 2, 3, 1, 3, 3, 1, 3, 3, 2, 3, 2, 3, 3, 1, 2, 3, 2, 2, 3, 1]",2.2314066670894683,1.1958546524314542
7,"[-4.339301852755888, -3.8599361997195536, -4.432662008533084, -3.330441101021836]","[0.15953060129246735, 0.2576498298783222, 0.14531090300939412, 0.4375086658198164]","[0, 2, 1, 3, 2, 1, 2, 2, 3, 3, 3, 0, 3, 3, 0, 2, 1, 1, 0, 3, 3, 0, 1, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3]",2.505911796042344,0.8433163471553383
8,"[-3.6743989493861147, -3.3262324142160917, -4.13879257929949, -3.971401224001907]","[0.2639897021742079, 0.37393299762868043, 0.16592177885030873, 0.1961555213468029]","[0, 1, 2, 3, 2, 1, 3, 0, 0, 2, 0, 0, 3, 3, 0, 0, 0, 2, 0, 1, 3, 0, 2, 1, 0, 3, 0, 0, 0, 2, 0, 0, 3]",2.703441335697621,0.7879941178717977
9,"[-13.982305089863576, -11.227742782888049, -11.298352892930547, -9.058034431521925]","[0.00591905219229454, 0.09301294159438456, 0.08667179644607671, 0.8143962097672443]","[1, 2, 0, 3, 2, 0, 3, 3, 1, 3, 3, 2, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3]",2.9740521381278344,1.2364801798155387
10,"[-4.472381420006171, -3.2813076072378835, -5.103034680187914, -4.153152937152432]","[0.16131835807283507, 0.5308362560395323, 0.0858607271427949, 0.22198465874483772]","[1, 3, 0, 2, 3, 1, 1, 3, 1, 2, 3, 1, 0, 1, 0, 3, 3, 0, 0, 0, 2, 3, 0, 2, 0, 1, 1, 1, 2, 1, 1, 0, 1]",2.011525088336413,0.9059404487504455
11,"[-15.913429421818549, -15.751289581141062, -15.785455732726295, -12.560427776322172]","[0.03134701404907307, 0.03686486235132545, 0.03562660556239708, 0.8961615180372045]","[2, 0, 1, 3, 1, 3, 3, 2, 2, 2, 1, 0, 1, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3]",2.760522255628211,1.3500633845744288
