Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,2.9499999999999975,1,97.09999999999663
0,1,0.0,1,67.39999999999831
0,2,0.0,1,67.7499999999983
0,3,0.0,97,36.40000000000007
1,0,0.0,1,104.5499999999962
1,1,2.9499999999999975,1,71.69999999999807
1,2,0.0,1,68.49999999999825
1,3,0.0,97,38.082474226804095
2,0,0.0,1,96.74999999999665
2,1,0.0,1,74.24999999999793
2,2,0.0,1,70.84999999999812
2,3,0.0,97,39.88144329896895
3,0,0.0,1,106.84999999999607
3,1,2.549999999999995,2,73.94999999999794
3,2,0.0,5,69.85999999999817
3,3,0.0,92,41.76521739130411
4,0,0.0,1,107.94999999999601
4,1,0.0,1,70.84999999999812
4,2,0.0,1,68.64999999999824
4,3,0.0,97,43.2824742268038
5,0,2.1000000000000005,1,107.69999999999602
5,1,0.0,1,78.2499999999977
5,2,0.0,1,67.7499999999983
5,3,0.0,97,44.815979381442894
6,0,0.0,1,109.04999999999595
6,1,2.824999999999994,2,75.52499999999785
6,2,0.0,7,71.17857142856953
6,3,0.0,90,46.1427777777773
7,0,0.0,1,111.29999999999582
7,1,0.0,1,71.54999999999808
7,2,0.0,1,72.04999999999805
7,3,0.6355670103092779,97,46.80824742267989
8,0,0.0,1,114.24999999999565
8,1,0.4369565217391304,23,68.49130434782434
8,2,0.0,52,73.89423076922871
8,3,3.608333333333336,24,47.289583333332786
9,0,0.0,1,112.34999999999576
9,1,0.0,1,83.19999999999742
9,2,0.0,1,74.49999999999791
9,3,1.6360824742268025,97,49.129381443298314
10,0,0.32857142857142846,14,98.54642857142512
10,1,0.6814814814814812,54,72.84722222222022
10,2,3.400000000000017,6,76.60833333333112
10,3,2.6980769230769175,26,54.392307692306744
11,0,0.634,50,101.1059999999964
11,1,0.9567567567567565,37,75.03783783783571
11,2,10.766666666666731,6,83.77499999999738
11,3,7.892857142857163,7,56.20714285714181
12,0,0.0,1,117.14999999999549
12,1,1.3744680851063826,94,76.41063829787014
12,2,10.200000000000077,2,76.24999999999781
12,3,15.300000000000127,3,65.46666666666509
13,0,0.0,1,107.89999999999601
13,1,0.6585106382978722,94,80.13989361701887
13,2,19.574999999999957,2,94.12499999999679
13,3,10.733333333333396,3,59.04999999999878
14,0,0.5174999999999995,40,110.02499999999588
14,1,1.3144230769230765,52,82.82884615384359
14,2,18.400000000000023,2,99.27499999999651
14,3,4.18333333333334,6,55.999999999998956
15,0,0.0,1,119.94999999999533
15,1,1.495238095238094,84,84.32559523809259
15,2,17.55000000000007,2,98.29999999999656
15,3,7.515384615384635,13,58.665384615383424
16,0,0.0,1,121.24999999999525
16,1,0.7233333333333329,15,84.676666666664
16,2,10.300000000000011,1,77.09999999999776
16,3,6.89457831325304,83,59.267469879516845
17,0,0.7461538461538453,13,114.44999999999564
17,1,1.0225609756097553,82,88.15182926828982
17,2,5.183333333333326,3,91.83333333333026
17,3,13.100000000000051,2,63.17499999999855
18,0,0.9708333333333322,36,117.86249999999546
18,1,0.9285714285714283,49,90.87244897958881
18,2,6.942857142857177,7,88.12857142856856
18,3,17.856250000000124,8,67.75624999999829
19,0,0.4916666666666664,12,120.43333333332866
19,1,0.2871951219512195,82,92.75060975609443
19,2,6.5999999999999845,1,89.09999999999708
19,3,6.210000000000017,5,68.93999999999822
20,0,0.43387096774193534,62,123.13951612902757
20,1,0.9120689655172411,29,93.65172413792786
20,2,14.98333333333341,3,93.11666666666353
20,3,9.70833333333339,6,69.49166666666486
21,0,0.4473684210526314,19,122.97631578946913
21,1,0.6631944444444442,72,96.6506944444411
21,2,15.875000000000158,2,94.57499999999678
21,3,6.535714285714306,7,66.33571428571265
22,0,0.0,1,125.19999999999503
22,1,0.4584210526315787,95,97.87315789473342
22,2,16.950000000000106,1,99.3999999999965
22,3,15.183333333333252,3,86.19999999999725
23,0,0.3411764705882353,17,123.89999999999554
23,1,0.4843749999999997,80,100.01562499999646
23,2,19.150000000000137,1,101.1499999999964
23,3,17.275000000000148,2,83.74999999999739
24,0,2.3999999999999995,1,122.1499999999952
24,1,0.6390624999999998,96,100.5354166666631
24,2,18.275000000000123,2,94.52499999999677
24,3,22.85000000000019,1,70.99999999999811
25,0,0.9699999999999982,5,126.13999999999575
25,1,0.6130434782608694,92,102.12065217390939
25,2,15.225000000000083,2,92.54999999999688
25,3,16.850000000000104,1,77.64999999999773
26,0,0.0,1,128.49999999999497
26,1,0.5131578947368417,95,103.85842105262782
26,2,15.350000000000083,1,109.9999999999959
26,3,10.750000000000092,3,95.81666666666337
27,0,0.20098039215686261,51,134.4725490196044
27,1,0.9404761904761895,42,104.11428571428195
27,2,13.950000000000063,1,112.44999999999575
