Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-4.428249694152584, -4.695420738921683, -4.178485458414181, -3.859419160650221]","[0.2076642575071535, 0.15897573558543845, 0.2665833265460652, 0.36677668036134287]","[0, 3, 2, 1, 3, 2, 0, 0, 3, 1, 3, 3, 3, 2, 1, 3, 3, 3, 3, 2, 2, 3, 3, 0, 2, 1, 0, 3, 3, 1, 0, 0, 2, 1, 2, 2, 1, 2, 3, 2, 3]",4.067670932103501,0.8105008564098617
1,"[-21.131305555336585, -19.549898540747424, -17.71226941152423, -15.350677704940965]","[0.002774969794414789, 0.013491324872265013, 0.08474747955513806, 0.8989862257781822]","[2, 0, 3, 1, 3, 3, 3, 3, 0, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 1, 3, 1, 3, 3, 3, 2]",4.961587852362206,1.319482367954785
2,"[-17.60220040101281, -17.778576262143396, -16.982549819108634, -14.721845263222832]","[0.04647448663075047, 0.038959694067952265, 0.08636254451971283, 0.8282032747815844]","[3, 2, 0, 1, 3, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 0, 2, 3, 1, 3, 3, 3, 3]",4.678174878836875,1.302634678374576
3,"[-4.983428477351736, -3.7302826640427655, -5.21278122894087, -5.386011777986406]","[0.16764518687979527, 0.5869828344015153, 0.13328597549702145, 0.11208600322166799]","[2, 1, 0, 3, 1, 3, 1, 1, 0, 0, 3, 2, 2, 2, 1, 2, 2, 3, 0, 0, 1, 3, 2, 0, 1, 3, 3, 0, 3, 1, 0, 1, 0, 2, 1, 1, 1, 2, 3, 0, 0]",4.4506451910119,0.8512418549195419
4,"[-9.341638501930746, -8.673874530266122, -8.830422920712593, -7.849802429382754]","[0.11034556999936754, 0.2151597893923637, 0.18398101411290368, 0.4905136264953652]","[1, 2, 3, 0, 3, 2, 3, 2, 3, 3, 3, 1, 3, 1, 3, 0, 3, 0, 2, 3, 3, 2, 0, 1, 3, 0, 3, 3, 3, 3, 0, 3, 1, 0, 2, 3, 3, 1, 3, 2, 3]",5.061315147535001,1.0595403006633997
5,"[-9.468568891977512, -9.412255866767381, -8.890418492976833, -8.460130385006295]","[0.15192987543047434, 0.1607309893235951, 0.27085116613043725, 0.4164879691154932]","[2, 3, 1, 0, 3, 2, 2, 1, 3, 0, 1, 1, 0, 2, 3, 3, 2, 1, 3, 3, 3, 1, 3, 3, 3, 1, 3, 1, 0, 0, 1, 3, 2, 3, 3, 3, 3, 2, 3, 0, 3]",5.075806656591284,1.0655810465288515
6,"[-4.788086259340271, -4.467898364143614, -4.8488991395111265, -4.786339465245798]","[0.23147429249549312, 0.3188295758436955, 0.21781714788489795, 0.23187898377591332]","[1, 0, 2, 3, 3, 1, 1, 3, 2, 1, 0, 3, 2, 3, 3, 2, 1, 2, 3, 3, 0, 3, 2, 2, 3, 1, 1, 1, 1, 3, 0, 1, 1, 0, 2, 2, 2, 0, 0, 0, 3]",4.808561745161538,0.7819311007367897
7,"[-7.056279684955278, -6.773698220302691, -7.181699063882833, -7.121729454101251]","[0.24123573615865018, 0.3200112266286055, 0.21280052717969694, 0.2259525100330474]","[3, 0, 2, 1, 2, 3, 3, 3, 2, 0, 1, 1, 3, 3, 2, 1, 2, 1, 1, 3, 2, 1, 1, 3, 2, 2, 1, 0, 3, 1, 2, 1, 1, 2, 0, 3, 3, 3, 2, 1, 1]",4.984360327661237,0.9694983651129488
8,"[-14.26946923854338, -14.247975453927424, -13.630694983320554, -12.611775686466505]","[0.10913362631925429, 0.11150471149205039, 0.20671629882608789, 0.5726453633626074]","[3, 0, 1, 2, 0, 2, 1, 3, 1, 1, 1, 3, 0, 3, 0, 3, 3, 0, 3, 2, 3, 3, 3, 2, 3, 2, 2, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 2, 3]",5.021264327515421,1.201634496893946
9,"[-2.9959224987124538, -2.8247799667282916, -2.9931430629298506, -3.094908522756577]","[0.24418840492773308, 0.2897685818127991, 0.24486805500241507, 0.2211749582570528]","[3, 2, 0, 1, 1, 3, 1, 2, 3, 1, 3, 2, 3, 1, 0, 0, 2, 0, 3, 0, 3, 2, 2, 1, 1, 1, 2, 1, 2, 1, 2, 3, 0, 3, 3, 3, 3, 2, 0, 1, 3]",4.369923686950104,0.4622328144041842
