Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-4.41221892933028, -4.415898265266829]","[0.50091983294645, 0.49908016705354985]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",2.707227506875137,0.934504422893904
1,"[-6.153580422497358, -6.147026430206141]","[0.4983615077922858, 0.5016384922077142]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",2.2006360944863768,1.0773311880194554
2,"[-3.074229195224517, -3.0756355327643945]","[0.5003515843270229, 0.49964841567297713]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",2.7522997731292134,0.7732764352624939
3,"[-3.4159870179982477, -3.419830348424916]","[0.5009608314239489, 0.49903916857605113]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]",2.1938139374093,0.8337073211721666
4,"[-5.469062310909017, -5.494090551622626]","[0.5062567335736282, 0.4937432664263717]","[1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",2.590402940287112,1.0183242140185316
5,"[-3.5533694193554903, -3.5649171772444816]","[0.5028869073913894, 0.4971130926086106]","[1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",2.629322662134189,0.8415972578546331
6,"[-8.664398335393335, -8.732590810058422]","[0.517041515287526, 0.482958484712474]","[1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",2.2314066670894683,1.1958546524314542
7,"[-3.5538821747894036, -3.5574498324629884]","[0.5008919134723601, 0.49910808652764]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",2.505911796042344,0.8433163471553383
8,"[-3.174328584241134, -3.184400006289409]","[0.5025178342293677, 0.4974821657706323]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",2.703441335697621,0.7879941178717977
9,"[-10.784548857310284, -10.837371560814944]","[0.5132026061511286, 0.48679739384887144]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",2.9740521381278344,1.2364801798155387
10,"[-3.978142305053662, -3.997490451850004]","[0.5048368858090271, 0.4951631141909728]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",2.011525088336413,0.9059404487504455
11,"[-15.426965673736523, -15.599680127513675]","[0.5430715968133487, 0.45692840318665134]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",2.760522255628211,1.3500633845744288
12,"[-3.4753042480475793, -3.4810894543381017]","[0.5014462975388353, 0.49855370246116476]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",2.819229158485192,0.82681496772746
13,"[-5.77048704751736, -5.785949584150213]","[0.5038655571405029, 0.49613444285949715]","[1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",2.2314698479581456,1.0486719771549473
14,"[-2.9694051422981307, -2.975712671277591]","[0.5015768770168745, 0.49842312298312547]","[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",2.3016167549404885,0.762713960318566
15,"[-9.83183384615246, -9.89793518257221]","[0.5165193196016711, 0.48348068039832887]","[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",2.8294190656055886,1.208735678017135
16,"[-7.505509764888985, -7.589225025439779]","[0.5209166008426304, 0.47908339915736975]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1]",2.581313785745002,1.1308736374024817
17,"[-4.5728012517842425, -4.595332934046159]","[0.5056326822690306, 0.49436731773096954]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0]",2.53863500802052,0.9477522605116458
18,"[-3.5365488152497666, -3.554133798373885]","[0.5043961324963447, 0.4956038675036552]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",2.552667696627401,0.8400537477094849
19,"[-2.9948281077902696, -3.0051391523601167]","[0.5025777383042478, 0.4974222616957522]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1]",2.194165951067987,0.7694864185721693
