Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-7.766431591813797, -6.84569877903548, -7.344135125134888, -6.321023380145272]","[0.10775659236130135, 0.27059080142361797, 0.16437844745110392, 0.45727415876397676]","[0, 2, 1, 3, 3, 2, 3]",4.8192137842036225,1.1259992209700314
1,"[-6.983754357454244, -6.722941627769192, -4.590970022337931, -3.953979872419212]","[0.029468558193566634, 0.038249733796881825, 0.32250163504209445, 0.6097800729674571]","[0, 1, 3, 2, 2, 3, 0]",4.346089149619469,1.0044175389664471
2,"[-4.747677055323553, -6.982305717373679, -4.803339436879876, -4.418843119680235]","[0.29050872517067095, 0.031093691371012564, 0.2747801241455537, 0.4036174593127628]","[0, 2, 3, 1, 3, 3, 2]",5.426309498673086,1.0025785955783053
3,"[-1.962205627289683, -0.08677495014863235, -0.5717857810120348, -0.5432458522859867]","[0.06380406227230287, 0.41623397308092014, 0.2562713147693479, 0.2636906498774292]","[1, 0, 3, 2, 0, 3, 2]",4.451445720656381,0.45277461570394895
4,"[-4.497875722914049, -2.7490495521166087, -2.7322709755237753, -2.0169860002848985]","[0.04074174190534278, 0.23417749121904574, 0.23813980422225087, 0.4869409626533607]","[1, 0, 3, 2, 2, 1, 0]",5.201513431017066,0.8487478639495522
5,"[-1.6706346523288025, -1.618002451074296, -1.1047169542446105, -1.4825469730191332]","[0.19912209463784253, 0.2098830306712215, 0.35066658634070946, 0.24032828835022657]","[0, 3, 2, 1, 1, 3, 0]",4.682041869899021,0.7038451126925874
6,"[-1.768905735848114, -3.1421418888015697, -1.6924317653638659, -1.0732804837722114]","[0.2305357331598725, 0.0583914644236522, 0.24885735117641863, 0.4622154512400566]","[3, 0, 2, 1, 2, 1, 0]",6.08763557774678,0.7118455103097155
7,"[-9.990667515005955, -8.621008072193368, -8.798275563578125, -8.004909053225267]","[0.06445984424546253, 0.2535857177354957, 0.2123921672884311, 0.4695622707306108]","[0, 3, 1, 2, 3, 3, 3]",4.513560540752627,1.185066491070215
8,"[-3.5957389733462692, -3.4261521210769317, -3.790492741291634, -3.6420752408386106]","[0.2523612556688313, 0.29900146333157346, 0.2077027242873902, 0.24093455671220515]","[0, 1, 2, 3, 3, 3, 2]",5.347892259195887,0.9368118446356779
9,"[-4.41969445592127, -2.7281209498413928, -2.690339324804471, -2.465143244989023]","[0.052285443456341237, 0.2838061715506338, 0.2947339649265146, 0.3691744200665103]","[3, 1, 0, 2, 3, 1, 2]",5.622582885678817,0.8403788169590074
10,"[-4.082138373734827, -3.857131697677179, -3.255572358437292, -3.4260229717062085]","[0.15467714789793624, 0.19370699918313083, 0.35350797427382646, 0.29810787864510646]","[2, 0, 1, 3, 0, 3, 1]",5.385950645014278,0.935846749851344
11,"[-2.717966180904231, -2.588600720332037, -3.0177640432656094, -2.964178803308815]","[0.2731621006634117, 0.3108874205569782, 0.2024043707778999, 0.21354610800171014]","[1, 2, 0, 3, 3, 2, 3]",4.506197600500545,0.8812299028584175
12,"[-10.627783815116995, -10.352001389882204, -9.339386540709237, -8.258594003032355]","[0.06012050944496044, 0.07921244845135474, 0.21805521555008398, 0.6426118265536008]","[0, 3, 2, 1, 3, 1, 1]",5.859366784104704,1.17796040802715
13,"[-9.765291429064632, -6.585422810627637, -8.920223087666473, -7.01809037664039]","[0.023271702805837523, 0.5595353846461574, 0.05417971042990272, 0.36301320211810234]","[1, 2, 0, 3, 2, 2, 3]",6.151012842225921,1.0838684255077906
14,"[-2.215604366545743, -3.5623662311206337, -2.336303180949567, -4.0924182593128045]","[0.4348849037818591, 0.11310533385104261, 0.3854388644188195, 0.06657089794827871]","[2, 1, 0, 3, 2, 2, 0]",5.288716879965802,0.7742385555731887
15,"[-10.210412416095423, -7.386691448993615, -7.964309897914394, -13.063995598259737]","[0.036565932372267886, 0.6157481081328493, 0.345578393309121, 0.0021075661857618538]","[0, 2, 1, 3, 2, 0, 2]",5.543962410872257,1.117090813861212
16,"[-7.600125890747765, -7.163315805137972, -11.207153428845272, -12.853018637437634]","[0.38757784413799423, 0.599878300609825, 0.01051590821413405, 0.0020279470380465646]","[2, 1, 0, 3, 2, 0, 1]",5.036382219002452,1.0949803635864046
17,"[-9.831949309961756, -8.899166959185838, -10.36907951114924, -12.579904166182198]","[0.23866048545439028, 0.6065725425961169, 0.1394786827610193, 0.015288289188473424]","[2, 0, 3, 1, 3, 2, 2]",5.2681395191929825,1.1613777020658294
18,"[-8.552765400167791, -7.95533364064064, -14.724509912962299, -10.944582777603236]","[0.3435250263021139, 0.6243378981846426, 0.000717139750730814, 0.0314199357625126]","[3, 1, 0, 2, 3, 1, 0]",5.454797715540589,1.1171074680241655
19,"[-8.294261685549262, -7.572020992002801, -15.103576027382774, -10.585651959977284]","[0.31632846931041947, 0.6513335177763379, 0.0003490524057648808, 0.031988960507477716]","[3, 0, 1, 2, 3, 1, 0]",4.945933327990962,1.1130577620453845
20,"[-3.7169565506201323, -5.733593884548723, -6.723442573606939, -8.082710178228472]","[0.8366292608720654, 0.11135727213908976, 0.04138402808522901, 0.010629438903615802]","[0, 1, 2, 3, 2, 1, 1]",5.58545154049564,0.9399057182715262
21,"[-10.285147623752895, -12.245920163973016, -13.74482796486716, -13.225684942402378]","[0.8163086816386443, 0.1148951564556983, 0.02566459020064913, 0.043131571705008316]","[0, 2, 3, 1, 3, 2, 1]",4.1916711420963475,1.1906610831134428
22,"[-9.381195366127395, -9.669169461943435, -10.978583057062194, -10.833537596033082]","[0.457409011367226, 0.3429565925627757, 0.0925908469508708, 0.1070435491191275]","[3, 2, 1, 0, 1, 0, 1]",5.0814231235755685,1.1656826354348933
23,"[-19.308162698816105, -19.84201393864683, -19.644945349663487, -18.614652929498128]","[0.23249694398529905, 0.13632283247003393, 0.166017703447528, 0.46516252009713893]","[1, 2, 3, 0, 3, 0, 0]",5.072629620764599,1.297988214121173
24,"[-5.535706761263029, -6.5521647003241466, -7.906051815433432, -7.620716411210152]","[0.6330601011524031, 0.2290882785460763, 0.059158501623506714, 0.078693118678014]","[2, 3, 0, 1, 0, 0, 2]",3.9660303382792046,1.018088517884161
25,"[-6.629114121007761, -6.42475040293434, -9.203484922556047, -11.732886260534395]","[0.4330842017324722, 0.5312835591704562, 0.0330017756906026, 0.0026304634064691526]","[1, 0, 2, 3, 1, 0, 1]",5.757565764880479,1.0494677846950173
26,"[-7.050556768385773, -5.4068433615055795, -7.5934764322847075, -7.6911400771156355]","[0.13731769626635154, 0.7105295939384634, 0.07978835194190706, 0.07236435785327794]","[1, 3, 2, 0, 2, 1, 1]",4.722190174409719,1.009956006610236
27,"[-9.2639253007464, -8.528227387518708, -10.459317748245523, -9.712290383215473]","[0.24825016885442985, 0.5180827074115283, 0.07511682254415412, 0.15855030118988778]","[0, 2, 3, 1, 3, 0, 3]",5.23286595578092,1.069170609898703
28,"[-4.367480899312399, -4.027806781757055, -8.170554012906937, -6.752578382109029]","[0.39700311089025414, 0.5575868267224132, 0.008854014775103619, 0.03655604761222896]","[3, 0, 1, 2, 0, 0, 1]",5.47732743817304,0.93592576819565
29,"[-12.819360240838108, -9.939706860915699, -16.46274807680003, -14.141506672835797]","[0.05235375808185474, 0.9323209312824061, 0.0013697604717248521, 0.013955550164014318]","[2, 3, 1, 0, 1, 1, 0]",5.762836667409312,1.1625973494889563
30,"[-5.0643524431220985, -3.3920382189563876, -6.0618954571954795, -5.754584950291544]","[0.1389908257267272, 0.7400532574623038, 0.0512576520370455, 0.06969826477392359]","[1, 3, 2, 0, 3, 1, 1]",5.068828339792582,0.8743399110594899
31,"[-6.061421050086021, -7.687863595120116, -8.716072924625857, -9.662067528995651]","[0.7726439502021333, 0.15192330022100936, 0.054334884465505474, 0.021097865111351973]","[3, 2, 0, 1, 0, 1, 0]",5.051229628832897,1.0250922957740944
32,"[-4.017151019208731, -2.361560956142089, -4.268673448063791, -5.150662271320241]","[0.13631990819987985, 0.7137940338525388, 0.1060045439673031, 0.043881513980278196]","[3, 2, 1, 0, 3, 1, 0]",4.670787121597712,0.7996767418892932
33,"[-5.02108717711932, -3.1309257520413514, -6.824390566910845, -6.5919739319691555]","[0.12510865967142107, 0.8282740369662533, 0.020612119896506603, 0.026005183465819086]","[3, 1, 2, 0, 0, 0, 0]",5.222923364979984,0.9087925667354965
34,"[-1.6766227610780007, -2.4809813025381766, -3.2219330176647, -3.1786134850803016]","[0.5309808986612425, 0.23754747702155754, 0.11322939346167912, 0.11824223085552088]","[3, 0, 2, 1, 1, 0, 0]",4.956293568202867,0.6623573566748798
35,"[-3.51676027164864, -3.5474970213099537, -4.744012272429222, -3.699450426791916]","[0.32301265393587136, 0.31323532623824, 0.09467400820493822, 0.2690780116209504]","[0, 3, 1, 2, 0, 1, 1]",5.527830995362904,0.7682445153782924
36,"[-4.677369219191076, -5.230561176895473, -9.631876390357522, -8.225575271931602]","[0.6207560006157422, 0.35700369553189953, 0.0043772948520269805, 0.017863009000331193]","[0, 1, 3, 2, 1, 1, 1]",5.203244694408205,0.9867932610124902
37,"[-8.308430840418229, -8.572058526182351, -12.12283253432674, -10.452259516670479]","[0.5242420902803551, 0.4027539768377786, 0.011560011847028982, 0.06144392103483733]","[0, 3, 2, 1, 0, 0, 0]",4.9222651895717595,1.097565624538371
38,"[-4.591787631471627, -4.527507562550536, -7.734480409259455, -7.97018361096384]","[0.46649198889131904, 0.4974628678205208, 0.020136781528050682, 0.015908361760109572]","[3, 2, 1, 0, 1, 2, 0]",5.113824815048612,0.972168177188564
39,"[-11.520198052537163, -12.057994731486955, -16.955951473741003, -15.614340358015601]","[0.6230290329423834, 0.3638699198018278, 0.0027151296306217854, 0.01038591762516705]","[2, 0, 3, 1, 0, 1, 1]",5.531558266389654,1.181837315684275
40,"[-9.328260047832678, -9.49997103490457, -13.153162031021981, -13.881056270716735]","[0.5334525926178745, 0.44928580350034675, 0.011640241884372172, 0.005621361997406526]","[3, 2, 0, 1, 1, 1, 2]",5.808029116596844,1.1385471508932952
41,"[-12.928431163403225, -12.157806678419146, -14.061902272021088, -11.710943774347982]","[0.1457361168529378, 0.3149525688865419, 0.04691448418089152, 0.4923968300796288]","[0, 3, 2, 1, 1, 1, 0]",4.753780366286324,1.148506914198999
