Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-10.511399283097528, -9.903750615868141, -8.521545147650363, -7.282374637879194]","[0.028244129038504442, 0.05185929997083173, 0.2065907431039772, 0.7133058278866866]","[0, 2, 1, 3, 3, 2, 3, 3, 1, 3, 0, 2, 2, 1, 1, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 1, 2, 0, 2, 3, 3, 2, 3, 0, 3, 2, 1, 3, 3, 2, 2, 3, 2, 1, 3, 3, 3, 0, 3, 2]",4.8192137842036225,1.1259992209700314
1,"[-7.257650554202619, -7.358241483141513, -5.7785748903381995, -5.1456125033459745]","[0.06868953386661164, 0.06211614339573105, 0.30147060212477195, 0.5677237206128853]","[0, 1, 3, 2, 2, 3, 0, 3, 3, 2, 3, 3, 2, 2, 3, 3, 2, 0, 2, 3, 2, 3, 3, 3, 3, 3, 2, 0, 2, 2, 3, 3, 3, 1, 2, 3, 0, 2, 3, 2, 3, 3, 3, 3, 1, 1, 2, 3, 3, 2]",4.346089149619469,1.0044175389664471
2,"[-8.623591885113605, -7.5319375929008485, -5.984870320434444, -5.377732901039799]","[0.02290517247849112, 0.06823905464421216, 0.3205647622200211, 0.5882910106572755]","[0, 2, 3, 1, 3, 3, 2, 3, 0, 2, 2, 2, 3, 2, 0, 0, 3, 3, 2, 3, 2, 3, 2, 3, 2, 0, 0, 2, 2, 3, 3, 1, 3, 3, 2, 3, 3, 3, 2, 2, 2, 3, 0, 2, 3, 3, 3, 3, 2, 3]",5.426309498673086,1.0025785955783053
3,"[-3.0178902478484484, -2.7638312398324736, -1.7485573963334957, -1.7195319772530582]","[0.105141379466017, 0.13555330036473437, 0.3741432580916457, 0.38516206207760284]","[1, 0, 3, 2, 0, 3, 2, 3, 3, 1, 2, 3, 3, 1, 1, 3, 2, 3, 2, 1, 3, 2, 0, 1, 1, 2, 0, 3, 1, 3, 2, 3, 3, 3, 1, 0, 2, 2, 2, 3, 0, 3, 2, 2, 2, 2, 3, 3, 2, 3]",4.451445720656381,0.45277461570394895
4,"[-5.828044208890714, -5.144691722036068, -3.9103037309840616, -3.6658977435223257]","[0.05412473820395979, 0.10719438154337949, 0.36834935693897863, 0.4703315233136821]","[1, 0, 3, 2, 2, 1, 0, 2, 2, 1, 3, 2, 1, 3, 1, 3, 3, 1, 2, 3, 1, 1, 3, 1, 2, 1, 3, 3, 2, 0, 3, 1, 2, 0, 2, 2, 2, 1, 2, 2, 0, 3, 3, 2, 2, 1, 2, 1, 3, 3]",5.201513431017066,0.8487478639495522
5,"[-3.8062467495496586, -4.254738162373176, -2.7738377412071458, -2.6606103211049907]","[0.1317374745668728, 0.08412633864235178, 0.36989534768784016, 0.41424083910293535]","[0, 3, 2, 1, 1, 3, 0, 3, 3, 2, 3, 1, 0, 3, 0, 0, 0, 2, 3, 3, 2, 0, 1, 1, 2, 0, 3, 3, 3, 3, 2, 2, 1, 3, 2, 0, 3, 1, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2]",4.682041869899021,0.7038451126925874
6,"[-4.009395859667726, -4.225379940733701, -2.869534996519487, -2.7615190644328558]","[0.11883510818309623, 0.09575116600943698, 0.3715181614767311, 0.4138955643307356]","[3, 0, 2, 1, 2, 1, 0, 0, 3, 1, 2, 2, 3, 3, 0, 3, 1, 0, 1, 2, 3, 2, 2, 2, 3, 0, 2, 1, 0, 3, 2, 3, 1, 0, 3, 3, 1, 2, 2, 2, 3, 3, 3, 2, 0, 2, 0, 3, 3, 2]",6.08763557774678,0.7118455103097155
7,"[-13.127303235769709, -10.90712083049998, -10.390808575246357, -8.801372506997387]","[0.009873843864442728, 0.09092833167227292, 0.15238098839979633, 0.746816836063488]","[0, 3, 1, 2, 3, 3, 3, 3, 2, 0, 2, 2, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 1, 3, 3, 2, 1, 3, 3, 1, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1]",4.513560540752627,1.185066491070215
8,"[-6.003449037461345, -6.2382934928038996, -4.962502552162008, -4.565632621204278]","[0.11319798448118601, 0.08950494770129001, 0.32056493013707354, 0.4767321376804504]","[0, 1, 2, 3, 3, 3, 2, 0, 3, 1, 3, 0, 2, 2, 2, 1, 0, 2, 2, 0, 2, 0, 2, 2, 0, 1, 0, 1, 3, 3, 0, 0, 2, 1, 2, 2, 3, 2, 3, 1, 2, 0, 3, 0, 2, 3, 3, 2, 3, 2]",5.347892259195887,0.9368118446356779
9,"[-4.603405422356914, -4.65712628081285, -4.8270956752437675, -4.6938921385264605]","[0.27316837724217635, 0.25888074536616734, 0.21841526118075363, 0.2495356162109027]","[3, 1, 0, 2, 3, 1, 2, 1, 3, 1, 3, 2, 2, 1, 0, 1, 0, 1, 2, 0, 3, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 1, 0, 0, 1, 1, 1, 1, 3, 1, 3, 3, 1, 0, 1, 1, 2, 3, 0, 2]",5.622582885678817,0.8403788169590074
10,"[-6.464039475830355, -5.645724048362092, -6.044837922026115, -6.073432349855071]","[0.15960920385080998, 0.3617827085795392, 0.24272519178660062, 0.23588289578305005]","[2, 0, 1, 3, 0, 3, 1, 2, 3, 2, 1, 1, 0, 0, 3, 2, 1, 0, 2, 2, 3, 0, 0, 3, 1, 1, 1, 1, 2, 3, 1, 3, 2, 3, 2, 1, 1, 3, 2, 1, 3, 1, 1, 1, 1, 3, 3, 1, 3, 1]",5.385950645014278,0.935846749851344
11,"[-5.494077253854142, -5.272454090688462, -4.198138643250556, -4.5224357060221205]","[0.11703018949002902, 0.14606549171339214, 0.42767798544208474, 0.309226333354494]","[1, 2, 0, 3, 3, 2, 3, 3, 1, 1, 3, 2, 3, 0, 1, 2, 1, 2, 0, 3, 0, 0, 2, 3, 1, 2, 2, 0, 1, 1, 1, 2, 1, 2, 1, 1, 2, 3, 0, 3, 2, 2, 2, 0, 3, 1, 1, 2, 3, 2]",4.506197600500545,0.8812299028584175
12,"[-11.299345542425248, -11.428114867896529, -11.25588944154118, -13.995461236053762]","[0.33432986395337705, 0.2939350418270138, 0.34917883882429634, 0.02255625539531279]","[0, 3, 2, 1, 3, 1, 1, 2, 3, 2, 2, 1, 1, 0, 0, 0, 2, 2, 1, 3, 1, 1, 1, 0, 0, 0, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 2, 1, 1, 0, 0, 2, 2]",5.859366784104704,1.17796040802715
13,"[-10.27660682782162, -10.02257911325425, -9.029249619889146, -9.746230304851418]","[0.13387041188278243, 0.17258674352565015, 0.46602042538461924, 0.2275224192069481]","[1, 2, 0, 3, 2, 2, 3, 3, 1, 3, 1, 0, 3, 1, 1, 1, 0, 0, 0, 1, 2, 2, 2, 1, 3, 0, 0, 1, 2, 3, 2, 2, 3, 3, 2, 1, 0, 1, 3, 3, 1, 3, 3, 2, 2, 2, 2, 2, 3, 0]",6.151012842225921,1.0838684255077906
14,"[-3.8120383868037866, -4.464578110930027, -5.321334938414607, -5.337388466594403]","[0.5103780466993794, 0.26576487651794994, 0.11282694306959164, 0.11103013371307899]","[2, 1, 0, 3, 2, 2, 0, 2, 2, 0, 1, 0, 3, 1, 0, 1, 1, 0, 2, 1, 3, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 2]",5.288716879965802,0.7742385555731887
15,"[-10.261376195918428, -8.278624382184681, -12.882661328924934, -13.063995598259737]","[0.11910346355212957, 0.8650128572674222, 0.008659936794352834, 0.007223742386095515]","[0, 2, 1, 3, 2, 0, 2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.543962410872257,1.117090813861212
16,"[-8.80882011881234, -9.013333016265205, -11.207153428845272, -12.60872068990368]","[0.5185951350222732, 0.42267797243087263, 0.04712436552630434, 0.011602527020549992]","[2, 1, 0, 3, 2, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",5.036382219002452,1.0949803635864046
17,"[-10.991788326364892, -10.907677734685507, -14.723595747912078, -11.60490812848802]","[0.37688105247282566, 0.40995205697810333, 0.009026116472525249, 0.20414077407654552]","[2, 0, 3, 1, 3, 2, 2, 2, 1, 1, 0, 1, 1, 0, 3, 0, 0, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 3, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3, 3, 0, 1, 1, 1, 1]",5.2681395191929825,1.1613777020658294
18,"[-9.887618046183515, -9.719153538255302, -14.724509912962299, -12.50818127960246]","[0.4416610455869603, 0.5226997621232783, 0.003503108985995072, 0.0321360833037663]","[3, 1, 0, 2, 3, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 3, 1, 1, 3, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",5.454797715540589,1.1171074680241655
19,"[-9.017068293992468, -8.825835712902586, -15.103576027382774, -9.85354373388483]","[0.3778933670127409, 0.45753099866385033, 0.0008590778990093311, 0.16371655642439958]","[3, 0, 1, 2, 3, 1, 0, 0, 1, 0, 1, 0, 1, 3, 0, 0, 3, 0, 3, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 3, 1, 0, 3, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0]",4.945933327990962,1.1130577620453845
20,"[-5.514555884374836, -6.070416882612818, -8.103641498385501, -7.850383934385699]","[0.5729354836718172, 0.3286233027044203, 0.043020962737470386, 0.05542025088629207]","[0, 1, 2, 3, 2, 1, 1, 0, 0, 1, 0, 0, 2, 0, 1, 2, 0, 0, 0, 1, 2, 1, 1, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 3, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 1]",5.58545154049564,0.9399057182715262
21,"[-12.763421259503936, -11.697395213932548, -16.47671378915871, -13.437274437344858]","[0.22532902706156704, 0.654314237863203, 0.005497366431158545, 0.11485936864407134]","[0, 2, 3, 1, 3, 2, 1, 2, 0, 1, 1, 1, 1, 0, 1, 3, 0, 3, 3, 2, 0, 1, 1, 1, 1, 0, 3, 1, 1, 0, 1, 1, 3, 1, 1, 1, 3, 3, 0, 0, 1, 1, 1, 0, 3, 0, 1, 0, 1, 1]",4.1916711420963475,1.1906610831134428
22,"[-11.774613320027843, -10.81148831670368, -15.395906954979022, -14.04478569493119]","[0.26667283751826293, 0.6986483799885138, 0.007132978894757332, 0.027545803598465996]","[3, 2, 1, 0, 1, 0, 1, 3, 0, 1, 1, 2, 0, 1, 0, 1, 2, 2, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 3, 1, 1, 3, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1]",5.0814231235755685,1.1656826354348933
23,"[-20.524267387407146, -19.81320456901356, -22.434341879798684, -19.562733462445195]","[0.1724158971340775, 0.35106534812329954, 0.02552951087766276, 0.45098924386496014]","[1, 2, 3, 0, 3, 0, 0, 2, 0, 3, 3, 3, 0, 1, 0, 2, 3, 3, 3, 3, 0, 0, 1, 0, 1, 2, 1, 0, 2, 3, 1, 0, 3, 2, 3, 1, 1, 1, 0, 2, 1, 3, 3, 1, 0, 3, 3, 3, 2, 2]",5.072629620764599,1.297988214121173
24,"[-7.150067186595284, -7.382081748546845, -8.231486791370477, -9.071656532246838]","[0.43890016185120323, 0.34801911398420843, 0.14883709127897282, 0.06424363288561545]","[2, 3, 0, 1, 0, 0, 2, 1, 0, 1, 0, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 0, 1, 2, 1, 0, 1, 1, 0, 0, 0, 1, 2, 0, 3, 1, 0, 0, 2, 0, 0, 3, 0, 1, 0, 0, 0, 0]",3.9660303382792046,1.018088517884161
25,"[-8.906434427031133, -7.840036206390708, -10.277778891992607, -10.847062928321236]","[0.23243505462376618, 0.6752000867046464, 0.05898400975629472, 0.033380848915292714]","[1, 0, 2, 3, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 3, 1, 2, 0, 1, 1, 0, 1, 0, 1, 0, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1]",5.757565764880479,1.0494677846950173
26,"[-6.971135131362952, -7.275248110575689, -9.283877329480132, -8.74092047052569]","[0.49822221976046727, 0.3675771478345913, 0.04931873374998571, 0.08488189865495573]","[1, 3, 2, 0, 2, 1, 1, 1, 2, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 3, 0, 0, 1, 0, 0, 3, 3, 1, 0, 1, 0, 3, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 3, 0, 3]",4.722190174409719,1.009956006610236
27,"[-9.669364893100717, -7.988300727354003, -11.524599865494217, -10.33453216715386]","[0.1420076823912066, 0.7627614410568643, 0.022212299902040426, 0.07301857664988871]","[0, 2, 3, 1, 3, 0, 3, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 0, 1, 1, 1, 0, 3, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 3, 1, 1, 0, 1, 1, 2, 1]",5.23286595578092,1.069170609898703
28,"[-5.50989953887701, -6.193601195813427, -8.170554012906937, -8.026005506879494]","[0.604075896777274, 0.30490437108567037, 0.04222638965744985, 0.0487933424796058]","[3, 0, 1, 2, 0, 0, 1, 1, 1, 0, 3, 0, 1, 3, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 3, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",5.47732743817304,0.93592576819565
