Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-10.511399283097528, -9.773842336685355, -8.521545147650363, -7.282374637879194]","[0.02804238855911011, 0.05863162278157931, 0.20511511907268173, 0.7082108695866288]","[0, 2, 1, 3, 3, 2, 3, 3, 1, 3, 0, 2, 2, 1, 1, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 1, 2, 0, 2, 3, 3, 2, 3, 0, 3, 2, 1, 3, 3, 2, 2, 3, 2, 1, 3, 3, 3, 0, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 1, 3, 3, 3]",4.8192137842036225,1.1259992209700314
1,"[-7.608386267994212, -7.358241483141513, -5.77631374015149, -5.152548487686108]","[0.0495362758446166, 0.06361504706102299, 0.3094441966841245, 0.577404480410236]","[0, 1, 3, 2, 2, 3, 0, 3, 3, 2, 3, 3, 2, 2, 3, 3, 2, 0, 2, 3, 2, 3, 3, 3, 3, 3, 2, 0, 2, 2, 3, 3, 3, 1, 2, 3, 0, 2, 3, 2, 3, 3, 3, 3, 1, 1, 2, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 0, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 0]",4.346089149619469,1.0044175389664471
2,"[-8.623591885113605, -7.58077363903783, -5.981560091969074, -5.382571139981413]","[0.023020944295540868, 0.06531506206543757, 0.32325329671513464, 0.5884106969238868]","[0, 2, 3, 1, 3, 3, 2, 3, 0, 2, 2, 2, 3, 2, 0, 0, 3, 3, 2, 3, 2, 3, 2, 3, 2, 0, 0, 2, 2, 3, 3, 1, 3, 3, 2, 3, 3, 3, 2, 2, 2, 3, 0, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 1, 2, 2, 1, 2, 2, 3]",5.426309498673086,1.0025785955783053
3,"[-3.076040879976002, -2.958282206675195, -1.748640416784522, -1.7195049574966788]","[0.10226078429131183, 0.11504057963407911, 0.38564865023295825, 0.39704998584165085]","[1, 0, 3, 2, 0, 3, 2, 3, 3, 1, 2, 3, 3, 1, 1, 3, 2, 3, 2, 1, 3, 2, 0, 1, 1, 2, 0, 3, 1, 3, 2, 3, 3, 3, 1, 0, 2, 2, 2, 3, 0, 3, 2, 2, 2, 2, 3, 3, 2, 3, 3, 3, 1, 1, 3, 2, 3, 2, 2, 1, 2, 3, 3, 0, 2, 3, 2, 0, 0, 2, 1, 2, 2, 3, 3, 1, 3, 3, 2, 3, 2, 3, 3, 1]",4.451445720656381,0.45277461570394895
4,"[-5.687553437879442, -5.318308467638769, -3.9092129491893477, -3.663569109398588]","[0.06275460377763985, 0.09078344203501122, 0.37150875517950355, 0.47495319900784544]","[1, 0, 3, 2, 2, 1, 0, 2, 2, 1, 3, 2, 1, 3, 1, 3, 3, 1, 2, 3, 1, 1, 3, 1, 2, 1, 3, 3, 2, 0, 3, 1, 2, 0, 2, 2, 2, 1, 2, 2, 0, 3, 3, 2, 2, 1, 2, 1, 3, 3, 1, 2, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 2, 3, 2, 0, 2, 3, 2, 3, 3, 3, 1, 3, 3, 2, 1, 2, 3, 3, 2, 2, 3]",5.201513431017066,0.8487478639495522
5,"[-3.7144285048608303, -4.280604413584316, -2.7741477369878593, -2.662357147568861]","[0.1430212301160347, 0.08119203675727923, 0.3662345039724409, 0.40955222915424516]","[0, 3, 2, 1, 1, 3, 0, 3, 3, 2, 3, 1, 0, 3, 0, 0, 0, 2, 3, 3, 2, 0, 1, 1, 2, 0, 3, 3, 3, 3, 2, 2, 1, 3, 2, 0, 3, 1, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 0, 3, 3, 2, 1, 3, 2, 3, 2, 2, 2, 2, 3, 3, 3, 1, 0, 3, 3, 2, 3, 2, 3, 1, 3, 0, 0, 3, 3, 2, 0, 3]",4.682041869899021,0.7038451126925874
6,"[-4.1948698787148, -4.285849550177913, -2.8694949510387104, -2.762987326950029]","[0.10138691565110879, 0.09256993143505102, 0.38157940711546356, 0.4244637457983767]","[3, 0, 2, 1, 2, 1, 0, 0, 3, 1, 2, 2, 3, 3, 0, 3, 1, 0, 1, 2, 3, 2, 2, 2, 3, 0, 2, 1, 0, 3, 2, 3, 1, 0, 3, 3, 1, 2, 2, 2, 3, 3, 3, 2, 0, 2, 0, 3, 3, 2, 0, 0, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2, 3, 3, 0, 2, 2, 3, 3, 2, 3, 2, 1, 3, 3, 2, 2, 3, 2, 0, 0, 1, 0, 2]",6.08763557774678,0.7118455103097155
7,"[-13.127303235769709, -11.38544233726746, -10.383768286078444, -8.834025200415939]","[0.010476049412932608, 0.05979682356546154, 0.16281695479861807, 0.7669101722229879]","[0, 3, 1, 2, 3, 3, 3, 3, 2, 0, 2, 2, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 1, 3, 3, 2, 1, 3, 3, 1, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 2, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3]",4.513560540752627,1.185066491070215
8,"[-5.931156991855594, -6.110403717871746, -4.964905297346826, -4.14803893495509]","[0.09603980179135647, 0.08027963533640915, 0.2523998160961732, 0.5712807467760612]","[0, 1, 2, 3, 3, 3, 2, 0, 3, 1, 3, 0, 2, 2, 2, 1, 0, 2, 2, 0, 2, 0, 2, 2, 0, 1, 0, 1, 3, 3, 0, 0, 2, 1, 2, 2, 3, 2, 3, 1, 2, 0, 3, 0, 2, 3, 3, 2, 3, 2, 2, 1, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 0, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3]",5.347892259195887,0.9368118446356779
9,"[-5.557689536353599, -4.82496793160992, -4.62094531795061, -4.133335923319462]","[0.10217043509494086, 0.21258968701759678, 0.26070423604362863, 0.42453564184383374]","[3, 1, 0, 2, 3, 1, 2, 1, 3, 1, 3, 2, 2, 1, 0, 1, 0, 1, 2, 0, 3, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 1, 0, 0, 1, 1, 1, 1, 3, 1, 3, 3, 1, 0, 1, 1, 2, 3, 0, 2, 3, 2, 2, 3, 3, 3, 2, 1, 0, 3, 0, 2, 3, 2, 2, 3, 2, 3, 2, 1, 2, 0, 1, 3, 1, 2, 0, 0, 3, 1, 3, 0, 1, 2]",5.622582885678817,0.8403788169590074
10,"[-6.363637574135797, -5.859999683651674, -5.974071111420379, -6.262948139217271]","[0.19094887835816277, 0.31596884916322887, 0.28190558287098183, 0.21117668960762645]","[2, 0, 1, 3, 0, 3, 1, 2, 3, 2, 1, 1, 0, 0, 3, 2, 1, 0, 2, 2, 3, 0, 0, 3, 1, 1, 1, 1, 2, 3, 1, 3, 2, 3, 2, 1, 1, 3, 2, 1, 3, 1, 1, 1, 1, 3, 3, 1, 3, 1, 3, 3, 1, 1, 2, 0, 0, 2, 1, 3, 2, 3, 1, 2, 3, 1, 1, 1, 0, 1, 1, 1, 1, 3, 2, 0, 1, 3, 2, 1, 1, 3, 2, 1]",5.385950645014278,0.935846749851344
11,"[-5.21564286326144, -5.091891432919612, -3.3662642247371317, -4.019365876277385]","[0.0847789372138061, 0.09594724991297174, 0.5388438191644798, 0.28042999370874233]","[1, 2, 0, 3, 3, 2, 3, 3, 1, 1, 3, 2, 3, 0, 1, 2, 1, 2, 0, 3, 0, 0, 2, 3, 1, 2, 2, 0, 1, 1, 1, 2, 1, 2, 1, 1, 2, 3, 0, 3, 2, 2, 2, 0, 3, 1, 1, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 0, 2, 3, 2, 2, 2, 3, 1, 0, 3, 3, 3, 1, 2, 3, 2, 1, 3, 0, 3, 3, 3, 2, 2, 3, 3, 2]",4.506197600500545,0.8812299028584175
12,"[-12.56692636089675, -11.783751091214816, -11.573607053021247, -13.932681235321002]","[0.16276623546027652, 0.3561992633763254, 0.43949851621355845, 0.041535984949839656]","[0, 3, 2, 1, 3, 1, 1, 2, 3, 2, 2, 1, 1, 0, 0, 0, 2, 2, 1, 3, 1, 1, 1, 0, 0, 0, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 2, 1, 1, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 1, 2, 1, 2, 0, 1, 2, 2, 2, 2, 1, 0, 0, 1, 0, 2, 2, 2, 0, 2, 1, 3, 1, 1]",5.859366784104704,1.17796040802715
