Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-33.5487144716224, -37.976576525058974, -33.7104861890194, -27.877720950284917]","[0.003422484392161077, 4.086442758284427e-05, 0.0029112862691451245, 0.993625364911111]","[3, 0, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3]",7.676448077979022,1.4106926067487346
1,"[-14.15785771389639, -13.323368487105688, -13.5948235480231, -12.416287042745465]","[0.09288562423539666, 0.21397477112448113, 0.16310645001260926, 0.5300331546275129]","[1, 2, 0, 3, 2, 3, 3, 3, 2, 2, 3, 2, 3]",8.1286412161803,1.11225685868165
2,"[-5.408375273131813, -5.822934255626731, -5.4567339278405775, -5.160757024694295]","[0.2567793342204931, 0.16963653382489105, 0.24465729604015357, 0.3289268359144623]","[1, 3, 0, 2, 1, 0, 2, 3, 1, 3, 1, 2, 1]",6.89558759471028,0.8038875592599359
3,"[-12.88009528638615, -11.262874123816076, -11.27195671876116, -11.078816250379113]","[0.05851386810647876, 0.2948553657043277, 0.2921894389434956, 0.354441327245698]","[3, 2, 0, 1, 3, 2, 3, 3, 2, 1, 0, 1, 2]",8.014842532502485,1.0696288057415786
4,"[-7.643956666741734, -8.027088722160073, -7.352685917513433, -7.058061923704939]","[0.20762190563173527, 0.14154060099658755, 0.27782444277777546, 0.37301305059390166]","[3, 1, 0, 2, 1, 3, 1, 2, 1, 1, 0, 2, 3]",7.623258515680071,0.91234293280501
5,"[-8.686730262014391, -9.395598416368525, -8.560197757122879, -8.29309856699503]","[0.24334205151903696, 0.11977319570737384, 0.276165570200445, 0.36071918257314417]","[2, 0, 3, 1, 3, 1, 2, 1, 0, 1, 1, 3, 3]",8.155592447864205,0.9616878502156446
6,"[-6.224094126142944, -6.012924591695703, -6.334527778136608, -5.968380160571867]","[0.22614453498683468, 0.2793160299597868, 0.2025001603104902, 0.29203927474288827]","[3, 0, 2, 1, 3, 2, 1, 1, 3, 2, 0, 2, 1]",8.271292351353923,0.8403498833667256
7,"[-13.100712679922493, -13.37497196080866, -13.7813392339413, -12.713914063477421]","[0.2674730370617838, 0.20331560666015364, 0.13542151009698739, 0.39378984618107515]","[2, 0, 3, 1, 3, 3, 3, 2, 0, 3, 3, 2, 0]",6.544595548025148,1.0938310833925222
8,"[-15.532592502761181, -15.589780994067466, -15.521150018941345, -14.821900762050738]","[0.20034768426164198, 0.18921156626811628, 0.20265332537119798, 0.40778742409904384]","[3, 2, 0, 1, 2, 3, 0, 3, 3, 0, 3, 2, 2]",7.673764869943394,1.126440374271659
9,"[-14.914778699780522, -14.249356904137628, -14.380640772719346, -12.7097392770408]","[0.07287622137456662, 0.14176690574762718, 0.12432515252789865, 0.6610317203499075]","[1, 3, 2, 0, 1, 2, 1, 1, 1, 2, 1, 2, 3]",7.379925514504069,1.1058130684263172
10,"[-12.621548040435894, -12.599513869633393, -11.966368545491278, -11.879406598493008]","[0.1653385717590746, 0.16902210283615016, 0.31835745268083154, 0.3472818727239438]","[1, 2, 0, 3, 3, 1, 1, 2, 3, 1, 3, 1, 3]",7.190270850883082,1.0617686836743394
11,"[-5.716422090702358, -5.666013369134972, -5.423654301401549, -5.577390725867524]","[0.22021617203512725, 0.23160153781637716, 0.29511864247735387, 0.25306364767114176]","[2, 0, 1, 3, 0, 3, 1, 3, 0, 0, 2, 1, 1]",8.717711585640302,0.7938714746102955
12,"[-34.99679570121449, -35.68666987635573, -32.94990005401144, -30.066688907330786]","[0.006773243445005767, 0.003397724313260157, 0.052450806445948274, 0.9373782257957858]","[2, 0, 3, 1, 3, 3, 3, 3, 0, 3, 3, 3, 3]",7.59112205532099,1.3232961592308248
13,"[-23.654461009908424, -20.571708664428147, -19.446653899994615, -20.900022816810885]","[0.009457196734072994, 0.2063406319452443, 0.6356086989313573, 0.14859347238932535]","[1, 2, 0, 3, 3, 1, 3, 1, 1, 2, 1, 3, 3]",7.547438762702352,1.208080200288627
14,"[-6.83297943804948, -6.565370248664591, -6.52907215901118, -6.644067959710684]","[0.20534244641330265, 0.2683489659221325, 0.27826846101018643, 0.24804012665437838]","[3, 2, 0, 1, 2, 3, 1, 0, 0, 1, 2, 3, 0]",6.234489304356241,0.8501083713496459
15,"[-5.083102416997508, -5.490214569312196, -5.452810400116517, -5.1571355099801774]","[0.30440042141452506, 0.20259964874614023, 0.21032122971441936, 0.2826787001249154]","[0, 3, 2, 1, 0, 2, 3, 0, 1, 3, 1, 2, 0]",8.022154694304561,0.7682124756181539
16,"[-10.445992570588905, -10.765649925716026, -10.378680354534382, -11.248963677452005]","[0.30825919982581007, 0.2239188326194053, 0.32972309725512505, 0.13809887029965953]","[3, 2, 1, 0, 3, 3, 3, 3, 1, 0, 1, 2, 0]",6.435300808912398,0.9929763181977636
17,"[-11.712043764868506, -11.838698818459237, -12.25488794874186, -12.160533039270382]","[0.32250544358111016, 0.2841393997207823, 0.18740570861645467, 0.20594944808165294]","[3, 0, 1, 2, 2, 1, 2, 3, 2, 2, 0, 0, 3]",7.874464056696098,1.0309652284619617
18,"[-17.708472662136646, -16.126391617945828, -17.48564111317709, -15.738610751783842]","[0.07000660659957819, 0.3405870211911188, 0.08748095972567074, 0.5019254124836323]","[1, 3, 2, 0, 2, 1, 3, 1, 1, 2, 2, 2, 0]",6.60748150458328,1.1374782406733648
19,"[-9.778582282281306, -9.693698318128599, -9.304048673126506, -9.182003357111759]","[0.18143054722843951, 0.1975036143591193, 0.29160686131027846, 0.3294589771021627]","[2, 0, 1, 3, 0, 3, 3, 0, 1, 2, 1, 0, 0]",7.900700908282059,0.9492915531418784
20,"[-7.767882338934671, -7.868846869294925, -7.85593509136419, -8.154292204141335]","[0.2857820868201298, 0.258337031442705, 0.26169424900666716, 0.1941866327304982]","[3, 0, 2, 1, 1, 2, 3, 3, 1, 2, 0, 3, 0]",7.535566417302161,0.8893782216500372
21,"[-11.785487021123537, -12.08136917317494, -12.464444356034813, -11.901857879629778]","[0.3183531585079589, 0.23681498348434085, 0.16145137165166087, 0.2833804863560393]","[2, 3, 1, 0, 0, 2, 3, 3, 1, 1, 0, 0, 2]",7.146293309521347,1.0182253808369135
