Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.963027457652035, -3.9691713881538764]","[0.5015359777938044, 0.4984640222061956]","[0, 1]",2.5808912117457257,1.0332242167218102
1,"[-7.119121219216664, -7.143859502882336]","[0.5061842555315292, 0.4938157444684708]","[0, 1]",2.3348079307497707,1.1955575769543925
2,"[-3.6560265639171066, -3.6615895497760764]","[0.5013907428781561, 0.49860925712184384]","[1, 0]",2.509593592771514,1.014058434120509
3,"[-7.930123511394651, -7.957492464548478]","[0.5068418112167592, 0.49315818878324086]","[1, 0]",2.715700969493054,1.2091299484230904
4,"[-2.405155011823176, -2.4121796713049086]","[0.5017561576488495, 0.4982438423511506]","[0, 1]",2.428214346143645,0.9058385415932396
5,"[-4.9069308084547005, -4.926995801034287]","[0.505016079854905, 0.4949839201450949]","[1, 0]",2.745790867282485,1.079829811422515
6,"[-3.8486077159507976, -3.864181672283112]","[0.5038934103884506, 0.4961065896115494]","[0, 1]",2.708431161654059,1.0185851146791591
7,"[-3.884690415991246, -3.9034532222360285]","[0.5046905639553589, 0.49530943604464106]","[0, 1]",2.710420057402177,1.0183661276872684
8,"[-2.5495535149987694, -2.5631848726956976]","[0.5034077866565478, 0.49659221334345227]","[0, 1]",2.785798408839517,0.90737267398449
9,"[-5.592966199216663, -5.645349700309459]","[0.5130928814705243, 0.48690711852947555]","[0, 1]",2.5879773789452964,1.113198516052072
10,"[-6.600149572043243, -6.633516827354512]","[0.5083410399509493, 0.49165896004905063]","[1, 0]",2.561388424101644,1.1700750262571074
11,"[-2.5439279093893923, -2.5549613727838807]","[0.5027583378659585, 0.4972416621340414]","[1, 0]",2.874677611510678,0.9079182290228106
12,"[-2.608973272376426, -2.6230944932118385]","[0.5035302465455063, 0.4964697534544938]","[1, 0]",2.674930047390677,0.916291982851918
13,"[-3.9106051868709795, -3.942723090231252]","[0.5080287856709448, 0.4919712143290552]","[1, 0]",2.171063707595436,1.03339918031979
14,"[-4.899873677454185, -4.951143131401569]","[0.5128145566271981, 0.48718544337280195]","[1, 0]",2.520632216795423,1.0788850417634772
15,"[-2.307533920869492, -2.3231460919806928]","[0.5039029635024654, 0.49609703649753467]","[0, 1]",2.7020899273419445,0.889610770798694
16,"[-2.764653227506723, -2.786385360750554]","[0.5054328194924328, 0.49456718050756726]","[0, 1]",1.9968549347673836,0.9530569473094396
17,"[-2.8653397732809065, -2.8867850043517977]","[0.505361102305974, 0.4946388976940259]","[0, 1]",2.7361347344531053,0.9381911239971596
18,"[-12.546343688933355, -12.79123433375342]","[0.5609185175334451, 0.439081482466555]","[1, 0]",2.2864826856157703,1.3468306763181723
19,"[-3.1753316816138106, -3.216450959554395]","[0.5102783713077047, 0.4897216286922952]","[1, 0]",2.1464088145470046,0.9796919496224136
20,"[-5.4744128024483585, -5.561686831193159]","[0.5218046688724474, 0.47819533112755264]","[1, 0]",2.477880624044285,1.1102752175334354
21,"[-3.969985939107473, -4.01036573191571]","[0.510093576751316, 0.48990642324868416]","[0, 1]",2.4282687486175507,1.0354260720569044
22,"[-5.311955138363776, -5.4036334193118645]","[0.5229035306462769, 0.4770964693537232]","[1, 0]",2.4993989002206902,1.1014822290763095
23,"[-2.3280317572529396, -2.348708961004025]","[0.5051691167691587, 0.4948308832308414]","[0, 1]",2.382201847281253,0.8983291279236154
24,"[-6.81304777811912, -6.963775053491442]","[0.5376106403493546, 0.4623893596506454]","[1, 0]",2.32085249357754,1.174299832036118
