Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-37.571654508644045, 16.651092223153956, -32.411150145159816, -25.261988650933187]","[2.8272245330660267e-24, 1.0, 4.926504339139165e-22, 6.271627515423235e-19]","[3, 2, 0]",7.676448077979022,1.4106926067487346
1,"[-9.678185197289421, 16.651092223153956, -6.733286979644875, -10.05514186230329]","[3.675700384816823e-12, 0.9999999999239326, 6.987038711505914e-11, 2.5213312362584027e-12]","[3, 2, 0]",8.1286412161803,1.11225685868165
2,"[-4.102376289135634, -4.338545181008262, 16.651092223153956, -3.7638795557685967]","[9.702488650919017e-10, 7.661543943767439e-10, 0.9999999969024955, 1.361101168600759e-09]","[1, 0, 3]",6.89558759471028,0.8038875592599359
3,"[16.651092223153956, -11.082168952807317, -10.150416950406845, -7.57300540060667]","[0.9999999999666326, 9.028127963532089e-13, 2.2921997415634465e-12, 3.0172276079382823e-11]","[3, 1, 2]",8.014842532502485,1.0696288057415786
4,"[-6.165398456011317, -6.779521292586532, 16.651092223153956, -5.9698062605105]","[1.2328890673605992e-10, 6.671351791963753e-11, 0.9999999996600745, 1.4992312038250636e-10]","[0, 1, 3]",7.623258515680071,0.91234293280501
5,"[-7.830467399166778, -6.66019417928694, -2.999444961423019, 16.651092223153956]","[2.3323501273512874e-11, 7.516868418144636e-11, 2.9233454114947103e-09, 0.9999999969781623]","[0, 2, 1]",8.155592447864205,0.9616878502156446
6,"[-5.519279557651709, -5.4404136164211145, -5.299621825612974, 16.651092223153956]","[2.352501307695243e-10, 2.5455458072504903e-10, 2.930393986556405e-10, 0.9999999992171558]","[0, 1, 2]",8.271292351353923,0.8403498833667256
7,"[16.651092223153956, -12.532245736209644, -10.27934610608012, -10.656311941273865]","[0.9999999999963911, 2.1175679771000494e-13, 2.0149266377893386e-12, 1.3821177875607862e-12]","[2, 1, 3]",6.544595548025148,1.0938310833925222
8,"[-15.33440914201694, -12.082695194095965, -11.724806964415327, 16.651092223153956]","[1.2849116186806369e-14, 3.319515344406874e-13, 4.747921870427698e-13, 0.9999999999991804]","[2, 0, 1]",7.673764869943394,1.126440374271659
9,"[-12.307216962853404, -12.808986495094478, 16.651092223153956, -5.0698684374531755]","[2.6519547843754314e-13, 1.6056481234513002e-13, 0.9999999996308457, 3.687284461961686e-10]","[1, 3, 0]",7.379925514504069,1.1058130684263172
