Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-37.571654508644045, -32.510064157588765, -32.411150145159816, -26.029201565352423]","[9.677743963853226e-06, 0.0015275480750759295, 0.0016863693376095688, 0.9967764048433506]","[3, 2, 0, 1, 3, 3, 3, 3, 3, 3]",7.676448077979022,1.4106926067487346
1,"[-12.302876191354354, -12.742040241361552, -11.356418263859835, -10.758899826884765]","[0.11230507091784879, 0.07238904427832904, 0.2893615497227514, 0.5259443350810707]","[3, 2, 0, 1, 2, 3, 0, 2, 3, 1]",8.1286412161803,1.11225685868165
2,"[-4.786467862964986, -5.207152193536924, -3.0710819552085376, -3.7638795557685967]","[0.10004202197114052, 0.0656873251547437, 0.5561156216216488, 0.27815503125246693]","[1, 0, 3, 2, 0, 0, 0, 1, 1, 1]",6.89558759471028,0.8038875592599359
3,"[-11.921382788975198, -11.082168952807317, -10.652110420531539, -9.22028625922082]","[0.04593716568798473, 0.10632371288351644, 0.16345649476240437, 0.6842826266660944]","[3, 1, 2, 0, 3, 2, 3, 2, 2, 0]",8.014842532502485,1.0696288057415786
4,"[-6.862128860301706, -7.174429312469943, -6.387503333788754, -5.9698062605105]","[0.1730114030222102, 0.1266031072921315, 0.2781006315718791, 0.42228485811377925]","[0, 1, 3, 2, 1, 0, 2, 1, 0, 2]",7.623258515680071,0.91234293280501
5,"[-8.08653397600366, -8.00259077509496, -7.497113563028153, -7.4283077454568565]","[0.17176600515587842, 0.18680705940908784, 0.3096843424090183, 0.3317425930260155]","[0, 2, 1, 3, 2, 2, 3, 1, 0, 1]",8.155592447864205,0.9616878502156446
6,"[-5.728054688917823, -6.112180664920761, -5.780858160447058, -5.575273286881512]","[0.2635266718839736, 0.1794736873182671, 0.24997255026669507, 0.30702709053106414]","[0, 1, 2, 3, 1, 2, 0, 3, 3, 1]",8.271292351353923,0.8403498833667256
7,"[-12.816663252596989, -12.532245736209644, -11.245903252206691, -11.148406086031198]","[0.08037158702177218, 0.10681284970320726, 0.3866116569739585, 0.42620390630106203]","[2, 1, 3, 0, 0, 0, 3, 3, 2, 0]",6.544595548025148,1.0938310833925222
8,"[-15.33440914201694, -13.795633962643317, -13.46131507144216, -12.472459850940945]","[0.03371216712645599, 0.15706095743332518, 0.2194123607430125, 0.5898145146972062]","[2, 0, 1, 3, 1, 3, 1, 2, 1, 3]",7.673764869943394,1.126440374271659
9,"[-12.307216962853404, -13.742768217744542, -12.984167746247438, -12.821958852431596]","[0.42665699878179325, 0.10153759804622607, 0.21681178468463322, 0.2549936184873475]","[1, 3, 0, 2, 3, 3, 1, 3, 3, 1]",7.379925514504069,1.1058130684263172
10,"[-11.448987116834681, -12.252482210089768, -11.76276791408815, -10.906390457832591]","[0.25648200736514976, 0.11484270645674466, 0.18740606218222763, 0.4412692239958779]","[0, 1, 3, 2, 2, 2, 3, 3, 1, 1]",7.190270850883082,1.0617686836743394
11,"[-5.238906591135424, -5.02997564184659, -5.443960015556658, -5.222074336951736]","[0.24606672123929968, 0.3032427600449287, 0.20044688507086839, 0.25024363364490304]","[2, 1, 0, 3, 0, 0, 2, 2, 3, 3]",8.717711585640302,0.7938714746102955
12,"[-29.59265291549552, -26.73593773622479, -28.350271971305062, -25.066756771310487]","[0.008752981362788398, 0.1523391901378973, 0.030319022284520207, 0.8085888062147941]","[3, 2, 0, 1, 3, 2, 1, 3, 1, 3]",7.59112205532099,1.3232961592308248
