Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.477096928303917, -3.4453430849833895, -3.1856454481688954, -3.0957791327106468]","[0.2068318666202965, 0.21350496079919262, 0.27681729529858157, 0.30284587728192924]","[2, 0, 1, 3, 1, 3, 3, 0, 0, 3, 3, 1, 2, 1, 2, 1, 2, 2, 0, 3, 3, 3, 3, 0, 1, 3, 0, 3, 0, 3, 0, 3, 0, 1, 1, 2, 2, 2, 3, 3, 2]",5.310139395905695,0.5178783903841696
1,"[-3.845323155596067, -3.788670332057717, -3.675532738857057, -3.5288724239764875]","[0.21665686474283918, 0.22928543239729382, 0.2567506165807656, 0.2973070862791013]","[2, 1, 3, 0, 0, 1, 3, 1, 2, 3, 3, 2, 3, 0, 1, 1, 2, 3, 0, 0, 2, 1, 0, 0, 1, 2, 3, 2, 3, 2, 3, 3, 0, 2, 3, 0, 2, 0, 1, 2, 2]",4.8258299732523655,0.568199870709438
2,"[-2.721793756852019, -2.5680708722470778, -2.607989580246495, -2.6709827698791706]","[0.23047717902992243, 0.2687750369273011, 0.2582572103795142, 0.2424905736632623]","[3, 0, 2, 1, 2, 1, 1, 2, 3, 3, 1, 1, 1, 0, 2, 1, 0, 3, 3, 1, 3, 2, 0, 0, 0, 3, 0, 1, 1, 1, 0, 1, 2, 0, 1, 0, 2, 1, 1, 2, 2]",4.5907591429917565,0.3082982019539849
3,"[-3.9358912898318623, -3.859300517943587, -3.8164432802774497, -3.6672773568549393]","[0.22150234702549929, 0.23913397443611314, 0.24960538106961477, 0.28975829746877274]","[2, 0, 1, 3, 0, 3, 3, 1, 1, 0, 2, 0, 3, 3, 2, 0, 1, 0, 2, 3, 3, 1, 0, 0, 0, 3, 1, 3, 2, 1, 1, 3, 1, 3, 2, 3, 2, 3, 2, 2, 0]",5.157207779678201,0.5646223651428418
4,"[-3.0130995529085958, -3.009746160074955, -2.9986140219606376, -2.9172439193341813]","[0.242803891222247, 0.24361947477278245, 0.24634663179419558, 0.267230002210775]","[3, 2, 1, 0, 2, 1, 1, 3, 0, 0, 2, 3, 3, 2, 1, 1, 0, 2, 1, 0, 2, 0, 1, 0, 3, 2, 1, 0, 2, 3, 1, 2, 3, 3, 2, 0, 2, 1, 3, 0, 2]",5.0267880055894,0.383510943377805
5,"[-3.291316514940026, -3.3699817192844153, -3.2917464567960053, -3.2950808705187233]","[0.2550914849698375, 0.23579364597304608, 0.2549818340367969, 0.2541330350203195]","[3, 1, 0, 2, 0, 3, 3, 2, 0, 1, 1, 1, 3, 3, 1, 1, 0, 2, 3, 1, 0, 2, 0, 3, 1, 2, 2, 1, 3, 0, 1, 0, 1, 2, 2, 3, 0, 2, 3, 1, 3]",4.988452620376531,0.4627552097980987
6,"[-3.5572159873292053, -3.5796273377454693, -3.533063365657397, -3.468568552641887]","[0.24420144171591165, 0.23878942940738124, 0.25017135102085125, 0.2668377778558559]","[2, 0, 3, 1, 3, 1, 2, 1, 3, 3, 2, 3, 0, 1, 2, 2, 0, 0, 2, 2, 3, 1, 3, 3, 0, 3, 2, 3, 3, 3, 1, 3, 2, 2, 0, 2, 0, 0, 1, 1, 3]",4.878581127240016,0.5061620758715762
7,"[-4.058024159189253, -3.9827529655979084, -3.9477578135579816, -3.9040460533715553]","[0.2292937810592144, 0.24721916766390178, 0.25602380122960045, 0.2674632500472834]","[1, 2, 0, 3, 2, 2, 3, 3, 0, 1, 2, 0, 3, 1, 2, 0, 1, 1, 1, 2, 0, 1, 0, 3, 1, 0, 0, 0, 2, 3, 0, 1, 2, 2, 2, 1, 2, 3, 1, 3, 1]",4.805345848852944,0.5715074843391093
8,"[-3.747094324238037, -3.762258068538289, -3.7023674008192256, -3.6628793688512515]","[0.24280356869083616, 0.23914953191657876, 0.2539099510065256, 0.26413694838605944]","[0, 3, 1, 2, 2, 1, 3, 0, 3, 1, 2, 2, 2, 0, 2, 3, 3, 1, 0, 0, 0, 2, 2, 0, 1, 0, 2, 0, 0, 2, 0, 3, 1, 3, 1, 3, 2, 3, 0, 2, 3]",4.348500307206286,0.5302724528587791
9,"[-3.211661593232411, -3.176710253542943, -3.1994800761108846, -3.14059994047943]","[0.24263171473983433, 0.2512619589819945, 0.2456054124298251, 0.26050091384834595]","[2, 3, 0, 1, 2, 1, 1, 2, 3, 3, 1, 3, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 1, 2, 3, 2, 0, 1, 2, 2, 3, 2, 0, 3, 2, 0, 3, 3, 2, 1, 3]",5.786703018318132,0.4164484295542948
10,"[-3.834592085001235, -3.7670330670097076, -3.7778120585791557, -3.773032568476743]","[0.23856042237076797, 0.2552342215613321, 0.2524978283130792, 0.25370752775482075]","[3, 1, 0, 2, 3, 0, 3, 2, 1, 0, 0, 2, 3, 1, 1, 0, 3, 1, 1, 2, 0, 1, 2, 0, 1, 3, 0, 2, 2, 2, 3, 1, 2, 2, 2, 3, 1, 0, 3, 0, 2]",4.775113315534004,0.5323316725686021
11,"[-4.367567039191999, -4.314471184335928, -4.2820615062032, -4.271527306420789]","[0.2355933982342735, 0.24844047637741534, 0.2566242526982066, 0.2593418726901045]","[0, 2, 1, 3, 0, 2, 2, 0, 3, 1, 2, 0, 3, 2, 1, 0, 3, 3, 2, 1, 3, 3, 3, 2, 0, 1, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 1, 2, 3, 2, 1]",5.873018194086117,0.6122889940173919
12,"[-4.184317362070443, -4.285146956524435, -4.1272389198780965, -4.240204272917879]","[0.2558544611202243, 0.2313147129694727, 0.27088305970823406, 0.2419477662020689]","[3, 2, 1, 0, 3, 1, 0, 3, 2, 1, 0, 2, 3, 1, 2, 3, 0, 3, 0, 0, 2, 3, 1, 2, 2, 3, 0, 1, 3, 3, 3, 0, 2, 3, 0, 2, 3, 0, 0, 1, 1]",3.991303916761178,0.5982246487769056
13,"[-4.07952473381233, -4.026081911994997, -4.0692127210842814, -3.9742581369866175]","[0.23944818880514437, 0.2525930977188767, 0.2419301566238423, 0.26602855685213667]","[2, 3, 0, 1, 0, 3, 0, 2, 2, 0, 1, 2, 0, 2, 2, 1, 3, 1, 3, 3, 1, 1, 3, 3, 2, 2, 2, 2, 0, 2, 0, 3, 2, 1, 1, 1, 2, 1, 3, 0, 3]",5.937287036951771,0.5713581657178805
14,"[-3.856876024667571, -3.8537783880334584, -3.875032781480523, -3.8251501121143887]","[0.24892067576441676, 0.2496929370435575, 0.24444186695263478, 0.2569445202393909]","[1, 2, 0, 3, 3, 3, 2, 0, 0, 3, 0, 1, 2, 0, 2, 3, 2, 2, 1, 2, 1, 0, 1, 3, 3, 0, 3, 0, 3, 3, 3, 3, 1, 2, 2, 0, 3, 1, 0, 1, 3]",5.390793224497002,0.5340547486478119
15,"[-3.877594968551307, -3.911254004319709, -3.8540749692690337, -3.852040788183766]","[0.24896781736994114, 0.24072726323643684, 0.2548929466326101, 0.255411972761012]","[1, 3, 2, 0, 2, 0, 3, 3, 0, 0, 1, 3, 0, 1, 2, 3, 1, 2, 3, 2, 1, 3, 1, 1, 1, 3, 0, 3, 0, 1, 0, 3, 3, 2, 0, 2, 3, 2, 2, 1, 3]",4.125108072628222,0.5414855211019901
16,"[-3.6619575579475407, -3.643129909124579, -3.668428225167929, -3.622989566693799]","[0.24677383731088837, 0.2514640224908213, 0.2451822009589548, 0.25657993923933553]","[0, 3, 2, 1, 2, 1, 0, 2, 1, 3, 3, 1, 1, 2, 0, 3, 3, 3, 2, 1, 1, 0, 0, 2, 3, 1, 3, 0, 2, 1, 1, 2, 0, 3, 0, 1, 1, 1, 1, 0, 0]",5.63707554460064,0.5019231985592708
