Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.477096928303917, -3.4453430849833895, -3.1633173289072642, -3.1074722744671206]","[0.20626880790745614, 0.21292373591166927, 0.2822970288219092, 0.2985104273589653]","[2, 0, 1, 3, 1, 3, 3, 0, 0, 3, 3, 1, 2, 1, 2, 1, 2, 2, 0, 3, 3, 3, 3, 0, 1, 3, 0, 3, 0, 3, 0, 3, 0, 1, 1, 2, 2, 2]",5.310139395905695,0.5178783903841696
1,"[-3.845323155596067, -3.7826900696405286, -3.6333878767081744, -3.5288724239764875]","[0.21399746035568754, 0.22782942965091527, 0.26451538774677363, 0.29365772224662356]","[2, 1, 3, 0, 0, 1, 3, 1, 2, 3, 3, 2, 3, 0, 1, 1, 2, 3, 0, 0, 2, 1, 0, 0, 1, 2, 3, 2, 3, 2, 3, 3, 0, 2, 3, 0, 2, 0]",4.8258299732523655,0.568199870709438
2,"[-2.721793756852019, -2.558342017817304, -2.508369179331905, -2.6709827698791706]","[0.22383369244442822, 0.26357951065920904, 0.27708599497545366, 0.2355008019209089]","[3, 0, 2, 1, 2, 1, 1, 2, 3, 3, 1, 1, 1, 0, 2, 1, 0, 3, 3, 1, 3, 2, 0, 0, 0, 3, 0, 1, 1, 1, 0, 1, 2, 0, 1, 0, 2, 1]",4.5907591429917565,0.3082982019539849
3,"[-3.948346821448442, -3.859300517943587, -3.834603873916478, -3.6672773568549393]","[0.2203545484593815, 0.24087644762001745, 0.2468993541676384, 0.2918696497529627]","[2, 0, 1, 3, 0, 3, 3, 1, 1, 0, 2, 0, 3, 3, 2, 0, 1, 0, 2, 3, 3, 1, 0, 0, 0, 3, 1, 3, 2, 1, 1, 3, 1, 3, 2, 3, 2, 3]",5.157207779678201,0.5646223651428418
4,"[-3.0094333215799773, -3.009746160074955, -2.995750988982902, -2.915272467645524]","[0.24317883121296943, 0.24310276741186526, 0.24652895132756875, 0.26718945004759653]","[3, 2, 1, 0, 2, 1, 1, 3, 0, 0, 2, 3, 3, 2, 1, 1, 0, 2, 1, 0, 2, 0, 1, 0, 3, 2, 1, 0, 2, 3, 1, 2, 3, 3, 2, 0, 2, 1]",5.0267880055894,0.383510943377805
5,"[-3.291316514940026, -3.369315760202503, -3.2917464567960053, -3.2892169308504373]","[0.2546708502607732, 0.2355616547559643, 0.2545613801373285, 0.25520611484593425]","[3, 1, 0, 2, 0, 3, 3, 2, 0, 1, 1, 1, 3, 3, 1, 1, 0, 2, 3, 1, 0, 2, 0, 3, 1, 2, 2, 1, 3, 0, 1, 0, 1, 2, 2, 3, 0, 2]",4.988452620376531,0.4627552097980987
6,"[-3.5572159873292053, -3.6018615503714395, -3.533063365657397, -3.4438381193144103]","[0.2438525903544946, 0.2332051041785057, 0.2498139714092571, 0.2731283340577426]","[2, 0, 3, 1, 3, 1, 2, 1, 3, 3, 2, 3, 0, 1, 2, 2, 0, 0, 2, 2, 3, 1, 3, 3, 0, 3, 2, 3, 3, 3, 1, 3, 2, 2, 0, 2, 0, 0]",4.878581127240016,0.5061620758715762
7,"[-4.058024159189253, -4.001354233142497, -3.9477578135579816, -3.901463132705957]","[0.23018329094823725, 0.24360445766027286, 0.25701700611272865, 0.2691952452787611]","[1, 2, 0, 3, 2, 2, 3, 3, 0, 1, 2, 0, 3, 1, 2, 0, 1, 1, 1, 2, 0, 1, 0, 3, 1, 0, 0, 0, 2, 3, 0, 1, 2, 2, 2, 1, 2, 3]",4.805345848852944,0.5715074843391093
8,"[-3.753743724952344, -3.762258068538289, -3.702761392760751, -3.639038748010951]","[0.24007479137276325, 0.23803938946447803, 0.2526317355732163, 0.26925408358954245]","[0, 3, 1, 2, 2, 1, 3, 0, 3, 1, 2, 2, 2, 0, 2, 3, 3, 1, 0, 0, 0, 2, 2, 0, 1, 0, 2, 0, 0, 2, 0, 3, 1, 3, 1, 3, 2, 3]",4.348500307206286,0.5302724528587791
9,"[-3.211661593232411, -3.177845960541516, -3.2041032124763964, -3.1201115586678365]","[0.24167125309776702, 0.24998326535280058, 0.243504817104766, 0.26484066444466636]","[2, 3, 0, 1, 2, 1, 1, 2, 3, 3, 1, 3, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 1, 2, 3, 2, 0, 1, 2, 2, 3, 2, 0, 3, 2, 0, 3, 3]",5.786703018318132,0.4164484295542948
10,"[-3.838311903167325, -3.7670330670097076, -3.767004292815015, -3.780802293255725]","[0.23769977405981038, 0.2552611809483418, 0.25526852598893324, 0.25177051900291453]","[3, 1, 0, 2, 3, 0, 3, 2, 1, 0, 0, 2, 3, 1, 1, 0, 3, 1, 1, 2, 0, 1, 2, 0, 1, 3, 0, 2, 2, 2, 3, 1, 2, 2, 2, 3, 1, 0]",4.775113315534004,0.5323316725686021
11,"[-4.367567039191999, -4.3430187021126025, -4.297211301524157, -4.273614231322619]","[0.2383080237428158, 0.24423048531631883, 0.2556782433286622, 0.2617832476122032]","[0, 2, 1, 3, 0, 2, 2, 0, 3, 1, 2, 0, 3, 2, 1, 0, 3, 3, 2, 1, 3, 3, 3, 2, 0, 1, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 1, 2]",5.873018194086117,0.6122889940173919
12,"[-4.190044508628109, -4.318246823841951, -4.1272389198780965, -4.240204272917879]","[0.25670166811093015, 0.22581413986171267, 0.2733410204782264, 0.24414317154913084]","[3, 2, 1, 0, 3, 1, 0, 3, 2, 1, 0, 2, 3, 1, 2, 3, 0, 3, 0, 0, 2, 3, 1, 2, 2, 3, 0, 1, 3, 3, 3, 0, 2, 3, 0, 2, 3, 0]",3.991303916761178,0.5982246487769056
13,"[-4.066138576471234, -4.026081911994997, -4.0692127210842814, -3.9360398790774402]","[0.23942111134541735, 0.24920619299575092, 0.23868622637580442, 0.27268646928302726]","[2, 3, 0, 1, 0, 3, 0, 2, 2, 0, 1, 2, 0, 2, 2, 1, 3, 1, 3, 3, 1, 1, 3, 3, 2, 2, 2, 2, 0, 2, 0, 3, 2, 1, 1, 1, 2, 1]",5.937287036951771,0.5713581657178805
14,"[-3.8633059487037396, -3.8397020854219366, -3.875032781480523, -3.817460167969469]","[0.24635764883804243, 0.2522418124052978, 0.24348552724575542, 0.25791501151090435]","[1, 2, 0, 3, 3, 3, 2, 0, 0, 3, 0, 1, 2, 0, 2, 3, 2, 2, 1, 2, 1, 0, 1, 3, 3, 0, 3, 0, 3, 3, 3, 3, 1, 2, 2, 0, 3, 1]",5.390793224497002,0.5340547486478119
15,"[-3.877594968551307, -3.904309999225446, -3.858561118679824, -3.845285387046773]","[0.24840449725414174, 0.2418562216326152, 0.2531778749289375, 0.2565614061843057]","[1, 3, 2, 0, 2, 0, 3, 3, 0, 0, 1, 3, 0, 1, 2, 3, 1, 2, 3, 2, 1, 3, 1, 1, 1, 3, 0, 3, 0, 1, 0, 3, 3, 2, 0, 2, 3, 2]",4.125108072628222,0.5414855211019901
16,"[-3.658477657801088, -3.6437929189940643, -3.668428225167929, -3.622989566693799]","[0.24746244743506987, 0.25112318151850016, 0.24501226624438055, 0.2564021048020494]","[0, 3, 2, 1, 2, 1, 0, 2, 1, 3, 3, 1, 1, 2, 0, 3, 3, 3, 2, 1, 1, 0, 0, 2, 3, 1, 3, 0, 2, 1, 1, 2, 0, 3, 0, 1, 1, 1]",5.63707554460064,0.5019231985592708
17,"[-4.294096615847113, -4.2195238450958374, -4.146664024884229, -4.2786103733146685]","[0.23518976609079176, 0.25339903870949093, 0.27255087516263576, 0.23886032003708155]","[0, 1, 2, 3, 3, 2, 2, 3, 3, 2, 2, 2, 3, 0, 0, 0, 1, 2, 2, 1, 0, 1, 1, 3, 1, 3, 0, 2, 3, 3, 1, 1, 3, 1, 1, 0, 1, 2]",4.62539149771332,0.5890825782581008
