Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-2.6187851723694013, -3.4616792679228316, -3.2611521128699996, -3.084480613410456]","[0.3869658787068989, 0.16657446136805484, 0.2035617868993419, 0.2428978730257042]","[2, 0, 1, 3, 1, 3, 3, 0, 0, 3, 3, 1, 2, 1, 2, 1, 2, 2]",5.310139395905695,0.5178783903841696
1,"[-2.9216275570551606, -3.771382049610903, -2.6418529116105667, -3.6722311835868577]","[0.31032452261406024, 0.1326699021657809, 0.41050710729887163, 0.1464984679212871]","[2, 1, 3, 0, 0, 1, 3, 1, 2, 3, 3, 2, 3, 0, 1, 1, 2, 3]",4.8258299732523655,0.568199870709438
2,"[-1.7712721072281488, -2.6110548298372893, -1.5354330498063051, -1.816594547411925]","[0.27371282607466974, 0.11819038472271522, 0.34651237565580945, 0.26158441354680556]","[3, 0, 2, 1, 2, 1, 1, 2, 3, 3, 1, 1, 1, 0, 2, 1, 0, 3]",4.5907591429917565,0.3082982019539849
3,"[-3.913435135578519, -2.9885308591910182, -2.905874213881371, -3.5753006338087987]","[0.13049943516957924, 0.3290708821875284, 0.3574265263269755, 0.1830031563159169]","[2, 0, 1, 3, 0, 3, 3, 1, 1, 0, 2, 0, 3, 3, 2, 0, 1, 0]",5.157207779678201,0.5646223651428418
4,"[-2.187259237097696, -3.0133696247767, -2.9318918149442936, -2.136371251203914]","[0.3372837767008735, 0.14764551852216287, 0.16017902012299962, 0.35489168465396403]","[3, 2, 1, 0, 2, 1, 1, 3, 0, 0, 2, 3, 3, 2, 1, 1, 0, 2]",5.0267880055894,0.383510943377805
5,"[-2.517399172271838, -3.352822667418047, -2.281253833775696, -3.3129207745607916]","[0.3173198027569792, 0.1376186716875473, 0.40184058101995307, 0.14322094453552048]","[3, 1, 0, 2, 0, 3, 3, 2, 0, 1, 1, 1, 3, 3, 1, 1, 0, 2]",4.988452620376531,0.4627552097980987
6,"[-2.7521034476077926, -2.7241391370905026, -3.5841795166469, -3.162930975891856]","[0.3198357091396772, 0.3289059243113385, 0.13917489588420795, 0.21208347066477623]","[2, 0, 3, 1, 3, 1, 2, 1, 3, 3, 2, 3, 0, 1, 2, 2, 0, 0]",4.878581127240016,0.5061620758715762
7,"[-3.23588664181578, -3.993096518913504, -3.8912481864914206, -3.1001356705362273]","[0.3191193315076562, 0.14965838084406544, 0.16570408350933935, 0.365518204138939]","[1, 2, 0, 3, 2, 2, 3, 3, 0, 1, 2, 0, 3, 1, 2, 0, 1, 1]",4.805345848852944,0.5715074843391093
8,"[-2.779187504861266, -2.935443789082436, -3.727196582377965, -3.5371760123525577]","[0.3688050258940028, 0.3154536731990481, 0.1429162853592316, 0.17282501554771748]","[0, 3, 1, 2, 2, 1, 3, 0, 3, 1, 2, 2, 2, 0, 2, 3, 3, 1]",4.348500307206286,0.5302724528587791
9,"[-2.4012334347550324, -3.1536081314424695, -3.2110346825159075, -2.2174933431940023]","[0.3207290970387415, 0.15114235418677638, 0.1427072864643516, 0.38542126231013063]","[2, 3, 0, 1, 2, 1, 1, 2, 3, 3, 1, 3, 2, 0, 0, 0, 1, 2]",5.786703018318132,0.4164484295542948
10,"[-3.870545395339682, -3.7484447742171234, -2.7770236839543228, -3.798885578717927]","[0.16157895773872238, 0.18256285902236477, 0.482275552787406, 0.1735826304515068]","[3, 1, 0, 2, 3, 0, 3, 2, 1, 0, 0, 2, 3, 1, 1, 0, 3, 1]",4.775113315534004,0.5323316725686021
11,"[-4.312218971229106, -3.4551421745639868, -4.211323583790948, -4.280499732906701]","[0.1819951686972451, 0.4288284423954201, 0.20131594276542572, 0.1878604461419091]","[0, 2, 1, 3, 0, 2, 2, 0, 3, 1, 2, 0, 3, 2, 1, 0, 3, 3]",5.873018194086117,0.6122889940173919
12,"[-3.3498626838626873, -3.504295349601671, -3.348854964304839, -4.209610940578216]","[0.30476858850066796, 0.2611565658584856, 0.3050758645659651, 0.12899898107488136]","[3, 2, 1, 0, 3, 1, 0, 3, 2, 1, 0, 2, 3, 1, 2, 3, 0, 3]",3.991303916761178,0.5982246487769056
13,"[-4.075434218105116, -3.2427306310362125, -4.037123166322827, -2.978865477029287]","[0.13637992789739917, 0.31360936956592916, 0.1417061617443656, 0.40830454079230605]","[2, 3, 0, 1, 0, 3, 0, 2, 2, 0, 1, 2, 0, 2, 2, 1, 3, 1]",5.937287036951771,0.5713581657178805
14,"[-3.8867471020858604, -2.505827265950659, -3.8766504030802516, -3.6570437150458637]","[0.13798938669976318, 0.5489989947009843, 0.13938968128383558, 0.17362193731541695]","[1, 2, 0, 3, 3, 3, 2, 0, 0, 3, 0, 1, 2, 0, 2, 3, 2, 2]",5.390793224497002,0.5340547486478119
15,"[-3.892479377796593, -3.072275440316212, -3.0251078063941086, -3.8474118803833646]","[0.14930483687491167, 0.3390657490313532, 0.3554418532028921, 0.15618756089084299]","[1, 3, 2, 0, 2, 0, 3, 3, 0, 0, 1, 3, 0, 1, 2, 3, 1, 2]",4.125108072628222,0.5414855211019901
16,"[-2.575295335377675, -3.6341974329100832, -2.794608869639884, -3.5967578769190176]","[0.39841046603119457, 0.13818324933136278, 0.3199514486333217, 0.14345483600412096]","[0, 3, 2, 1, 2, 1, 0, 2, 1, 3, 3, 1, 1, 2, 0, 3, 3, 3]",5.63707554460064,0.5019231985592708
17,"[-3.4564364643319765, -3.016942501499689, -4.150381610673689, -4.250419992574907]","[0.2854236955370625, 0.44295522386353087, 0.14259801402111716, 0.1290230665782893]","[0, 1, 2, 3, 3, 2, 2, 3, 3, 2, 2, 2, 3, 0, 0, 0, 1, 2]",4.62539149771332,0.5890825782581008
18,"[-3.7800938949823384, -3.835216634045148, -2.6448769496555498, -3.771011971412643]","[0.16481684903473856, 0.15597755403013114, 0.5128850760936394, 0.16632052084149082]","[3, 0, 1, 2, 2, 0, 3, 1, 3, 3, 0, 0, 1, 1, 1, 1, 3, 0]",5.058014620445169,0.523641599523805
19,"[-2.4982656616060925, -3.3256508220684773, -3.3461491476519143, -2.4679260906649945]","[0.3452661930122191, 0.15094726433596625, 0.14788459519919228, 0.3559019474526224]","[2, 1, 3, 0, 3, 0, 2, 0, 0, 1, 2, 3, 1, 1, 2, 2, 3, 1]",4.8460392374917305,0.4342335003494733
20,"[-2.8709271766932765, -3.678912979233819, -3.681097685924138, -2.8392736677022623]","[0.34214973002106047, 0.15251495331905765, 0.15218211658786868, 0.3531532000720133]","[2, 3, 1, 0, 0, 0, 3, 1, 3, 3, 2, 2, 1, 2, 1, 0, 2, 1]",4.410105546741703,0.5021839015236833
21,"[-3.0944863720011795, -2.255443233487766, -3.117717117813484, -2.236811834146203]","[0.15040171750961456, 0.34805237439165054, 0.1469480444590029, 0.35459786363973206]","[2, 0, 1, 3, 3, 0, 1, 0, 1, 1, 0, 0, 2, 3, 2, 2, 2, 3]",4.816392364595838,0.3823128266405278
22,"[-3.049311539105597, -2.9612366686310416, -3.839383519422957, -3.9614738441529513]","[0.33926633299912606, 0.3705025445020232, 0.15396317672899726, 0.1362679457698534]","[0, 3, 2, 1, 3, 2, 0, 0, 2, 3, 3, 2, 0, 2, 3, 2, 1, 1]",4.238493836389663,0.5423762822944737
23,"[-2.7175729321112803, -3.534439997545452, -2.7389224935442162, -2.7009590042974545]","[0.2909139066995953, 0.128529738387229, 0.2847688528885274, 0.29578750202464826]","[2, 1, 0, 3, 3, 1, 0, 1, 3, 2, 0, 1, 1, 2, 1, 3, 2, 0]",5.6657831740506825,0.4712423648331818
24,"[-4.6059591960423925, -3.730657775087624, -3.7957697858330173, -4.580629062266814]","[0.149844477641303, 0.3595665799204529, 0.33690040438240537, 0.1536885380558387]","[3, 1, 0, 2, 2, 0, 0, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 1]",4.99649240999495,0.6213498658053
25,"[-5.252281120322981, -5.948142332931613, -5.04868671152086, -6.007722628234271]","[0.3130626469993484, 0.1561070684523911, 0.3837524677396168, 0.14707781680864374]","[3, 2, 0, 1, 0, 0, 1, 3, 1, 3, 3, 2, 1, 1, 3, 2, 0, 2]",4.411450072752648,0.7603945810740929
