Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,1.4444444444444435,9,101.67777777777414
0,1,0.6687499999999996,16,71.77187499999806
0,2,0.0,16,67.79999999999829
0,3,0.0,9,36.45000000000007
1,0,0.5277777777777777,9,106.88888888888496
1,1,0.5599999999999996,10,72.24499999999804
1,2,0.0,14,70.08928571428387
1,3,0.0,17,37.817647058823525
2,0,0.4205882352941175,17,104.30882352940797
2,1,1.1733333333333318,15,74.02666666666461
2,2,0.0,7,71.92857142856948
2,3,0.0,11,39.52727272727262
3,0,0.3535714285714285,14,108.93928571428167
3,1,1.242307692307691,13,77.33076923076698
3,2,0.0,10,72.38499999999803
3,3,0.0,13,39.39615384615375
4,0,0.9999999999999994,13,111.55384615384196
4,1,0.875,10,83.28499999999741
4,2,0.0,14,72.60357142856945
4,3,0.0,13,40.36538461538446
5,0,0.8794117647058821,17,112.81764705881926
5,1,0.15454545454545462,11,85.0318181818155
5,2,0.0,12,73.4333333333313
5,3,0.0,10,44.14499999999963
6,0,0.38749999999999996,12,116.54166666666225
6,1,0.0,11,82.84545454545197
6,2,0.0,18,75.16666666666454
6,3,0.0,9,40.90555555555537
7,0,0.0,10,116.05999999999577
7,1,0.5321428571428569,14,83.5999999999974
7,2,0.0,13,76.5076923076901
7,3,0.0,13,43.565384615384275
8,0,0.37916666666666665,12,117.88749999999544
8,1,0.2124999999999999,12,87.38749999999719
8,2,0.0,14,77.30714285714062
8,3,0.0,12,46.01666666666619
9,0,0.7433333333333327,15,119.85999999999557
9,1,0.4318181818181817,11,88.08636363636077
9,2,0.0,14,76.73571428571208
9,3,0.2849999999999998,10,49.43999999999933
10,0,0.3653846153846153,13,123.2999999999955
10,1,0.5454545454545454,11,90.94999999999698
10,2,0.0,12,77.45833333333108
10,3,0.2642857142857142,14,49.72857142857074
11,0,0.3321428571428572,14,125.0071428571384
11,1,0.24545454545454531,11,87.45454545454264
11,2,0.17333333333333326,15,78.3299999999977
11,3,0.31499999999999967,10,51.6949999999992
12,0,0.9437499999999996,8,125.3999999999959
12,1,0.0,12,91.2958333333303
12,2,0.2576923076923074,13,82.6461538461513
12,3,0.42647058823529377,17,48.055882352940586
13,0,0.66,10,127.32499999999587
13,1,0.17857142857142852,14,96.86428571428236
