Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-46.229474988626926, -31.924014950807454, -32.017974353671214, -25.684105181192386]","[1.1902671361289053e-09, 0.0019427941996594377, 0.0017685638677022294, 0.9962886407423712]","[1, 2, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.153555411879669,1.4952293554632905
1,"[-8.75429819129178, -5.830549734907541, -8.025854412504428, -7.497085053718679]","[0.039685085786255875, 0.7385759206926241, 0.08222169716474943, 0.1395172963563706]","[2, 1, 3, 0, 3, 1, 1, 2, 1, 1, 2, 1, 1, 3, 0, 0, 3, 1, 1, 1]",4.458579972103119,1.0599232943065244
2,"[-481.3266446045581, -317.51957274193853, -318.17094575665897, -183.55288320083]","[4.769782400413841e-130, 6.591829618336202e-59, 3.4365151867525107e-59, 1.0]","[0, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.909765182014642,1.989908310624953
3,"[-6.322002556690961, -6.589265163351891, -6.796775969036957, -7.143375279561944]","[0.3536911486413793, 0.2707406804880185, 0.22000508473272049, 0.15556308613788158]","[0, 3, 1, 2, 3, 2, 1, 1, 0, 0, 0, 3, 3, 2, 3, 1, 1, 3, 3, 2]",4.328506950578816,0.9687547647617744
4,"[-198.23405867525568, -138.9235144688124, -132.20707175967138, -96.39096627012935]","[5.889886806727431e-45, 3.375584748743296e-19, 2.787809043774629e-16, 0.9999999999999998]","[2, 1, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.917263639508324,1.76837777227797
5,"[-260.7140143978646, -159.8965579858699, -150.5375910570332, -117.9438943655405]","[9.902040294899803e-63, 6.028228259323131e-19, 6.994189293610412e-15, 0.9999999999999929]","[3, 1, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.100641318298184,1.8656647888921083
6,"[-314.1200246480452, -313.2783434527608, -218.9260602131951, -175.37673386937954]","[5.553341918240848e-61, 1.2885222205689187e-60, 1.2211468071430806e-19, 1.0]","[3, 2, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.990653823178925,1.9066393760548617
7,"[-43.62521286274058, -46.08722697511282, -39.86753216507012, -36.289906470185805]","[0.0006339418471146987, 5.405181448782288e-05, 0.027163730476686566, 0.9721482758617108]","[0, 2, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",6.014279518675632,1.4718834854608522
8,"[-14.05685508289465, -14.179836579427908, -15.420223915691526, -14.767509696980241]","[0.38002583096639886, 0.33604925117668233, 0.09720968960971055, 0.18671522824720818]","[1, 0, 3, 2, 2, 1, 3, 1, 1, 3, 1, 3, 0, 0, 1, 2, 0, 3, 2, 0]",4.676815745750213,1.2003551697490655
9,"[-65.6498887044572, -44.66459484484911, -48.82491993305512, -48.59917695898132]","[7.433557808469199e-10, 0.9660376382454949, 0.015072587674773402, 0.018889773336375787]","[2, 1, 3, 0, 3, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",5.827287351225017,1.5200829969312455
