Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.0588469529098825, -3.1622468621346176, -2.8153065177312118, -2.6668228265907197]","[0.214707571893674, 0.19361604768815957, 0.2739148815262407, 0.31776149889192573]","[2, 1, 3, 0, 3, 1, 1, 0, 3, 2, 3, 2, 3, 0, 0, 2, 1, 0, 3, 1, 2, 1]",5.310139395905695,0.5178783903841696
1,"[-3.539111142261604, -3.368211406439537, -3.31819322168249, -3.312632049208521]","[0.21332108079814474, 0.2530781129972316, 0.26605854348535796, 0.2675422627192656]","[0, 3, 1, 2, 2, 0, 2, 0, 3, 2, 3, 2, 1, 0, 3, 3, 0, 1, 1, 2, 1, 1]",4.8258299732523655,0.568199870709438
2,"[-2.5375370984335888, -2.5161518416110216, -2.391769926812451, -2.4058867777732758]","[0.231521584100486, 0.23652605283836192, 0.2678535234103296, 0.2640988396508226]","[3, 2, 1, 0, 3, 2, 0, 3, 1, 0, 3, 2, 3, 2, 1, 1, 1, 1, 0, 2, 0, 3]",4.5907591429917565,0.3082982019539849
3,"[-3.3394809891112214, -3.6405838269077733, -3.3940488558317545, -3.2732194007118847]","[0.266283069771638, 0.19704991597558286, 0.25214190606007897, 0.2845251081927002]","[3, 0, 2, 1, 2, 0, 1, 0, 3, 3, 1, 0, 0, 3, 2, 2, 1, 3, 2, 1, 3, 1]",5.157207779678201,0.5646223651428418
4,"[-2.7798930053509454, -2.0157170917251426, -2.857350577038112, -2.2347073435648213]","[0.17248459973582067, 0.37036309756998187, 0.15962868251976792, 0.2975236201744296]","[0, 2, 1, 3, 0, 3, 0, 3, 1, 0, 0, 2, 2, 2, 1, 0, 3, 2, 3, 1, 0, 0]",5.0267880055894,0.383510943377805
5,"[-3.2208809034202295, -3.2682998131258256, -2.307200873798574, -3.204789115447168]","[0.18303648867526226, 0.17455966708704168, 0.4563981453162004, 0.18600569892149568]","[3, 2, 1, 0, 3, 0, 0, 0, 1, 3, 1, 2, 0, 3, 1, 3, 1, 2, 0, 1, 1, 2]",4.988452620376531,0.4627552097980987
6,"[-3.5402085885677574, -3.411796521381792, -3.3690673701807405, -2.4691473143450047]","[0.16020108671004005, 0.18215206956382213, 0.19010395164260668, 0.4675428920835311]","[3, 0, 1, 2, 1, 2, 0, 3, 0, 3, 2, 2, 2, 2, 0, 2, 0, 1, 1, 1, 0, 3]",4.878581127240016,0.5061620758715762
7,"[-3.8022365061098764, -3.7864298632959787, -3.552025335687599, -3.64454418141519]","[0.2236618723943668, 0.22722530447815834, 0.28724818081380743, 0.2618646423136674]","[3, 1, 2, 0, 1, 2, 0, 3, 1, 0, 2, 0, 0, 1, 2, 3, 2, 2, 3, 1, 3, 0]",4.805345848852944,0.5715074843391093
8,"[-3.570860128937861, -3.6475975929898006, -3.5415084016809475, -3.410445092424046]","[0.24213557445754888, 0.22424973747731128, 0.24934800261107057, 0.28426668545406925]","[2, 0, 3, 1, 2, 0, 3, 0, 3, 1, 3, 3, 1, 0, 2, 2, 1, 2, 3, 2, 1, 0]",4.348500307206286,0.5302724528587791
9,"[-3.1058576514028298, -3.0371953972579835, -2.1793613548104496, -2.9606389431462246]","[0.17382200977225984, 0.1861763043218526, 0.43901261126216345, 0.20098907464372404]","[0, 1, 2, 3, 0, 1, 3, 0, 1, 3, 1, 2, 3, 3, 0, 1, 0, 1, 1, 2, 2, 3]",5.786703018318132,0.4164484295542948
10,"[-3.615186696281937, -2.8433361983950842, -3.5023438798072957, -3.524597564793855]","[0.18594128988814454, 0.40233355203429305, 0.2081530850051827, 0.20357207307237968]","[0, 3, 1, 2, 2, 3, 1, 0, 3, 3, 0, 3, 2, 0, 2, 2, 2, 0, 2, 1, 1, 2]",4.775113315534004,0.5323316725686021
11,"[-3.3571240323218356, -4.106152392053364, -4.038634350819502, -3.947072769576571]","[0.39478350995827716, 0.18666380766548188, 0.19970219265375566, 0.21885048972248541]","[1, 3, 2, 0, 2, 0, 3, 1, 3, 1, 0, 1, 0, 3, 3, 1, 2, 2, 3, 2, 1, 1]",5.873018194086117,0.6122889940173919
12,"[-3.3584796463211433, -3.998122126573522, -3.9343673882639503, -3.066627164043105]","[0.2916649149978391, 0.15384769379491506, 0.1639756350480648, 0.39051175615918104]","[2, 1, 3, 0, 3, 3, 2, 2, 0, 2, 2, 1, 1, 1, 1, 1, 0, 0, 1, 3, 1, 2]",3.991303916761178,0.5982246487769056
13,"[-4.015777211782527, -3.9180726068478213, -3.8537586978773173, -3.8611028739889495]","[0.22493155804325893, 0.24801786364329637, 0.264492972873954, 0.26255760543949075]","[3, 2, 1, 0, 0, 0, 2, 1, 1, 0, 3, 1, 2, 2, 3, 3, 0, 2, 1, 3, 0, 2]",5.937287036951771,0.5713581657178805
14,"[-3.817012381598788, -2.90252354285978, -3.667986080303586, -3.6829918211033785]","[0.17242511463541899, 0.43028675688384393, 0.2001344369442955, 0.19715369153644152]","[3, 1, 2, 0, 0, 3, 2, 0, 3, 2, 1, 3, 2, 0, 2, 3, 1, 1, 3, 2, 0, 2]",5.390793224497002,0.5340547486478119
15,"[-3.7920447602162284, -3.740784964468764, -3.645381232539401, -2.9457990272610868]","[0.18045850075051242, 0.18994995340778498, 0.2089644969069065, 0.4206270489347961]","[3, 2, 1, 0, 0, 2, 1, 1, 2, 0, 0, 2, 1, 0, 1, 3, 2, 3, 3, 2, 2, 1]",4.125108072628222,0.5414855211019901
16,"[-3.6420701125441126, -3.527781534643684, -3.5417036448009, -2.719746956099216]","[0.17416207287844956, 0.1952488496267302, 0.1925494081961332, 0.438039669298687]","[1, 3, 2, 0, 1, 3, 1, 2, 0, 3, 0, 2, 1, 2, 2, 3, 0, 2, 1, 0, 0, 2]",5.63707554460064,0.5019231985592708
17,"[-4.164156157924857, -4.07775606852395, -4.009764796789859, -4.079270367595066]","[0.23010814797655135, 0.2508736676786354, 0.2685241269338329, 0.2504940574109805]","[1, 3, 0, 2, 2, 1, 3, 0, 1, 1, 1, 2, 3, 3, 2, 3, 0, 0, 2, 0, 2, 3]",4.62539149771332,0.5890825782581008
18,"[-3.70148320112496, -3.6532330332707055, -3.596410516433047, -2.7638582259903055]","[0.1750046734757917, 0.18365570696310282, 0.19439367662240786, 0.44694594293869766]","[2, 0, 3, 1, 2, 0, 0, 3, 0, 0, 3, 1, 1, 0, 0, 1, 2, 1, 1, 2, 2, 3]",5.058014620445169,0.523641599523805
19,"[-3.275124867761577, -2.3993653085453657, -3.2339573390465137, -3.1843147803871767]","[0.18057758902995982, 0.4335122701867706, 0.18816666202391344, 0.1977434787593562]","[2, 0, 1, 3, 2, 0, 0, 2, 0, 3, 0, 0, 3, 2, 0, 1, 1, 2, 3, 1, 0, 3]",4.8460392374917305,0.4342335003494733
20,"[-3.6327109434854337, -3.578346897204529, -3.587471949719218, -2.6751443533064156]","[0.1752081923962934, 0.18499688441616025, 0.18331645678626673, 0.45647846640127976]","[3, 1, 2, 0, 0, 0, 2, 0, 1, 1, 2, 1, 0, 1, 0, 2, 0, 2, 0, 1, 3, 3]",4.410105546741703,0.5021839015236833
21,"[-3.0387905434429685, -2.204568599712001, -3.033746115895555, -2.9494663109102155]","[0.1851332872194783, 0.42636593541167667, 0.18606953811303215, 0.20243123925581283]","[1, 0, 2, 3, 0, 3, 1, 0, 3, 0, 1, 2, 3, 0, 2, 0, 2, 3, 2, 1, 2, 2]",4.816392364595838,0.3823128266405278
22,"[-3.9224446694189847, -3.8100527971021547, -3.8661053314122906, -2.9435061251539527]","[0.17127577107114997, 0.19164923997838526, 0.18120233717338485, 0.45587265177707986]","[1, 2, 3, 0, 2, 1, 0, 0, 3, 1, 3, 2, 0, 1, 3, 2, 2, 1, 1, 2, 0, 2]",4.238493836389663,0.5423762822944737
